ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
20,18,South.Canterbury,60025,60022,3,4,0,0,0,0,57,4
20,2,Auckland,538840,538635,152,237,2,25,36,0,511,4
20,6,Bay.of.Plenty,236820,236766,44,63,0,4,7,0,248,4
20,1,Waitemata,622350,622198,137,188,0,15,19,0,626,4
20,19,Southern,328230,328200,23,33,0,2,3,0,299,4
20,13,Capital.and.Coast,316620,316506,97,133,0,14,22,0,313,4
20,4,Waikato,417130,416981,123,180,0,16,25,0,415,4
20,16,West.Coast,32445,32436,2,10,0,1,2,0,32,4
20,17,Canterbury,562870,562796,61,92,0,9,13,0,583,4
20,5,Lakes,110040,110027,13,17,0,2,3,0,110,4
20,12,Hutt.Valley,149270,149183,66,101,1,7,11,1,156,4
20,10,Whanganui,64565,64562,3,3,0,0,0,0,78,4
20,11,MidCentral,178240,178239,0,1,0,0,0,0,187,4
20,0,Northland,178500,178449,40,56,0,7,9,0,177,4
20,15,Nelson.Marlborough,150280,150211,52,76,0,10,14,0,173,4
20,7,Tairawhiti,48965,48960,3,5,1,0,0,0,44,4
20,3,Counties.Manukau,557790,557568,166,245,1,23,32,0,598,4
20,9,Hawkes.Bay,165360,165338,13,24,0,3,6,0,176,4
20,14,Wairarapa,44845,44843,0,2,0,0,0,0,44,4
20,8,Taranaki,119640,119640,0,0,0,0,0,0,108,4
21,13,Capital.and.Coast,316620,316494,107,145,0,10,12,0,301,4
21,12,Hutt.Valley,149270,149173,73,111,1,7,10,0,159,4
21,6,Bay.of.Plenty,236820,236755,52,74,0,8,11,0,236,4
21,5,Lakes,110040,110024,15,20,0,2,3,0,102,4
21,11,MidCentral,178240,178239,0,1,0,0,0,0,172,3
21,16,West.Coast,32445,32434,3,12,0,1,2,0,37,3
21,3,Counties.Manukau,557790,557526,194,287,1,28,42,0,598,4
21,0,Northland,178500,178439,44,66,0,4,10,0,186,4
21,15,Nelson.Marlborough,150280,150192,64,95,0,12,19,0,154,4
21,2,Auckland,538840,538602,173,270,2,21,33,0,529,4
21,7,Tairawhiti,48965,48960,3,5,1,0,0,0,40,3
21,19,Southern,328230,328197,26,36,0,3,3,0,300,4
21,17,Canterbury,562870,562783,69,105,0,8,13,0,543,4
21,18,South.Canterbury,60025,60021,4,5,0,1,1,0,69,4
21,14,Wairarapa,44845,44843,0,2,0,0,0,0,49,3
21,4,Waikato,417130,416954,138,207,0,15,27,0,409,4
21,1,Waitemata,622350,622168,154,218,0,17,30,0,629,4
21,10,Whanganui,64565,64562,3,3,0,0,0,0,64,4
21,8,Taranaki,119640,119640,0,0,0,0,0,0,107,3
21,9,Hawkes.Bay,165360,165336,15,26,0,2,2,0,168,4
22,18,South.Canterbury,60025,60018,6,8,0,2,3,0,58,4
22,0,Northland,178500,178430,50,75,0,6,9,0,169,4
22,7,Tairawhiti,48965,48958,5,7,1,2,2,0,41,3
22,19,Southern,328230,328193,28,40,0,2,4,0,365,4
22,12,Hutt.Valley,149270,149156,83,128,1,10,17,0,172,4
22,13,Capital.and.Coast,316620,316470,125,169,0,18,24,0,324,4
22,1,Waitemata,622350,622134,175,252,0,21,34,0,652,4
22,5,Lakes,110040,110022,16,22,0,1,2,0,119,4
22,2,Auckland,538840,538559,191,313,2,18,43,0,514,4
22,8,Taranaki,119640,119640,0,0,0,0,0,0,99,3
22,4,Waikato,417130,416932,156,229,0,18,22,0,401,4
22,10,Whanganui,64565,64561,3,4,0,0,1,0,63,4
22,9,Hawkes.Bay,165360,165329,21,33,1,6,7,1,181,4
22,16,West.Coast,32445,32433,4,13,0,1,1,0,46,3
22,11,MidCentral,178240,178239,0,1,0,0,0,0,158,3
22,15,Nelson.Marlborough,150280,150184,69,103,0,5,8,0,143,4
22,14,Wairarapa,44845,44843,0,2,0,0,0,0,45,3
22,6,Bay.of.Plenty,236820,236742,62,87,0,10,13,0,226,4
22,17,Canterbury,562870,562770,73,118,0,4,13,0,568,4
22,3,Counties.Manukau,557790,557489,217,324,1,23,37,0,572,4
23,2,Auckland,538840,538512,227,360,2,36,47,0,555,4
23,18,South.Canterbury,60025,60018,6,8,0,0,0,0,48,4
23,12,Hutt.Valley,149270,149136,99,148,1,16,20,0,127,4
23,16,West.Coast,32445,32432,4,14,0,0,1,0,32,3
23,0,Northland,178500,178420,57,85,0,7,10,0,195,4
23,7,Tairawhiti,48965,48955,7,10,1,2,3,0,49,3
23,1,Waitemata,622350,622102,196,284,0,21,32,0,637,4
