ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,16,West.Coast,32445,32441,1,5,0,0,0,0,36,4
16,2,Auckland,538840,538744,77,110,0,8,15,0,552,4
16,11,MidCentral,178240,178229,9,11,0,2,2,0,179,4
16,9,Hawkes.Bay,165360,165356,2,4,0,0,0,0,175,4
16,18,South.Canterbury,60025,59993,24,40,0,2,5,0,55,4
16,10,Whanganui,64565,64564,1,1,0,0,0,0,71,4
16,0,Northland,178500,178494,5,6,0,0,0,0,192,4
16,6,Bay.of.Plenty,236820,236807,7,13,0,2,3,0,226,4
16,13,Capital.and.Coast,316620,316585,25,44,0,3,7,0,304,4
16,4,Waikato,417130,417094,29,40,0,2,2,0,414,4
16,1,Waitemata,622350,622251,69,111,1,10,15,0,587,4
16,17,Canterbury,562870,562801,55,79,0,13,14,0,543,4
16,14,Wairarapa,44845,44841,4,4,0,3,3,0,48,4
16,19,Southern,328230,328215,14,17,0,0,0,0,334,4
16,7,Tairawhiti,48965,48961,2,4,0,0,1,0,51,4
16,3,Counties.Manukau,557790,557694,86,117,0,14,17,0,526,4
16,5,Lakes,110040,110037,2,3,0,0,0,0,101,4
16,12,Hutt.Valley,149270,149235,31,43,0,0,2,0,133,4
16,8,Taranaki,119640,119637,3,3,0,1,1,0,118,4
16,15,Nelson.Marlborough,150280,150275,2,6,0,1,1,0,166,4
17,3,Counties.Manukau,557790,557679,96,132,0,10,15,0,571,4
17,13,Capital.and.Coast,316620,316583,26,46,0,1,2,0,320,4
17,15,Nelson.Marlborough,150280,150274,2,7,0,0,1,0,156,4
17,2,Auckland,538840,538721,91,133,0,14,23,0,540,4
17,19,Southern,328230,328213,15,19,0,1,2,0,370,4
17,4,Waikato,417130,417088,32,46,0,3,6,0,465,4
17,1,Waitemata,622350,622224,89,138,1,20,27,0,623,4
17,0,Northland,178500,178493,5,7,0,0,1,0,171,4
17,18,South.Canterbury,60025,59981,31,52,0,7,12,0,65,4
17,12,Hutt.Valley,149270,149225,39,53,0,8,10,0,153,4
17,5,Lakes,110040,110037,2,3,0,0,0,0,103,4
17,8,Taranaki,119640,119636,4,4,0,1,1,0,124,4
17,6,Bay.of.Plenty,236820,236805,9,15,0,2,2,0,251,4
17,10,Whanganui,64565,64564,1,1,0,0,0,0,63,4
17,14,Wairarapa,44845,44840,5,5,0,1,1,0,56,4
17,11,MidCentral,178240,178228,10,12,0,1,1,0,170,4
17,17,Canterbury,562870,562788,63,92,0,8,13,0,560,4
17,16,West.Coast,32445,32441,1,5,0,0,0,0,34,4
17,9,Hawkes.Bay,165360,165356,2,4,0,0,0,0,156,4
17,7,Tairawhiti,48965,48961,2,4,0,0,0,0,48,4
18,5,Lakes,110040,110037,2,3,0,0,0,0,115,4
18,8,Taranaki,119640,119636,4,4,0,0,0,0,112,4
18,19,Southern,328230,328209,18,23,1,3,4,1,325,4
18,2,Auckland,538840,538707,99,147,0,8,14,0,531,4
18,16,West.Coast,32445,32441,1,5,0,0,0,0,37,4
18,12,Hutt.Valley,149270,149218,44,60,0,5,7,0,166,4
18,14,Wairarapa,44845,44840,5,5,0,0,0,0,36,4
18,10,Whanganui,64565,64564,1,1,0,0,0,0,60,4
18,7,Tairawhiti,48965,48961,2,4,0,0,0,0,56,4
18,1,Waitemata,622350,622209,99,153,1,10,15,0,581,4
18,6,Bay.of.Plenty,236820,236805,9,15,0,0,0,0,213,4
18,11,MidCentral,178240,178225,12,15,0,2,3,0,164,4
18,15,Nelson.Marlborough,150280,150274,2,7,0,0,0,0,159,4
18,13,Capital.and.Coast,316620,316578,29,51,0,3,5,0,315,4
18,0,Northland,178500,178492,6,8,0,1,1,0,169,4
18,4,Waikato,417130,417084,35,50,0,3,4,0,400,4
18,18,South.Canterbury,60025,59979,32,54,0,1,2,0,74,4
18,3,Counties.Manukau,557790,557659,112,152,0,16,20,0,566,4
18,17,Canterbury,562870,562779,65,101,0,2,9,0,573,4
18,9,Hawkes.Bay,165360,165354,3,6,0,1,2,0,147,4
19,19,Southern,328230,328208,18,24,1,0,1,0,329,4
19,3,Counties.Manukau,557790,557643,125,168,0,13,16,0,532,4
19,8,Taranaki,119640,119634,6,6,0,2,2,0,107,4
19,16,West.Coast,32445,32441,1,5,0,0,0,0,34,4
19,0,Northland,178500,178492,6,8,0,0,0,0,179,4
19,13,Capital.and.Coast,316620,316570,33,59,0,4,8,0,330,4
19,7,Tairawhiti,48965,48961,2,4,0,0,0,0,52,4
19,1,Waitemata,622350,622192,108,170,1,9,17,0,600,4
19,11,MidCentral,178240,178222,13,18,0,1,3,0,173,4
19,2,Auckland,538840,538696,108,158,0,9,11,0,573,4
19,12,Hutt.Valley,149270,149215,44,63,0,0,3,0,138,4
19,4,Waikato,417130,417077,38,57,0,3,7,0,433,4
19,18,South.Canterbury,60025,59970,39,63,0,7,9,0,62,4
19,17,Canterbury,562870,562773,70,107,0,5,6,0,521,4
19,10,Whanganui,64565,64564,1,1,0,0,0,0,69,4
19,15,Nelson.Marlborough,150280,150273,3,8,0,1,1,0,146,4
19,5,Lakes,110040,110037,2,3,0,0,0,0,111,4
19,14,Wairarapa,44845,44840,5,5,0,0,0,0,49,4
