ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,11,MidCentral,178240,178228,5,14,0,0,1,0,175,4
16,8,Taranaki,119640,119633,6,8,0,2,2,0,108,4
16,9,Hawkes.Bay,165360,165322,32,48,0,6,7,0,144,4
16,0,Northland,178500,178496,4,5,0,0,0,0,185,4
16,18,South.Canterbury,60025,60009,14,19,0,2,5,0,58,4
16,15,Nelson.Marlborough,150280,150272,4,8,1,0,0,0,164,4
16,12,Hutt.Valley,149270,149257,8,15,0,1,3,0,149,4
16,17,Canterbury,562870,562831,23,41,0,2,3,0,556,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,38,4
16,1,Waitemata,622350,622251,82,117,0,12,18,0,656,4
16,2,Auckland,538840,538706,117,155,0,21,26,0,590,4
16,3,Counties.Manukau,557790,557668,103,142,0,8,15,0,584,4
16,19,Southern,328230,328218,11,13,0,0,0,0,348,4
16,14,Wairarapa,44845,44843,1,2,0,0,0,0,59,4
16,10,Whanganui,64565,64562,5,5,0,0,0,0,74,4
16,6,Bay.of.Plenty,236820,236789,25,33,1,5,5,0,241,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,32,4
16,13,Capital.and.Coast,316620,316592,22,34,0,2,3,0,302,4
16,5,Lakes,110040,110038,2,2,0,0,0,0,114,4
16,4,Waikato,417130,417077,39,57,0,6,9,0,408,4
17,1,Waitemata,622350,622237,94,131,0,12,14,0,668,4
17,10,Whanganui,64565,64562,5,5,0,0,0,0,71,4
17,8,Taranaki,119640,119632,6,9,0,0,1,0,126,4
17,5,Lakes,110040,110038,2,2,0,0,0,0,111,4
17,18,South.Canterbury,60025,60004,17,24,0,3,5,0,56,4
17,16,West.Coast,32445,32445,0,0,0,0,0,0,28,4
17,12,Hutt.Valley,149270,149253,12,19,0,4,4,0,144,4
17,7,Tairawhiti,48965,48965,0,0,0,0,0,0,47,4
17,14,Wairarapa,44845,44843,1,2,0,0,0,0,43,4
17,15,Nelson.Marlborough,150280,150269,7,11,1,3,3,0,140,4
17,19,Southern,328230,328218,11,13,0,0,0,0,325,4
17,11,MidCentral,178240,178224,7,18,0,2,4,0,160,4
17,17,Canterbury,562870,562827,26,45,0,3,4,0,529,4
17,3,Counties.Manukau,557790,557652,112,158,0,9,16,0,592,4
17,9,Hawkes.Bay,165360,165313,38,57,0,6,9,0,175,4
17,13,Capital.and.Coast,316620,316590,23,36,1,1,2,1,303,4
17,2,Auckland,538840,538682,135,179,0,18,24,0,500,4
17,4,Waikato,417130,417071,43,63,0,4,6,0,419,4
17,6,Bay.of.Plenty,236820,236784,29,38,1,4,5,0,259,4
17,0,Northland,178500,178495,5,6,0,1,1,0,180,4
18,1,Waitemata,622350,622222,101,146,0,7,15,0,663,4
18,10,Whanganui,64565,64562,5,5,0,0,0,0,69,4
18,9,Hawkes.Bay,165360,165301,46,69,0,8,12,0,175,4
18,7,Tairawhiti,48965,48965,0,0,0,0,0,0,49,4
18,4,Waikato,417130,417062,52,72,0,9,9,0,447,4
18,15,Nelson.Marlborough,150280,150268,7,12,1,0,1,0,144,4
18,19,Southern,328230,328216,12,15,0,1,2,0,342,4
18,8,Taranaki,119640,119631,7,10,0,1,1,0,119,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,34,4
18,0,Northland,178500,178494,6,7,0,1,1,0,148,4
18,12,Hutt.Valley,149270,149252,13,20,0,1,1,0,145,4
18,13,Capital.and.Coast,316620,316587,25,39,1,2,3,0,286,4
18,6,Bay.of.Plenty,236820,236781,30,41,1,1,3,0,224,4
18,14,Wairarapa,44845,44842,2,3,0,1,1,0,56,4
18,11,MidCentral,178240,178223,7,19,0,0,1,0,197,4
18,5,Lakes,110040,110038,2,2,0,0,0,0,112,4
18,2,Auckland,538840,538660,151,201,0,16,22,0,555,4
18,17,Canterbury,562870,562821,30,51,0,4,6,0,524,4
18,3,Counties.Manukau,557790,557630,126,180,0,14,22,0,570,4
18,18,South.Canterbury,60025,60000,21,28,0,4,4,0,60,4
19,10,Whanganui,64565,64562,5,5,0,0,0,0,58,4
19,13,Capital.and.Coast,316620,316584,26,42,1,1,3,0,320,4
19,8,Taranaki,119640,119629,8,12,0,1,2,0,124,4
19,5,Lakes,110040,110038,2,2,0,0,0,0,104,4
19,9,Hawkes.Bay,165360,165287,57,83,0,11,14,0,196,4
19,17,Canterbury,562870,562815,35,57,0,5,6,0,576,4
19,3,Counties.Manukau,557790,557601,145,209,0,19,29,0,557,4
19,6,Bay.of.Plenty,236820,236774,37,48,1,7,7,0,244,4
19,16,West.Coast,32445,32445,0,0,0,0,0,0,36,4
19,7,Tairawhiti,48965,48965,0,0,0,0,0,0,55,4
19,18,South.Canterbury,60025,59996,24,32,0,3,4,0,58,4
19,1,Waitemata,622350,622206,109,162,0,8,16,0,608,4
19,2,Auckland,538840,538623,179,238,1,28,37,1,547,4
19,0,Northland,178500,178494,6,7,0,0,0,0,195,4
19,19,Southern,328230,328215,13,16,0,1,1,0,317,4
19,4,Waikato,417130,417055,55,79,0,3,7,0,426,4
19,11,MidCentral,178240,178221,7,21,0,0,2,0,165,4
19,14,Wairarapa,44845,44842,2,3,0,0,0,0,38,4
19,12,Hutt.Valley,149270,149250,14,22,0,1,2,0,161,4
19,15,Nelson.Marlborough,150280,150268,7,12,1,0,0,0,136,4
20,2,Auckland,538840,538598,195,263,1,16,25,0,554,4
20,19,Southern,328230,328215,13,16,0,0,0,0,338,4
20,16,West.Coast,32445,32445,0,0,0,0,0,0,28,4
20,10,Whanganui,64565,64562,5,5,0,0,0,0,63,4
20,0,Northland,178500,178494,6,7,0,0,0,0,168,4
20,9,Hawkes.Bay,165360,165277,66,93,0,9,10,0,134,4
20,18,South.Canterbury,60025,59995,25,33,0,1,1,0,64,4
20,4,Waikato,417130,417051,58,83,0,3,4,0,422,4
20,5,Lakes,110040,110038,2,2,0,0,0,0,122,4
20,15,Nelson.Marlborough,150280,150267,7,13,1,0,1,0,143,4
20,14,Wairarapa,44845,44841,3,4,0,1,1,0,42,4
20,13,Capital.and.Coast,316620,316581,29,45,1,3,3,0,361,4
20,7,Tairawhiti,48965,48965,0,0,0,0,0,0,54,4
20,11,MidCentral,178240,178220,8,22,0,1,1,0,187,4
20,1,Waitemata,622350,622189,118,179,0,9,17,0,602,4
20,8,Taranaki,119640,119629,8,12,0,0,0,0,110,4
20,3,Counties.Manukau,557790,557586,153,224,0,8,15,0,549,4
20,12,Hutt.Valley,149270,149247,16,25,0,2,3,0,142,4
20,17,Canterbury,562870,562813,37,59,0,2,2,0,585,4
20,6,Bay.of.Plenty,236820,236772,39,50,1,2,2,0,220,4
21,3,Counties.Manukau,557790,557574,159,236,0,6,12,0,567,4
21,6,Bay.of.Plenty,236820,236767,41,55,1,2,5,0,263,4
21,16,West.Coast,32445,32445,0,0,0,0,0,0,25,4
21,15,Nelson.Marlborough,150280,150267,7,13,1,0,0,0,154,4
21,4,Waikato,417130,417047,60,87,0,2,4,0,441,4
21,12,Hutt.Valley,149270,149245,18,27,0,2,2,0,134,4
21,1,Waitemata,622350,622176,126,192,0,8,13,0,669,4
21,10,Whanganui,64565,64562,5,5,0,0,0,0,76,4
21,2,Auckland,538840,538575,213,286,1,18,23,0,596,4
21,9,Hawkes.Bay,165360,165273,69,97,0,3,4,0,163,4
21,19,Southern,328230,328213,15,18,1,2,2,1,303,4
21,11,MidCentral,178240,178219,8,23,0,0,1,0,173,4
21,17,Canterbury,562870,562810,40,62,0,3,3,0,614,4
