ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,1,Waitemata,622350,622290,46,66,1,11,14,1,601,4
16,4,Waikato,417130,417082,34,56,0,4,6,0,452,4
16,0,Northland,178500,178495,3,7,0,1,1,0,181,4
16,5,Lakes,110040,110039,2,2,0,0,0,0,81,4
16,11,MidCentral,178240,178206,25,37,0,3,5,0,194,4
16,3,Counties.Manukau,557790,557716,45,83,0,10,17,0,557,4
16,13,Capital.and.Coast,316620,316565,44,61,0,6,8,0,318,4
16,7,Tairawhiti,48965,48960,1,5,0,0,2,0,52,4
16,6,Bay.of.Plenty,236820,236797,16,27,0,2,3,0,243,4
16,19,Southern,328230,328196,28,39,0,6,7,0,308,4
16,17,Canterbury,562870,562828,28,49,1,4,6,0,564,4
16,15,Nelson.Marlborough,150280,150271,6,9,0,2,2,0,170,4
16,9,Hawkes.Bay,165360,165351,9,10,0,2,2,0,176,4
16,18,South.Canterbury,60025,60008,8,17,0,0,2,0,48,4
16,2,Auckland,538840,538718,85,143,0,14,19,0,536,4
16,12,Hutt.Valley,149270,149239,26,39,0,5,8,0,136,4
16,8,Taranaki,119640,119614,24,34,0,5,5,0,110,4
16,14,Wairarapa,44845,44845,0,0,0,0,0,0,47,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,34,4
16,10,Whanganui,64565,64551,8,17,0,0,1,0,65,4
17,13,Capital.and.Coast,316620,316561,46,65,0,2,4,0,307,4
17,3,Counties.Manukau,557790,557706,52,93,0,7,10,0,573,4
17,11,MidCentral,178240,178201,29,42,0,4,5,0,192,4
17,4,Waikato,417130,417076,38,62,0,4,6,0,416,4
17,16,West.Coast,32445,32445,0,0,0,0,0,0,23,4
17,10,Whanganui,64565,64550,9,18,0,1,1,0,57,4
17,6,Bay.of.Plenty,236820,236795,16,29,0,0,2,0,232,4
17,9,Hawkes.Bay,165360,165350,10,11,0,1,1,0,165,4
17,15,Nelson.Marlborough,150280,150271,6,9,0,0,0,0,161,4
17,12,Hutt.Valley,149270,149231,33,47,0,7,8,0,144,4
17,17,Canterbury,562870,562825,30,52,1,2,3,0,550,4
17,18,South.Canterbury,60025,60003,12,22,0,4,5,0,70,4
17,2,Auckland,538840,538690,107,171,0,22,28,0,532,4
17,0,Northland,178500,178495,3,7,0,0,0,0,188,4
17,14,Wairarapa,44845,44845,0,0,0,0,0,0,45,4
17,5,Lakes,110040,110039,2,2,0,0,0,0,102,4
17,19,Southern,328230,328190,33,45,0,5,6,0,330,4
17,1,Waitemata,622350,622279,53,77,1,7,11,0,621,4
17,8,Taranaki,119640,119608,28,40,0,4,6,0,126,4
17,7,Tairawhiti,48965,48959,1,6,0,0,1,0,46,4
18,14,Wairarapa,44845,44845,0,0,0,0,0,0,41,4
18,2,Auckland,538840,538660,124,201,1,17,30,1,554,4
18,1,Waitemata,622350,622265,64,91,2,11,14,1,698,4
18,7,Tairawhiti,48965,48958,2,7,0,1,1,0,67,4
18,18,South.Canterbury,60025,60001,14,24,0,2,2,0,57,4
18,10,Whanganui,64565,64546,11,22,0,2,4,0,67,4
18,8,Taranaki,119640,119605,30,43,0,2,3,0,129,4
18,15,Nelson.Marlborough,150280,150269,6,11,0,0,2,0,128,4
18,0,Northland,178500,178495,3,7,0,0,0,0,175,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,31,4
18,4,Waikato,417130,417066,46,72,0,8,10,0,422,4
18,11,MidCentral,178240,178190,37,53,0,8,11,0,171,4
18,19,Southern,328230,328178,43,57,1,10,12,1,337,4
18,13,Capital.and.Coast,316620,316552,54,74,1,8,9,1,302,4
18,17,Canterbury,562870,562811,42,66,1,12,14,0,536,4
18,3,Counties.Manukau,557790,557694,59,105,0,7,12,0,516,4
18,12,Hutt.Valley,149270,149227,37,51,0,4,4,0,141,4
18,9,Hawkes.Bay,165360,165349,10,12,0,0,1,0,162,4
18,5,Lakes,110040,110039,2,2,0,0,0,0,89,4
18,6,Bay.of.Plenty,236820,236788,20,36,0,4,7,0,244,4
19,7,Tairawhiti,48965,48956,4,9,0,2,2,0,46,4
19,2,Auckland,538840,538629,145,232,1,21,31,0,528,4
19,18,South.Canterbury,60025,60000,14,25,0,0,1,0,70,4
19,13,Capital.and.Coast,316620,316539,62,87,1,8,13,0,315,4
19,6,Bay.of.Plenty,236820,236785,23,39,0,3,3,0,262,4
19,3,Counties.Manukau,557790,557688,60,111,0,1,6,0,534,4
19,15,Nelson.Marlborough,150280,150266,9,14,0,3,3,0,141,4
19,19,Southern,328230,328172,45,63,1,2,6,0,356,4
19,5,Lakes,110040,110038,2,3,0,0,1,0,79,4
19,11,MidCentral,178240,178180,46,63,0,9,10,0,175,4
19,1,Waitemata,622350,622251,73,105,2,9,14,0,618,4
19,12,Hutt.Valley,149270,149218,41,60,0,4,9,0,142,4
19,10,Whanganui,64565,64545,12,23,0,1,1,0,54,4
19,8,Taranaki,119640,119600,31,48,0,1,5,0,126,4
19,17,Canterbury,562870,562803,48,74,1,6,8,0,561,4
19,0,Northland,178500,178495,3,7,0,0,0,0,164,4
19,9,Hawkes.Bay,165360,165347,12,14,0,2,2,0,179,4
19,16,West.Coast,32445,32445,0,0,0,0,0,0,29,4
19,4,Waikato,417130,417053,56,85,0,10,13,0,430,4
19,14,Wairarapa,44845,44845,0,0,0,0,0,0,44,4
20,11,MidCentral,178240,178173,52,70,0,6,7,0,189,4
20,2,Auckland,538840,538608,166,253,1,21,21,0,579,4
20,7,Tairawhiti,48965,48955,4,10,0,0,1,0,55,4
20,1,Waitemata,622350,622238,82,118,2,9,13,0,645,4
20,8,Taranaki,119640,119596,33,52,0,2,4,0,100,4
20,6,Bay.of.Plenty,236820,236782,26,42,0,3,3,0,238,4
20,5,Lakes,110040,110037,3,4,0,1,1,0,116,4
20,14,Wairarapa,44845,44845,0,0,0,0,0,0,45,4
20,10,Whanganui,64565,64543,14,25,0,2,2,0,60,4
20,19,Southern,328230,328164,52,71,1,7,8,0,325,4
20,18,South.Canterbury,60025,59996,15,29,0,1,4,0,55,4
20,4,Waikato,417130,417049,59,89,0,3,4,0,433,4
20,17,Canterbury,562870,562796,51,81,1,3,7,0,534,4
20,3,Counties.Manukau,557790,557676,63,123,0,3,12,0,570,4
20,12,Hutt.Valley,149270,149214,43,64,0,2,4,0,153,4
20,9,Hawkes.Bay,165360,165347,12,14,0,0,0,0,164,4
20,15,Nelson.Marlborough,150280,150266,9,14,0,0,0,0,151,4
20,16,West.Coast,32445,32445,0,0,0,0,0,0,21,4
20,13,Capital.and.Coast,316620,316529,70,97,1,8,10,0,305,4
20,0,Northland,178500,178494,4,8,0,1,1,0,165,4
21,4,Waikato,417130,417040,67,98,0,8,9,0,406,4
21,1,Waitemata,622350,622228,88,128,2,6,10,0,632,4
21,19,Southern,328230,328160,53,75,1,1,4,0,325,4
21,5,Lakes,110040,110036,4,5,0,1,1,0,120,4
21,9,Hawkes.Bay,165360,165346,13,15,0,1,1,0,151,4
21,6,Bay.of.Plenty,236820,236776,31,48,0,5,6,0,246,4
21,11,MidCentral,178240,178165,58,78,0,6,8,0,189,4
21,14,Wairarapa,44845,44845,0,0,0,0,0,0,39,4
21,3,Counties.Manukau,557790,557662,72,137,0,9,14,0,584,4
21,0,Northland,178500,178494,4,8,0,0,0,0,169,4
21,7,Tairawhiti,48965,48954,5,11,0,1,1,0,54,4
21,13,Capital.and.Coast,316620,316522,74,104,1,4,7,0,307,4
21,17,Canterbury,562870,562791,56,86,2,5,5,1,557,4
21,12,Hutt.Valley,149270,149209,45,69,0,2,5,0,177,4
21,16,West.Coast,32445,32445,0,0,0,0,0,0,26,4
21,10,Whanganui,64565,64541,16,27,0,2,2,0,60,4
21,8,Taranaki,119640,119593,34,55,0,1,3,0,131,4
21,15,Nelson.Marlborough,150280,150265,9,15,0,0,1,0,168,4
21,18,South.Canterbury,60025,59992,18,33,0,3,4,0,64,4
21,2,Auckland,538840,538583,182,278,1,16,25,0,583,4
22,7,Tairawhiti,48965,48953,5,12,0,0,1,0,47,4
22,0,Northland,178500,178493,4,9,0,0,1,0,194,4
22,11,MidCentral,178240,178163,58,80,0,0,2,0,190,4
22,2,Auckland,538840,538567,189,294,1,7,16,0,525,4
22,3,Counties.Manukau,557790,557656,77,143,0,5,6,0,591,4
22,9,Hawkes.Bay,165360,165346,13,15,0,0,0,0,174,4
22,6,Bay.of.Plenty,236820,236774,33,50,0,2,2,0,250,4
22,4,Waikato,417130,417033,72,105,1,5,7,1,414,4
22,12,Hutt.Valley,149270,149204,49,74,0,4,5,0,157,4
22,5,Lakes,110040,110036,4,5,0,0,0,0,96,4
22,18,South.Canterbury,60025,59991,19,34,0,1,1,0,59,4
22,13,Capital.and.Coast,316620,316518,77,108,1,3,4,0,315,4
22,19,Southern,328230,328155,56,80,1,3,5,0,329,4
22,10,Whanganui,64565,64538,17,30,0,1,3,0,51,4
22,1,Waitemata,622350,622211,98,145,3,10,17,1,625,4
22,15,Nelson.Marlborough,150280,150264,9,16,0,0,1,0,153,4
22,16,West.Coast,32445,32445,0,0,0,0,0,0,32,4
22,14,Wairarapa,44845,44845,0,0,0,0,0,0,46,4
22,17,Canterbury,562870,562787,60,90,2,4,4,0,571,4
22,8,Taranaki,119640,119590,36,58,0,2,3,0,118,4
23,15,Nelson.Marlborough,150280,150263,9,17,0,0,1,0,127,4
23,9,Hawkes.Bay,165360,165346,13,15,0,0,0,0,158,4
23,17,Canterbury,562870,562776,68,101,2,8,11,0,578,4
23,14,Wairarapa,44845,44845,0,0,0,0,0,0,52,3
23,8,Taranaki,119640,119589,37,59,0,1,1,0,121,4
23,1,Waitemata,622350,622202,103,154,3,5,9,0,605,4
23,12,Hutt.Valley,149270,149202,50,76,0,1,2,0,172,4
23,7,Tairawhiti,48965,48952,6,13,0,1,1,0,39,4
23,2,Auckland,538840,538552,198,309,1,9,15,0,554,4
23,16,West.Coast,32445,32445,0,0,0,0,0,0,33,3
23,0,Northland,178500,178491,4,11,0,0,2,0,190,3
23,3,Counties.Manukau,557790,557647,81,152,0,4,9,0,530,4
23,18,South.Canterbury,60025,59988,21,37,1,2,3,1,57,4
23,5,Lakes,110040,110034,5,7,0,1,2,0,101,3
23,4,Waikato,417130,417026,78,112,1,6,7,0,415,4
23,11,MidCentral,178240,178155,61,88,0,3,8,0,183,4
23,19,Southern,328230,328152,59,83,2,3,3,1,353,4
23,6,Bay.of.Plenty,236820,236768,38,56,0,5,6,0,232,4
23,10,Whanganui,64565,64535,18,33,0,1,3,0,62,4
23,13,Capital.and.Coast,316620,316513,82,113,1,5,5,0,326,4
24,16,West.Coast,32445,32444,1,1,0,1,1,0,27,3
24,11,MidCentral,178240,178149,63,94,0,2,6,0,184,4
24,17,Canterbury,562870,562772,70,105,2,2,4,0,623,4
24,15,Nelson.Marlborough,150280,150260,12,20,0,3,3,0,161,4
24,3,Counties.Manukau,557790,557639,83,160,0,2,8,0,585,4
24,8,Taranaki,119640,119584,39,64,0,2,5,0,106,4
24,14,Wairarapa,44845,44845,0,0,0,0,0,0,42,3
24,2,Auckland,538840,538531,212,330,1,14,21,0,522,4
24,12,Hutt.Valley,149270,149197,54,81,0,4,5,0,140,4
24,7,Tairawhiti,48965,48952,6,13,0,0,0,0,58,4
24,6,Bay.of.Plenty,236820,236765,39,59,0,1,3,0,224,4
24,9,Hawkes.Bay,165360,165345,14,16,0,1,1,0,192,4
24,4,Waikato,417130,417020,81,118,1,3,6,0,427,4
24,10,Whanganui,64565,64532,20,36,0,2,3,0,84,4
24,0,Northland,178500,178490,4,12,0,0,1,0,173,3
24,18,South.Canterbury,60025,59985,24,40,1,3,3,0,60,4
24,5,Lakes,110040,110033,5,8,0,0,1,0,104,3
24,1,Waitemata,622350,622192,109,164,3,6,10,0,680,4
24,19,Southern,328230,328149,59,86,2,0,3,0,342,4
24,13,Capital.and.Coast,316620,316505,86,121,1,4,8,0,321,4
25,6,Bay.of.Plenty,236820,236762,41,62,0,2,3,0,205,4
25,16,West.Coast,32445,32444,1,1,0,0,0,0,38,3
25,4,Waikato,417130,417015,84,123,2,3,5,1,440,4
25,7,Tairawhiti,48965,48950,8,15,0,2,2,0,42,4
25,19,Southern,328230,328147,61,88,2,2,2,0,325,4
25,12,Hutt.Valley,149270,149186,62,92,0,8,11,0,160,4
25,13,Capital.and.Coast,316620,316499,91,127,1,5,6,0,304,4
25,8,Taranaki,119640,119583,40,65,0,1,1,0,140,4
25,3,Counties.Manukau,557790,557633,86,166,0,3,6,0,578,4
25,9,Hawkes.Bay,165360,165345,14,16,0,0,0,0,159,4
25,5,Lakes,110040,110033,5,8,0,0,0,0,108,3
25,0,Northland,178500,178490,4,12,0,0,0,0,170,3
25,14,Wairarapa,44845,44845,0,0,0,0,0,0,35,3
25,10,Whanganui,64565,64530,21,38,0,1,2,0,68,4
25,1,Waitemata,622350,622182,119,174,3,10,10,0,626,4
25,11,MidCentral,178240,178139,71,104,0,8,10,0,173,4
25,17,Canterbury,562870,562766,73,111,2,3,6,0,538,4
25,18,South.Canterbury,60025,59984,25,41,1,1,1,0,58,4
25,2,Auckland,538840,538516,222,345,1,10,15,0,526,4
25,15,Nelson.Marlborough,150280,150258,14,22,0,2,2,0,149,4
26,18,South.Canterbury,60025,59984,25,41,1,0,0,0,55,4
26,7,Tairawhiti,48965,48949,8,16,0,0,1,0,50,4
26,10,Whanganui,64565,64529,22,39,0,1,1,0,68,4
26,12,Hutt.Valley,149270,149185,63,93,0,1,1,0,143,4
26,0,Northland,178500,178489,5,13,0,1,1,0,188,3
26,8,Taranaki,119640,119580,41,68,0,1,3,0,113,4
26,15,Nelson.Marlborough,150280,150258,14,22,0,0,0,0,154,4
26,9,Hawkes.Bay,165360,165345,14,16,0,0,0,0,187,4
26,13,Capital.and.Coast,316620,316494,94,132,1,3,5,0,307,4
26,1,Waitemata,622350,622172,121,184,4,2,10,1,600,4
26,19,Southern,328230,328145,62,90,2,1,2,0,323,4
26,5,Lakes,110040,110032,6,9,0,1,1,0,116,3
26,14,Wairarapa,44845,44845,0,0,0,0,0,0,56,3
26,11,MidCentral,178240,178133,74,110,0,3,6,0,185,4
26,2,Auckland,538840,538495,238,366,1,16,21,0,558,4
26,6,Bay.of.Plenty,236820,236759,43,65,0,2,3,0,248,4
26,17,Canterbury,562870,562760,78,117,2,5,6,0,555,4
26,16,West.Coast,32445,32444,1,1,0,0,0,0,33,3
26,3,Counties.Manukau,557790,557627,90,172,1,4,6,1,584,4
26,4,Waikato,417130,417006,93,132,2,9,9,0,384,4
27,15,Nelson.Marlborough,150280,150253,18,27,0,4,5,0,137,4
27,8,Taranaki,119640,119579,41,69,0,0,1,0,125,4
27,2,Auckland,538840,538486,245,375,1,7,9,0,549,4
27,3,Counties.Manukau,557790,557617,96,182,3,6,10,2,527,4
27,7,Tairawhiti,48965,48948,9,17,0,1,1,0,49,4
