ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,11,MidCentral,178240,178227,7,15,0,2,2,0,175,4
16,8,Taranaki,119640,119633,6,8,0,2,2,0,108,4
16,9,Hawkes.Bay,165360,165322,30,48,0,4,7,0,144,4
16,0,Northland,178500,178496,4,5,0,0,0,0,185,4
16,18,South.Canterbury,60025,60009,16,19,0,4,5,0,58,4
16,15,Nelson.Marlborough,150280,150272,4,8,1,0,0,0,164,4
16,12,Hutt.Valley,149270,149257,9,15,0,2,3,0,149,4
16,17,Canterbury,562870,562831,24,41,0,3,3,0,556,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,38,4
16,1,Waitemata,622350,622249,84,119,0,14,20,0,656,4
16,2,Auckland,538840,538710,113,151,0,17,22,0,590,4
16,3,Counties.Manukau,557790,557667,102,143,0,7,16,0,584,4
16,19,Southern,328230,328218,11,13,0,0,0,0,348,4
16,14,Wairarapa,44845,44843,1,2,0,0,0,0,59,4
16,10,Whanganui,64565,64562,5,5,0,0,0,0,74,4
16,6,Bay.of.Plenty,236820,236789,23,33,1,3,5,0,241,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,32,4
16,13,Capital.and.Coast,316620,316592,21,34,0,1,3,0,302,4
16,5,Lakes,110040,110038,2,2,0,0,0,0,114,4
16,4,Waikato,417130,417077,40,57,0,7,9,0,408,4
17,10,Whanganui,64565,64562,5,5,0,0,0,0,69,4
17,7,Tairawhiti,48965,48965,0,0,0,0,0,0,58,4
17,2,Auckland,538840,538686,129,175,0,16,24,0,486,4
17,14,Wairarapa,44845,44843,1,2,0,0,0,0,47,4
17,8,Taranaki,119640,119633,6,8,0,0,0,0,131,4
17,1,Waitemata,622350,622236,93,132,0,9,13,0,589,4
17,16,West.Coast,32445,32445,0,0,0,0,0,0,31,4
17,11,MidCentral,178240,178222,10,20,0,3,5,0,187,4
17,18,South.Canterbury,60025,60004,20,24,0,4,5,0,56,4
17,3,Counties.Manukau,557790,557652,114,158,0,12,15,0,539,4
17,19,Southern,328230,328218,11,13,0,0,0,0,320,4
17,12,Hutt.Valley,149270,149253,10,19,0,1,4,0,147,4
17,0,Northland,178500,178495,5,6,0,1,1,0,205,4
17,4,Waikato,417130,417069,45,65,0,5,8,0,442,4
17,15,Nelson.Marlborough,150280,150269,7,11,1,3,3,0,141,4
17,9,Hawkes.Bay,165360,165314,34,56,0,4,8,0,163,4
17,5,Lakes,110040,110038,2,2,0,0,0,0,95,4
17,6,Bay.of.Plenty,236820,236782,29,40,1,6,7,0,229,4
17,13,Capital.and.Coast,316620,316588,23,38,1,2,4,1,295,4
17,17,Canterbury,562870,562827,27,45,0,3,4,0,597,4
18,6,Bay.of.Plenty,236820,236780,29,42,1,0,2,0,225,4
18,13,Capital.and.Coast,316620,316583,27,43,1,4,5,0,332,4
18,3,Counties.Manukau,557790,557620,132,190,0,18,32,0,555,4
18,11,MidCentral,178240,178221,11,21,0,1,1,0,190,4
18,10,Whanganui,64565,64561,6,6,0,1,1,0,71,4
18,19,Southern,328230,328215,13,16,0,2,3,0,336,4
18,18,South.Canterbury,60025,59998,24,30,0,4,6,0,56,4
18,1,Waitemata,622350,622215,107,153,0,14,21,0,611,4
18,12,Hutt.Valley,149270,149249,13,23,0,3,4,0,177,4
18,7,Tairawhiti,48965,48965,0,0,0,0,0,0,32,4
18,14,Wairarapa,44845,44840,4,5,0,3,3,0,55,4
18,0,Northland,178500,178495,5,6,0,0,0,0,177,4
18,5,Lakes,110040,110038,2,2,0,0,0,0,98,4
18,2,Auckland,538840,538664,145,197,0,16,22,0,526,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,29,4
18,15,Nelson.Marlborough,150280,150269,7,11,1,0,0,0,180,4
18,4,Waikato,417130,417058,53,76,0,8,11,0,436,4
18,8,Taranaki,119640,119632,6,9,0,0,1,0,110,4
18,9,Hawkes.Bay,165360,165308,36,62,0,2,6,0,174,4
18,17,Canterbury,562870,562822,30,50,0,3,5,0,551,4
19,13,Capital.and.Coast,316620,316574,33,52,1,6,9,0,315,4
19,6,Bay.of.Plenty,236820,236777,29,45,1,0,3,0,228,4
19,18,South.Canterbury,60025,59995,26,33,0,2,3,0,63,4
19,3,Counties.Manukau,557790,557594,150,216,0,18,26,0,533,4
19,17,Canterbury,562870,562817,34,55,0,4,5,0,579,4
19,12,Hutt.Valley,149270,149244,18,28,0,5,5,0,142,4
19,5,Lakes,110040,110038,2,2,0,0,0,0,112,4
19,8,Taranaki,119640,119630,8,11,0,2,2,0,116,4
19,9,Hawkes.Bay,165360,165298,41,72,0,5,10,0,150,4
19,10,Whanganui,64565,64560,7,7,0,1,1,0,59,4
19,0,Northland,178500,178495,5,6,0,0,0,0,173,4
19,19,Southern,328230,328214,14,17,0,1,1,0,340,4
19,4,Waikato,417130,417053,56,81,0,3,5,0,404,4
19,2,Auckland,538840,538633,169,228,1,24,31,1,550,4
19,7,Tairawhiti,48965,48965,0,0,0,0,0,0,53,4
19,16,West.Coast,32445,32445,0,0,0,0,0,0,35,4
19,14,Wairarapa,44845,44840,4,5,0,0,0,0,50,4
19,1,Waitemata,622350,622197,118,171,0,11,18,0,593,4
19,11,MidCentral,178240,178217,12,25,0,1,4,0,181,4
19,15,Nelson.Marlborough,150280,150267,9,13,1,2,2,0,139,4
20,1,Waitemata,622350,622176,131,192,0,13,21,0,661,4
20,10,Whanganui,64565,64559,7,8,0,0,1,0,63,4
20,9,Hawkes.Bay,165360,165288,47,82,0,6,10,0,161,4
20,11,MidCentral,178240,178216,12,26,0,0,1,0,211,4
20,15,Nelson.Marlborough,150280,150267,9,13,1,0,0,0,128,4
20,8,Taranaki,119640,119629,8,12,0,0,1,0,114,4
20,3,Counties.Manukau,557790,557569,165,241,0,15,25,0,573,4
20,7,Tairawhiti,48965,48965,0,0,0,0,0,0,49,4
20,18,South.Canterbury,60025,59993,28,35,0,2,2,0,67,4
20,2,Auckland,538840,538602,187,259,1,18,31,0,509,4
20,19,Southern,328230,328214,14,17,0,0,0,0,331,4
20,4,Waikato,417130,417046,59,88,0,3,7,0,441,4
20,12,Hutt.Valley,149270,149242,20,30,0,2,2,0,142,4
20,17,Canterbury,562870,562812,37,60,0,3,5,0,584,4
20,5,Lakes,110040,110038,2,2,0,0,0,0,122,4
20,6,Bay.of.Plenty,236820,236773,31,49,1,2,4,0,236,4
20,0,Northland,178500,178495,5,6,0,0,0,0,182,4
20,13,Capital.and.Coast,316620,316571,35,55,1,2,3,0,311,4
20,14,Wairarapa,44845,44840,4,5,0,0,0,0,45,4
20,16,West.Coast,32445,32445,0,0,0,0,0,0,33,4
21,7,Tairawhiti,48965,48965,0,0,0,0,0,0,39,4
21,15,Nelson.Marlborough,150280,150266,10,14,1,1,1,0,131,4
21,19,Southern,328230,328213,15,18,1,1,1,1,352,4
21,10,Whanganui,64565,64558,8,9,0,1,1,0,59,4
21,17,Canterbury,562870,562809,39,63,0,2,3,0,579,4
21,3,Counties.Manukau,557790,557550,175,260,0,10,19,0,527,4
21,8,Taranaki,119640,119629,8,12,0,0,0,0,148,4
21,11,MidCentral,178240,178213,15,29,0,3,3,0,163,4
21,1,Waitemata,622350,622153,143,215,0,12,23,0,633,4
21,0,Northland,178500,178495,5,6,0,0,0,0,168,4
21,16,West.Coast,32445,32445,0,0,0,0,0,0,35,4
21,14,Wairarapa,44845,44838,6,7,0,2,2,0,52,4
21,6,Bay.of.Plenty,236820,236769,34,53,1,3,4,0,225,4
21,5,Lakes,110040,110038,2,2,0,0,0,0,127,4
21,18,South.Canterbury,60025,59988,31,40,0,3,5,0,60,4
21,2,Auckland,538840,538573,206,288,1,19,29,0,559,4
21,4,Waikato,417130,417039,64,95,0,5,7,0,404,4
21,12,Hutt.Valley,149270,149238,22,34,0,2,4,0,147,4
21,13,Capital.and.Coast,316620,316569,37,57,1,2,2,0,297,4
21,9,Hawkes.Bay,165360,165279,53,91,0,6,9,0,173,4
22,2,Auckland,538840,538554,221,307,1,15,19,0,564,4
22,17,Canterbury,562870,562804,44,68,0,5,5,0,534,4
22,18,South.Canterbury,60025,59981,37,47,0,6,7,0,72,4
22,9,Hawkes.Bay,165360,165275,57,95,0,4,4,0,182,4
22,12,Hutt.Valley,149270,149236,23,36,0,1,2,0,178,4
22,15,Nelson.Marlborough,150280,150264,11,16,1,1,2,0,158,4
22,16,West.Coast,32445,32445,0,0,0,0,0,0,32,4
22,13,Capital.and.Coast,316620,316566,40,60,1,3,3,0,317,4
22,11,MidCentral,178240,178210,17,32,0,2,3,0,165,4
22,0,Northland,178500,178495,5,6,0,0,0,0,142,4
22,1,Waitemata,622350,622143,153,225,0,10,10,0,686,4
22,5,Lakes,110040,110038,2,2,0,0,0,0,112,4
22,10,Whanganui,64565,64555,8,12,0,0,3,0,75,4
22,4,Waikato,417130,417035,67,99,0,3,4,0,386,4
22,7,Tairawhiti,48965,48965,0,0,0,0,0,0,50,4
22,8,Taranaki,119640,119629,8,12,0,0,0,0,122,4
22,14,Wairarapa,44845,44837,7,8,0,1,1,0,41,4
22,19,Southern,328230,328211,16,20,1,1,2,0,311,4
22,3,Counties.Manukau,557790,557533,187,277,0,12,17,0,601,4
22,6,Bay.of.Plenty,236820,236767,36,55,1,2,2,0,230,4
23,9,Hawkes.Bay,165360,165272,60,98,0,3,3,0,162,4
23,1,Waitemata,622350,622130,162,238,0,9,13,0,633,4
23,2,Auckland,538840,538534,236,327,1,15,20,0,589,4
23,17,Canterbury,562870,562801,46,71,0,2,3,0,568,4
23,8,Taranaki,119640,119628,9,13,0,1,1,0,130,4
23,10,Whanganui,64565,64554,8,13,0,0,1,0,67,3
23,11,MidCentral,178240,178209,18,33,0,1,1,0,184,4
23,19,Southern,328230,328209,18,22,1,2,2,0,305,4
23,12,Hutt.Valley,149270,149230,26,42,0,3,6,0,150,3
23,5,Lakes,110040,110038,2,2,0,0,0,0,105,3
23,6,Bay.of.Plenty,236820,236765,36,57,2,0,2,1,207,4
23,7,Tairawhiti,48965,48965,0,0,0,0,0,0,33,3
23,15,Nelson.Marlborough,150280,150264,11,16,1,0,0,0,141,4
23,16,West.Coast,32445,32445,0,0,0,0,0,0,30,3
23,14,Wairarapa,44845,44836,8,9,0,1,1,0,52,4
23,0,Northland,178500,178495,5,6,0,0,0,0,182,4
23,4,Waikato,417130,417028,71,106,0,4,7,0,403,4
23,3,Counties.Manukau,557790,557521,198,289,0,11,12,0,594,4
23,18,South.Canterbury,60025,59977,39,51,0,2,4,0,62,4
23,13,Capital.and.Coast,316620,316563,43,63,1,3,3,0,324,4
24,0,Northland,178500,178495,5,6,0,0,0,0,191,4
24,9,Hawkes.Bay,165360,165266,63,104,0,3,6,0,167,4
24,12,Hutt.Valley,149270,149226,28,46,0,2,4,0,144,3
24,6,Bay.of.Plenty,236820,236762,38,60,2,2,3,0,241,4
24,14,Wairarapa,44845,44836,8,9,0,0,0,0,39,4
24,13,Capital.and.Coast,316620,316562,44,64,1,1,1,0,321,4
24,4,Waikato,417130,417022,76,112,0,5,6,0,445,4
24,3,Counties.Manukau,557790,557506,210,304,0,12,15,0,560,4
24,1,Waitemata,622350,622119,169,249,0,7,11,0,634,4
24,18,South.Canterbury,60025,59975,41,53,0,2,2,0,65,4
24,8,Taranaki,119640,119628,9,13,0,0,0,0,116,4
24,17,Canterbury,562870,562797,49,75,0,3,4,0,543,4
24,19,Southern,328230,328208,19,23,2,1,1,1,329,4
24,11,MidCentral,178240,178209,18,33,1,0,0,1,169,4
24,2,Auckland,538840,538520,244,341,1,8,14,0,625,4
24,10,Whanganui,64565,64554,8,13,0,0,0,0,69,3
24,5,Lakes,110040,110038,2,2,0,0,0,0,108,3
24,16,West.Coast,32445,32445,0,0,0,0,0,0,33,3
