ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
21,7,Tairawhiti,48965,48887,65,93,0,12,14,0,50,4
21,11,MidCentral,178240,178206,22,37,0,2,5,0,172,4
21,13,Capital.and.Coast,316620,316437,141,211,1,18,24,0,283,4
21,8,Taranaki,119640,119619,19,23,0,2,2,0,105,4
21,18,South.Canterbury,60025,60017,6,10,0,1,1,0,62,4
21,1,Waitemata,622350,622243,85,126,0,10,15,0,610,4
21,5,Lakes,110040,109981,37,67,0,6,10,0,115,4
21,16,West.Coast,32445,32443,0,3,0,0,0,0,33,4
21,4,Waikato,417130,417033,72,109,2,11,18,1,428,4
21,12,Hutt.Valley,149270,149098,132,195,0,22,32,0,171,4
21,17,Canterbury,562870,562774,75,110,1,8,11,1,517,4
21,0,Northland,178500,178492,6,9,0,0,0,0,165,4
21,15,Nelson.Marlborough,150280,150263,11,19,0,2,4,0,152,4
21,2,Auckland,538840,538650,152,221,1,26,34,0,569,4
21,10,Whanganui,64565,64563,2,2,0,0,0,0,75,4
21,3,Counties.Manukau,557790,557639,122,177,0,12,14,0,526,4
21,6,Bay.of.Plenty,236820,236771,29,56,1,5,8,0,238,4
21,14,Wairarapa,44845,44836,8,9,0,4,4,0,44,4
21,19,Southern,328230,328203,22,28,0,7,7,0,327,4
21,9,Hawkes.Bay,165360,165317,34,49,0,6,6,0,173,4
22,13,Capital.and.Coast,316620,316404,159,244,1,18,33,0,297,4
22,7,Tairawhiti,48965,48878,70,102,0,5,9,0,62,4
22,2,Auckland,538840,538617,175,254,1,23,33,0,539,4
22,19,Southern,328230,328197,27,34,1,5,6,1,347,4
22,1,Waitemata,622350,622221,96,148,0,11,22,0,612,4
22,3,Counties.Manukau,557790,557608,147,208,0,25,31,0,630,4
22,11,MidCentral,178240,178199,27,44,0,5,7,0,177,4
22,4,Waikato,417130,417023,80,119,3,8,10,1,423,4
22,9,Hawkes.Bay,165360,165306,44,60,0,10,11,0,164,4
22,5,Lakes,110040,109973,45,75,0,8,8,0,114,4
22,14,Wairarapa,44845,44836,8,9,0,0,0,0,41,4
22,0,Northland,178500,178492,6,9,0,0,0,0,184,4
22,6,Bay.of.Plenty,236820,236769,31,58,1,2,2,0,214,4
22,8,Taranaki,119640,119616,21,26,0,2,3,0,118,4
22,16,West.Coast,32445,32443,0,3,0,0,0,0,25,4
22,18,South.Canterbury,60025,60017,6,10,0,0,0,0,49,4
22,15,Nelson.Marlborough,150280,150258,14,24,0,3,5,0,147,4
22,10,Whanganui,64565,64563,2,2,0,0,0,0,52,4
22,12,Hutt.Valley,149270,149060,157,233,1,25,38,1,159,4
22,17,Canterbury,562870,562757,90,127,1,15,17,0,596,4
23,14,Wairarapa,44845,44835,8,10,0,0,1,0,41,4
23,13,Capital.and.Coast,316620,316365,186,283,1,27,39,0,305,4
23,9,Hawkes.Bay,165360,165299,49,67,0,5,7,0,150,4
23,15,Nelson.Marlborough,150280,150254,16,28,0,2,4,0,144,4
23,10,Whanganui,64565,64563,2,2,0,0,0,0,74,4
23,12,Hutt.Valley,149270,149010,186,283,1,29,50,0,123,4
23,4,Waikato,417130,416998,103,144,3,23,25,0,444,4
23,5,Lakes,110040,109960,53,88,0,8,13,0,113,4
23,17,Canterbury,562870,562744,96,140,3,6,13,2,626,4
23,19,Southern,328230,328193,30,38,1,3,4,0,331,4
23,16,West.Coast,32445,32442,1,4,0,1,1,0,34,4
23,1,Waitemata,622350,622202,111,167,0,15,19,0,582,4
23,2,Auckland,538840,538572,200,299,1,25,45,0,542,4
23,3,Counties.Manukau,557790,557587,160,229,0,13,21,0,623,4
23,7,Tairawhiti,48965,48869,76,111,0,6,9,0,42,4
23,11,MidCentral,178240,178194,30,49,0,3,5,0,187,4
23,18,South.Canterbury,60025,60014,9,13,0,3,3,0,53,4
23,0,Northland,178500,178490,8,11,1,2,2,1,188,4
23,8,Taranaki,119640,119614,22,28,0,1,2,0,123,4
23,6,Bay.of.Plenty,236820,236761,37,66,1,6,8,0,254,4
24,12,Hutt.Valley,149270,148971,209,322,1,23,39,0,170,4
24,19,Southern,328230,328191,32,40,1,2,2,0,348,4
24,5,Lakes,110040,109947,62,101,0,9,13,0,105,4
24,11,MidCentral,178240,178189,33,54,0,3,5,0,189,4
24,8,Taranaki,119640,119612,24,30,0,2,2,0,118,4
24,2,Auckland,538840,538537,219,334,1,19,35,0,561,4
24,1,Waitemata,622350,622179,123,190,0,12,23,0,678,4
24,13,Capital.and.Coast,316620,316335,206,313,2,20,30,1,334,4
24,15,Nelson.Marlborough,150280,150250,18,32,0,2,4,0,140,4
24,16,West.Coast,32445,32442,1,4,0,0,0,0,30,4
24,9,Hawkes.Bay,165360,165290,53,76,0,4,9,0,167,4
24,17,Canterbury,562870,562725,113,159,4,17,19,1,581,4
24,0,Northland,178500,178490,8,11,1,0,0,0,166,4
24,14,Wairarapa,44845,44833,9,12,0,1,2,0,50,4
24,3,Counties.Manukau,557790,557558,181,258,0,21,29,0,595,4
24,4,Waikato,417130,416981,116,161,3,13,17,0,410,4
24,6,Bay.of.Plenty,236820,236755,41,72,1,4,6,0,242,4
24,10,Whanganui,64565,64563,2,2,0,0,0,0,57,4
