ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
18,17,Canterbury,562870,562783,65,96,0,7,11,0,598,4
18,2,Auckland,538840,538621,170,250,0,23,37,0,510,4
18,6,Bay.of.Plenty,236820,236781,24,42,1,7,10,0,229,4
18,4,Waikato,417130,417056,54,80,0,10,14,0,417,4
18,14,Wairarapa,44845,44843,1,3,0,0,0,0,53,4
18,7,Tairawhiti,48965,48965,0,0,0,0,0,0,50,4
18,10,Whanganui,64565,64564,0,1,0,0,0,0,72,4
18,8,Taranaki,119640,119617,19,27,0,1,1,0,110,4
18,3,Counties.Manukau,557790,557645,111,165,0,13,25,0,558,4
18,18,South.Canterbury,60025,59994,26,37,0,8,8,0,61,4
18,19,Southern,328230,328172,41,68,0,5,9,0,327,4
18,1,Waitemata,622350,622227,97,142,2,14,20,0,607,4
18,0,Northland,178500,178400,84,114,0,7,17,0,186,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,26,4
18,13,Capital.and.Coast,316620,316425,168,234,0,22,30,0,307,4
18,12,Hutt.Valley,149270,149082,151,223,0,19,27,0,138,4
18,15,Nelson.Marlborough,150280,150263,13,20,0,2,3,0,141,4
18,5,Lakes,110040,110028,9,16,0,1,1,0,111,4
18,9,Hawkes.Bay,165360,165335,16,27,0,1,2,0,161,4
18,11,MidCentral,178240,178206,29,38,0,4,7,0,181,4
19,9,Hawkes.Bay,165360,165327,22,35,0,6,8,0,177,4
19,18,South.Canterbury,60025,59987,31,44,0,5,7,0,58,4
19,15,Nelson.Marlborough,150280,150260,16,23,0,3,3,0,131,4
19,6,Bay.of.Plenty,236820,236777,26,46,1,2,4,0,241,4
19,4,Waikato,417130,417042,65,94,1,11,14,1,402,4
19,5,Lakes,110040,110025,12,19,0,3,3,0,128,4
19,3,Counties.Manukau,557790,557615,130,195,0,19,30,0,528,4
19,1,Waitemata,622350,622210,106,159,2,9,17,0,656,4
19,14,Wairarapa,44845,44843,1,3,0,0,0,0,40,4
19,11,MidCentral,178240,178202,31,42,0,2,4,0,188,4
19,12,Hutt.Valley,149270,149040,178,265,0,27,42,0,146,4
19,7,Tairawhiti,48965,48965,0,0,0,0,0,0,41,4
19,10,Whanganui,64565,64564,0,1,0,0,0,0,73,4
19,0,Northland,178500,178383,95,131,0,11,17,0,168,4
19,13,Capital.and.Coast,316620,316396,187,263,0,19,29,0,334,4
19,8,Taranaki,119640,119610,24,34,0,5,7,0,115,4
19,17,Canterbury,562870,562773,70,106,0,5,10,0,535,4
19,16,West.Coast,32445,32445,0,0,0,0,0,0,27,4
19,2,Auckland,538840,538581,198,290,0,28,40,0,558,4
19,19,Southern,328230,328165,46,75,0,5,7,0,348,4
20,8,Taranaki,119640,119605,29,39,0,5,5,0,134,4
20,15,Nelson.Marlborough,150280,150260,16,23,0,0,0,0,133,4
20,19,Southern,328230,328160,47,80,0,1,5,0,334,4
20,14,Wairarapa,44845,44842,1,4,0,0,1,0,44,4
20,4,Waikato,417130,417035,70,101,1,5,7,0,433,4
20,17,Canterbury,562870,562759,78,120,0,8,14,0,579,4
20,10,Whanganui,64565,64563,1,2,0,1,1,0,76,4
20,13,Capital.and.Coast,316620,316362,213,297,1,26,34,1,311,4
20,11,MidCentral,178240,178196,34,48,0,3,6,0,178,4
20,7,Tairawhiti,48965,48965,0,0,0,0,0,0,50,4
20,5,Lakes,110040,110020,17,24,0,5,5,0,120,4
20,2,Auckland,538840,538544,220,327,0,22,37,0,536,4
20,1,Waitemata,622350,622175,131,194,2,25,35,0,630,4
20,0,Northland,178500,178366,107,148,0,12,17,0,199,4
20,16,West.Coast,32445,32445,0,0,0,0,0,0,14,4
20,12,Hutt.Valley,149270,149003,204,302,0,26,37,0,164,4
20,18,South.Canterbury,60025,59985,32,46,0,1,2,0,57,4
20,3,Counties.Manukau,557790,557594,143,216,0,13,21,0,548,4
20,6,Bay.of.Plenty,236820,236771,31,52,1,5,6,0,254,4
20,9,Hawkes.Bay,165360,165321,26,41,0,4,6,0,164,4
21,19,Southern,328230,328154,51,86,0,4,6,0,341,4
21,1,Waitemata,622350,622151,150,218,2,19,24,0,626,4
21,10,Whanganui,64565,64563,1,2,0,0,0,0,78,4
21,15,Nelson.Marlborough,150280,150256,18,27,0,2,4,0,164,4
21,6,Bay.of.Plenty,236820,236763,36,60,2,5,8,1,256,4
21,8,Taranaki,119640,119598,34,46,0,5,7,0,107,4
21,0,Northland,178500,178348,118,166,0,11,18,0,176,4
21,12,Hutt.Valley,149270,148959,232,346,0,28,44,0,149,4
21,18,South.Canterbury,60025,59978,36,53,0,4,7,0,61,4
21,2,Auckland,538840,538489,252,382,0,32,55,0,552,4
21,17,Canterbury,562870,562745,88,134,0,10,14,0,590,4
21,5,Lakes,110040,110015,21,29,0,4,5,0,105,4
21,16,West.Coast,32445,32445,0,0,0,0,0,0,29,4
21,9,Hawkes.Bay,165360,165320,27,42,0,1,1,0,175,4
21,11,MidCentral,178240,178185,42,59,0,8,11,0,192,4
21,4,Waikato,417130,417025,76,111,1,6,10,0,401,4
21,7,Tairawhiti,48965,48965,0,0,0,0,0,0,49,4
