ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
20,16,West.Coast,32445,32445,0,0,0,0,0,0,37,4
20,8,Taranaki,119640,119629,6,13,0,0,0,0,109,4
20,0,Northland,178500,178492,7,9,0,0,0,0,175,4
20,9,Hawkes.Bay,165360,165279,69,98,0,7,9,0,177,4
20,18,South.Canterbury,60025,59998,22,30,0,2,4,0,57,4
20,3,Counties.Manukau,557790,557519,215,317,0,21,32,0,528,4
20,17,Canterbury,562870,562802,42,73,0,5,9,0,603,4
20,6,Bay.of.Plenty,236820,236760,48,69,1,4,8,0,255,4
20,19,Southern,328230,328200,27,36,0,1,2,0,309,4
20,2,Auckland,538840,538515,251,379,2,44,62,0,581,4
20,14,Wairarapa,44845,44841,3,4,0,1,1,0,44,4
20,4,Waikato,417130,417024,82,121,0,11,16,0,427,4
20,1,Waitemata,622350,622134,157,247,0,21,38,0,701,4
20,12,Hutt.Valley,149270,149246,18,27,0,2,3,0,130,4
20,11,MidCentral,178240,178204,26,44,0,3,5,0,179,4
20,15,Nelson.Marlborough,150280,150258,16,24,1,5,6,0,150,4
20,13,Capital.and.Coast,316620,316543,69,94,1,7,9,0,347,4
20,7,Tairawhiti,48965,48964,1,1,0,0,0,0,60,4
20,5,Lakes,110040,110037,4,4,0,0,0,0,103,4
20,10,Whanganui,64565,64553,11,17,0,0,1,0,62,4
21,13,Capital.and.Coast,316620,316533,75,104,1,6,10,0,308,4
21,5,Lakes,110040,110036,5,5,0,1,1,0,130,4
21,6,Bay.of.Plenty,236820,236752,54,77,1,6,8,0,233,4
21,2,Auckland,538840,538467,285,427,2,34,48,0,543,4
21,1,Waitemata,622350,622084,196,297,0,39,50,0,641,4
21,0,Northland,178500,178492,7,9,0,0,0,0,189,4
21,7,Tairawhiti,48965,48963,1,2,0,0,1,0,40,4
21,16,West.Coast,32445,32445,0,0,0,0,0,0,40,4
21,3,Counties.Manukau,557790,557464,251,372,0,36,55,0,542,4
21,10,Whanganui,64565,64551,13,19,0,2,2,0,53,4
21,19,Southern,328230,328195,30,41,1,3,5,1,315,4
21,4,Waikato,417130,417006,94,139,0,12,18,0,424,4
21,8,Taranaki,119640,119625,9,17,0,3,4,0,108,4
21,17,Canterbury,562870,562794,49,81,0,7,8,0,544,4
21,11,MidCentral,178240,178199,30,49,0,4,5,0,158,4
21,18,South.Canterbury,60025,59996,24,32,0,2,2,0,57,4
21,12,Hutt.Valley,149270,149241,21,32,0,3,5,0,132,4
21,14,Wairarapa,44845,44841,3,4,0,0,0,0,56,4
21,9,Hawkes.Bay,165360,165261,79,116,0,10,18,0,156,4
21,15,Nelson.Marlborough,150280,150256,17,26,1,1,2,0,156,4
22,18,South.Canterbury,60025,59991,28,37,0,4,5,0,57,4
22,8,Taranaki,119640,119621,13,21,0,4,4,0,114,4
22,11,MidCentral,178240,178193,34,55,0,4,6,0,164,4
22,10,Whanganui,64565,64545,17,25,0,4,6,0,75,4
22,19,Southern,328230,328189,34,47,1,4,6,0,330,4
22,6,Bay.of.Plenty,236820,236748,58,81,1,4,4,0,205,4
22,4,Waikato,417130,416985,110,160,0,16,21,0,408,4
22,2,Auckland,538840,538417,316,477,2,31,50,0,549,4
22,9,Hawkes.Bay,165360,165251,86,126,0,7,10,0,164,4
22,15,Nelson.Marlborough,150280,150255,18,27,1,1,1,0,139,4
22,14,Wairarapa,44845,44841,3,4,0,0,0,0,46,4
22,3,Counties.Manukau,557790,557417,285,419,0,34,47,0,563,4
22,0,Northland,178500,178490,9,11,0,2,2,0,171,4
22,16,West.Coast,32445,32445,0,0,0,0,0,0,37,4
22,5,Lakes,110040,110035,6,6,0,1,1,0,112,4
22,13,Capital.and.Coast,316620,316515,85,122,1,10,18,0,320,4
22,7,Tairawhiti,48965,48963,1,2,0,0,0,0,56,4
22,1,Waitemata,622350,622040,226,341,0,30,44,0,624,4
22,12,Hutt.Valley,149270,149240,22,33,0,1,1,0,150,4
22,17,Canterbury,562870,562785,55,90,0,6,9,0,565,4
23,0,Northland,178500,178486,13,15,0,4,4,0,195,4
23,10,Whanganui,64565,64538,23,32,0,6,7,0,69,4
23,6,Bay.of.Plenty,236820,236739,63,90,2,5,9,1,268,4
23,12,Hutt.Valley,149270,149229,29,44,0,7,11,0,151,4
23,15,Nelson.Marlborough,150280,150250,23,32,1,5,5,0,152,4
23,14,Wairarapa,44845,44841,3,4,0,0,0,0,50,4
23,2,Auckland,538840,538349,362,545,2,46,68,0,552,4
23,13,Capital.and.Coast,316620,316505,92,132,1,7,10,0,324,4
23,1,Waitemata,622350,621993,253,388,0,27,47,0,616,4
23,7,Tairawhiti,48965,48962,1,3,0,0,1,0,37,4
23,11,MidCentral,178240,178187,39,61,0,5,6,0,185,4
23,3,Counties.Manukau,557790,557359,321,477,0,36,58,0,525,4
23,17,Canterbury,562870,562777,61,98,0,6,8,0,566,4
23,8,Taranaki,119640,119619,14,23,0,1,2,0,129,4
23,16,West.Coast,32445,32445,0,0,0,0,0,0,36,4
23,9,Hawkes.Bay,165360,165235,98,142,0,12,16,0,174,4
23,5,Lakes,110040,110035,6,6,0,0,0,0,92,4
23,18,South.Canterbury,60025,59983,33,45,0,5,8,0,60,4
23,19,Southern,328230,328184,39,52,1,5,5,0,324,4
23,4,Waikato,417130,416965,124,180,0,14,20,0,402,4
24,15,Nelson.Marlborough,150280,150247,26,35,1,3,3,0,159,4
24,6,Bay.of.Plenty,236820,236729,71,100,2,8,10,0,217,4
24,13,Capital.and.Coast,316620,316486,104,151,1,12,19,0,330,4
24,14,Wairarapa,44845,44841,3,4,0,0,0,0,48,4
24,11,MidCentral,178240,178179,45,69,1,6,8,1,179,4
24,2,Auckland,538840,538293,403,601,2,41,56,0,577,4
24,10,Whanganui,64565,64534,25,36,0,2,4,0,79,4
24,17,Canterbury,562870,562767,63,108,0,2,10,0,570,4
24,3,Counties.Manukau,557790,557301,360,535,0,39,58,0,598,4
24,0,Northland,178500,178485,13,16,0,0,1,0,177,4
24,4,Waikato,417130,416942,140,203,0,16,23,0,463,4
24,7,Tairawhiti,48965,48962,1,3,0,0,0,0,54,4
24,16,West.Coast,32445,32445,0,0,0,0,0,0,27,4
24,9,Hawkes.Bay,165360,165220,113,157,0,15,15,0,182,4
24,8,Taranaki,119640,119615,18,27,0,4,4,0,121,4
24,5,Lakes,110040,110034,7,7,0,1,1,0,111,4
24,18,South.Canterbury,60025,59982,34,46,0,1,1,0,58,4
24,19,Southern,328230,328181,41,55,2,2,3,1,317,4
24,12,Hutt.Valley,149270,149228,29,45,0,0,1,0,156,4
24,1,Waitemata,622350,621960,275,421,0,22,33,0,608,4
