ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
18,2,0,1003421,1003148,226,318,0,29,42,0,1024,4
18,3,0,175390,175361,25,32,0,4,5,0,166,4
18,6,0,158898,158764,101,154,0,14,22,0,118,4
18,15,0,100894,100863,25,34,0,4,5,0,94,4
18,10,0,40779,40757,13,25,0,2,4,0,44,4
18,18,0,52223,52194,23,36,1,1,2,0,61,4
18,13,0,350603,350540,40,71,2,4,8,0,327,4
18,12,0,53581,53580,0,1,0,0,0,0,60,4
18,17,0,78917,78896,15,26,0,3,4,0,88,4
18,1,0,31097,31089,5,8,1,3,4,0,31,4
18,9,0,30220,30216,3,4,0,0,0,0,34,4
18,5,0,451999,451906,70,100,1,10,13,0,422,4
18,0,0,195375,195323,46,63,0,4,6,0,185,4
18,4,0,344039,343925,86,133,0,12,18,0,341,4
18,14,0,98577,98554,17,24,0,3,5,0,103,4
18,7,0,260158,260117,35,45,0,6,8,0,291,4
18,8,0,140741,140712,19,34,0,0,3,0,127,4
18,11,0,844013,843883,92,148,0,15,17,0,792,4
18,19,0,214720,214670,38,61,0,1,5,0,190,4
18,16,0,374353,374215,105,161,0,15,24,0,358,4
19,17,0,78917,78893,17,29,0,2,3,0,99,4
19,7,0,260158,260107,43,55,0,8,10,0,243,4
19,5,0,451999,451889,84,117,1,14,17,0,451,4
19,14,0,98577,98554,17,24,0,0,0,0,94,4
19,9,0,30220,30215,3,5,0,0,1,0,31,4
19,6,0,158898,158748,111,170,0,10,16,0,147,4
19,3,0,175390,175358,27,35,0,2,3,0,179,4
19,13,0,350603,350527,51,84,2,11,13,0,385,4
19,11,0,844013,843868,100,163,0,8,15,0,842,4
19,15,0,100894,100860,27,37,0,2,3,0,94,4
19,4,0,344039,343904,100,154,0,14,21,0,357,4
19,12,0,53581,53580,0,1,0,0,0,0,52,4
19,2,0,1003421,1003090,269,376,0,43,58,0,1089,4
19,10,0,40779,40755,14,27,0,1,2,0,43,4
19,19,0,214720,214658,47,73,0,9,12,0,217,4
19,18,0,52223,52192,25,38,1,2,2,0,43,4
19,8,0,140741,140710,20,36,0,1,2,0,147,4
19,0,0,195375,195309,56,77,0,10,14,0,199,4
19,1,0,31097,31087,7,10,1,2,2,0,32,4
19,16,0,374353,374201,113,175,0,8,14,0,343,4
20,11,0,844013,843850,112,181,0,12,18,0,861,4
20,15,0,100894,100853,33,44,0,6,7,0,102,4
20,0,0,195375,195295,66,91,0,10,14,0,190,4
20,6,0,158898,158711,138,207,1,27,37,1,183,4
20,8,0,140741,140708,21,38,1,1,2,1,142,4
20,14,0,98577,98552,18,26,0,1,2,0,110,4
20,13,0,350603,350519,58,92,2,7,8,0,348,4
20,1,0,31097,31085,8,12,1,1,2,0,28,4
20,9,0,30220,30214,4,6,0,1,1,0,29,4
20,5,0,451999,451875,93,131,1,9,14,0,441,4
20,7,0,260158,260098,48,64,0,5,9,0,244,4
20,4,0,344039,343884,114,174,0,14,20,0,365,4
20,18,0,52223,52187,28,43,1,3,5,0,55,4
20,10,0,40779,40752,16,30,0,2,3,0,42,4
20,19,0,214720,214649,56,82,0,9,9,0,215,4
20,17,0,78917,78891,18,31,0,1,2,0,85,4
20,16,0,374353,374177,128,199,0,15,24,0,365,4
20,3,0,175390,175351,33,42,0,6,7,0,173,4
20,2,0,1003421,1003043,296,423,0,27,47,0,971,4
20,12,0,53581,53580,0,1,0,0,0,0,56,4
21,0,0,195375,195281,73,105,0,7,14,0,211,4
21,8,0,140741,140705,23,41,1,2,3,0,135,4
21,14,0,98577,98552,18,26,0,0,0,0,100,4
21,17,0,78917,78886,22,36,1,4,5,1,68,3
21,15,0,100894,100850,36,47,0,3,3,0,96,4
21,3,0,175390,175348,36,45,0,3,3,0,169,4
21,1,0,31097,31084,9,13,1,1,1,0,30,3
21,4,0,344039,343865,126,193,0,12,19,0,366,4
21,6,0,158898,158684,155,234,1,17,27,0,187,4
21,10,0,40779,40750,17,32,0,1,2,0,36,3
21,13,0,350603,350508,64,103,2,6,11,0,338,4
21,2,0,1003421,1002997,333,469,1,37,46,1,1002,4
21,11,0,844013,843830,126,201,0,14,20,0,855,4
21,12,0,53581,53580,0,1,0,0,0,0,41,3
21,19,0,214720,214630,68,101,0,12,19,0,228,4
21,5,0,451999,451865,100,141,1,7,10,0,476,4
21,16,0,374353,374150,144,226,0,16,27,0,376,4
21,18,0,52223,52179,33,51,1,5,8,0,60,4
21,7,0,260158,260093,50,69,0,2,5,0,286,4
21,9,0,30220,30212,6,8,0,2,2,0,30,4
22,1,0,31097,31082,11,15,1,2,2,0,31,3
22,8,0,140741,140701,26,45,1,3,4,0,149,4
22,11,0,844013,843816,135,215,0,9,14,0,875,4
22,12,0,53581,53579,1,2,0,1,1,0,46,3
22,6,0,158898,158657,171,261,1,16,27,0,167,4
22,9,0,30220,30212,6,8,0,0,0,0,26,4
22,14,0,98577,98548,21,30,0,3,4,0,103,4
22,3,0,175390,175339,43,54,0,7,9,0,177,4
22,16,0,374353,374135,154,241,0,10,15,0,399,4
22,13,0,350603,350490,75,121,2,11,18,0,348,4
22,4,0,344039,343848,139,210,0,13,17,0,342,4
22,10,0,40779,40747,19,35,0,2,3,0,37,3
22,15,0,100894,100849,36,48,0,0,1,0,117,4
22,19,0,214720,214618,76,113,0,8,12,0,213,4
22,0,0,195375,195268,83,118,0,10,13,0,192,4
22,5,0,451999,451853,110,153,1,10,12,0,447,4
22,17,0,78917,78884,22,38,1,0,2,0,90,3
22,7,0,260158,260086,55,76,0,5,7,0,277,4
22,2,0,1003421,1002950,364,516,1,31,47,0,1024,4
22,18,0,52223,52176,36,54,1,3,3,0,47,4
23,4,0,344039,343836,148,222,0,9,12,0,349,4
23,13,0,350603,350481,82,130,3,7,9,1,319,4
23,2,0,1003421,1002905,392,561,1,28,45,0,1033,4
23,18,0,52223,52172,38,58,1,2,4,0,56,4
23,1,0,31097,31081,11,16,1,0,1,0,27,3
23,14,0,98577,98546,22,32,2,1,2,2,103,4
23,11,0,844013,843800,146,231,1,11,16,1,874,4
23,12,0,53581,53579,1,2,0,0,0,0,58,3
23,5,0,451999,451840,119,166,1,9,13,0,462,4
23,16,0,374353,374119,164,257,0,10,16,0,391,4
23,10,0,40779,40745,19,37,0,0,2,0,45,3
23,3,0,175390,175333,48,60,0,5,6,0,178,4
23,0,0,195375,195262,86,124,1,3,6,1,194,4
23,7,0,260158,260083,57,79,0,2,3,0,248,4
23,17,0,78917,78884,22,38,1,0,0,0,73,3
23,8,0,140741,140698,28,48,1,2,3,0,148,4
23,9,0,30220,30209,9,11,0,3,3,0,25,4
23,15,0,100894,100840,41,57,0,5,9,0,94,4
23,6,0,158898,158630,186,288,2,15,27,1,181,4
23,19,0,214720,214607,83,124,0,7,11,0,232,4
24,10,0,40779,40743,21,39,0,2,2,0,35,3
24,3,0,175390,175329,50,64,0,2,4,0,187,4
24,12,0,53581,53579,1,2,0,0,0,0,56,3
24,0,0,195375,195253,91,133,2,5,9,1,200,4
24,1,0,31097,31081,11,16,1,0,0,0,40,3
24,5,0,451999,451836,122,170,1,3,4,0,467,4
24,14,0,98577,98545,23,33,2,1,1,0,102,4
24,9,0,30220,30209,9,11,0,0,0,0,35,4
24,11,0,844013,843784,154,247,1,8,16,0,846,4
24,17,0,78917,78881,24,41,1,2,3,0,84,3
24,13,0,350603,350472,89,139,3,7,9,0,343,4
24,6,0,158898,158618,191,300,2,5,12,0,159,4
24,8,0,140741,140695,30,51,1,2,3,0,144,4
24,19,0,214720,214599,90,132,0,7,8,0,240,4
24,15,0,100894,100839,42,58,0,1,1,0,107,4
24,7,0,260158,260080,59,82,0,2,3,0,279,4
24,4,0,344039,343822,154,236,0,6,14,0,379,4
24,16,0,374353,374093,185,283,0,21,26,0,367,4
24,2,0,1003421,1002863,422,603,2,30,42,1,1048,4
24,18,0,52223,52169,40,61,1,2,3,0,55,4
25,15,0,100894,100836,44,61,0,2,3,0,107,4
25,4,0,344039,343817,159,241,0,5,5,0,319,4
25,9,0,30220,30208,10,12,0,1,1,0,22,4
25,7,0,260158,260074,64,88,0,5,6,0,248,4
25,3,0,175390,175323,55,70,0,5,6,0,157,4
25,11,0,844013,843770,163,261,1,9,14,0,833,4
25,0,0,195375,195249,94,137,2,3,4,0,197,4
25,6,0,158898,158608,199,310,2,8,10,0,184,4
25,16,0,374353,374072,196,304,1,11,21,1,377,4
25,17,0,78917,78875,29,47,1,5,6,0,61,3
