ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,22,0,31540,31532,7,8,0,1,1,0,32,4
0,33,0,62090,62084,4,6,0,0,0,0,75,4
0,39,0,115664,115640,16,24,1,0,2,1,112,4
0,46,0,66357,66347,7,10,0,0,0,0,84,4
0,11,0,143945,143908,26,37,0,2,4,0,154,4
0,24,0,45151,45144,3,7,0,0,0,0,49,4
0,5,0,101349,101324,15,25,0,0,1,0,92,4
0,30,0,80836,80823,8,13,1,0,0,1,69,4
0,27,0,50003,49991,8,12,0,0,1,0,61,4
0,16,0,197043,196999,31,44,0,2,4,0,213,4
0,48,0,80402,80388,8,14,0,3,3,0,86,4
0,28,0,74217,74202,10,15,0,0,0,0,73,4
0,40,0,239877,239845,20,32,0,2,2,0,248,4
0,32,0,54098,54087,7,11,1,0,0,1,53,4
0,13,0,129343,129322,15,21,0,0,0,0,107,4
0,7,0,167602,167568,21,34,1,1,2,1,158,4
0,31,0,330761,330695,43,66,0,3,3,0,308,4
0,21,0,80245,80226,17,19,0,3,3,0,83,4
0,36,0,58448,58438,5,10,1,0,0,1,61,4
0,9,0,107480,107453,20,27,0,0,1,0,99,4
0,14,0,72417,72393,11,24,0,0,2,0,70,4
0,34,0,76864,76849,12,15,0,0,0,0,79,4
0,26,0,187981,187949,22,32,0,0,1,0,185,4
0,37,0,14242,14242,0,0,0,0,0,0,13,4
0,15,0,108122,108106,11,16,0,0,1,0,121,4
0,19,0,72584,72564,13,20,0,0,0,0,69,4
0,10,0,35871,35862,8,9,0,1,1,0,34,4
0,8,0,25169,25162,5,7,0,1,1,0,28,4
0,25,0,68467,68447,14,20,0,0,0,0,71,4
0,43,0,116845,116819,21,26,0,1,1,0,101,4
0,44,0,96907,96890,12,17,0,0,0,0,92,4
0,45,0,212946,212891,35,55,1,2,3,1,233,4
0,41,0,139147,139112,21,35,0,0,1,0,152,4
0,0,0,97129,97111,13,18,0,1,1,0,76,4
0,17,0,49149,49138,7,11,0,0,1,0,44,4
0,20,0,58697,58682,11,15,1,0,1,1,48,4
0,49,0,81154,81129,19,25,0,1,1,0,65,4
0,23,0,19298,19291,4,7,0,0,0,0,25,4
0,18,0,178502,178461,29,41,2,0,1,2,164,4
0,3,0,73845,73831,8,14,0,0,1,0,80,4
0,2,0,197505,197465,21,40,2,0,0,2,188,4
0,38,0,110416,110395,13,21,0,0,0,0,105,4
0,1,0,39312,39305,1,7,0,0,0,0,34,4
0,12,0,49682,49674,5,8,0,1,1,0,52,4
0,6,0,40932,40920,8,12,0,0,1,0,33,4
0,42,0,164942,164902,32,40,0,0,1,0,180,4
0,35,0,264506,264450,40,56,0,4,5,0,261,4
0,29,0,71110,71092,10,18,1,1,1,1,60,4
0,4,0,42724,42716,6,8,0,0,0,0,33,4
0,47,0,17084,17083,0,1,0,0,0,0,11,4
1,3,0,73845,73831,8,14,0,0,0,0,67,4
1,7,0,167602,167564,24,38,1,3,4,0,171,4
1,18,0,178502,178460,30,42,2,1,1,0,196,4
1,42,0,164942,164901,33,41,0,1,1,0,190,4
1,26,0,187981,187943,27,38,0,5,6,0,203,4
1,30,0,80836,80823,8,13,1,0,0,0,81,4
1,48,0,80402,80388,8,14,0,0,0,0,91,4
1,28,0,74217,74201,11,16,0,1,1,0,64,4
1,38,0,110416,110394,14,22,0,1,1,0,111,4
1,11,0,143945,143908,26,37,0,0,0,0,147,4
1,1,0,39312,39305,1,7,0,0,0,0,35,4
1,0,0,97129,97110,14,19,0,1,1,0,91,4
1,10,0,35871,35861,9,10,0,1,1,0,33,4
1,41,0,139147,139109,24,38,0,3,3,0,164,4
1,25,0,68467,68446,15,21,0,1,1,0,62,4
1,20,0,58697,58679,13,18,1,2,3,0,51,4
1,8,0,25169,25161,6,8,0,1,1,0,29,4
1,43,0,116845,116816,24,29,0,3,3,0,123,4
1,17,0,49149,49138,7,11,0,0,0,0,38,4
1,14,0,72417,72392,12,25,0,1,1,0,73,4
1,6,0,40932,40920,8,12,0,0,0,0,37,4
1,44,0,96907,96888,14,19,0,2,2,0,99,4
1,12,0,49682,49672,6,10,0,1,2,0,59,4
1,39,0,115664,115638,18,26,1,2,2,0,103,4
1,13,0,129343,129322,15,21,0,0,0,0,143,4
1,32,0,54098,54086,7,12,1,0,1,0,56,4
1,49,0,81154,81128,20,26,0,1,1,0,87,4
1,24,0,45151,45144,3,7,0,0,0,0,46,4
1,29,0,71110,71092,10,18,1,0,0,0,73,4
1,45,0,212946,212887,38,59,1,3,4,0,235,4
1,22,0,31540,31532,7,8,0,0,0,0,24,4
1,4,0,42724,42716,6,8,0,0,0,0,50,4
1,15,0,108122,108105,12,17,0,1,1,0,112,4
1,36,0,58448,58437,6,11,1,1,1,0,50,4
1,31,0,330761,330685,50,76,0,7,10,0,335,4
1,27,0,50003,49991,8,12,0,0,0,0,40,4
1,34,0,76864,76849,12,15,0,0,0,0,76,4
1,46,0,66357,66347,7,10,0,0,0,0,67,4
1,16,0,197043,196995,35,48,0,4,4,0,199,4
1,2,0,197505,197462,23,43,2,2,3,0,215,4
1,23,0,19298,19291,4,7,0,0,0,0,20,4
1,35,0,264506,264447,43,59,0,3,3,0,260,4
1,37,0,14242,14242,0,0,0,0,0,0,13,4
1,40,0,239877,239842,21,35,0,1,3,0,258,4
1,9,0,107480,107451,21,29,0,1,2,0,118,4
1,21,0,80245,80225,18,20,0,1,1,0,76,4
1,33,0,62090,62084,4,6,0,0,0,0,62,4
1,19,0,72584,72563,14,21,0,1,1,0,72,4
1,47,0,17084,17083,0,1,0,0,0,0,18,4
1,5,0,101349,101322,17,27,0,2,2,0,99,4
2,11,0,143945,143907,27,38,2,1,1,2,171,4
2,21,0,80245,80225,18,20,0,0,0,0,94,4
2,20,0,58697,58678,13,19,1,0,1,0,62,4
2,27,0,50003,49990,9,13,0,1,1,0,47,4
2,16,0,197043,196990,39,53,0,4,5,0,204,4
2,7,0,167602,167559,28,43,1,4,5,0,177,4
2,46,0,66357,66347,7,10,0,0,0,0,51,4
2,42,0,164942,164900,34,42,0,1,1,0,164,4
2,2,0,197505,197460,24,45,2,1,2,0,183,4
2,33,0,62090,62084,4,6,0,0,0,0,74,4
2,1,0,39312,39304,2,8,0,1,1,0,41,4
2,38,0,110416,110394,14,22,0,0,0,0,101,4
2,22,0,31540,31531,8,9,0,1,1,0,38,4
