ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
19,9,0,124149,124078,55,76,0,13,16,0,114,4
19,5,0,382049,382010,29,44,0,5,5,0,408,4
19,18,0,172320,172301,15,21,0,2,3,0,156,4
19,16,0,287410,287331,57,90,0,8,11,0,295,4
19,1,0,403719,403497,182,258,0,23,32,0,391,4
19,7,0,86800,86665,107,155,0,9,19,0,91,4
19,8,0,148908,148885,22,31,0,4,4,0,147,4
19,13,0,234669,234644,19,27,0,2,3,0,223,4
19,2,0,296991,296962,18,33,0,2,3,0,289,4
19,0,0,135837,135821,14,20,0,2,3,0,130,4
19,15,0,79329,79316,10,16,0,2,2,0,65,4
19,12,0,173023,172994,23,35,0,3,6,0,180,4
19,10,0,324180,324127,39,59,1,4,6,0,320,4
19,3,0,752741,752644,83,109,0,9,11,0,727,4
19,4,0,276384,276364,14,21,0,1,3,0,267,4
19,19,0,293488,293430,42,71,0,5,11,0,308,4
19,14,0,339784,339602,157,213,0,23,29,0,343,4
19,11,0,112834,112785,47,56,0,6,6,0,103,4
19,17,0,76572,76524,43,56,0,6,8,0,89,4
19,6,0,298815,298778,29,41,0,3,5,0,306,4
20,14,0,339784,339571,179,244,0,22,31,0,365,4
20,17,0,76572,76517,49,63,0,6,7,0,87,4
20,3,0,752741,752622,97,131,0,14,22,0,807,4
20,1,0,403719,403448,216,307,0,34,49,0,372,4
20,10,0,324180,324111,49,75,1,10,16,0,291,4
20,8,0,148908,148882,25,34,0,3,3,0,141,4
20,7,0,86800,86642,123,178,0,16,23,0,86,4
20,16,0,287410,287315,66,106,1,9,16,1,278,4
20,12,0,173023,172994,23,35,0,0,0,0,168,4
20,15,0,79329,79314,12,18,0,2,2,0,74,4
20,13,0,234669,234643,20,28,0,1,1,0,243,4
20,19,0,293488,293417,50,84,0,8,13,0,303,4
20,5,0,382049,382003,33,51,0,4,7,0,373,4
20,11,0,112834,112776,52,65,0,5,9,0,134,4
20,18,0,172320,172300,16,22,0,1,1,0,148,4
20,2,0,296991,296958,20,37,0,2,4,0,279,4
20,6,0,298815,298772,34,47,0,5,6,0,299,4
20,9,0,124149,124069,60,85,0,5,9,0,134,4
20,0,0,135837,135814,19,27,0,5,7,0,148,4
20,4,0,276384,276360,18,25,0,4,4,0,278,4
21,6,0,298815,298765,38,54,0,4,7,0,298,4
21,19,0,293488,293408,56,93,0,6,9,0,290,4
21,14,0,339784,339537,200,278,1,21,34,1,322,4
21,1,0,403719,403401,255,354,0,39,47,0,383,4
21,18,0,172320,172297,17,25,0,1,3,0,187,4
21,16,0,287410,287296,81,125,1,15,19,0,296,4
21,4,0,276384,276358,20,27,0,2,2,0,280,4
21,0,0,135837,135811,20,30,0,1,3,0,146,4
21,5,0,382049,381999,35,55,0,2,4,0,372,4
21,10,0,324180,324104,55,82,1,6,7,0,329,4
21,2,0,296991,296957,20,38,0,0,1,0,306,4
21,7,0,86800,86619,139,201,0,16,23,0,100,4
21,12,0,173023,172992,24,37,0,1,2,0,176,4
21,13,0,234669,234641,20,30,0,0,2,0,280,4
21,15,0,79329,79311,14,21,1,2,3,1,88,3
21,17,0,76572,76509,56,71,0,7,8,0,83,4
21,11,0,112834,112765,59,76,0,7,11,0,123,4
21,9,0,124149,124061,67,93,0,7,8,0,139,4
21,8,0,148908,148872,33,44,0,8,10,0,130,4
21,3,0,752741,752602,106,151,0,9,20,0,722,4
22,2,0,296991,296953,24,42,0,4,4,0,308,4
22,7,0,86800,86601,152,219,0,13,18,0,79,4
22,15,0,79329,79307,16,25,1,2,4,0,74,3
22,8,0,148908,148865,39,51,0,6,7,0,150,4
22,1,0,403719,403364,274,391,0,19,37,0,429,4
22,12,0,173023,172987,28,42,0,4,5,0,149,4
22,11,0,112834,112760,63,81,0,4,5,0,85,4
22,18,0,172320,172293,20,29,0,3,4,0,148,4
22,10,0,324180,324092,60,94,1,5,12,0,309,4
22,19,0,293488,293391,69,110,0,13,17,0,300,4
22,0,0,135837,135811,20,30,0,0,0,0,133,4
22,5,0,382049,381997,37,57,0,2,2,0,391,4
22,14,0,339784,339507,222,308,1,22,30,0,327,4
22,9,0,124149,124048,78,106,0,11,13,0,126,4
22,4,0,276384,276352,24,33,0,4,6,0,252,4
22,3,0,752741,752589,117,164,0,11,13,0,755,4
22,16,0,287410,287281,90,140,1,9,15,0,320,4
22,17,0,76572,76501,62,79,0,6,8,0,75,4
22,13,0,234669,234638,23,33,0,3,3,0,241,4
22,6,0,298815,298761,41,58,0,3,4,0,294,4
23,16,0,287410,287268,99,153,1,9,13,0,294,4
23,18,0,172320,172291,21,31,0,1,2,0,167,4
23,13,0,234669,234630,28,41,0,5,8,0,251,4
23,11,0,112834,112749,74,92,0,11,11,0,127,4
23,8,0,148908,148854,47,62,0,8,11,0,144,4
23,3,0,752741,752570,128,183,1,11,19,1,769,4
23,2,0,296991,296947,30,48,0,6,6,0,277,4
23,1,0,403719,403316,306,439,0,32,48,0,406,4
23,15,0,79329,79303,18,29,1,2,4,0,70,3
23,7,0,86800,86582,166,238,0,14,19,0,83,4
23,17,0,76572,76495,65,85,0,3,6,0,77,4
23,19,0,293488,293378,79,123,0,10,13,0,318,4
23,12,0,173023,172982,31,47,1,3,5,1,158,4
23,0,0,135837,135807,23,34,0,3,4,0,160,4
23,4,0,276384,276347,27,38,0,3,5,0,303,4
23,14,0,339784,339453,263,362,1,41,54,0,348,4
23,5,0,382049,381990,42,64,0,5,7,0,398,4
23,6,0,298815,298756,44,63,0,3,5,0,311,4
23,9,0,124149,124033,86,121,0,8,15,0,113,4
23,10,0,324180,324086,63,100,1,3,6,0,329,4
24,2,0,296991,296943,32,52,0,2,4,0,281,4
24,3,0,752741,752555,137,198,1,9,15,0,742,4
24,13,0,234669,234629,29,42,0,1,1,0,255,4
24,11,0,112834,112739,81,102,0,7,10,0,110,4
24,8,0,148908,148847,51,69,0,4,7,0,161,4
24,15,0,79329,79299,21,33,1,3,4,0,93,3
24,1,0,403719,403274,336,481,0,30,42,0,404,4
24,17,0,76572,76483,73,97,0,8,12,0,83,4
24,12,0,173023,172978,34,51,1,3,4,0,160,4
24,9,0,124149,124022,93,132,0,7,11,0,147,4
24,19,0,293488,293363,88,138,0,9,15,0,277,4
24,6,0,298815,298749,47,70,0,3,7,0,308,4
24,16,0,287410,287259,102,162,1,3,9,0,279,4
24,7,0,86800,86569,177,251,0,11,13,0,89,4
24,18,0,172320,172288,24,34,0,3,3,0,176,4
24,10,0,324180,324078,70,108,1,7,8,0,322,4
24,0,0,135837,135800,29,41,0,6,7,0,119,4
24,4,0,276384,276345,27,40,0,0,2,0,288,4
24,14,0,339784,339417,286,398,1,23,36,0,382,4
24,5,0,382049,381985,45,69,0,3,5,0,378,4
25,1,0,403719,403235,368,520,0,32,39,0,394,4
25,5,0,382049,381982,46,72,0,1,3,0,356,4
25,17,0,76572,76477,79,103,0,6,6,0,77,4
25,8,0,148908,148843,53,73,0,2,4,0,142,4
25,6,0,298815,298746,48,73,0,1,3,0,297,4
25,15,0,79329,79296,23,36,1,2,3,0,74,3
25,0,0,135837,135795,30,46,1,1,5,1,162,4
