ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,1,0,869417,869228,129,189,3,6,8,3,883,4
0,0,0,147358,147324,26,34,1,1,1,1,137,4
0,14,0,56176,56165,4,11,0,1,1,0,57,4
0,10,0,145917,145890,16,27,1,1,1,1,131,4
0,13,0,366688,366608,61,80,2,3,4,2,380,4
0,8,0,467681,467570,72,111,1,4,9,1,456,4
0,5,0,335201,335126,46,75,0,4,6,0,349,4
0,9,0,344794,344718,49,76,2,7,8,2,347,4
0,6,0,34883,34877,2,6,0,1,1,0,44,4
0,18,0,157038,157005,23,33,0,1,2,0,148,4
0,7,0,61239,61229,4,10,0,1,1,0,63,4
0,19,0,378934,378845,65,89,1,10,11,1,383,4
0,12,0,62096,62085,8,11,0,0,0,0,71,4
0,2,0,559940,559822,81,118,0,3,4,0,596,4
0,11,0,95492,95470,15,22,0,1,2,0,97,4
0,4,0,378503,378417,60,86,0,8,9,0,399,4
0,15,0,217081,217048,20,33,0,3,4,0,209,4
0,3,0,221051,221005,32,46,1,1,2,1,211,4
0,17,0,55850,55839,8,11,1,0,0,1,59,4
0,16,0,44661,44655,5,6,0,0,0,0,51,4
1,3,0,221051,221003,34,48,1,2,2,0,211,4
1,0,0,147358,147321,27,37,1,1,3,0,149,4
1,8,0,467681,467561,76,120,1,4,9,0,480,4
1,6,0,34883,34877,2,6,0,0,0,0,33,4
1,10,0,145917,145889,17,28,1,1,1,0,134,4
1,4,0,378503,378412,65,91,0,5,5,0,375,4
1,7,0,61239,61229,4,10,0,0,0,0,69,4
1,11,0,95492,95470,15,22,0,0,0,0,114,4
1,17,0,55850,55839,8,11,1,0,0,0,64,4
1,13,0,366688,366599,66,89,2,5,9,0,362,4
1,1,0,869417,869216,138,201,3,9,12,0,878,4
1,18,0,157038,157003,24,35,0,1,2,0,142,4
1,12,0,62096,62085,8,11,0,0,0,0,81,4
1,5,0,335201,335121,49,80,0,3,5,0,369,4
1,16,0,44661,44654,6,7,0,1,1,0,59,4
1,15,0,217081,217046,21,35,0,1,2,0,205,4
1,19,0,378934,378838,69,96,1,4,7,0,357,4
1,2,0,559940,559814,85,126,0,4,8,0,548,4
1,9,0,344794,344711,52,83,2,3,7,0,350,4
1,14,0,56176,56165,4,11,0,0,0,0,54,4
2,12,0,62096,62083,9,13,0,1,2,0,74,4
2,5,0,335201,335113,53,88,0,4,8,0,356,4
2,0,0,147358,147319,29,39,1,2,2,0,155,4
2,6,0,34883,34877,2,6,0,0,0,0,32,4
2,4,0,378503,378404,72,99,0,7,8,0,354,4
2,15,0,217081,217045,21,36,1,0,1,1,242,4
2,14,0,56176,56165,4,11,0,0,0,0,60,4
2,8,0,467681,467556,81,125,1,5,5,0,446,4
2,7,0,61239,61229,4,10,0,0,0,0,68,4
2,2,0,559940,559808,90,132,0,5,6,0,544,4
2,1,0,869417,869206,145,211,4,7,10,1,878,4
2,18,0,157038,156998,27,40,0,3,5,0,165,4
2,11,0,95492,95466,19,26,0,4,4,0,99,4
2,3,0,221051,221001,35,50,1,1,2,0,232,4
2,16,0,44661,44654,6,7,0,0,0,0,47,4
2,17,0,55850,55839,8,11,1,0,0,0,57,4
2,9,0,344794,344710,53,84,2,1,1,0,303,4
2,10,0,145917,145887,19,30,1,2,2,0,134,4
2,13,0,366688,366595,70,93,3,4,4,1,354,4
2,19,0,378934,378833,73,101,1,4,5,0,383,4
3,18,0,157038,156997,28,41,0,1,1,0,131,4
3,2,0,559940,559802,94,138,0,4,6,0,578,4
3,5,0,335201,335109,55,92,0,2,4,0,314,4
3,14,0,56176,56165,4,11,0,0,0,0,52,4
3,0,0,147358,147315,32,43,1,3,4,0,141,4
3,16,0,44661,44654,6,7,0,0,0,0,38,4
3,19,0,378934,378831,75,103,1,2,2,0,375,4
3,13,0,366688,366586,77,102,3,7,9,0,348,4
