ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
18,55,0,35740,35740,0,0,0,0,0,0,32,4
18,17,0,52958,52957,2,2,0,0,0,0,56,4
18,76,0,23082,23069,11,14,0,1,3,0,21,4
18,44,0,80881,80879,3,3,0,0,0,0,80,4
18,70,0,55528,55525,2,3,0,0,0,0,59,4
18,96,0,60568,60568,0,0,0,0,0,0,59,4
18,34,0,26262,26262,0,0,0,0,0,0,37,4
18,20,0,51150,51142,5,8,0,2,3,0,61,4
18,32,0,111041,111019,21,26,0,2,3,0,111,4
18,99,0,82846,82834,12,13,0,2,3,0,94,4
18,16,0,70592,70564,20,31,0,3,5,0,78,4
18,29,0,126771,126737,29,40,0,3,6,0,130,4
18,3,0,109663,109659,2,5,0,0,0,0,100,4
18,8,0,12055,12054,0,1,0,0,0,0,15,4
18,75,0,17096,17096,0,0,0,0,0,0,18,4
18,62,0,70813,70811,1,2,0,0,0,0,77,4
18,37,0,11890,11889,0,1,0,0,0,0,7,4
18,86,0,26398,26368,25,33,0,7,9,0,16,4
18,78,0,89214,89204,7,13,0,1,1,0,92,4
18,21,0,20273,20257,10,17,0,1,3,0,27,4
18,13,0,25887,25878,7,9,0,1,1,0,27,4
18,95,0,26867,26866,1,1,0,0,0,0,22,4
18,9,0,29555,29544,9,13,0,1,2,0,27,4
18,51,0,36766,36764,0,3,0,0,0,0,30,4
18,68,0,39923,39916,7,9,0,0,0,0,46,4
18,92,0,47480,47472,2,9,0,0,0,0,46,4
18,50,0,48037,48037,0,0,0,0,0,0,42,4
18,26,0,53329,53311,9,19,0,3,4,0,50,4
18,43,0,4673,4672,0,1,0,0,0,0,4,4
18,74,0,52646,52630,15,20,0,3,4,0,47,4
18,19,0,55488,55485,2,3,0,0,0,0,56,4
18,38,0,63898,63896,1,2,0,1,1,0,58,4
18,71,0,8386,8385,1,1,0,0,0,0,7,4
18,30,0,147446,147336,89,127,0,14,17,0,153,4
18,81,0,24660,24638,15,22,0,3,6,0,29,4
18,87,0,42322,42322,0,0,0,0,0,0,48,4
18,94,0,32895,32893,2,2,0,0,0,0,34,4
18,91,0,14791,14746,34,50,0,3,6,0,17,4
18,59,0,52397,52390,7,10,0,1,2,0,50,4
18,97,0,16399,16397,3,3,0,0,0,0,24,4
18,25,0,18552,18551,1,1,0,0,0,0,20,4
18,14,0,67794,67768,19,32,0,0,2,0,68,4
18,15,0,23833,23830,3,4,0,0,0,0,22,4
18,82,0,77529,77517,11,15,0,1,2,0,76,4
18,67,0,59283,59282,1,1,0,0,0,0,53,4
18,2,0,74485,74449,33,38,0,7,8,0,80,4
18,10,0,7847,7847,0,0,0,0,0,0,11,4
18,40,0,47463,47462,0,1,0,0,0,0,51,4
18,33,0,66664,66645,15,20,1,3,4,1,83,4
18,24,0,103956,103938,17,21,0,5,5,0,84,4
18,84,0,68904,68898,2,6,0,0,2,0,65,4
18,28,0,50181,50173,8,10,0,2,2,0,43,4
18,36,0,42137,42111,20,30,0,4,6,0,51,4
18,27,0,64799,64790,6,9,0,1,2,0,61,4
18,80,0,77268,77253,9,15,0,2,3,0,80,4
18,23,0,96745,96733,14,15,0,1,1,0,103,4
18,85,0,163214,163188,21,30,0,0,3,0,164,4
18,64,0,13751,13751,0,0,0,0,0,0,14,4
18,79,0,14755,14720,36,43,0,3,3,0,17,4
18,41,0,10510,10510,0,0,0,0,0,0,12,4
18,18,0,82971,82963,7,10,0,0,2,0,80,4
18,52,0,4956,4953,2,4,0,1,1,0,7,4
