ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
19,12,0,248168,248022,109,164,0,17,28,0,237,4
19,48,0,194882,194866,11,19,0,3,4,0,192,4
19,40,0,177072,177051,17,23,0,1,2,0,173,4
19,25,0,26906,26905,1,1,0,0,0,0,28,4
19,21,0,147140,147128,10,15,0,0,0,0,143,4
19,9,0,52272,52228,38,51,0,3,4,0,43,4
19,13,0,109102,109076,22,32,0,1,5,0,122,4
19,7,0,88017,88007,7,12,0,0,1,0,91,4
19,6,0,119439,119354,58,96,1,13,14,1,119,4
19,20,0,95060,95053,5,7,0,0,1,0,113,4
19,15,0,196920,196884,23,37,0,5,7,0,195,4
19,37,0,129947,129938,10,10,0,0,0,0,134,4
19,34,0,137070,137035,27,39,1,1,4,0,128,4
19,41,0,38261,38260,0,1,0,0,0,0,41,4
19,3,0,149970,149965,2,5,0,1,1,0,146,4
19,4,0,44253,44244,6,11,0,2,2,0,56,4
19,22,0,81716,81633,58,91,0,8,13,0,72,4
19,42,0,30922,30920,3,3,0,0,0,0,24,4
19,47,0,167715,167700,10,15,0,3,4,0,156,4
19,11,0,57241,57241,0,0,0,0,0,0,56,4
19,5,0,8795,8795,0,0,0,0,0,0,7,4
19,44,0,39536,39528,8,10,0,1,1,0,39,4
19,24,0,57610,57598,9,12,0,4,5,0,65,4
19,43,0,51214,51207,5,8,0,0,0,0,42,4
19,46,0,108414,108411,3,5,0,0,0,0,114,4
19,0,0,33321,33310,9,14,0,2,2,0,50,4
19,8,0,162705,162664,22,49,0,2,4,0,149,4
19,18,0,89409,89365,30,50,0,2,6,0,81,4
19,33,0,136350,136223,98,148,0,14,22,0,157,4
19,10,0,131521,131460,46,71,0,8,10,0,109,4
19,26,0,107721,107711,7,10,0,1,2,0,122,4
19,23,0,102126,102112,9,17,0,2,3,0,96,4
19,31,0,14492,14488,1,4,0,0,1,0,8,4
19,19,0,85471,85467,3,4,0,0,1,0,82,4
19,30,0,135578,135514,45,68,0,10,13,0,119,4
19,35,0,5941,5925,15,20,0,1,1,0,9,4
19,29,0,84087,84073,11,17,0,1,3,0,101,4
19,17,0,44342,44314,24,33,0,3,5,0,38,4
19,32,0,21937,21936,1,1,0,0,0,0,14,4
19,16,0,29104,29097,7,10,0,0,1,0,33,4
19,36,0,84469,84427,28,50,0,7,9,0,67,4
19,27,0,105064,105057,4,7,0,0,1,0,102,4
19,45,0,89482,89461,14,24,0,2,2,0,89,4
19,1,0,216583,216562,15,22,0,2,2,0,214,4
19,39,0,38436,38430,5,8,0,0,0,0,49,4
19,38,0,276015,276010,5,7,0,0,0,0,250,4
19,14,0,179432,179398,28,39,0,3,5,0,218,4
19,28,0,96498,96486,6,12,0,1,1,0,105,4
19,49,0,21203,21203,0,0,0,0,0,0,22,4
19,2,0,151077,151068,9,13,1,0,0,0,141,4
20,0,0,33321,33308,10,16,0,1,2,0,30,4
20,36,0,84469,84417,35,60,0,7,10,0,90,4
20,43,0,51214,51207,5,8,0,0,0,0,47,4
20,45,0,89482,89456,18,29,0,4,5,0,88,4
20,40,0,177072,177048,18,26,0,1,3,0,189,4
20,7,0,88017,88007,7,12,0,0,0,0,84,4
20,28,0,96498,96484,8,14,0,2,2,0,111,4
20,39,0,38436,38429,6,9,0,1,1,0,41,4
20,49,0,21203,21203,0,0,0,0,0,0,27,4
20,5,0,8795,8795,0,0,0,0,0,0,5,4
20,21,0,147140,147128,10,15,0,0,0,0,139,4
20,31,0,14492,14487,1,5,0,0,1,0,13,4
20,46,0,108414,108411,3,5,0,0,0,0,108,4
20,25,0,26906,26905,1,1,0,0,0,0,31,4
20,12,0,248168,247998,124,188,0,15,24,0,265,4
20,23,0,102126,102111,9,18,0,0,1,0,92,4
20,37,0,129947,129937,11,11,0,1,1,0,131,4
20,29,0,84087,84067,15,23,0,4,6,0,90,4
20,47,0,167715,167698,12,17,0,2,2,0,168,4
20,17,0,44342,44313,25,34,0,1,1,0,44,4
20,11,0,57241,57241,0,0,0,0,0,0,55,4
20,32,0,21937,21936,1,1,0,0,0,0,28,4
20,34,0,137070,137030,30,44,1,3,5,0,138,4
