ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,4,0,149566,149528,26,38,0,3,3,0,159,4
0,5,0,151274,151244,23,30,0,1,1,0,160,4
0,39,0,49644,49635,7,9,0,0,0,0,45,4
0,28,0,6013,6012,1,1,0,0,0,0,6,4
0,26,0,172562,172529,24,33,0,0,1,0,182,4
0,42,0,79248,79230,13,18,1,0,0,1,84,4
0,29,0,27322,27318,3,4,0,0,0,0,35,4
0,31,0,42943,42935,7,8,0,1,1,0,45,4
0,43,0,105531,105513,9,18,0,0,0,0,111,4
0,11,0,254183,254131,28,52,2,0,1,2,255,4
0,17,0,28495,28489,5,6,0,1,1,0,20,4
0,36,0,77991,77969,13,22,2,3,3,2,88,4
0,48,0,97558,97535,19,23,0,1,1,0,94,4
0,15,0,307062,307006,33,56,1,1,3,1,314,4
0,14,0,106147,106128,14,19,0,2,2,0,104,4
0,41,0,77812,77797,12,15,0,0,0,0,76,4
0,40,0,185667,185631,24,36,0,1,1,0,163,4
0,9,0,76680,76669,7,11,0,0,0,0,69,4
0,12,0,53465,53449,11,16,0,0,1,0,50,4
0,18,0,241225,241185,29,40,0,0,0,0,240,4
0,20,0,118281,118256,13,25,1,2,2,1,123,4
0,46,0,122527,122502,14,25,3,0,1,3,123,4
0,13,0,216376,216329,28,47,1,1,1,1,202,4
0,34,0,77596,77580,12,16,0,1,1,0,63,4
0,25,0,162184,162147,26,37,1,2,2,1,166,4
0,38,0,94723,94702,16,21,0,1,1,0,89,4
0,6,0,17648,17642,1,6,0,0,0,0,19,4
0,32,0,24363,24358,4,5,1,0,0,1,27,4
0,10,0,42615,42606,6,9,1,1,1,1,39,4
0,22,0,78167,78145,18,22,2,1,1,2,68,4
0,0,0,9766,9763,3,3,0,0,0,0,10,4
0,19,0,29509,29500,6,9,0,0,0,0,32,4
0,24,0,85437,85415,16,22,0,4,5,0,84,4
0,16,0,126814,126788,19,26,1,1,1,1,125,4
0,8,0,80632,80618,12,14,0,1,1,0,77,4
0,7,0,27129,27126,1,3,0,0,0,0,30,4
0,33,0,240488,240432,40,56,0,7,7,0,243,4
0,30,0,32149,32137,7,12,0,0,0,0,43,4
0,44,0,185937,185887,27,50,1,0,2,1,205,4
0,37,0,33724,33718,5,6,0,2,2,0,31,4
0,3,0,36206,36198,3,8,0,0,0,0,28,4
0,1,0,93019,93001,13,18,1,0,0,1,89,4
0,47,0,92328,92312,12,16,0,1,1,0,99,4
0,2,0,45604,45597,3,7,0,0,0,0,41,4
0,45,0,171838,171808,21,30,0,0,0,0,194,4
0,21,0,283266,283198,47,68,1,0,4,1,249,4
0,23,0,39651,39646,3,5,0,0,0,0,45,4
0,35,0,21199,21193,2,6,1,0,1,1,25,4
0,49,0,60100,60091,7,9,0,0,0,0,56,4
0,27,0,60333,60316,8,17,0,0,0,0,70,4
1,1,0,93019,93001,13,18,1,0,0,0,86,4
1,8,0,80632,80617,12,15,0,0,1,0,80,4
1,46,0,122527,122501,15,26,3,1,1,0,103,4
1,0,0,9766,9763,3,3,0,0,0,0,5,4
1,44,0,185937,185884,29,53,1,2,3,0,191,4
1,23,0,39651,39646,3,5,0,0,0,0,28,4
1,30,0,32149,32136,8,13,0,1,1,0,35,4
1,21,0,283266,283193,50,73,1,3,5,0,256,4
1,42,0,79248,79227,15,21,2,2,3,1,79,4
1,18,0,241225,241182,32,43,0,3,3,0,238,4
1,9,0,76680,76669,7,11,0,0,0,0,71,4
1,10,0,42615,42605,7,10,1,1,1,0,37,4
1,26,0,172562,172528,25,34,0,1,1,0,159,4
1,27,0,60333,60315,9,18,0,1,1,0,59,4
1,39,0,49644,49635,7,9,0,0,0,0,56,4
1,22,0,78167,78144,19,23,2,1,1,0,83,4
1,4,0,149566,149526,28,40,0,2,2,0,178,4
1,13,0,216376,216327,28,49,1,0,2,0,217,4
1,7,0,27129,27125,2,4,0,1,1,0,23,4
1,36,0,77991,77966,16,25,2,3,3,0,81,4
1,35,0,21199,21192,3,7,1,1,1,0,18,4
1,41,0,77812,77796,13,16,0,1,1,0,79,4
1,25,0,162184,162145,27,39,1,1,2,0,152,4
1,28,0,6013,6012,1,1,0,0,0,0,7,4
1,31,0,42943,42935,7,8,0,0,0,0,40,4
1,29,0,27322,27318,3,4,0,0,0,0,27,4
1,6,0,17648,17642,1,6,0,0,0,0,25,4
1,17,0,28495,28487,5,8,0,0,2,0,30,4
1,20,0,118281,118255,14,26,1,1,1,0,125,4
1,11,0,254183,254129,30,54,2,2,2,0,267,4
1,15,0,307062,307005,34,57,2,1,1,1,311,4
1,24,0,85437,85414,17,23,0,1,1,0,105,4
1,48,0,97558,97532,21,26,0,2,3,0,84,4
1,40,0,185667,185630,25,37,0,1,1,0,180,4
1,2,0,45604,45597,3,7,0,0,0,0,41,4
1,16,0,126814,126784,23,30,1,4,4,0,126,4
1,33,0,240488,240429,42,59,0,2,3,0,257,4
1,19,0,29509,29499,7,10,0,1,1,0,23,4
1,49,0,60100,60089,8,11,0,1,2,0,65,4
1,45,0,171838,171807,22,31,0,1,1,0,187,4
1,37,0,33724,33717,5,7,0,0,1,0,33,4
1,32,0,24363,24358,4,5,1,0,0,0,25,4
1,38,0,94723,94702,16,21,0,0,0,0,79,4
1,34,0,77596,77579,13,17,0,1,1,0,71,4
1,14,0,106147,106127,15,20,0,1,1,0,107,4
1,47,0,92328,92308,15,20,0,3,4,0,95,4
1,5,0,151274,151242,24,32,0,1,2,0,148,4
1,12,0,53465,53449,11,16,0,0,0,0,62,4
1,43,0,105531,105513,9,18,0,0,0,0,117,4
1,3,0,36206,36198,3,8,0,0,0,0,29,4
2,46,0,122527,122500,16,27,4,1,1,1,126,4
2,5,0,151274,151240,25,34,0,1,2,0,121,4
2,8,0,80632,80617,12,15,1,0,0,1,86,4
2,33,0,240488,240427,44,61,0,2,2,0,228,4
2,27,0,60333,60314,10,19,0,1,1,0,67,4
2,2,0,45604,45595,5,9,0,2,2,0,54,4
2,15,0,307062,307004,34,58,2,0,1,0,324,4
2,44,0,185937,185879,32,58,3,3,5,2,184,4
2,30,0,32149,32136,8,13,0,0,0,0,36,4
2,26,0,172562,172528,25,34,0,0,0,0,185,4
2,24,0,85437,85414,17,23,0,0,0,0,86,4
2,38,0,94723,94702,16,21,0,0,0,0,91,4
2,12,0,53465,53449,11,16,0,0,0,0,47,4
2,11,0,254183,254128,31,55,2,1,1,0,283,4
2,16,0,126814,126782,24,32,1,1,2,0,116,4
2,37,0,33724,33714,8,10,0,3,3,0,28,4
2,13,0,216376,216324,30,52,1,2,3,0,225,4
2,34,0,77596,77579,13,17,0,0,0,0,79,4
2,31,0,42943,42935,7,8,0,0,0,0,44,4
2,19,0,29509,29499,7,10,0,0,0,0,34,4
2,17,0,28495,28487,5,8,0,0,0,0,41,4
2,1,0,93019,93001,13,18,2,0,0,1,80,4
2,10,0,42615,42605,7,10,1,0,0,0,42,4
2,23,0,39651,39644,5,7,0,2,2,0,49,4
2,36,0,77991,77965,17,26,2,1,1,0,73,4
