ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,49,0,83011,82992,9,19,2,1,2,2,95,4
0,22,0,11729,11727,1,2,0,0,0,0,7,4
0,96,0,67879,67865,9,14,0,0,0,0,72,4
0,4,0,53249,53241,6,8,0,0,0,0,57,4
0,7,0,4739,4739,0,0,0,0,0,0,8,4
0,78,0,22688,22684,2,4,0,1,1,0,25,4
0,10,0,39022,39015,5,7,0,0,1,0,40,4
0,66,0,74958,74938,18,20,0,1,1,0,73,4
0,29,0,23977,23973,2,4,0,0,0,0,29,4
0,58,0,89210,89194,13,16,0,1,1,0,68,4
0,95,0,84697,84674,13,23,0,1,1,0,81,4
0,83,0,45520,45504,10,16,0,1,2,0,42,4
0,2,0,58490,58476,8,14,1,0,1,1,61,4
0,41,0,26028,26025,1,3,0,0,0,0,23,4
0,14,0,8210,8209,1,1,0,0,0,0,10,4
0,1,0,33844,33839,3,5,0,0,0,0,36,4
0,24,0,226313,226283,19,30,0,2,2,0,206,4
0,30,0,53163,53147,14,16,0,0,1,0,69,4
0,81,0,37640,37627,8,13,1,1,1,1,42,4
0,93,0,92060,92049,7,11,0,0,0,0,109,4
0,18,0,18126,18121,3,5,0,0,0,0,21,4
0,55,0,29797,29794,2,3,0,0,0,0,29,4
0,35,0,16595,16594,1,1,0,0,0,0,14,4
0,79,0,15248,15240,7,8,0,2,2,0,12,4
0,70,0,79266,79244,12,22,2,1,1,2,79,4
0,74,0,41459,41446,9,13,0,1,1,0,41,4
0,84,0,23320,23313,5,7,0,1,1,0,27,4
0,99,0,60109,60095,10,14,0,0,0,0,57,4
0,6,0,61380,61359,14,21,0,1,1,0,59,4
0,80,0,9782,9782,0,0,0,0,0,0,13,4
0,57,0,24383,24380,1,3,0,0,0,0,19,4
0,92,0,63925,63916,8,9,0,1,1,0,74,4
0,71,0,64116,64092,16,24,0,1,2,0,75,4
0,89,0,61468,61454,10,14,0,2,2,0,80,4
0,88,0,43675,43661,10,14,0,0,0,0,48,4
0,26,0,49808,49797,9,11,0,0,0,0,51,4
0,17,0,54258,54249,6,9,1,0,0,1,54,4
0,61,0,57516,57500,12,16,0,0,0,0,48,4
0,20,0,44661,44648,9,13,0,2,2,0,54,4
0,67,0,3643,3643,0,0,0,0,0,0,5,4
0,52,0,32956,32947,5,9,0,1,1,0,34,4
0,0,0,18898,18896,1,2,0,0,0,0,13,4
0,16,0,35451,35444,6,7,0,1,1,0,29,4
0,72,0,34103,34096,6,7,0,0,0,0,38,4
0,45,0,52454,52446,4,8,0,0,0,0,51,4
0,51,0,11809,11807,0,2,0,0,0,0,15,4
0,39,0,6509,6506,2,3,0,0,0,0,9,4
0,40,0,34424,34415,6,9,0,0,0,0,33,4
0,69,0,31577,31569,4,8,0,0,0,0,25,4
0,65,0,27668,27664,3,4,0,0,0,0,18,4
0,76,0,54503,54487,11,16,0,1,1,0,55,4
0,56,0,24625,24622,2,3,0,0,0,0,24,4
0,62,0,50840,50829,8,11,0,0,0,0,54,4
0,13,0,84968,84949,10,19,0,2,2,0,84,4
0,21,0,27051,27043,5,8,0,0,1,0,33,4
0,77,0,40010,40001,5,9,0,0,0,0,37,4
0,63,0,60407,60394,8,13,0,0,0,0,52,4
0,46,0,73879,73869,6,10,1,0,1,1,78,4
0,43,0,25572,25561,7,11,0,0,0,0,29,4
0,68,0,49506,49492,9,14,0,1,2,0,47,4
0,82,0,49006,48994,9,12,1,1,2,1,64,4
0,32,0,59581,59574,7,7,1,0,0,1,58,4
0,97,0,32149,32147,2,2,0,0,0,0,27,4
0,64,0,85446,85425,17,21,0,2,2,0,90,4
0,54,0,50714,50706,6,8,0,0,0,0,44,4
0,36,0,8766,8763,3,3,0,0,0,0,13,4
0,75,0,37442,37432,5,10,0,1,1,0,43,4
0,94,0,100884,100865,11,19,0,0,0,0,93,4
0,50,0,12150,12149,0,1,0,0,0,0,10,4
0,5,0,11481,11479,1,2,1,0,0,1,9,4
0,19,0,118118,118100,11,18,0,2,2,0,112,4
0,11,0,68923,68905,12,18,0,0,0,0,57,4
0,98,0,13291,13288,3,3,0,0,0,0,17,4
0,9,0,117085,117053,20,32,1,0,0,1,116,4
0,37,0,26511,26503,6,8,0,1,3,0,16,4
0,15,0,58574,58560,9,14,1,0,0,1,46,4
0,33,0,71076,71061,10,15,0,0,0,0,66,4
0,8,0,67404,67384,12,20,1,0,0,1,43,4
0,90,0,20354,20352,1,2,0,0,0,0,17,4
0,91,0,54249,54245,3,4,0,0,0,0,40,4
0,85,0,74946,74934,10,12,0,0,0,0,64,4
0,87,0,15542,15538,1,4,0,0,0,0,16,4
0,23,0,239572,239524,26,48,2,2,2,2,235,4
0,86,0,45464,45450,6,14,1,0,1,1,49,4
0,60,0,56697,56688,5,9,0,0,0,0,60,4
0,28,0,15024,15018,2,6,0,0,1,0,13,4
0,34,0,91717,91701,12,16,0,0,0,0,84,4
0,53,0,53234,53224,4,10,1,0,0,1,54,4
0,12,0,51583,51576,5,7,0,0,0,0,47,4
0,3,0,58762,58751,8,11,0,0,0,0,68,4
0,38,0,28699,28692,3,7,0,0,1,0,26,4
0,42,0,45583,45576,6,7,0,2,2,0,39,4
0,47,0,59369,59348,17,21,0,1,2,0,60,4
0,27,0,140713,140693,13,20,0,0,0,0,133,4
0,48,0,22332,22330,1,2,0,0,0,0,14,4
0,25,0,23180,23178,1,2,0,0,0,0,18,4
0,44,0,18009,18006,1,3,0,0,0,0,17,4
0,31,0,89405,89388,16,17,0,1,1,0,94,4
0,73,0,39773,39763,8,10,0,0,0,0,47,4
0,59,0,31018,31013,2,5,0,0,0,0,27,4
1,47,0,59369,59346,19,23,0,2,2,0,74,4
1,28,0,15024,15018,2,6,0,0,0,0,15,4
1,21,0,27051,27043,5,8,0,0,0,0,31,4
