ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,15,0,15766,15760,4,6,0,1,1,0,14,4
0,22,0,307143,307091,40,52,1,0,1,1,315,4
0,34,0,98230,98205,17,25,1,1,2,1,93,4
0,2,0,95139,95118,17,21,0,2,2,0,99,4
0,18,0,65268,65253,9,15,0,0,0,0,55,4
0,11,0,60210,60190,11,20,1,0,0,1,60,4
0,8,0,121424,121398,16,26,0,2,2,0,125,4
0,14,0,173449,173420,21,29,0,0,1,0,194,4
0,4,0,85747,85726,13,21,2,0,0,2,73,4
0,17,0,44618,44609,6,9,0,0,0,0,37,4
0,41,0,351002,350940,38,62,0,2,2,0,302,4
0,25,0,363256,363181,50,75,2,2,2,2,392,4
0,19,0,5830,5828,1,2,0,0,0,0,9,4
0,7,0,163351,163319,20,32,1,1,1,1,169,4
0,12,0,344247,344175,46,72,2,5,7,2,372,4
0,29,0,124923,124907,8,16,0,0,0,0,135,4
0,1,0,34294,34285,4,9,0,0,1,0,31,4
0,37,0,59250,59239,7,11,0,0,0,0,69,4
0,38,0,72014,71997,9,17,0,0,0,0,77,4
0,6,0,3346,3346,0,0,0,0,0,0,1,4
0,16,0,49766,49752,8,14,1,1,1,1,47,4
0,45,0,31370,31365,4,5,0,1,1,0,47,4
0,31,0,74640,74621,15,19,0,1,1,0,71,4
0,10,0,18670,18665,4,5,0,1,1,0,22,4
0,26,0,193457,193415,27,42,1,3,3,1,196,4
0,13,0,144577,144545,19,32,0,2,2,0,134,4
0,32,0,9992,9990,2,2,0,0,0,0,11,4
0,36,0,61030,61015,12,15,0,0,0,0,64,4
0,49,0,168927,168894,21,33,0,1,1,0,172,4
0,23,0,91395,91379,12,16,0,1,2,0,88,4
0,5,0,179673,179634,27,39,0,1,3,0,180,4
0,33,0,15489,15485,4,4,0,0,0,0,14,4
0,40,0,5871,5871,0,0,0,0,0,0,4,4
0,3,0,17384,17379,4,5,0,0,0,0,16,4
0,24,0,94857,94835,15,22,0,1,2,0,110,4
0,42,0,172370,172332,26,38,0,1,1,0,178,4
0,46,0,174981,174935,36,46,2,1,2,2,166,4
0,47,0,24640,24637,3,3,0,0,0,0,31,4
0,9,0,10435,10432,2,3,0,0,1,0,9,4
0,20,0,83944,83926,12,18,0,2,2,0,99,4
0,0,0,46197,46183,5,14,0,1,2,0,41,4
0,28,0,157605,157572,27,33,1,2,2,1,164,4
0,43,0,84997,84981,8,16,0,0,0,0,80,4
0,30,0,34433,34426,5,7,0,0,0,0,34,4
0,48,0,10001,10000,1,1,0,0,0,0,13,4
0,35,0,95729,95701,17,28,0,0,1,0,87,4
