ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,13,0,103733,103708,17,25,0,1,1,0,105,4
0,7,0,270190,270121,49,69,0,4,4,0,273,4
0,17,0,214607,214559,28,48,1,1,2,1,212,4
0,12,0,22701,22697,4,4,0,0,0,0,25,4
0,14,0,457650,457559,64,91,2,3,4,2,478,4
0,1,0,332373,332289,58,84,1,3,4,1,327,4
0,0,0,486331,486219,61,112,1,1,4,1,513,4
0,6,0,118872,118856,10,16,0,0,0,0,122,4
0,19,0,165559,165532,18,27,1,0,0,1,157,4
0,2,0,314333,314271,47,62,0,3,3,0,321,4
0,8,0,304341,304284,33,57,2,3,4,2,292,4
0,9,0,265222,265172,29,50,1,2,3,1,297,4
0,18,0,495259,495140,86,119,4,5,8,4,522,4
0,4,0,236456,236408,29,48,3,1,2,3,239,4
0,5,0,197116,197073,29,43,0,4,6,0,198,4
0,10,0,229017,228971,35,46,0,2,3,0,222,4
0,15,0,132163,132140,15,23,0,2,3,0,120,4
0,11,0,242094,242044,30,50,1,3,3,1,240,4
0,3,0,197530,197481,35,49,2,4,7,2,217,4
0,16,0,214451,214410,34,41,2,2,3,2,216,4
1,9,0,265222,265170,30,52,1,1,2,0,265,4
1,7,0,270190,270116,53,74,0,4,5,0,280,4
1,16,0,214451,214408,34,43,2,0,2,0,220,4
1,1,0,332373,332286,61,87,1,3,3,0,322,4
1,13,0,103733,103708,17,25,0,0,0,0,86,4
1,0,0,486331,486214,65,117,1,4,5,0,509,4
1,10,0,229017,228966,39,51,0,4,5,0,251,4
1,8,0,304341,304282,35,59,2,2,2,0,306,4
1,18,0,495259,495134,92,125,4,6,6,0,486,4
1,5,0,197116,197069,30,47,0,1,4,0,217,4
1,11,0,242094,242043,31,51,2,1,1,1,243,4
1,15,0,132163,132140,15,23,0,0,0,0,133,4
1,12,0,22701,22697,4,4,0,0,0,0,24,4
1,4,0,236456,236405,30,51,4,1,3,1,229,4
1,14,0,457650,457554,69,96,2,5,5,0,465,4
1,3,0,197530,197479,37,51,2,2,2,0,219,4
1,6,0,118872,118856,10,16,0,0,0,0,127,4
1,19,0,165559,165530,19,29,1,1,2,0,167,4
1,2,0,314333,314269,49,64,0,2,2,0,328,4
1,17,0,214607,214555,32,52,1,4,4,0,224,4
2,1,0,332373,332285,62,88,1,1,1,0,308,4
2,18,0,495259,495127,96,132,4,4,7,0,512,4
2,14,0,457650,457546,74,104,2,5,8,0,462,4
2,13,0,103733,103706,17,27,1,0,2,1,112,4
2,3,0,197530,197476,39,54,2,2,3,0,193,4
2,0,0,486331,486206,69,125,1,4,8,0,476,4
2,5,0,197116,197066,33,50,0,3,3,0,204,4
2,10,0,229017,228963,42,54,0,3,3,0,240,4
2,2,0,314333,314267,50,66,0,1,2,0,318,4
2,11,0,242094,242037,36,57,2,5,6,0,233,4
2,6,0,118872,118852,11,20,0,1,4,0,120,4
2,15,0,132163,132138,16,25,0,1,2,0,119,4
2,4,0,236456,236404,31,52,4,1,1,0,232,4
2,9,0,265222,265167,32,55,2,2,3,1,283,4
2,19,0,165559,165529,20,30,1,1,1,0,171,4
2,16,0,214451,214407,35,44,3,1,1,1,214,4
2,7,0,270190,270110,58,80,1,5,6,1,273,4
2,8,0,304341,304280,35,61,2,0,2,0,314,4
2,12,0,22701,22697,4,4,0,0,0,0,16,4
2,17,0,214607,214551,35,56,1,3,4,0,188,4
3,10,0,229017,228959,46,58,0,4,4,0,216,4
3,13,0,103733,103704,18,29,1,1,2,0,102,4
3,19,0,165559,165529,20,30,1,0,0,0,173,4
3,12,0,22701,22697,4,4,0,0,0,0,31,4
3,15,0,132163,132138,16,25,1,0,0,1,127,4
3,11,0,242094,242032,41,62,2,5,5,0,246,4
3,5,0,197116,197061,37,55,0,4,5,0,220,4
3,2,0,314333,314259,52,74,0,2,8,0,331,4
3,6,0,118872,118852,11,20,0,0,0,0,109,4
3,14,0,457650,457540,79,110,2,5,6,0,495,4
3,1,0,332373,332281,65,92,1,3,4,0,365,4
3,18,0,495259,495117,104,142,5,8,10,1,444,4
3,3,0,197530,197472,42,58,2,3,4,0,197,4
3,0,0,486331,486203,72,128,2,3,3,1,469,4
3,16,0,214451,214402,38,49,4,3,5,1,211,4
3,9,0,265222,265165,34,57,2,2,2,0,228,4
3,4,0,236456,236401,33,55,4,2,3,0,238,4
3,17,0,214607,214546,38,61,1,3,5,0,225,4
3,8,0,304341,304276,38,65,2,3,4,0,288,4
3,7,0,270190,270107,60,83,1,2,3,0,255,4
4,8,0,304341,304270,42,71,2,4,6,0,294,4
4,5,0,197116,197059,39,57,0,2,2,0,201,4
4,7,0,270190,270100,66,90,1,6,7,0,276,4
4,17,0,214607,214544,40,63,2,2,2,1,199,4
4,12,0,22701,22697,4,4,0,0,0,0,21,4
4,16,0,214451,214400,39,51,4,1,2,0,247,4
4,18,0,495259,495109,109,150,7,5,8,2,502,4
4,19,0,165559,165527,21,32,1,1,2,0,156,4
4,0,0,486331,486196,76,135,2,4,7,0,501,4
4,6,0,118872,118851,12,21,0,1,1,0,122,4
4,11,0,242094,242029,43,65,2,2,3,0,261,4
4,14,0,457650,457534,84,116,4,5,6,2,457,4
4,9,0,265222,265162,37,60,2,3,3,0,255,4
4,3,0,197530,197468,45,62,2,3,4,0,203,4
4,15,0,132163,132138,16,25,2,0,0,1,121,4
4,13,0,103733,103702,20,31,1,2,2,0,135,4
4,4,0,236456,236398,35,58,4,2,3,0,270,4
4,10,0,229017,228954,50,63,0,4,5,0,250,4
4,1,0,332373,332278,67,95,1,2,3,0,337,4
4,2,0,314333,314257,53,76,1,1,2,1,294,4
5,4,0,236456,236392,39,64,4,4,6,0,224,4
5,18,0,495259,495104,113,155,9,4,5,2,471,4
5,15,0,132163,132137,16,26,2,0,1,0,119,4
5,10,0,229017,228954,50,63,1,0,0,1,239,4
5,16,0,214451,214397,42,54,4,3,3,0,230,4
5,19,0,165559,165522,25,37,1,4,5,0,177,4
5,2,0,314333,314255,55,78,2,2,2,1,348,4
5,0,0,486331,486191,78,140,3,2,5,1,496,4
5,3,0,197530,197464,48,66,2,3,4,0,208,4
5,12,0,22701,22697,4,4,0,0,0,0,26,4
5,11,0,242094,242028,44,66,2,1,1,0,259,4
5,7,0,270190,270097,66,93,1,0,3,0,282,4
5,8,0,304341,304269,42,72,2,0,1,0,313,4
5,1,0,332373,332274,70,99,1,3,4,0,340,4
5,14,0,457650,457532,85,118,4,1,2,0,435,4
5,5,0,197116,197056,41,60,0,2,3,0,184,4
5,6,0,118872,118850,12,22,0,0,1,0,110,4
5,13,0,103733,103699,21,34,1,1,3,0,104,4
5,9,0,265222,265160,39,62,3,2,2,1,284,4
5,17,0,214607,214539,43,68,3,3,5,1,202,4
6,5,0,197116,197054,42,62,0,1,2,0,212,4
6,11,0,242094,242023,48,71,4,4,5,2,226,4
6,6,0,118872,118847,15,25,0,3,3,0,116,4
6,10,0,229017,228953,50,64,1,0,1,0,226,4
6,7,0,270190,270088,71,102,1,5,9,0,258,4
