ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,9,0,387411,387338,48,73,2,2,4,2,372,4
0,17,0,765269,765106,124,163,5,7,9,5,744,4
0,18,0,93009,92999,9,10,0,0,0,0,90,4
0,15,0,56223,56213,6,10,0,0,0,0,71,4
0,11,0,345694,345622,46,72,1,2,2,1,340,4
0,6,0,179896,179863,18,33,0,2,2,0,173,4
0,8,0,116336,116309,15,27,0,1,2,0,119,4
0,13,0,159570,159539,22,31,0,0,0,0,159,4
0,3,0,395765,395676,54,89,2,2,2,2,327,4
0,19,0,330543,330469,52,74,1,4,4,1,332,4
0,1,0,83487,83465,14,22,0,1,2,0,94,4
0,14,0,134215,134188,19,27,0,0,1,0,136,4
0,7,0,89654,89637,13,17,0,0,0,0,80,4
0,10,0,131518,131496,15,22,0,2,2,0,140,4
0,4,0,677431,677282,94,149,2,10,11,2,695,4
0,5,0,484281,484174,83,107,0,4,8,0,498,4
0,12,0,50397,50387,8,10,0,0,1,0,52,4
0,16,0,227155,227109,32,46,2,3,3,2,227,4
0,0,0,41700,41690,8,10,0,0,0,0,31,4
0,2,0,250445,250381,35,64,1,2,3,1,233,4
1,1,0,83487,83465,14,22,0,0,0,0,96,4
1,5,0,484281,484164,89,117,1,6,10,1,518,4
1,16,0,227155,227104,36,51,2,4,5,0,273,4
1,18,0,93009,92998,10,11,0,1,1,0,104,4
1,19,0,330543,330461,58,82,1,6,8,0,361,4
1,17,0,765269,765090,135,179,5,11,16,0,806,4
1,12,0,50397,50387,8,10,0,0,0,0,46,4
1,14,0,134215,134184,23,31,0,4,4,0,144,4
1,7,0,89654,89636,14,18,0,1,1,0,91,4
1,8,0,116336,116307,16,29,0,1,2,0,114,4
1,11,0,345694,345618,48,76,2,2,4,1,316,4
1,6,0,179896,179863,18,33,0,0,0,0,179,4
1,0,0,41700,41690,8,10,0,0,0,0,43,4
1,13,0,159570,159538,23,32,0,1,1,0,137,4
1,15,0,56223,56212,7,11,0,1,1,0,55,4
1,9,0,387411,387332,52,79,2,4,6,0,384,4
1,4,0,677431,677274,97,157,2,3,8,0,689,4
1,2,0,250445,250380,36,65,1,1,1,0,267,4
1,10,0,131518,131496,15,22,0,0,0,0,122,4
1,3,0,395765,395669,60,96,2,6,7,0,393,4
2,11,0,345694,345615,51,79,2,3,3,0,331,4
2,17,0,765269,765078,141,191,5,6,12,0,746,4
2,8,0,116336,116305,16,31,0,0,2,0,118,4
2,5,0,484281,484156,93,125,2,4,8,1,503,4
2,10,0,131518,131494,16,24,0,1,2,0,129,4
2,3,0,395765,395663,64,102,2,4,6,0,381,4
2,14,0,134215,134182,25,33,0,2,2,0,114,4
2,9,0,387411,387326,56,85,2,4,6,0,427,4
