ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,17,0,24119,24116,2,3,0,0,0,0,21,4
0,53,0,5533,5532,0,1,0,0,0,0,7,4
0,87,0,31200,31194,6,6,1,2,2,1,36,4
0,41,0,9748,9745,2,3,0,0,0,0,4,4
0,39,0,16525,16525,0,0,0,0,0,0,10,4
0,49,0,100793,100764,20,29,1,1,1,1,103,4
0,92,0,28927,28918,5,9,0,0,1,0,26,4
0,61,0,41992,41984,4,8,0,0,1,0,51,4
0,15,0,65371,65352,13,19,1,0,0,1,63,4
0,50,0,124580,124556,15,24,0,1,1,0,113,4
0,86,0,123843,123816,22,27,0,0,0,0,130,4
0,76,0,75663,75647,10,16,0,0,0,0,71,4
0,57,0,41000,40990,8,10,0,0,0,0,41,4
0,34,0,31564,31555,7,9,0,0,0,0,42,4
0,19,0,3787,3787,0,0,0,0,0,0,1,4
0,89,0,4156,4155,0,1,0,0,0,0,7,4
0,80,0,54580,54569,5,11,2,0,0,2,42,4
0,94,0,109953,109933,12,20,1,0,0,1,116,4
0,64,0,246660,246606,29,54,0,1,2,0,260,4
0,3,0,19492,19487,3,5,0,0,0,0,14,4
0,88,0,19032,19030,1,2,0,0,0,0,23,4
0,67,0,81589,81572,11,17,0,2,2,0,82,4
0,73,0,109758,109738,8,20,0,0,1,0,123,4
0,29,0,67615,67605,6,10,0,2,2,0,80,4
0,58,0,16848,16846,1,2,0,0,0,0,17,4
0,48,0,10265,10265,0,0,0,0,0,0,11,4
0,21,0,76358,76341,9,17,0,0,2,0,76,4
0,20,0,24610,24603,5,7,0,0,0,0,30,4
0,16,0,20833,20828,1,5,0,0,1,0,23,4
0,81,0,91853,91835,12,18,1,1,1,1,89,4
0,28,0,10565,10563,2,2,0,0,0,0,21,4
0,5,0,6585,6583,2,2,0,1,1,0,6,4
0,4,0,45329,45324,2,5,0,0,0,0,57,4
0,83,0,45474,45462,7,12,0,1,1,0,44,4
0,84,0,16759,16757,1,2,0,0,0,0,18,4
0,97,0,54842,54827,8,15,0,0,0,0,51,4
0,79,0,10249,10247,2,2,0,0,0,0,7,4
0,11,0,19751,19746,4,5,0,1,1,0,17,4
0,54,0,27530,27520,5,10,0,0,0,0,24,4
