ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,7,0,128372,128345,15,27,0,1,1,0,136,4
0,4,0,339255,339175,52,80,3,3,4,3,333,4
0,5,0,140070,140040,21,30,0,1,1,0,138,4
0,8,0,54328,54319,7,9,0,1,1,0,53,4
0,0,0,83523,83499,15,24,0,2,2,0,83,4
0,10,0,122575,122546,16,29,2,1,3,2,115,4
0,11,0,197299,197245,38,54,3,4,4,3,229,4
0,14,0,238942,238893,34,49,2,4,4,2,247,4
0,19,0,248289,248243,31,46,0,1,1,0,273,4
0,6,0,1301326,1301062,170,264,2,11,14,2,1325,4
0,2,0,109571,109552,15,19,0,0,0,0,93,4
0,12,0,52119,52105,10,14,0,1,2,0,47,4
0,1,0,520679,520590,57,89,1,1,2,1,522,4
0,3,0,22411,22406,3,5,0,0,0,0,23,4
0,17,0,235378,235316,45,62,1,5,5,1,239,4
0,13,0,195804,195761,31,43,1,2,2,1,179,4
0,18,0,263555,263497,39,58,1,0,1,1,254,4
0,15,0,94857,94840,12,17,0,1,2,0,88,4
0,16,0,228001,227957,31,44,0,1,3,0,211,4
0,9,0,423646,423548,66,98,1,7,9,1,445,4
1,18,0,263555,263496,40,59,1,1,1,0,273,4
1,2,0,109571,109552,15,19,0,0,0,0,126,4
1,14,0,238942,238892,35,50,2,1,1,0,252,4
1,5,0,140070,140039,21,31,0,0,1,0,133,4
1,4,0,339255,339174,52,81,3,0,1,0,327,4
1,7,0,128372,128344,15,28,0,0,1,0,120,4
1,1,0,520679,520585,61,94,1,4,5,0,518,4
1,16,0,228001,227951,35,50,0,4,6,0,244,4
1,6,0,1301326,1301042,187,284,2,17,20,0,1310,4
1,0,0,83523,83499,15,24,0,0,0,0,90,4
1,17,0,235378,235313,47,65,1,2,3,0,241,4
1,9,0,423646,423541,71,105,1,5,7,0,402,4
1,13,0,195804,195759,32,45,1,1,2,0,218,4
1,11,0,197299,197239,43,60,3,5,6,0,210,4
1,8,0,54328,54317,9,11,0,2,2,0,51,4
1,15,0,94857,94838,13,19,0,1,2,0,105,4
1,10,0,122575,122543,18,32,2,2,3,0,111,4
1,12,0,52119,52105,10,14,0,0,0,0,52,4
1,19,0,248289,248241,33,48,0,2,2,0,226,4
1,3,0,22411,22404,5,7,0,2,2,0,31,4
2,1,0,520679,520575,67,104,2,6,10,1,487,4
2,5,0,140070,140036,22,34,0,1,3,0,143,4
2,9,0,423646,423535,73,111,2,2,6,1,421,4
2,11,0,197299,197235,46,64,3,3,4,0,195,4
2,16,0,228001,227945,40,56,0,5,6,0,224,4
2,0,0,83523,83496,17,27,0,2,3,0,83,4
2,2,0,109571,109549,17,22,0,2,3,0,115,4
2,6,0,1301326,1301020,206,306,2,19,22,0,1389,4
2,4,0,339255,339170,55,85,3,3,4,0,394,4
2,3,0,22411,22404,5,7,0,0,0,0,23,4
2,13,0,195804,195757,32,47,1,0,2,0,197,4
2,19,0,248289,248232,38,57,0,5,9,0,279,4
2,15,0,94857,94838,13,19,0,0,0,0,92,4
2,18,0,263555,263491,43,64,3,3,5,2,253,4
2,12,0,52119,52104,10,15,0,0,1,0,53,4
2,7,0,128372,128341,16,31,0,1,3,0,124,4
2,10,0,122575,122543,18,32,2,0,0,0,125,4
2,14,0,238942,238888,37,54,2,2,4,0,251,4
2,8,0,54328,54316,9,12,0,0,1,0,42,4
2,17,0,235378,235309,48,69,1,1,4,0,242,4
3,16,0,228001,227943,41,58,0,1,2,0,256,4
3,15,0,94857,94837,13,20,0,0,1,0,101,4
3,0,0,83523,83495,17,28,1,0,1,1,91,4
3,5,0,140070,140036,22,34,0,0,0,0,154,4
3,2,0,109571,109549,17,22,0,0,0,0,107,4
3,3,0,22411,22404,5,7,0,0,0,0,26,4
3,6,0,1301326,1301004,216,322,2,10,16,0,1304,4
3,17,0,235378,235303,50,75,1,2,6,0,234,4
