ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,18,0,256167,256121,37,46,1,4,4,1,259,4
0,5,0,328534,328454,53,80,0,3,4,0,350,4
0,1,0,216118,216086,25,32,1,2,2,1,227,4
0,7,0,53925,53905,16,20,0,2,2,0,51,4
0,9,0,285736,285674,39,62,0,4,5,0,302,4
0,14,0,233097,233047,35,50,4,2,5,4,252,4
0,10,0,253297,253256,28,41,1,1,3,1,252,4
0,2,0,140888,140848,21,40,1,2,3,1,116,4
0,19,0,672178,672028,100,150,2,9,13,2,691,4
0,6,0,102127,102103,15,24,0,3,4,0,109,4
0,3,0,298914,298854,37,60,0,0,0,0,293,4
0,15,0,33294,33287,3,7,0,0,0,0,33,4
0,16,0,92765,92738,18,27,1,3,3,1,100,4
0,11,0,757190,757019,104,171,5,2,7,5,728,4
0,4,0,79449,79432,12,17,0,2,2,0,86,4
0,8,0,155141,155106,23,35,2,1,2,2,134,4
0,12,0,242627,242582,32,45,1,1,1,1,242,4
0,13,0,439227,439144,59,83,0,2,2,0,409,4
0,17,0,224464,224409,36,55,0,2,6,0,217,4
0,0,0,134862,134837,15,25,0,1,2,0,139,4
1,10,0,253297,253253,30,44,1,2,3,0,235,4
1,7,0,53925,53905,16,20,0,0,0,0,47,4
1,17,0,224464,224404,40,60,0,4,5,0,221,4
1,13,0,439227,439141,61,86,0,2,3,0,451,4
1,5,0,328534,328446,58,88,0,5,8,0,346,4
1,11,0,757190,757007,114,183,5,10,12,0,756,4
1,16,0,92765,92736,20,29,1,2,2,0,102,4
1,9,0,285736,285669,43,67,0,4,5,0,275,4
1,2,0,140888,140843,24,45,1,3,5,0,145,4
1,14,0,233097,233043,38,54,4,3,4,0,272,4
1,15,0,33294,33286,4,8,0,1,1,0,36,4
1,4,0,79449,79431,13,18,0,1,1,0,73,4
1,3,0,298914,298853,37,61,0,0,1,0,323,4
1,18,0,256167,256118,38,49,2,1,3,1,232,4
1,0,0,134862,134835,15,27,0,0,2,0,125,4
1,8,0,155141,155103,25,38,2,2,3,0,175,4
1,19,0,672178,672025,103,153,2,3,3,0,704,4
1,6,0,102127,102103,15,24,0,0,0,0,99,4
1,1,0,216118,216082,28,36,1,3,4,0,240,4
1,12,0,242627,242581,33,46,2,1,1,1,234,4
2,11,0,757190,756986,130,204,5,16,21,0,756,4
2,15,0,33294,33285,5,9,0,1,1,0,31,4
2,13,0,439227,439139,63,88,0,2,2,0,431,4
2,4,0,79449,79430,13,19,0,0,1,0,66,4
2,8,0,155141,155101,27,40,2,2,2,0,144,4
2,12,0,242627,242577,35,50,2,2,4,0,243,4
2,2,0,140888,140839,27,49,1,3,4,0,158,4
2,14,0,233097,233042,38,55,4,0,1,0,237,4
2,16,0,92765,92733,21,32,1,1,3,0,109,4
2,1,0,216118,216080,29,38,1,1,2,0,235,4
2,19,0,672178,672015,110,163,2,7,10,0,645,4
2,7,0,53925,53901,20,24,0,4,4,0,64,4
2,6,0,102127,102101,15,26,0,0,2,0,109,4
2,17,0,224464,224399,43,65,0,3,5,0,218,4
2,3,0,298914,298848,42,66,1,5,5,1,305,4
2,9,0,285736,285663,44,73,0,1,6,0,292,4
2,5,0,328534,328439,63,95,0,5,7,0,336,4
2,0,0,134862,134834,15,28,0,0,1,0,123,4
2,18,0,256167,256115,40,52,2,2,3,0,253,4
2,10,0,253297,253252,30,45,1,0,1,0,241,4
3,7,0,53925,53900,21,25,0,1,1,0,70,4
3,13,0,439227,439136,64,91,1,1,3,1,420,4
3,3,0,298914,298846,43,68,1,1,2,0,289,4
