ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,31,0,149604,149574,22,30,0,0,2,0,144,4
0,49,0,165848,165814,23,34,0,0,0,0,168,4
0,0,0,137106,137082,15,24,0,3,3,0,124,4
0,20,0,161826,161788,22,38,1,2,3,1,174,4
0,35,0,82864,82851,7,13,0,0,0,0,67,4
0,22,0,23455,23451,3,4,0,1,1,0,27,4
0,23,0,83098,83072,18,26,0,2,2,0,85,4
0,38,0,82767,82747,9,20,0,1,1,0,96,4
0,10,0,72858,72838,13,20,0,1,1,0,61,4
0,3,0,55575,55563,9,12,1,0,0,1,52,4
0,14,0,188031,187985,34,46,0,4,4,0,197,4
0,18,0,124585,124555,26,30,0,3,4,0,130,4
0,6,0,223090,223050,34,40,0,1,1,0,230,4
0,42,0,79699,79681,13,18,0,0,0,0,76,4
0,19,0,121144,121122,11,22,1,0,0,1,126,4
0,40,0,76314,76292,17,22,0,3,4,0,79,4
0,28,0,43176,43166,9,10,0,0,0,0,43,4
0,33,0,207172,207116,30,56,2,1,2,2,222,4
0,29,0,9616,9613,2,3,0,1,1,0,8,4
0,37,0,38577,38569,7,8,0,2,2,0,34,4
0,41,0,184306,184263,30,43,1,4,4,1,203,4
0,46,0,389242,389168,44,74,0,1,1,0,400,4
0,9,0,46036,46027,7,9,0,0,0,0,39,4
0,12,0,42485,42478,2,7,0,0,1,0,43,4
0,34,0,32229,32226,2,3,0,0,0,0,28,4
0,24,0,56690,56679,8,11,1,1,1,1,58,4
0,48,0,52849,52838,8,11,0,0,1,0,58,4
0,25,0,68909,68896,7,13,0,1,1,0,73,4
0,17,0,71264,71252,5,12,0,1,1,0,78,4
0,13,0,50251,50246,4,5,0,1,1,0,51,4
0,2,0,36158,36152,2,6,0,0,1,0,38,4
0,5,0,10992,10992,0,0,0,0,0,0,8,4
0,32,0,132432,132408,14,24,0,0,0,0,140,4
0,36,0,725,725,0,0,0,0,0,0,0,4
0,27,0,49407,49396,4,11,0,0,0,0,47,4
0,1,0,172378,172338,31,40,2,1,1,2,161,4
0,7,0,39451,39438,7,13,0,0,0,0,40,4
0,26,0,74058,74044,10,14,0,0,1,0,69,4
0,39,0,30469,30463,6,6,0,1,1,0,31,4
0,47,0,93150,93124,23,26,1,1,1,1,91,4
0,4,0,57525,57514,8,11,0,0,0,0,63,4
0,8,0,146139,146112,17,27,1,0,0,1,149,4
0,21,0,108290,108273,11,17,1,0,0,1,101,4
