ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,22,0,420149,420067,60,82,1,2,4,1,411,4
0,49,0,192251,192204,30,47,0,0,0,0,212,4
0,0,0,33201,33199,2,2,0,0,0,0,29,4
0,34,0,134581,134551,18,30,0,2,2,0,128,4
0,27,0,33643,33641,2,2,0,0,0,0,41,4
0,14,0,238259,238212,31,47,0,0,0,0,233,4
0,16,0,118323,118304,11,19,0,0,1,0,97,4
0,12,0,32568,32562,5,6,0,0,0,0,36,4
0,23,0,155491,155449,29,42,0,4,5,0,153,4
0,17,0,18931,18930,0,1,0,0,0,0,14,4
0,3,0,14462,14461,0,1,0,0,0,0,18,4
0,37,0,9425,9421,2,4,0,0,0,0,6,4
0,9,0,111350,111328,14,22,0,1,1,0,123,4
0,8,0,99447,99428,10,19,0,2,2,0,79,4
0,28,0,58071,58051,13,20,0,1,3,0,48,4
0,2,0,57105,57093,9,12,1,0,1,1,67,4
0,47,0,139293,139264,22,29,1,1,1,1,138,4
0,32,0,156459,156414,33,45,2,1,2,2,152,4
0,11,0,45699,45688,8,11,0,2,2,0,40,4
0,40,0,64313,64303,5,10,0,0,0,0,74,4
0,13,0,165321,165282,28,39,1,3,4,1,191,4
0,6,0,80378,80357,16,21,0,0,0,0,80,4
0,5,0,107713,107692,13,21,2,1,1,2,102,4
0,46,0,138975,138941,20,34,3,2,2,3,143,4
0,33,0,136449,136425,21,24,1,2,2,1,145,4
0,15,0,124621,124591,19,30,0,1,1,0,133,4
0,10,0,186957,186912,27,45,1,0,1,1,198,4
0,31,0,11217,11213,3,4,0,0,0,0,10,4
0,21,0,80746,80725,13,21,2,0,1,2,97,4
0,45,0,120030,120001,21,29,0,3,5,0,120,4
0,29,0,48291,48279,8,12,1,1,1,1,42,4
0,1,0,34929,34926,2,3,0,0,0,0,30,4
0,35,0,93415,93395,12,20,1,1,2,1,92,4
0,38,0,24479,24474,3,5,0,0,0,0,24,4
0,30,0,171686,171641,31,45,4,5,8,4,179,4
0,42,0,128880,128850,22,30,0,3,3,0,130,4
0,18,0,92969,92956,10,13,0,1,1,0,87,4
0,4,0,15919,15918,0,1,0,0,0,0,15,4
0,41,0,163055,163019,26,36,0,4,6,0,180,4
0,19,0,88501,88485,12,16,0,1,1,0,88,4
0,25,0,40970,40963,5,7,0,0,0,0,53,4
0,48,0,35401,35390,9,11,0,2,2,0,39,4
0,7,0,48071,48062,7,9,0,1,1,0,57,4
0,26,0,77210,77197,12,13,0,0,0,0,85,4
0,43,0,130064,130029,21,35,0,4,6,0,114,4
0,20,0,67402,67384,11,18,0,2,2,0,68,4
0,39,0,252501,252451,29,50,0,2,3,0,263,4
0,24,0,182058,182021,23,37,0,4,5,0,184,4
0,36,0,12448,12446,1,2,0,0,0,0,13,4
0,44,0,6323,6323,0,0,0,0,0,0,6,4
1,6,0,80378,80356,17,22,0,1,1,0,80,4
1,35,0,93415,93394,13,21,1,1,1,0,92,4
1,41,0,163055,163018,26,37,0,0,1,0,176,4
1,33,0,136449,136423,22,26,1,1,2,0,136,4
1,23,0,155491,155446,30,45,0,1,3,0,143,4
1,29,0,48291,48278,9,13,1,1,1,0,52,4
1,7,0,48071,48062,7,9,0,0,0,0,43,4
1,16,0,118323,118302,13,21,0,2,2,0,100,4
1,25,0,40970,40963,5,7,0,0,0,0,38,4
1,30,0,171686,171639,32,47,4,1,2,0,153,4
1,0,0,33201,33199,2,2,0,0,0,0,30,4
1,36,0,12448,12446,1,2,0,0,0,0,7,4
1,39,0,252501,252450,29,51,0,0,1,0,251,4
1,48,0,35401,35390,9,11,0,0,0,0,43,4
1,10,0,186957,186909,28,48,1,1,3,0,197,4
