ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
14,11,MidCentral,178240,178231,10,13,0,0,0,0,181,4
14,15,Nelson.Marlborough,150280,150273,5,8,0,0,0,0,143,4
14,0,Northland,178500,178496,4,4,0,0,0,0,174,4
14,2,Auckland,538840,538726,90,130,0,19,27,0,552,4
14,12,Hutt.Valley,149270,149259,7,12,0,0,0,0,165,4
14,18,South.Canterbury,60025,60023,2,2,0,1,1,0,53,4
14,1,Waitemata,622350,622214,110,155,0,13,20,0,672,4
14,10,Whanganui,64565,64563,1,3,0,0,0,0,71,4
14,7,Tairawhiti,48965,48965,0,0,0,0,0,0,51,4
14,16,West.Coast,32445,32445,0,0,0,0,0,0,33,4
14,17,Canterbury,562870,562839,29,39,0,3,4,0,583,4
14,8,Taranaki,119640,119632,6,10,0,1,2,0,116,4
14,3,Counties.Manukau,557790,557687,75,122,1,11,16,1,554,4
14,9,Hawkes.Bay,165360,165321,27,43,0,6,8,0,178,4
14,4,Waikato,417130,417114,13,20,0,0,2,0,417,4
14,19,Southern,328230,328223,7,9,0,0,1,0,331,4
14,5,Lakes,110040,110040,0,0,0,0,0,0,103,4
14,13,Capital.and.Coast,316620,316586,18,37,0,5,8,0,305,4
14,6,Bay.of.Plenty,236820,236811,4,11,0,1,1,0,226,4
14,14,Wairarapa,44845,44826,13,21,0,1,3,0,44,4
15,5,Lakes,110040,110040,0,0,0,0,0,0,144,4
15,2,Auckland,538840,538704,108,152,0,18,22,0,510,4
15,9,Hawkes.Bay,165360,165319,28,45,0,1,2,0,145,4
15,17,Canterbury,562870,562838,29,40,0,0,1,0,592,4
15,8,Taranaki,119640,119632,6,10,0,0,0,0,108,4
15,12,Hutt.Valley,149270,149255,10,16,0,3,4,0,153,4
15,16,West.Coast,32445,32445,0,0,0,0,0,0,26,4
15,4,Waikato,417130,417112,14,22,0,1,2,0,407,4
15,0,Northland,178500,178496,4,4,0,0,0,0,183,4
15,14,Wairarapa,44845,44825,14,22,0,1,1,0,48,4
15,18,South.Canterbury,60025,60023,2,2,0,0,0,0,56,4
15,10,Whanganui,64565,64563,1,3,0,0,0,0,65,4
15,7,Tairawhiti,48965,48965,0,0,0,0,0,0,54,4
15,1,Waitemata,622350,622189,128,180,0,18,25,0,625,4
15,11,MidCentral,178240,178230,10,14,0,0,1,0,186,4
15,15,Nelson.Marlborough,150280,150273,5,8,0,0,0,0,140,4
15,19,Southern,328230,328221,8,11,0,1,2,0,310,4
15,6,Bay.of.Plenty,236820,236811,4,11,0,0,0,0,240,4
15,13,Capital.and.Coast,316620,316579,23,44,0,5,7,0,319,4
15,3,Counties.Manukau,557790,557670,87,139,1,12,17,0,598,4
16,9,Hawkes.Bay,165360,165313,34,51,0,6,6,0,177,4
16,6,Bay.of.Plenty,236820,236811,4,11,0,0,0,0,259,4
16,8,Taranaki,119640,119630,7,12,0,1,2,0,131,4
16,11,MidCentral,178240,178227,11,17,0,1,3,0,183,4
16,19,Southern,328230,328220,9,12,0,1,1,0,324,4
16,2,Auckland,538840,538687,117,169,0,9,17,0,535,4
16,10,Whanganui,64565,64563,1,3,0,0,0,0,65,4
16,18,South.Canterbury,60025,60023,2,2,0,0,0,0,61,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,34,4
16,4,Waikato,417130,417109,15,25,0,1,3,0,447,4
16,12,Hutt.Valley,149270,149252,11,19,0,1,3,0,138,4
16,1,Waitemata,622350,622172,137,197,0,9,17,0,651,4
16,3,Counties.Manukau,557790,557655,93,154,1,6,15,0,569,4
16,13,Capital.and.Coast,316620,316573,26,50,0,3,6,0,299,4
16,17,Canterbury,562870,562830,34,48,0,5,8,0,575,4
16,0,Northland,178500,178496,4,4,0,0,0,0,178,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,45,4
16,15,Nelson.Marlborough,150280,150271,7,10,0,2,2,0,144,4
16,14,Wairarapa,44845,44823,16,24,0,2,2,0,44,4
16,5,Lakes,110040,110040,0,0,0,0,0,0,111,4
17,17,Canterbury,562870,562828,34,50,0,0,2,0,590,4
17,6,Bay.of.Plenty,236820,236811,4,11,0,0,0,0,247,4
17,8,Taranaki,119640,119628,9,14,0,2,2,0,131,4
17,18,South.Canterbury,60025,60023,2,2,0,0,0,0,51,4
17,19,Southern,328230,328219,10,13,0,1,1,0,317,4
17,13,Capital.and.Coast,316620,316570,28,53,0,2,3,0,326,4
17,7,Tairawhiti,48965,48965,0,0,0,0,0,0,50,4
17,12,Hutt.Valley,149270,149251,11,20,0,0,1,0,156,4
17,2,Auckland,538840,538668,129,188,0,12,19,0,520,4
17,14,Wairarapa,44845,44820,18,27,0,2,3,0,41,4
17,4,Waikato,417130,417108,16,26,0,1,1,0,436,4
17,16,West.Coast,32445,32445,0,0,0,0,0,0,42,4
17,0,Northland,178500,178496,4,4,0,0,0,0,190,4
17,10,Whanganui,64565,64563,1,3,0,0,0,0,81,4
17,15,Nelson.Marlborough,150280,150271,7,10,0,0,0,0,138,4
17,3,Counties.Manukau,557790,557640,105,169,1,12,15,0,614,4
17,9,Hawkes.Bay,165360,165305,41,59,0,7,8,0,168,4
17,1,Waitemata,622350,622155,147,214,0,10,17,0,657,4
17,5,Lakes,110040,110040,0,0,0,0,0,0,107,4
17,11,MidCentral,178240,178225,11,19,0,0,2,0,171,4
18,10,Whanganui,64565,64563,1,3,0,0,0,0,59,4
18,3,Counties.Manukau,557790,557627,117,182,1,12,13,0,593,4
18,19,Southern,328230,328217,12,15,0,2,2,0,326,4
18,17,Canterbury,562870,562826,34,52,0,0,2,0,568,4
18,6,Bay.of.Plenty,236820,236810,5,12,0,1,1,0,254,4
18,0,Northland,178500,178496,4,4,0,0,0,0,187,4
18,2,Auckland,538840,538645,142,211,0,13,23,0,522,4
18,14,Wairarapa,44845,44817,21,30,0,3,3,0,45,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,28,4
18,11,MidCentral,178240,178224,11,20,0,0,1,0,192,4
18,7,Tairawhiti,48965,48965,0,0,0,0,0,0,54,4
18,8,Taranaki,119640,119627,9,15,0,0,1,0,120,4
18,12,Hutt.Valley,149270,149249,13,22,0,2,2,0,161,4
18,1,Waitemata,622350,622137,158,232,0,11,18,0,597,4
18,5,Lakes,110040,110040,0,0,0,0,0,0,117,4
18,18,South.Canterbury,60025,60023,2,2,0,0,0,0,63,4
18,4,Waikato,417130,417106,17,28,0,1,2,0,414,4
18,13,Capital.and.Coast,316620,316562,31,61,0,3,8,0,315,4
18,9,Hawkes.Bay,165360,165300,44,64,0,3,5,0,181,4
18,15,Nelson.Marlborough,150280,150271,7,10,0,0,0,0,162,4
19,10,Whanganui,64565,64563,1,3,0,0,0,0,68,4
19,0,Northland,178500,178496,4,4,0,0,0,0,174,4
19,7,Tairawhiti,48965,48965,0,0,0,0,0,0,42,4
19,16,West.Coast,32445,32445,0,0,0,0,0,0,31,4
19,12,Hutt.Valley,149270,149247,14,24,0,1,2,0,141,4
19,8,Taranaki,119640,119627,9,15,0,0,0,0,123,4
19,11,MidCentral,178240,178223,11,21,0,0,1,0,180,4
19,13,Capital.and.Coast,316620,316561,32,62,0,1,1,0,300,4
19,6,Bay.of.Plenty,236820,236810,5,12,0,0,0,0,219,4
19,14,Wairarapa,44845,44816,22,31,0,1,1,0,39,4
19,1,Waitemata,622350,622121,168,248,0,10,16,0,652,4
19,9,Hawkes.Bay,165360,165294,49,70,0,5,6,0,167,4
19,17,Canterbury,562870,562825,35,53,0,1,1,0,574,4
19,4,Waikato,417130,417102,20,32,0,3,4,0,486,4
19,3,Counties.Manukau,557790,557613,125,196,1,8,14,0,551,4
19,2,Auckland,538840,538635,150,221,0,8,10,0,529,4
19,5,Lakes,110040,110040,0,0,0,0,0,0,107,4
19,19,Southern,328230,328216,13,16,0,1,1,0,329,4
19,15,Nelson.Marlborough,150280,150271,7,10,0,0,0,0,149,4
19,18,South.Canterbury,60025,60023,2,2,0,0,0,0,52,4
20,18,South.Canterbury,60025,60023,2,2,0,0,0,0,57,4
20,13,Capital.and.Coast,316620,316555,34,68,0,2,6,0,294,4
20,11,MidCentral,178240,178223,11,21,0,0,0,0,165,4
20,14,Wairarapa,44845,44816,22,31,0,0,0,0,37,4
20,4,Waikato,417130,417100,20,34,0,0,2,0,396,4
20,7,Tairawhiti,48965,48965,0,0,0,0,0,0,47,4
20,0,Northland,178500,178496,4,4,1,0,0,1,169,4
20,19,Southern,328230,328215,13,17,1,0,1,1,310,4
20,10,Whanganui,64565,64563,1,3,0,0,0,0,84,4
20,8,Taranaki,119640,119626,9,16,0,0,1,0,107,4
20,9,Hawkes.Bay,165360,165293,49,71,0,0,1,0,160,4
20,6,Bay.of.Plenty,236820,236809,5,13,0,0,1,0,196,4
20,2,Auckland,538840,538630,155,226,0,5,5,0,535,4
20,3,Counties.Manukau,557790,557607,129,202,1,4,6,0,537,4
20,17,Canterbury,562870,562822,37,56,0,2,3,0,562,4
20,15,Nelson.Marlborough,150280,150271,7,10,0,0,0,0,138,4
20,16,West.Coast,32445,32445,0,0,0,0,0,0,42,4
20,12,Hutt.Valley,149270,149246,15,25,0,1,1,0,124,4
20,1,Waitemata,622350,622111,172,258,0,4,10,0,636,4
20,5,Lakes,110040,110040,0,0,0,0,0,0,131,4
21,3,Counties.Manukau,557790,557602,133,207,1,4,5,0,569,4
21,15,Nelson.Marlborough,150280,150271,7,10,0,0,0,0,144,4
21,17,Canterbury,562870,562821,38,57,0,1,1,0,542,4
21,14,Wairarapa,44845,44816,22,31,0,0,0,0,45,4
21,8,Taranaki,119640,119626,9,16,0,0,0,0,108,4
21,16,West.Coast,32445,32445,0,0,0,0,0,0,41,4
21,11,MidCentral,178240,178223,11,21,0,0,0,0,184,4
