ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
15,11,MidCentral,178240,178220,15,24,0,3,4,0,173,4
15,5,Lakes,110040,110033,4,8,0,1,2,0,102,4
15,3,Counties.Manukau,557790,557751,23,43,0,6,8,0,599,4
15,14,Wairarapa,44845,44844,0,1,0,0,0,0,27,4
15,12,Hutt.Valley,149270,149242,19,36,0,4,5,0,175,4
15,4,Waikato,417130,417098,32,38,0,3,3,0,375,4
15,17,Canterbury,562870,562845,21,30,0,2,3,0,538,4
15,18,South.Canterbury,60025,60021,3,5,0,0,0,0,53,4
15,16,West.Coast,32445,32401,35,48,0,6,8,0,32,4
15,10,Whanganui,64565,64563,1,2,0,0,0,0,71,4
15,1,Waitemata,622350,622254,77,108,0,9,13,0,669,4
15,6,Bay.of.Plenty,236820,236803,10,17,0,0,0,0,226,4
15,9,Hawkes.Bay,165360,165343,14,20,0,2,4,0,172,4
15,0,Northland,178500,178459,32,48,0,3,6,0,196,4
15,13,Capital.and.Coast,316620,316561,43,70,0,6,9,0,286,4
15,8,Taranaki,119640,119600,27,44,0,1,4,0,114,4
15,7,Tairawhiti,48965,48963,3,3,0,1,1,0,52,4
15,2,Auckland,538840,538749,59,99,0,13,21,0,588,4
15,19,Southern,328230,328191,31,45,0,4,5,0,351,4
15,15,Nelson.Marlborough,150280,150264,14,19,0,3,3,0,141,4
16,7,Tairawhiti,48965,48963,3,3,0,0,0,0,47,4
16,3,Counties.Manukau,557790,557743,27,51,0,4,8,0,478,4
16,6,Bay.of.Plenty,236820,236800,11,20,0,1,3,0,227,4
16,5,Lakes,110040,110033,4,8,0,0,0,0,113,4
16,16,West.Coast,32445,32392,40,57,0,5,9,0,25,4
16,12,Hutt.Valley,149270,149236,23,42,0,4,6,0,149,4
16,8,Taranaki,119640,119591,33,53,0,6,9,0,104,4
16,4,Waikato,417130,417096,33,40,0,1,2,0,437,4
16,17,Canterbury,562870,562841,25,34,0,4,4,0,565,4
16,18,South.Canterbury,60025,60018,6,8,0,3,3,0,66,4
16,14,Wairarapa,44845,44844,0,1,0,0,0,0,52,4
16,2,Auckland,538840,538733,70,115,0,11,16,0,553,4
16,13,Capital.and.Coast,316620,316546,52,85,0,9,15,0,291,4
16,10,Whanganui,64565,64563,1,2,0,0,0,0,61,4
16,9,Hawkes.Bay,165360,165339,17,24,0,3,4,0,195,4
16,0,Northland,178500,178454,36,53,0,4,5,0,190,4
16,15,Nelson.Marlborough,150280,150264,14,19,0,0,0,0,143,4
16,19,Southern,328230,328184,34,52,0,3,7,0,342,4
16,11,MidCentral,178240,178216,18,28,0,3,4,0,184,4
16,1,Waitemata,622350,622232,92,130,0,15,22,0,637,4
17,13,Capital.and.Coast,316620,316534,60,97,0,8,12,0,351,4
17,14,Wairarapa,44845,44844,0,1,0,0,0,0,49,4
17,0,Northland,178500,178447,41,60,0,5,7,0,174,4
17,1,Waitemata,622350,622223,99,139,0,7,9,0,627,4
17,8,Taranaki,119640,119587,35,57,0,2,4,0,107,4
17,11,MidCentral,178240,178214,20,30,0,2,2,0,157,4
17,4,Waikato,417130,417090,36,46,0,3,6,0,407,4
17,6,Bay.of.Plenty,236820,236799,12,21,0,1,1,0,255,4
17,16,West.Coast,32445,32385,44,64,0,4,7,0,35,4
17,7,Tairawhiti,48965,48961,4,5,0,1,2,0,58,4
17,10,Whanganui,64565,64563,1,2,0,0,0,0,71,4
17,17,Canterbury,562870,562836,30,39,0,5,5,0,568,4
17,19,Southern,328230,328176,37,60,0,3,8,0,327,4
17,3,Counties.Manukau,557790,557739,30,55,0,3,4,0,574,4
17,15,Nelson.Marlborough,150280,150262,16,21,0,2,2,0,163,4
17,2,Auckland,538840,538723,78,125,1,8,10,1,535,4
17,12,Hutt.Valley,149270,149232,26,46,0,3,4,0,143,4
17,9,Hawkes.Bay,165360,165338,17,25,0,0,1,0,182,4
17,5,Lakes,110040,110032,5,9,0,1,1,0,134,4
17,18,South.Canterbury,60025,60018,6,8,0,0,0,0,55,4
18,13,Capital.and.Coast,316620,316523,67,108,0,7,11,0,314,4
18,19,Southern,328230,328173,39,63,0,2,3,0,363,4
18,6,Bay.of.Plenty,236820,236796,14,24,0,2,3,0,239,4
18,5,Lakes,110040,110032,5,9,0,0,0,0,116,4
18,14,Wairarapa,44845,44844,0,1,0,0,0,0,31,4
18,12,Hutt.Valley,149270,149224,32,54,0,6,8,0,175,4
18,10,Whanganui,64565,64563,1,2,0,0,0,0,78,4
18,8,Taranaki,119640,119581,38,63,0,3,6,0,125,4
18,16,West.Coast,32445,32378,51,71,0,7,7,0,46,4
18,3,Counties.Manukau,557790,557731,36,63,0,6,8,0,564,4
18,15,Nelson.Marlborough,150280,150261,17,22,0,1,1,0,152,4
18,9,Hawkes.Bay,165360,165335,19,28,0,2,3,0,166,4
18,18,South.Canterbury,60025,60018,6,8,0,0,0,0,64,4
18,17,Canterbury,562870,562833,33,42,0,3,3,0,566,4
18,11,MidCentral,178240,178211,22,33,0,2,3,0,186,4
18,1,Waitemata,622350,622207,112,155,0,13,16,0,646,4
18,2,Auckland,538840,538703,94,145,1,16,20,0,544,4
18,7,Tairawhiti,48965,48960,5,6,0,1,1,0,42,4
18,0,Northland,178500,178443,44,64,0,3,4,0,189,4
18,4,Waikato,417130,417089,37,47,0,1,1,0,424,4
19,17,Canterbury,562870,562830,34,45,0,1,3,0,584,4
19,7,Tairawhiti,48965,48959,5,7,0,0,1,0,49,4
19,15,Nelson.Marlborough,150280,150259,19,24,0,2,2,0,151,4
19,2,Auckland,538840,538697,100,151,1,6,6,0,563,4
19,19,Southern,328230,328170,42,66,0,3,3,0,326,4
19,3,Counties.Manukau,557790,557729,37,65,0,1,2,0,560,4
19,11,MidCentral,178240,178207,24,37,0,2,4,0,162,4
19,4,Waikato,417130,417085,40,51,0,3,4,0,384,4
19,10,Whanganui,64565,64563,1,2,0,0,0,0,58,4
19,13,Capital.and.Coast,316620,316518,71,113,0,4,5,0,306,4
19,9,Hawkes.Bay,165360,165332,21,31,0,2,3,0,197,4
19,8,Taranaki,119640,119576,38,68,0,0,5,0,107,4
19,16,West.Coast,32445,32373,54,76,0,3,5,0,30,4
19,6,Bay.of.Plenty,236820,236796,14,24,0,0,0,0,231,4
19,14,Wairarapa,44845,44843,1,2,0,1,1,0,42,4
19,1,Waitemata,622350,622186,126,176,0,14,21,0,640,4
19,12,Hutt.Valley,149270,149221,33,57,0,1,3,0,142,4
19,5,Lakes,110040,110032,5,9,0,0,0,0,111,4
19,18,South.Canterbury,60025,60017,7,9,0,1,1,0,54,4
19,0,Northland,178500,178437,48,70,0,4,6,0,175,4
20,14,Wairarapa,44845,44843,1,2,0,0,0,0,50,4
20,10,Whanganui,64565,64563,1,2,0,0,0,0,54,4
20,13,Capital.and.Coast,316620,316512,74,119,0,3,6,0,310,4
20,18,South.Canterbury,60025,60015,8,11,0,1,2,0,72,4
20,8,Taranaki,119640,119574,40,70,0,2,2,0,119,4
20,7,Tairawhiti,48965,48959,5,7,0,0,0,0,39,4
20,16,West.Coast,32445,32369,56,80,0,2,4,0,38,4
20,15,Nelson.Marlborough,150280,150256,20,27,0,1,3,0,140,4
