ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
15,19,Southern,328230,328210,17,24,0,2,3,0,284,4
15,12,Hutt.Valley,149270,149224,27,51,0,5,8,0,154,4
15,0,Northland,178500,178492,2,9,0,0,0,0,177,4
15,1,Waitemata,622350,622271,54,98,2,6,12,0,632,4
15,16,West.Coast,32445,32444,0,1,0,0,0,0,35,4
15,9,Hawkes.Bay,165360,165335,23,29,0,4,7,0,142,4
15,2,Auckland,538840,538766,54,86,0,5,11,0,516,4
15,11,MidCentral,178240,178236,4,5,0,0,0,0,199,4
15,15,Nelson.Marlborough,150280,150272,4,9,0,1,1,0,140,4
15,18,South.Canterbury,60025,60023,1,2,0,0,0,0,67,4
15,3,Counties.Manukau,557790,557692,86,115,0,14,19,0,529,4
15,14,Wairarapa,44845,44845,0,0,0,0,0,0,49,4
15,13,Capital.and.Coast,316620,316577,37,54,0,5,6,0,348,4
15,6,Bay.of.Plenty,236820,236805,10,19,0,0,0,0,244,4
15,8,Taranaki,119640,119640,0,0,0,0,0,0,123,4
15,10,Whanganui,64565,64546,15,22,0,0,1,0,62,4
15,4,Waikato,417130,417084,32,51,0,5,9,0,439,4
15,5,Lakes,110040,110020,21,28,0,3,4,0,107,4
15,17,Canterbury,562870,562815,43,63,2,7,11,0,574,4
15,7,Tairawhiti,48965,48965,0,0,0,0,0,0,48,4
16,13,Capital.and.Coast,316620,316569,42,62,0,5,8,0,328,4
16,19,Southern,328230,328208,19,26,0,2,2,0,343,4
16,3,Counties.Manukau,557790,557672,104,135,0,18,20,0,576,4
16,10,Whanganui,64565,64542,18,26,0,3,4,0,58,4
16,8,Taranaki,119640,119640,0,0,0,0,0,0,134,4
16,5,Lakes,110040,110016,23,32,0,2,4,0,97,4
16,12,Hutt.Valley,149270,149219,31,56,0,4,5,0,156,4
16,6,Bay.of.Plenty,236820,236801,13,23,0,3,4,0,241,4
16,15,Nelson.Marlborough,150280,150272,4,9,0,0,0,0,165,4
16,14,Wairarapa,44845,44845,0,0,0,0,0,0,33,4
16,11,MidCentral,178240,178235,5,6,0,1,1,0,176,4
16,9,Hawkes.Bay,165360,165331,27,33,0,4,4,0,169,4
16,18,South.Canterbury,60025,60022,2,3,0,1,1,0,54,4
16,0,Northland,178500,178492,2,9,0,0,0,0,173,4
16,4,Waikato,417130,417076,38,59,0,6,8,0,431,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,47,4
16,2,Auckland,538840,538754,60,98,0,6,12,0,522,4
16,17,Canterbury,562870,562808,47,70,2,4,7,0,573,4
16,16,West.Coast,32445,32444,0,1,0,0,0,0,35,4
16,1,Waitemata,622350,622252,65,117,2,11,19,0,581,4
17,13,Capital.and.Coast,316620,316563,46,68,0,4,6,0,313,4
17,12,Hutt.Valley,149270,149216,34,59,1,3,3,1,156,4
17,18,South.Canterbury,60025,60022,2,3,0,0,0,0,48,4
17,19,Southern,328230,328207,20,27,0,1,1,0,342,4
17,0,Northland,178500,178492,2,9,0,0,0,0,183,4
17,7,Tairawhiti,48965,48965,0,0,0,0,0,0,56,4
17,1,Waitemata,622350,622243,73,126,2,8,9,0,677,4
17,6,Bay.of.Plenty,236820,236800,14,24,0,1,1,0,236,4
17,9,Hawkes.Bay,165360,165330,27,34,0,0,1,0,178,4
17,10,Whanganui,64565,64540,18,28,0,0,2,0,58,4
17,4,Waikato,417130,417070,40,65,0,2,6,0,399,4
17,17,Canterbury,562870,562801,52,77,2,5,7,0,603,4
17,16,West.Coast,32445,32444,0,1,0,0,0,0,34,4
17,2,Auckland,538840,538742,69,110,1,9,12,1,505,4
17,11,MidCentral,178240,178234,6,7,0,1,1,0,158,4
17,8,Taranaki,119640,119640,0,0,0,0,0,0,118,4
17,3,Counties.Manukau,557790,557655,117,152,0,13,17,0,506,4
17,14,Wairarapa,44845,44845,0,0,0,0,0,0,49,4
