ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,7,Tairawhiti,48965,48960,2,5,0,1,2,0,50,4
16,2,Auckland,538840,538719,85,142,0,14,18,0,539,4
16,3,Counties.Manukau,557790,557717,45,82,0,10,16,0,559,4
16,4,Waikato,417130,417084,33,54,0,3,4,0,406,4
16,0,Northland,178500,178495,3,7,0,1,1,0,158,4
16,5,Lakes,110040,110039,2,2,0,0,0,0,97,4
16,1,Waitemata,622350,622288,46,68,1,11,16,1,629,4
16,10,Whanganui,64565,64551,9,17,0,1,1,0,69,4
16,9,Hawkes.Bay,165360,165351,8,10,0,1,2,0,163,4
16,19,Southern,328230,328195,27,40,0,5,8,0,376,4
16,15,Nelson.Marlborough,150280,150271,5,9,0,1,2,0,179,4
16,18,South.Canterbury,60025,60006,9,19,0,1,4,0,47,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,32,4
16,8,Taranaki,119640,119616,20,32,0,1,3,0,106,4
16,14,Wairarapa,44845,44845,0,0,0,0,0,0,43,4
16,11,MidCentral,178240,178207,26,36,0,4,4,0,181,4
16,12,Hutt.Valley,149270,149241,24,37,0,3,6,0,154,4
16,6,Bay.of.Plenty,236820,236798,15,26,0,1,2,0,208,4
16,13,Capital.and.Coast,316620,316566,42,60,0,4,7,0,279,4
16,17,Canterbury,562870,562828,29,49,1,5,6,0,537,4
17,13,Capital.and.Coast,316620,316559,47,67,0,5,7,0,334,4
17,2,Auckland,538840,538695,103,166,0,18,24,0,560,4
17,1,Waitemata,622350,622282,49,74,1,3,6,0,627,4
17,9,Hawkes.Bay,165360,165350,9,11,0,1,1,0,152,4
17,5,Lakes,110040,110039,2,2,0,0,0,0,107,4
17,17,Canterbury,562870,562824,31,53,1,2,4,0,566,4
17,3,Counties.Manukau,557790,557706,50,93,0,5,11,0,547,4
17,16,West.Coast,32445,32445,0,0,0,0,0,0,35,4
17,4,Waikato,417130,417078,35,60,0,2,6,0,410,4
17,6,Bay.of.Plenty,236820,236794,19,30,0,4,4,0,221,4
17,0,Northland,178500,178495,3,7,0,0,0,0,176,4
17,8,Taranaki,119640,119612,22,36,0,2,4,0,112,4
17,15,Nelson.Marlborough,150280,150271,5,9,0,0,0,0,156,4
17,19,Southern,328230,328193,27,42,0,0,2,0,338,4
17,12,Hutt.Valley,149270,149235,29,43,0,5,6,0,147,4
17,10,Whanganui,64565,64550,9,18,0,0,1,0,41,4
17,18,South.Canterbury,60025,60000,11,25,0,2,6,0,58,4
17,11,MidCentral,178240,178203,30,40,0,4,4,0,182,4
17,14,Wairarapa,44845,44845,0,0,0,0,0,0,42,4
17,7,Tairawhiti,48965,48960,2,5,0,0,0,0,40,4
18,8,Taranaki,119640,119611,23,37,0,1,1,0,114,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,30,4
18,6,Bay.of.Plenty,236820,236786,24,38,0,5,8,0,258,4
18,15,Nelson.Marlborough,150280,150269,6,11,0,1,2,0,166,4
18,1,Waitemata,622350,622270,58,86,2,9,12,1,661,4
18,5,Lakes,110040,110039,2,2,0,0,0,0,108,4
18,19,Southern,328230,328185,31,50,1,4,8,1,314,4
18,13,Capital.and.Coast,316620,316551,52,75,1,5,8,1,311,4
18,18,South.Canterbury,60025,59995,13,30,0,2,5,0,66,4
18,4,Waikato,417130,417071,38,67,0,3,7,0,418,4
18,17,Canterbury,562870,562816,37,61,1,6,8,0,509,4
18,3,Counties.Manukau,557790,557695,57,104,0,7,11,0,526,4
18,12,Hutt.Valley,149270,149229,35,49,0,6,6,0,143,4
18,0,Northland,178500,178495,3,7,0,0,0,0,170,4
18,10,Whanganui,64565,64544,12,24,0,3,6,0,72,4
18,9,Hawkes.Bay,165360,165349,10,12,0,1,1,0,160,4
18,7,Tairawhiti,48965,48958,4,7,0,2,2,0,53,4
18,2,Auckland,538840,538670,122,191,1,19,25,1,518,4
18,11,MidCentral,178240,178196,35,47,0,5,7,0,168,4
18,14,Wairarapa,44845,44845,0,0,0,0,0,0,39,4
19,0,Northland,178500,178495,3,7,0,0,0,0,186,4
19,16,West.Coast,32445,32445,0,0,0,0,0,0,31,4
19,12,Hutt.Valley,149270,149227,37,51,0,2,2,0,156,4
19,9,Hawkes.Bay,165360,165348,11,13,0,1,1,0,164,4
19,15,Nelson.Marlborough,150280,150268,7,12,0,1,1,0,150,4
19,5,Lakes,110040,110039,2,2,0,0,0,0,103,4
19,4,Waikato,417130,417064,44,74,0,6,7,0,403,4
19,17,Canterbury,562870,562812,39,65,1,2,4,0,540,4
19,8,Taranaki,119640,119607,25,41,0,2,4,0,113,4
19,14,Wairarapa,44845,44845,0,0,0,0,0,0,38,4
19,3,Counties.Manukau,557790,557690,61,109,0,4,5,0,537,4
19,18,South.Canterbury,60025,59992,15,33,0,2,3,0,56,4
19,13,Capital.and.Coast,316620,316530,66,96,1,14,21,0,325,4
19,10,Whanganui,64565,64544,12,24,0,0,0,0,64,4
19,7,Tairawhiti,48965,48958,4,7,0,0,0,0,41,4
19,6,Bay.of.Plenty,236820,236784,26,40,0,2,2,0,225,4
19,1,Waitemata,622350,622256,65,100,2,7,14,0,647,4
19,11,MidCentral,178240,178192,38,51,0,3,4,0,181,4
19,19,Southern,328230,328179,35,56,1,4,6,0,318,4
19,2,Auckland,538840,538641,139,220,1,17,29,0,548,4
20,16,West.Coast,32445,32444,1,1,0,1,1,0,35,4
20,1,Waitemata,622350,622249,70,107,2,5,7,0,600,4
20,4,Waikato,417130,417060,48,78,0,4,4,0,449,4
20,9,Hawkes.Bay,165360,165348,11,13,0,0,0,0,177,4
20,2,Auckland,538840,538620,155,241,1,16,21,0,609,4
20,10,Whanganui,64565,64541,14,27,0,2,3,0,74,4
20,13,Capital.and.Coast,316620,316528,68,98,1,2,2,0,308,4
20,5,Lakes,110040,110039,2,2,0,0,0,0,114,4
20,6,Bay.of.Plenty,236820,236780,26,44,0,0,4,0,256,4
20,8,Taranaki,119640,119603,27,45,0,2,4,0,104,4
20,3,Counties.Manukau,557790,557676,71,123,0,10,14,0,547,4
20,15,Nelson.Marlborough,150280,150267,7,13,0,0,1,0,156,4
20,19,Southern,328230,328171,41,64,1,6,8,0,340,4
20,17,Canterbury,562870,562809,42,68,1,3,3,0,591,4
20,7,Tairawhiti,48965,48958,4,7,0,0,0,0,40,4
20,18,South.Canterbury,60025,59988,17,37,0,2,4,0,59,4
20,14,Wairarapa,44845,44845,0,0,0,0,0,0,40,4
20,0,Northland,178500,178494,4,8,0,1,1,0,148,4
20,12,Hutt.Valley,149270,149223,38,55,0,1,4,0,158,4
20,11,MidCentral,178240,178189,41,54,0,3,3,0,181,4
21,19,Southern,328230,328171,41,64,1,0,0,0,338,4
21,4,Waikato,417130,417052,55,86,0,7,8,0,399,4
21,1,Waitemata,622350,622245,73,111,2,3,4,0,644,4
21,17,Canterbury,562870,562805,44,72,2,2,4,1,602,4
21,7,Tairawhiti,48965,48957,4,8,0,0,1,0,43,4
21,14,Wairarapa,44845,44845,0,0,0,0,0,0,38,4
21,13,Capital.and.Coast,316620,316522,73,104,1,5,6,0,345,4
21,12,Hutt.Valley,149270,149221,40,57,0,2,2,0,159,4
21,10,Whanganui,64565,64537,15,31,0,1,4,0,59,4
21,11,MidCentral,178240,178183,44,60,0,3,6,0,199,4
21,15,Nelson.Marlborough,150280,150267,7,13,0,0,0,0,156,4
21,3,Counties.Manukau,557790,557671,74,128,0,3,5,0,562,4
21,16,West.Coast,32445,32444,1,1,0,0,0,0,34,4
21,6,Bay.of.Plenty,236820,236775,29,49,0,3,5,0,231,4
21,0,Northland,178500,178494,4,8,0,0,0,0,161,4
21,2,Auckland,538840,538607,164,254,1,9,13,0,535,4
21,9,Hawkes.Bay,165360,165347,11,14,0,0,1,0,181,4
21,18,South.Canterbury,60025,59987,17,38,0,0,1,0,68,4
21,5,Lakes,110040,110038,2,3,0,0,1,0,114,4
21,8,Taranaki,119640,119600,29,48,0,2,3,0,126,4
22,6,Bay.of.Plenty,236820,236775,29,49,0,0,0,0,230,4
22,1,Waitemata,622350,622239,76,117,3,3,6,1,621,4
22,18,South.Canterbury,60025,59986,18,39,0,1,1,0,65,4
22,11,MidCentral,178240,178182,45,61,0,1,1,0,196,4
22,7,Tairawhiti,48965,48957,4,8,0,0,0,0,46,4
22,17,Canterbury,562870,562801,45,76,2,1,4,0,585,4
22,10,Whanganui,64565,64536,16,32,0,1,1,0,72,4
22,12,Hutt.Valley,149270,149219,42,59,0,2,2,0,156,4
22,0,Northland,178500,178494,4,8,0,0,0,0,151,4
22,13,Capital.and.Coast,316620,316518,77,108,1,4,4,0,312,4
22,9,Hawkes.Bay,165360,165347,11,14,0,0,0,0,175,4
22,5,Lakes,110040,110038,2,3,0,0,0,0,132,4
22,2,Auckland,538840,538602,168,259,1,4,5,0,566,4
22,3,Counties.Manukau,557790,557670,75,129,0,1,1,0,570,4
22,4,Waikato,417130,417049,55,89,1,0,3,1,453,4
22,19,Southern,328230,328169,42,66,1,1,2,0,331,4
22,14,Wairarapa,44845,44845,0,0,0,0,0,0,40,4
22,16,West.Coast,32445,32443,2,2,0,1,1,0,32,4
22,15,Nelson.Marlborough,150280,150266,8,14,0,1,1,0,133,4
