ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
13,17,Canterbury,562870,562807,53,74,0,11,18,0,529,4
13,11,MidCentral,178240,178237,4,4,0,1,1,0,179,4
13,1,Waitemata,622350,622325,15,28,1,4,6,0,652,4
13,13,Capital.and.Coast,316620,316539,67,95,0,9,17,0,345,4
13,5,Lakes,110040,110011,22,32,0,5,8,0,101,4
13,12,Hutt.Valley,149270,149222,36,55,0,7,9,0,172,4
13,14,Wairarapa,44845,44830,11,16,0,2,3,0,50,4
13,4,Waikato,417130,417106,26,32,0,2,2,0,451,4
13,18,South.Canterbury,60025,60014,10,13,0,1,2,0,58,4
13,0,Northland,178500,178498,2,2,0,0,0,0,190,4
13,15,Nelson.Marlborough,150280,150259,16,22,0,5,5,0,123,4
13,19,Southern,328230,328132,77,111,0,12,15,0,290,4
13,16,West.Coast,32445,32427,16,18,0,4,4,0,26,4
13,9,Hawkes.Bay,165360,165333,19,31,0,2,6,0,170,4
13,3,Counties.Manukau,557790,557743,31,52,0,2,4,0,573,4
13,2,Auckland,538840,538797,33,50,0,2,3,0,524,4
13,7,Tairawhiti,48965,48965,0,0,0,0,0,0,46,4
13,10,Whanganui,64565,64564,1,1,0,0,0,0,62,4
13,8,Taranaki,119640,119639,0,2,0,0,0,0,116,4
13,6,Bay.of.Plenty,236820,236800,17,26,0,0,0,0,241,4
14,2,Auckland,538840,538789,38,58,0,5,8,0,556,4
14,11,MidCentral,178240,178237,4,4,0,0,0,0,174,4
14,3,Counties.Manukau,557790,557735,37,60,0,6,8,0,595,4
14,7,Tairawhiti,48965,48965,0,0,0,0,0,0,45,4
14,8,Taranaki,119640,119639,0,2,0,0,0,0,115,4
14,19,Southern,328230,328112,93,131,0,16,20,0,323,4
14,13,Capital.and.Coast,316620,316525,75,109,0,8,14,0,279,4
14,17,Canterbury,562870,562797,60,84,0,7,10,0,584,4
14,9,Hawkes.Bay,165360,165327,22,37,0,3,6,0,151,4
14,6,Bay.of.Plenty,236820,236797,19,29,0,2,3,0,240,4
14,14,Wairarapa,44845,44830,11,16,0,0,0,0,37,4
14,10,Whanganui,64565,64564,1,1,0,0,0,0,57,4
14,15,Nelson.Marlborough,150280,150256,18,25,0,2,3,0,160,4
14,1,Waitemata,622350,622325,15,28,1,0,0,0,622,4
14,4,Waikato,417130,417105,26,33,0,0,1,0,401,4
14,16,West.Coast,32445,32424,18,21,0,2,3,0,41,4
14,5,Lakes,110040,110010,22,33,0,0,1,0,123,4
14,12,Hutt.Valley,149270,149212,45,65,0,9,10,0,157,4
14,0,Northland,178500,178498,2,2,0,0,0,0,168,4
14,18,South.Canterbury,60025,60011,12,16,0,2,3,0,56,4
15,13,Capital.and.Coast,316620,316508,89,126,0,14,17,0,329,4
15,14,Wairarapa,44845,44826,14,20,0,3,4,0,45,4
15,4,Waikato,417130,417098,29,40,0,3,7,0,415,4
15,16,West.Coast,32445,32417,22,28,0,4,7,0,30,4
15,1,Waitemata,622350,622323,16,30,1,1,2,0,623,4
15,15,Nelson.Marlborough,150280,150253,20,28,0,2,3,0,142,4
15,3,Counties.Manukau,557790,557727,42,68,0,5,8,0,543,4
15,5,Lakes,110040,110006,24,37,0,2,4,0,108,4
15,6,Bay.of.Plenty,236820,236793,20,33,0,1,4,0,249,4
15,17,Canterbury,562870,562784,71,97,0,11,13,0,545,4
15,18,South.Canterbury,60025,60010,13,17,0,1,1,0,51,4
15,9,Hawkes.Bay,165360,165325,22,39,0,0,2,0,177,4
15,7,Tairawhiti,48965,48965,0,0,0,0,0,0,60,4
15,12,Hutt.Valley,149270,149201,55,76,0,10,11,0,158,4
15,2,Auckland,538840,538781,44,66,0,6,8,0,556,4
15,11,MidCentral,178240,178237,4,4,0,0,0,0,179,4
15,10,Whanganui,64565,64564,1,1,0,0,0,0,66,4
15,8,Taranaki,119640,119639,0,2,0,0,0,0,112,4
15,0,Northland,178500,178498,2,2,0,0,0,0,205,4
15,19,Southern,328230,328092,108,151,0,15,20,0,334,4
16,5,Lakes,110040,110000,27,43,0,3,6,0,114,4
16,17,Canterbury,562870,562768,83,113,0,12,16,0,574,4
16,3,Counties.Manukau,557790,557717,50,78,0,8,10,0,562,4
16,0,Northland,178500,178498,2,2,0,0,0,0,175,4
16,13,Capital.and.Coast,316620,316496,99,138,0,10,12,0,306,4
16,1,Waitemata,622350,622321,18,32,1,2,2,0,620,4
16,16,West.Coast,32445,32413,25,32,0,3,4,0,28,4
16,19,Southern,328230,328074,120,169,0,12,18,0,327,4
16,4,Waikato,417130,417092,35,46,0,6,6,0,439,4
16,12,Hutt.Valley,149270,149191,61,86,0,6,10,0,131,4
16,8,Taranaki,119640,119639,0,2,0,0,0,0,133,4
16,18,South.Canterbury,60025,60010,13,17,0,0,0,0,64,4
16,15,Nelson.Marlborough,150280,150250,23,31,0,3,3,0,145,4
16,9,Hawkes.Bay,165360,165319,28,45,0,6,6,0,166,4
16,14,Wairarapa,44845,44824,16,22,0,2,2,0,61,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,54,4
16,10,Whanganui,64565,64564,1,1,0,0,0,0,69,4
16,6,Bay.of.Plenty,236820,236791,20,35,0,0,2,0,233,4
16,2,Auckland,538840,538775,50,72,0,6,6,0,563,4
16,11,MidCentral,178240,178237,4,4,0,0,0,0,163,4
17,0,Northland,178500,178498,2,2,0,0,0,0,157,4
17,10,Whanganui,64565,64564,1,1,0,0,0,0,78,4
17,8,Taranaki,119640,119638,1,3,0,1,1,0,122,4
17,19,Southern,328230,328059,128,184,0,8,15,0,360,4
17,3,Counties.Manukau,557790,557711,55,84,0,5,6,0,547,4
17,6,Bay.of.Plenty,236820,236790,21,36,0,1,1,0,250,4
17,2,Auckland,538840,538763,57,84,0,7,12,0,549,4
17,16,West.Coast,32445,32410,26,35,0,1,3,0,38,4
17,5,Lakes,110040,109999,27,44,0,0,1,0,127,4
17,14,Wairarapa,44845,44822,18,24,0,2,2,0,50,4
17,12,Hutt.Valley,149270,149183,66,94,0,5,8,0,152,4
17,1,Waitemata,622350,622318,19,35,1,1,3,0,666,4
17,9,Hawkes.Bay,165360,165316,28,48,0,0,3,0,181,4
17,15,Nelson.Marlborough,150280,150247,25,34,0,2,3,0,153,4
17,7,Tairawhiti,48965,48965,0,0,0,0,0,0,36,4
17,13,Capital.and.Coast,316620,316482,107,152,0,8,14,0,363,4
17,4,Waikato,417130,417082,40,56,0,5,10,0,423,4
17,11,MidCentral,178240,178237,4,4,0,0,0,0,178,4
17,18,South.Canterbury,60025,60009,14,18,0,1,1,0,66,4
17,17,Canterbury,562870,562760,89,121,0,6,8,0,523,4
18,15,Nelson.Marlborough,150280,150247,25,34,0,0,0,0,161,4
18,8,Taranaki,119640,119638,1,3,0,0,0,0,103,4
18,5,Lakes,110040,109996,29,47,0,2,3,0,117,4
18,10,Whanganui,64565,64564,1,1,0,0,0,0,75,4
18,7,Tairawhiti,48965,48965,0,0,0,0,0,0,49,4
18,18,South.Canterbury,60025,60007,16,20,0,2,2,0,60,4
18,13,Capital.and.Coast,316620,316473,113,161,0,6,9,0,320,4
18,4,Waikato,417130,417080,41,58,0,1,2,0,409,4
18,3,Counties.Manukau,557790,557705,58,90,0,3,6,0,530,4
18,0,Northland,178500,178498,2,2,0,0,0,0,160,4
18,16,West.Coast,32445,32408,27,37,0,1,2,0,34,4
18,6,Bay.of.Plenty,236820,236787,23,39,0,2,3,0,251,4
18,12,Hutt.Valley,149270,149172,73,105,0,7,11,0,157,4
18,14,Wairarapa,44845,44821,19,25,0,1,1,0,43,4
18,9,Hawkes.Bay,165360,165313,31,51,0,3,3,0,171,4
18,19,Southern,328230,328051,134,192,0,6,8,0,331,4
18,17,Canterbury,562870,562745,100,136,0,11,15,0,567,4
18,1,Waitemata,622350,622318,19,35,1,0,0,0,643,4
18,11,MidCentral,178240,178237,4,4,0,0,0,0,173,4
18,2,Auckland,538840,538759,60,88,0,3,4,0,542,4
19,10,Whanganui,64565,64564,1,1,0,0,0,0,66,4
19,16,West.Coast,32445,32408,27,37,0,0,0,0,36,4
19,19,Southern,328230,328045,136,198,0,2,6,0,352,4
19,12,Hutt.Valley,149270,149169,76,108,1,3,3,1,151,4
19,4,Waikato,417130,417079,41,59,0,0,1,0,410,4
19,11,MidCentral,178240,178237,4,4,0,0,0,0,162,4
19,18,South.Canterbury,60025,60005,16,22,0,0,2,0,53,4
19,15,Nelson.Marlborough,150280,150247,25,34,0,0,0,0,148,4
19,7,Tairawhiti,48965,48965,0,0,0,0,0,0,66,4
19,17,Canterbury,562870,562741,103,140,0,3,4,0,590,4
19,13,Capital.and.Coast,316620,316466,117,168,0,4,7,0,286,4
19,6,Bay.of.Plenty,236820,236786,23,40,0,0,1,0,225,4
19,3,Counties.Manukau,557790,557701,61,94,0,3,4,0,554,4
19,9,Hawkes.Bay,165360,165312,32,52,0,1,1,0,151,4
19,2,Auckland,538840,538755,62,92,0,2,4,0,563,4
19,14,Wairarapa,44845,44820,20,26,0,1,1,0,38,4
19,1,Waitemata,622350,622315,22,38,1,3,3,0,586,4
19,5,Lakes,110040,109996,29,47,0,0,0,0,121,4
19,8,Taranaki,119640,119638,1,3,0,0,0,0,108,4
19,0,Northland,178500,178498,2,2,0,0,0,0,191,4
20,11,MidCentral,178240,178237,4,4,0,0,0,0,195,4
20,9,Hawkes.Bay,165360,165310,33,54,0,1,2,0,146,4
20,15,Nelson.Marlborough,150280,150246,25,35,0,0,1,0,130,4
20,19,Southern,328230,328034,144,209,0,8,11,0,331,4
20,8,Taranaki,119640,119638,1,3,0,0,0,0,108,4
20,1,Waitemata,622350,622315,22,38,1,0,0,0,630,4
20,10,Whanganui,64565,64564,1,1,0,0,0,0,63,4
20,6,Bay.of.Plenty,236820,236786,23,40,0,0,0,0,228,4
20,7,Tairawhiti,48965,48965,0,0,0,0,0,0,49,4
20,16,West.Coast,32445,32408,27,37,0,0,0,0,28,4
20,2,Auckland,538840,538754,62,93,0,0,1,0,507,4
20,12,Hutt.Valley,149270,149169,76,108,1,0,0,0,150,4
20,5,Lakes,110040,109994,31,49,0,2,2,0,115,4
20,13,Capital.and.Coast,316620,316465,118,169,0,1,1,0,321,4
20,0,Northland,178500,178498,2,2,0,0,0,0,173,4
20,4,Waikato,417130,417076,41,62,0,0,3,0,429,4
20,3,Counties.Manukau,557790,557699,61,96,1,0,2,1,555,4
20,18,South.Canterbury,60025,60005,16,22,0,0,0,0,55,4
20,17,Canterbury,562870,562737,105,144,0,2,4,0,550,4
20,14,Wairarapa,44845,44820,20,26,0,0,0,0,62,4
21,18,South.Canterbury,60025,60005,16,22,0,0,0,0,46,4
21,8,Taranaki,119640,119638,1,3,0,0,0,0,120,4
21,5,Lakes,110040,109994,31,49,0,0,0,0,95,4
21,15,Nelson.Marlborough,150280,150246,25,35,0,0,0,0,156,4
21,10,Whanganui,64565,64564,1,1,0,0,0,0,67,4
21,7,Tairawhiti,48965,48965,0,0,0,0,0,0,51,4
21,0,Northland,178500,178498,2,2,0,0,0,0,193,4
21,13,Capital.and.Coast,316620,316461,120,173,0,2,4,0,318,4
21,2,Auckland,538840,538750,65,97,0,3,4,0,549,4
21,6,Bay.of.Plenty,236820,236786,23,40,0,0,0,0,213,4
21,19,Southern,328230,328031,144,212,0,0,3,0,350,4
21,12,Hutt.Valley,149270,149166,77,111,1,1,3,0,143,4
21,1,Waitemata,622350,622315,22,38,1,0,0,0,612,4
21,3,Counties.Manukau,557790,557696,63,99,1,2,3,0,562,4
21,16,West.Coast,32445,32403,30,42,0,3,5,0,32,4
21,11,MidCentral,178240,178237,4,4,0,0,0,0,161,4
21,17,Canterbury,562870,562733,107,148,0,2,4,0,559,4
21,4,Waikato,417130,417072,43,66,0,2,4,0,445,4
