ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,18,South.Canterbury,60025,60018,6,9,0,0,1,0,63,4
16,13,Capital.and.Coast,316620,316606,8,15,0,1,2,0,320,4
16,4,Waikato,417130,417048,63,96,0,10,15,0,449,4
16,12,Hutt.Valley,149270,149265,5,6,0,0,0,0,148,4
16,6,Bay.of.Plenty,236820,236785,32,46,0,1,2,0,257,4
16,10,Whanganui,64565,64564,1,1,0,0,0,0,63,4
16,9,Hawkes.Bay,165360,165358,1,2,1,0,0,0,158,4
16,14,Wairarapa,44845,44845,0,0,0,0,0,0,61,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,31,4
16,8,Taranaki,119640,119622,10,20,0,2,3,0,143,4
16,7,Tairawhiti,48965,48958,7,8,0,2,3,0,49,4
16,1,Waitemata,622350,622249,75,114,0,9,14,0,668,4
16,11,MidCentral,178240,178228,10,15,0,1,1,0,158,4
16,5,Lakes,110040,110029,12,12,0,3,3,0,114,4
16,2,Auckland,538840,538713,91,148,0,13,20,0,522,4
16,0,Northland,178500,178474,18,31,0,0,2,0,147,4
16,3,Counties.Manukau,557790,557720,56,84,0,4,8,0,546,4
16,17,Canterbury,562870,562847,19,27,0,0,0,0,571,4
16,19,Southern,328230,328201,22,31,0,2,4,0,327,4
16,15,Nelson.Marlborough,150280,150270,8,12,0,0,0,0,152,4
17,5,Lakes,110040,110025,14,16,0,2,4,0,128,4
17,8,Taranaki,119640,119620,12,22,0,2,2,0,106,4
17,19,Southern,328230,328195,27,37,0,5,6,0,354,4
17,12,Hutt.Valley,149270,149265,5,6,0,0,0,0,167,4
17,18,South.Canterbury,60025,60017,7,10,0,1,1,0,72,4
17,4,Waikato,417130,417032,76,112,0,13,16,0,463,4
17,14,Wairarapa,44845,44845,0,0,0,0,0,0,40,4
17,17,Canterbury,562870,562846,19,28,0,0,1,0,593,4
17,15,Nelson.Marlborough,150280,150269,9,13,0,1,1,0,151,4
17,1,Waitemata,622350,622234,87,129,0,12,15,0,637,4
17,9,Hawkes.Bay,165360,165358,1,2,1,0,0,0,176,4
17,11,MidCentral,178240,178225,11,18,0,1,3,0,187,4
17,6,Bay.of.Plenty,236820,236776,38,55,0,6,9,0,237,4
17,16,West.Coast,32445,32445,0,0,0,0,0,0,30,4
17,7,Tairawhiti,48965,48955,10,11,0,3,3,0,45,4
17,3,Counties.Manukau,557790,557711,61,93,0,5,9,0,554,4
17,10,Whanganui,64565,64564,1,1,0,0,0,0,67,4
17,0,Northland,178500,178470,21,35,0,3,4,0,168,4
17,2,Auckland,538840,538689,106,172,0,15,24,0,527,4
17,13,Capital.and.Coast,316620,316606,8,15,1,0,0,1,315,4
18,6,Bay.of.Plenty,236820,236768,40,63,0,2,8,0,252,4
18,3,Counties.Manukau,557790,557703,67,101,0,6,8,0,571,4
18,18,South.Canterbury,60025,60017,7,10,0,0,0,0,60,4
18,17,Canterbury,562870,562840,24,34,0,5,6,0,566,4
18,12,Hutt.Valley,149270,149265,5,6,0,0,0,0,167,4
18,4,Waikato,417130,417018,88,126,0,12,14,0,428,4
18,0,Northland,178500,178468,21,37,0,0,2,0,181,4
18,14,Wairarapa,44845,44845,0,0,0,0,0,0,54,4
18,10,Whanganui,64565,64564,1,1,0,0,0,0,69,4
18,9,Hawkes.Bay,165360,165357,1,3,1,0,1,0,154,4
18,15,Nelson.Marlborough,150280,150269,9,13,0,0,0,0,155,4
18,19,Southern,328230,328192,29,40,0,2,3,0,349,4
18,1,Waitemata,622350,622218,100,145,0,13,16,0,615,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,25,4
18,5,Lakes,110040,110022,16,19,0,2,3,0,112,4
18,7,Tairawhiti,48965,48951,12,15,0,2,4,0,50,4
18,8,Taranaki,119640,119619,13,23,0,1,1,0,118,4
18,11,MidCentral,178240,178223,12,20,0,1,2,0,156,4
18,2,Auckland,538840,538657,129,204,0,23,32,0,540,4
18,13,Capital.and.Coast,316620,316606,8,15,1,0,0,0,285,4
19,14,Wairarapa,44845,44845,0,0,0,0,0,0,41,4
19,15,Nelson.Marlborough,150280,150268,10,14,0,1,1,0,144,4
19,18,South.Canterbury,60025,60016,7,11,0,0,1,0,65,4
19,7,Tairawhiti,48965,48951,12,15,0,0,0,0,62,4
19,12,Hutt.Valley,149270,149265,5,6,0,0,0,0,139,4
19,1,Waitemata,622350,622205,108,158,0,8,13,0,607,4
19,10,Whanganui,64565,64564,1,1,0,0,0,0,60,4
19,0,Northland,178500,178463,25,42,0,4,5,0,186,4
19,4,Waikato,417130,417000,100,144,0,12,18,0,395,4
19,19,Southern,328230,328187,34,45,0,5,5,0,310,4
19,6,Bay.of.Plenty,236820,236762,46,69,0,6,6,0,223,4
19,17,Canterbury,562870,562839,25,35,0,1,1,0,572,4
19,13,Capital.and.Coast,316620,316604,9,17,1,1,2,0,318,4
19,9,Hawkes.Bay,165360,165357,1,3,1,0,0,0,177,4
19,16,West.Coast,32445,32445,0,0,0,0,0,0,34,4
19,3,Counties.Manukau,557790,557699,69,105,0,2,4,0,542,4
19,11,MidCentral,178240,178223,12,20,0,0,0,0,166,4
19,2,Auckland,538840,538636,140,225,0,11,21,0,558,4
19,8,Taranaki,119640,119616,16,26,0,3,3,0,109,4
19,5,Lakes,110040,110020,18,21,0,2,2,0,115,4
20,2,Auckland,538840,538614,155,247,0,15,22,0,566,4
20,19,Southern,328230,328186,35,46,0,1,1,0,354,4
20,15,Nelson.Marlborough,150280,150267,11,15,0,1,1,0,167,4
20,4,Waikato,417130,416992,102,152,0,2,8,0,443,4
20,3,Counties.Manukau,557790,557690,74,114,1,5,9,1,558,4
20,17,Canterbury,562870,562835,27,39,0,2,4,0,593,4
20,8,Taranaki,119640,119614,17,28,0,1,2,0,121,4
20,10,Whanganui,64565,64564,1,1,0,0,0,0,71,4
20,6,Bay.of.Plenty,236820,236758,50,73,0,4,4,0,221,4
20,16,West.Coast,32445,32445,0,0,0,0,0,0,38,4
20,7,Tairawhiti,48965,48951,12,15,0,0,0,0,52,4
20,1,Waitemata,622350,622193,118,170,0,10,12,0,632,4
20,18,South.Canterbury,60025,60015,8,12,0,1,1,0,62,4
20,5,Lakes,110040,110019,19,22,0,1,1,0,118,4
20,14,Wairarapa,44845,44845,0,0,0,0,0,0,56,4
20,11,MidCentral,178240,178222,13,21,0,1,1,0,174,4
20,9,Hawkes.Bay,165360,165356,2,4,1,1,1,0,182,4
20,13,Capital.and.Coast,316620,316603,9,18,1,0,1,0,312,4
20,0,Northland,178500,178459,28,46,0,3,4,0,183,4
20,12,Hutt.Valley,149270,149263,6,8,0,1,2,0,140,4
21,10,Whanganui,64565,64564,1,1,0,0,0,0,88,4
21,8,Taranaki,119640,119612,19,30,0,2,2,0,154,4
21,5,Lakes,110040,110017,19,24,0,0,2,0,110,4
21,15,Nelson.Marlborough,150280,150266,11,16,0,0,1,0,166,4
21,6,Bay.of.Plenty,236820,236754,53,77,0,3,4,0,246,4
21,12,Hutt.Valley,149270,149263,6,8,0,0,0,0,133,4
21,3,Counties.Manukau,557790,557687,77,117,1,3,3,0,551,4
21,2,Auckland,538840,538594,168,267,0,13,20,0,573,4
21,18,South.Canterbury,60025,60014,9,13,0,1,1,0,65,4
21,16,West.Coast,32445,32445,0,0,0,0,0,0,37,4
21,19,Southern,328230,328183,37,49,1,2,3,1,307,4
21,4,Waikato,417130,416982,107,162,0,5,10,0,404,4
21,13,Capital.and.Coast,316620,316602,10,19,1,1,1,0,316,4
21,9,Hawkes.Bay,165360,165356,2,4,1,0,0,0,139,4
21,0,Northland,178500,178458,29,47,0,1,1,0,177,4
21,14,Wairarapa,44845,44845,0,0,0,0,0,0,40,4
21,7,Tairawhiti,48965,48950,12,16,0,0,1,0,52,4
21,1,Waitemata,622350,622182,126,181,0,8,11,0,578,4
21,17,Canterbury,562870,562831,31,43,1,4,4,1,585,4
21,11,MidCentral,178240,178221,13,22,0,0,1,0,177,4
22,13,Capital.and.Coast,316620,316600,12,21,1,2,2,0,314,4
22,16,West.Coast,32445,32445,0,0,0,0,0,0,27,4
22,15,Nelson.Marlborough,150280,150265,12,17,1,1,1,1,137,4
22,17,Canterbury,562870,562831,31,43,1,0,0,0,592,4
22,2,Auckland,538840,538585,172,276,1,4,9,1,597,4
22,9,Hawkes.Bay,165360,165355,2,5,1,0,1,0,171,4
22,14,Wairarapa,44845,44845,0,0,0,0,0,0,39,4
22,12,Hutt.Valley,149270,149263,6,8,0,0,0,0,154,4
22,10,Whanganui,64565,64564,1,1,0,0,0,0,62,4
22,0,Northland,178500,178458,29,47,0,0,0,0,191,4
22,5,Lakes,110040,110016,20,25,0,1,1,0,106,4
22,1,Waitemata,622350,622178,128,185,0,2,4,0,562,4
22,19,Southern,328230,328183,37,49,1,0,0,0,353,4
22,8,Taranaki,119640,119609,20,33,0,1,3,0,107,4
22,4,Waikato,417130,416976,112,168,0,5,6,0,449,4
22,7,Tairawhiti,48965,48949,12,17,0,0,1,0,53,4
22,6,Bay.of.Plenty,236820,236751,55,80,0,2,3,0,236,4
22,11,MidCentral,178240,178221,13,22,0,0,0,0,168,4
22,18,South.Canterbury,60025,60013,10,14,0,1,1,0,61,4
22,3,Counties.Manukau,557790,557680,82,124,1,5,7,0,570,4
23,11,MidCentral,178240,178220,14,23,0,1,1,0,190,4
23,16,West.Coast,32445,32445,0,0,0,0,0,0,29,3
23,17,Canterbury,562870,562831,31,43,1,0,0,0,577,4
23,10,Whanganui,64565,64564,1,1,0,0,0,0,71,4
23,14,Wairarapa,44845,44845,0,0,0,0,0,0,54,3
