ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
17,9,Hawkes.Bay,165360,165331,24,34,1,5,5,1,154,4
17,6,Bay.of.Plenty,236820,236792,18,32,0,2,3,0,247,4
17,14,Wairarapa,44845,44841,4,7,0,0,0,0,38,4
17,10,Whanganui,64565,64556,8,10,0,3,4,0,72,4
17,1,Waitemata,622350,622209,106,152,1,14,27,0,622,4
17,19,Southern,328230,328202,27,32,0,1,3,0,332,4
17,3,Counties.Manukau,557790,557756,31,42,0,6,6,0,555,4
17,17,Canterbury,562870,562822,30,58,0,4,7,0,517,4
17,11,MidCentral,178240,178214,18,30,0,4,5,0,186,4
17,13,Capital.and.Coast,316620,316604,13,19,0,2,2,0,295,4
17,8,Taranaki,119640,119638,1,2,0,1,1,0,126,4
17,5,Lakes,110040,110030,6,10,0,2,3,0,123,4
17,0,Northland,178500,178498,2,2,0,1,1,0,169,4
17,2,Auckland,538840,538769,51,82,0,10,15,0,554,4
17,12,Hutt.Valley,149270,149258,9,15,0,1,2,0,164,4
17,4,Waikato,417130,417064,44,71,1,7,12,0,400,4
17,15,Nelson.Marlborough,150280,150279,1,1,0,1,1,0,154,4
17,18,South.Canterbury,60025,60010,12,16,0,1,1,0,47,4
17,7,Tairawhiti,48965,48958,7,8,0,1,1,0,42,4
17,16,West.Coast,32445,32440,4,5,0,2,2,0,27,4
18,15,Nelson.Marlborough,150280,150279,1,1,0,0,0,0,171,4
18,8,Taranaki,119640,119638,1,2,0,0,0,0,126,4
18,3,Counties.Manukau,557790,557750,33,48,0,2,6,0,573,4
18,11,MidCentral,178240,178210,21,34,0,3,4,0,184,4
18,7,Tairawhiti,48965,48957,8,9,0,1,1,0,48,4
18,17,Canterbury,562870,562813,35,67,0,5,9,0,546,4
18,5,Lakes,110040,110030,6,10,0,0,0,0,111,4
18,2,Auckland,538840,538755,58,96,0,7,14,0,560,4
18,10,Whanganui,64565,64554,10,12,0,2,2,0,59,4
18,6,Bay.of.Plenty,236820,236788,19,36,0,1,4,0,249,4
18,9,Hawkes.Bay,165360,165329,25,36,1,1,2,0,148,4
18,16,West.Coast,32445,32440,4,5,0,0,0,0,21,4
18,18,South.Canterbury,60025,60009,13,17,0,1,1,0,54,4
18,1,Waitemata,622350,622188,121,173,2,15,21,1,593,4
18,4,Waikato,417130,417054,52,81,1,8,10,0,401,4
18,0,Northland,178500,178497,3,3,0,1,1,0,180,4
18,13,Capital.and.Coast,316620,316603,14,20,1,1,1,1,300,4
18,12,Hutt.Valley,149270,149258,9,15,0,0,0,0,140,4
18,19,Southern,328230,328198,31,36,0,4,4,0,288,4
