ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,18,South.Canterbury,60025,60024,0,1,0,0,0,0,60,4
16,10,Whanganui,64565,64562,3,3,0,0,0,0,62,4
16,6,Bay.of.Plenty,236820,236797,24,27,0,3,3,0,247,4
16,7,Tairawhiti,48965,48962,1,3,1,0,0,0,63,4
16,15,Nelson.Marlborough,150280,150252,23,32,0,3,4,0,151,4
16,4,Waikato,417130,417063,55,82,0,6,10,0,410,4
16,8,Taranaki,119640,119640,0,0,0,0,0,0,114,4
16,12,Hutt.Valley,149270,149235,22,39,0,5,7,0,153,4
16,2,Auckland,538840,538751,74,103,0,14,20,0,575,4
16,16,West.Coast,32445,32442,0,4,0,0,0,0,30,4
16,3,Counties.Manukau,557790,557685,73,119,1,5,12,0,561,4
16,11,MidCentral,178240,178239,0,2,0,0,0,0,194,4
16,17,Canterbury,562870,562839,21,35,0,3,5,0,552,4
16,9,Hawkes.Bay,165360,165349,10,15,0,1,1,0,164,4
16,13,Capital.and.Coast,316620,316570,41,55,0,8,10,0,336,4
16,1,Waitemata,622350,622294,47,69,0,6,9,0,620,4
16,14,Wairarapa,44845,44843,0,2,0,0,0,0,49,4
16,5,Lakes,110040,110037,2,3,0,1,1,0,112,4
16,19,Southern,328230,328211,12,21,0,0,0,0,277,4
16,0,Northland,178500,178473,22,32,0,4,4,0,166,4
17,1,Waitemata,622350,622287,50,76,0,3,7,0,664,4
17,5,Lakes,110040,110037,2,3,0,0,0,0,117,4
17,8,Taranaki,119640,119640,0,0,0,0,0,0,121,4
17,4,Waikato,417130,417050,63,95,0,8,13,0,380,4
17,11,MidCentral,178240,178239,0,2,0,0,0,0,181,4
17,17,Canterbury,562870,562835,23,39,0,2,4,0,544,4
17,2,Auckland,538840,538727,92,127,0,18,24,0,552,4
17,14,Wairarapa,44845,44843,0,2,0,0,0,0,49,4
17,16,West.Coast,32445,32442,0,4,0,0,0,0,36,4
17,3,Counties.Manukau,557790,557662,84,142,1,11,23,0,555,4
17,15,Nelson.Marlborough,150280,150249,24,35,0,1,3,0,158,4
17,13,Capital.and.Coast,316620,316559,50,66,0,9,11,0,312,4
17,7,Tairawhiti,48965,48962,1,3,1,0,0,0,51,4
17,19,Southern,328230,328209,13,23,0,1,2,0,342,4
17,18,South.Canterbury,60025,60024,0,1,0,0,0,0,52,4
17,10,Whanganui,64565,64562,3,3,0,0,0,0,55,4
17,9,Hawkes.Bay,165360,165348,10,16,0,0,1,0,165,4
17,0,Northland,178500,178471,23,34,0,1,2,0,209,4
17,12,Hutt.Valley,149270,149230,26,44,0,4,5,0,156,4
17,6,Bay.of.Plenty,236820,236794,26,30,0,2,3,0,234,4
18,8,Taranaki,119640,119640,0,0,0,0,0,0,127,4
18,15,Nelson.Marlborough,150280,150246,26,38,0,2,3,0,161,4
18,2,Auckland,538840,538713,99,141,0,7,14,0,523,4
18,12,Hutt.Valley,149270,149223,32,51,0,6,7,0,141,4
18,0,Northland,178500,178465,28,40,0,5,6,0,178,4
18,14,Wairarapa,44845,44843,0,2,0,0,0,0,42,4
18,6,Bay.of.Plenty,236820,236787,32,37,0,6,7,0,260,4
18,10,Whanganui,64565,64562,3,3,0,0,0,0,69,4
18,16,West.Coast,32445,32442,0,4,0,0,0,0,30,4
18,19,Southern,328230,328209,13,23,0,0,0,0,309,4
18,13,Capital.and.Coast,316620,316553,54,72,0,4,6,0,338,4
18,17,Canterbury,562870,562831,26,43,0,3,4,0,539,4
18,18,South.Canterbury,60025,60024,0,1,0,0,0,0,58,4
18,11,MidCentral,178240,178239,0,2,0,0,0,0,178,4
18,9,Hawkes.Bay,165360,165346,12,18,0,2,2,0,174,4
18,4,Waikato,417130,417037,72,108,0,9,13,0,396,4
18,1,Waitemata,622350,622276,57,87,0,7,11,0,612,4
18,3,Counties.Manukau,557790,557645,97,159,1,13,17,0,577,4
18,5,Lakes,110040,110037,2,3,0,0,0,0,97,4
18,7,Tairawhiti,48965,48961,2,4,1,1,1,0,49,4
19,0,Northland,178500,178461,31,44,0,3,4,0,171,4
19,16,West.Coast,32445,32442,0,4,0,0,0,0,41,4
19,3,Counties.Manukau,557790,557635,103,169,1,6,10,0,592,4
19,10,Whanganui,64565,64562,3,3,0,0,0,0,69,4
19,2,Auckland,538840,538697,107,157,1,8,16,1,540,4
19,15,Nelson.Marlborough,150280,150242,29,42,0,3,4,0,162,4
19,19,Southern,328230,328207,13,25,0,0,2,0,316,4
19,4,Waikato,417130,417025,81,120,0,9,12,0,378,4
19,17,Canterbury,562870,562824,32,50,0,6,7,0,533,4
19,12,Hutt.Valley,149270,149219,36,55,0,4,4,0,138,4
19,13,Capital.and.Coast,316620,316544,58,81,0,4,9,0,336,4
19,7,Tairawhiti,48965,48961,2,4,1,0,0,0,45,4
19,14,Wairarapa,44845,44843,0,2,0,0,0,0,45,4
19,6,Bay.of.Plenty,236820,236780,36,44,0,4,7,0,220,4
19,11,MidCentral,178240,178239,0,2,0,0,0,0,197,4
19,8,Taranaki,119640,119640,0,0,0,0,0,0,134,4
19,5,Lakes,110040,110036,3,4,0,1,1,0,102,4
19,1,Waitemata,622350,622262,61,101,0,4,14,0,630,4
19,9,Hawkes.Bay,165360,165346,12,18,0,0,0,0,183,4
19,18,South.Canterbury,60025,60024,0,1,0,0,0,0,58,4
20,4,Waikato,417130,417014,84,131,0,3,11,0,389,4
20,17,Canterbury,562870,562820,35,54,0,3,4,0,621,4
20,9,Hawkes.Bay,165360,165342,13,22,0,1,4,0,163,4
20,0,Northland,178500,178457,33,48,0,2,4,0,186,4
20,18,South.Canterbury,60025,60024,0,1,0,0,0,0,57,4
20,14,Wairarapa,44845,44843,0,2,0,0,0,0,51,4
20,5,Lakes,110040,110036,3,4,0,0,0,0,125,4
20,11,MidCentral,178240,178239,0,2,0,0,0,0,204,4
20,6,Bay.of.Plenty,236820,236778,38,46,0,2,2,0,235,4
20,10,Whanganui,64565,64562,3,3,0,0,0,0,55,4
20,3,Counties.Manukau,557790,557624,106,180,1,3,11,0,578,4
20,7,Tairawhiti,48965,48961,2,4,1,0,0,0,35,4
20,13,Capital.and.Coast,316620,316531,70,94,0,12,13,0,358,4
20,1,Waitemata,622350,622253,65,110,0,4,9,0,620,4
20,19,Southern,328230,328206,13,26,0,0,1,0,322,4
20,16,West.Coast,32445,32441,1,5,0,1,1,0,35,4
20,12,Hutt.Valley,149270,149214,40,60,1,4,5,1,150,4
20,15,Nelson.Marlborough,150280,150240,30,44,0,1,2,0,131,4
20,2,Auckland,538840,538683,115,171,1,8,14,0,550,4
20,8,Taranaki,119640,119640,0,0,0,0,0,0,111,4
21,12,Hutt.Valley,149270,149211,43,63,1,3,3,0,131,4
21,10,Whanganui,64565,64562,3,3,0,0,0,0,58,4
21,7,Tairawhiti,48965,48961,2,4,1,0,0,0,51,4
21,16,West.Coast,32445,32441,1,5,0,0,0,0,32,4
21,6,Bay.of.Plenty,236820,236776,39,48,0,1,2,0,252,4
21,11,MidCentral,178240,178239,0,2,0,0,0,0,175,4
21,4,Waikato,417130,417008,89,137,0,5,6,0,432,4
21,3,Counties.Manukau,557790,557607,117,197,1,11,17,0,557,4
21,17,Canterbury,562870,562818,35,56,0,0,2,0,561,4
21,14,Wairarapa,44845,44843,0,2,0,0,0,0,44,4
21,8,Taranaki,119640,119640,0,0,0,0,0,0,102,4
21,2,Auckland,538840,538675,120,179,1,5,8,0,537,4
21,18,South.Canterbury,60025,60024,0,1,0,0,0,0,57,4
21,1,Waitemata,622350,622249,65,114,0,0,4,0,622,4
21,13,Capital.and.Coast,316620,316528,73,97,0,3,3,0,300,4
21,19,Southern,328230,328204,15,28,0,2,2,0,349,4
21,0,Northland,178500,178453,35,52,0,2,4,0,186,4
21,15,Nelson.Marlborough,150280,150236,32,48,0,2,4,0,151,4
21,9,Hawkes.Bay,165360,165341,13,23,0,0,1,0,173,4
21,5,Lakes,110040,110036,3,4,0,0,0,0,116,4
22,11,MidCentral,178240,178239,0,2,0,0,0,0,175,4
22,5,Lakes,110040,110036,3,4,0,0,0,0,108,4
22,3,Counties.Manukau,557790,557601,121,203,1,4,6,0,536,4
22,7,Tairawhiti,48965,48960,2,5,1,0,1,0,55,4
22,6,Bay.of.Plenty,236820,236774,41,50,0,2,2,0,267,4
22,9,Hawkes.Bay,165360,165341,13,23,1,0,0,1,157,4
22,17,Canterbury,562870,562817,36,57,0,1,1,0,591,4
22,19,Southern,328230,328203,15,29,0,0,1,0,303,4
22,14,Wairarapa,44845,44843,0,2,0,0,0,0,40,4
22,12,Hutt.Valley,149270,149209,45,65,1,2,2,0,131,4
22,1,Waitemata,622350,622244,69,119,0,4,5,0,573,4
22,0,Northland,178500,178451,36,54,0,1,2,0,173,4
22,13,Capital.and.Coast,316620,316522,77,103,0,4,6,0,344,4
22,10,Whanganui,64565,64562,3,3,0,0,0,0,73,4
22,18,South.Canterbury,60025,60024,0,1,0,0,0,0,50,4
22,8,Taranaki,119640,119640,0,0,0,0,0,0,105,4
22,15,Nelson.Marlborough,150280,150236,32,48,0,0,0,0,149,4
