ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
15,8,Taranaki,119640,119637,5,5,0,1,1,0,118,4
15,5,Lakes,110040,110032,5,9,0,2,2,0,98,4
15,7,Tairawhiti,48965,48965,0,0,0,0,0,0,49,4
15,11,MidCentral,178240,178235,7,7,0,0,0,0,191,4
15,18,South.Canterbury,60025,60019,5,6,0,1,1,0,72,4
15,15,Nelson.Marlborough,150280,150277,1,3,0,1,1,0,163,4
15,4,Waikato,417130,417108,16,26,0,2,3,0,420,4
15,6,Bay.of.Plenty,236820,236777,35,49,0,7,11,0,261,4
15,14,Wairarapa,44845,44845,0,0,0,0,0,0,56,4
15,1,Waitemata,622350,622298,41,64,0,9,12,0,585,4
15,16,West.Coast,32445,32437,5,9,0,1,1,0,44,4
15,9,Hawkes.Bay,165360,165359,1,1,0,0,0,0,174,4
15,19,Southern,328230,328203,25,31,0,6,8,0,348,4
15,13,Capital.and.Coast,316620,316597,20,25,0,3,3,0,304,4
15,17,Canterbury,562870,562787,68,94,0,8,14,0,602,4
15,12,Hutt.Valley,149270,149246,16,28,0,0,4,0,147,4
15,3,Counties.Manukau,557790,557722,60,76,0,11,14,0,545,4
15,0,Northland,178500,178489,11,16,0,0,0,0,201,4
15,10,Whanganui,64565,64563,2,2,0,0,0,0,67,4
15,2,Auckland,538840,538705,110,157,1,15,24,0,545,4
16,6,Bay.of.Plenty,236820,236774,37,52,0,2,3,0,272,4
16,15,Nelson.Marlborough,150280,150277,1,3,0,0,0,0,156,4
16,18,South.Canterbury,60025,60019,5,6,0,0,0,0,42,4
16,3,Counties.Manukau,557790,557716,63,82,0,3,6,0,550,4
16,19,Southern,328230,328199,28,35,0,3,4,0,324,4
16,13,Capital.and.Coast,316620,316595,21,27,0,1,2,0,336,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,52,4
16,17,Canterbury,562870,562774,78,107,0,10,13,0,558,4
16,11,MidCentral,178240,178231,8,11,0,1,4,0,205,4
16,8,Taranaki,119640,119635,6,7,0,1,2,0,123,4
16,1,Waitemata,622350,622293,44,69,0,3,5,0,598,4
16,12,Hutt.Valley,149270,149242,18,32,0,2,4,0,152,4
16,10,Whanganui,64565,64563,2,2,0,0,0,0,69,4
16,0,Northland,178500,178488,12,17,0,1,1,0,165,4
16,4,Waikato,417130,417100,22,34,0,6,8,0,411,4
16,16,West.Coast,32445,32437,5,9,0,0,0,0,30,4
16,9,Hawkes.Bay,165360,165359,1,1,0,0,0,0,134,4
16,14,Wairarapa,44845,44845,0,0,0,0,0,0,30,4
16,5,Lakes,110040,110031,6,10,0,1,1,0,98,4
16,2,Auckland,538840,538679,127,183,1,17,26,0,564,4
17,15,Nelson.Marlborough,150280,150276,2,4,0,1,1,0,156,4
17,3,Counties.Manukau,557790,557694,77,104,0,14,22,0,569,4
17,16,West.Coast,32445,32437,5,9,0,0,0,0,32,4
17,6,Bay.of.Plenty,236820,236773,38,53,0,1,1,0,239,4
17,14,Wairarapa,44845,44845,0,0,0,0,0,0,35,4
17,12,Hutt.Valley,149270,149237,22,37,0,4,5,0,123,4
17,13,Capital.and.Coast,316620,316591,24,31,0,3,4,0,306,4
17,2,Auckland,538840,538647,146,215,1,19,32,0,548,4
17,5,Lakes,110040,110029,7,12,0,1,2,0,120,4
17,10,Whanganui,64565,64563,2,2,0,0,0,0,50,4
17,8,Taranaki,119640,119633,7,9,0,1,2,0,133,4
17,0,Northland,178500,178486,14,19,0,2,2,0,189,4
17,4,Waikato,417130,417095,24,39,0,2,5,0,424,4
17,7,Tairawhiti,48965,48965,0,0,0,0,0,0,51,4
17,18,South.Canterbury,60025,60016,8,9,0,3,3,0,63,4
17,17,Canterbury,562870,562763,85,118,0,7,11,0,562,4
17,19,Southern,328230,328191,34,43,0,6,8,0,308,4
17,1,Waitemata,622350,622282,53,80,0,9,11,0,635,4
17,9,Hawkes.Bay,165360,165359,1,1,0,0,0,0,154,4
17,11,MidCentral,178240,178230,8,12,0,0,1,0,173,4
18,16,West.Coast,32445,32437,5,9,0,0,0,0,32,4
18,13,Capital.and.Coast,316620,316587,26,35,0,2,4,0,311,4
18,6,Bay.of.Plenty,236820,236771,40,55,0,2,2,0,236,4
18,4,Waikato,417130,417095,24,39,0,0,0,0,405,4
18,10,Whanganui,64565,64563,2,2,0,0,0,0,78,4
18,15,Nelson.Marlborough,150280,150275,3,5,0,1,1,0,146,4
18,5,Lakes,110040,110028,7,13,0,0,1,0,122,4
18,11,MidCentral,178240,178229,9,13,0,1,1,0,188,4
18,1,Waitemata,622350,622277,54,85,0,1,5,0,620,4
18,8,Taranaki,119640,119633,7,9,0,0,0,0,121,4
18,12,Hutt.Valley,149270,149233,26,41,0,4,4,0,151,4
18,19,Southern,328230,328184,39,50,0,5,7,0,345,4
