ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
14,7,Tairawhiti,48965,48965,0,0,0,0,0,0,44,4
14,13,Capital.and.Coast,316620,316541,57,91,0,15,16,0,318,4
14,11,MidCentral,178240,178226,10,16,0,0,0,0,163,4
14,2,Auckland,538840,538771,66,82,0,10,10,0,533,4
14,16,West.Coast,32445,32443,3,3,0,1,1,0,36,4
14,0,Northland,178500,178486,13,17,0,1,1,0,176,4
14,10,Whanganui,64565,64565,0,0,0,0,0,0,58,4
14,18,South.Canterbury,60025,60019,5,7,0,1,1,0,53,4
14,12,Hutt.Valley,149270,149179,88,111,0,10,11,0,164,4
14,14,Wairarapa,44845,44844,0,1,0,0,0,0,40,4
14,17,Canterbury,562870,562838,19,34,0,3,5,0,546,4
14,15,Nelson.Marlborough,150280,150279,0,1,0,0,0,0,135,4
14,19,Southern,328230,328207,15,25,0,1,2,0,321,4
14,8,Taranaki,119640,119639,2,2,0,0,0,0,116,4
14,9,Hawkes.Bay,165360,165357,2,3,0,0,0,0,186,4
14,6,Bay.of.Plenty,236820,236767,39,59,0,4,7,0,227,4
14,5,Lakes,110040,110018,13,25,0,2,3,0,112,4
14,4,Waikato,417130,417092,30,42,0,4,4,0,421,4
14,3,Counties.Manukau,557790,557717,54,83,0,9,10,0,537,4
14,1,Waitemata,622350,622312,26,45,0,1,4,0,628,4
15,3,Counties.Manukau,557790,557701,64,99,0,10,16,0,558,4
15,10,Whanganui,64565,64565,0,0,0,0,0,0,76,4
15,14,Wairarapa,44845,44844,0,1,0,0,0,0,43,4
15,15,Nelson.Marlborough,150280,150279,0,1,0,0,0,0,157,4
15,8,Taranaki,119640,119639,2,2,0,0,0,0,107,4
15,5,Lakes,110040,110017,13,26,0,0,1,0,135,4
15,16,West.Coast,32445,32442,3,4,0,0,1,0,24,4
15,11,MidCentral,178240,178224,12,18,0,2,2,0,197,4
15,13,Capital.and.Coast,316620,316528,67,104,0,10,13,0,331,4
15,7,Tairawhiti,48965,48965,0,0,0,0,0,0,61,4
15,17,Canterbury,562870,562836,21,36,0,2,2,0,585,4
15,0,Northland,178500,178481,16,22,0,3,5,0,170,4
15,18,South.Canterbury,60025,60018,6,8,0,1,1,0,66,4
15,4,Waikato,417130,417082,35,52,0,5,10,0,436,4
15,1,Waitemata,622350,622309,28,48,0,2,3,0,634,4
15,12,Hutt.Valley,149270,149166,93,124,0,5,13,0,147,4
15,6,Bay.of.Plenty,236820,236758,46,68,0,7,9,0,230,4
15,2,Auckland,538840,538758,74,95,0,8,13,0,531,4
15,19,Southern,328230,328206,16,26,0,1,1,0,341,4
15,9,Hawkes.Bay,165360,165357,2,3,0,0,0,0,181,4
16,16,West.Coast,32445,32442,3,4,0,0,0,0,35,4
16,10,Whanganui,64565,64565,0,0,0,0,0,0,61,4
16,11,MidCentral,178240,178221,13,21,0,1,3,0,171,4
16,18,South.Canterbury,60025,60018,6,8,0,0,0,0,61,4
16,8,Taranaki,119640,119639,2,2,0,0,0,0,125,4
16,9,Hawkes.Bay,165360,165356,2,4,0,0,1,0,184,4
16,2,Auckland,538840,538739,85,114,0,11,19,0,545,4
16,4,Waikato,417130,417070,42,64,0,7,12,0,393,4
16,15,Nelson.Marlborough,150280,150279,0,1,0,0,0,0,132,4
16,5,Lakes,110040,110011,19,32,0,6,6,0,104,4
16,1,Waitemata,622350,622300,31,57,0,3,9,0,606,4
16,12,Hutt.Valley,149270,149148,106,142,0,13,18,0,154,4
16,3,Counties.Manukau,557790,557688,74,112,0,10,13,0,589,4
16,13,Capital.and.Coast,316620,316510,80,122,0,13,18,0,311,4
16,0,Northland,178500,178478,19,25,0,3,3,0,179,4
16,19,Southern,328230,328203,17,29,0,1,3,0,326,4
16,17,Canterbury,562870,562830,22,42,0,1,6,0,565,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,64,4
16,6,Bay.of.Plenty,236820,236752,47,74,0,1,6,0,223,4
16,14,Wairarapa,44845,44844,0,1,0,0,0,0,53,4
17,1,Waitemata,622350,622295,35,62,0,4,5,0,610,4
17,12,Hutt.Valley,149270,149131,117,159,0,11,17,0,156,4
17,11,MidCentral,178240,178221,13,21,0,0,0,0,177,4
17,17,Canterbury,562870,562828,23,44,1,1,2,1,571,4
17,13,Capital.and.Coast,316620,316500,88,132,0,8,10,0,323,4
17,19,Southern,328230,328200,18,32,0,1,3,0,340,4
17,18,South.Canterbury,60025,60018,6,8,0,0,0,0,55,4
17,16,West.Coast,32445,32442,3,4,0,0,0,0,36,4
17,10,Whanganui,64565,64565,0,0,0,0,0,0,51,4
17,5,Lakes,110040,110009,19,34,0,0,2,0,89,4
17,0,Northland,178500,178477,20,26,0,1,1,0,165,4
17,2,Auckland,538840,538726,93,127,0,8,13,0,559,4
17,3,Counties.Manukau,557790,557681,79,119,0,5,7,0,608,4
17,6,Bay.of.Plenty,236820,236742,53,84,1,6,10,1,238,4
17,7,Tairawhiti,48965,48965,0,0,0,0,0,0,54,4
17,8,Taranaki,119640,119639,2,2,0,0,0,0,117,4
17,15,Nelson.Marlborough,150280,150279,0,1,0,0,0,0,162,4
17,4,Waikato,417130,417062,47,72,0,5,8,0,454,4
17,9,Hawkes.Bay,165360,165356,2,4,0,0,0,0,158,4
17,14,Wairarapa,44845,44844,0,1,0,0,0,0,41,4
18,4,Waikato,417130,417055,51,79,0,4,7,0,437,4
18,8,Taranaki,119640,119638,3,3,0,1,1,0,126,4
18,1,Waitemata,622350,622291,37,66,1,2,4,1,625,4
18,5,Lakes,110040,110006,22,37,0,3,3,0,116,4
