ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,4,Waikato,417130,417093,23,45,0,1,2,0,417,4
16,12,Hutt.Valley,149270,149255,12,19,0,2,3,0,139,4
16,5,Lakes,110040,110024,16,19,0,3,3,0,114,4
16,6,Bay.of.Plenty,236820,236814,4,7,1,0,1,0,230,4
16,16,West.Coast,32445,32425,17,24,0,1,5,0,34,4
16,13,Capital.and.Coast,316620,316607,11,16,0,1,1,0,327,4
16,3,Counties.Manukau,557790,557717,56,86,0,6,9,0,559,4
16,8,Taranaki,119640,119636,4,5,0,0,0,0,112,4
16,18,South.Canterbury,60025,60003,20,25,0,3,3,0,71,4
16,0,Northland,178500,178486,11,16,0,0,3,0,178,4
16,1,Waitemata,622350,622268,65,99,0,7,12,0,638,4
16,11,MidCentral,178240,178207,29,42,0,5,5,0,168,4
16,9,Hawkes.Bay,165360,165330,23,32,0,5,7,0,179,4
16,17,Canterbury,562870,562840,21,37,1,2,2,1,569,4
16,15,Nelson.Marlborough,150280,150278,0,2,0,0,0,0,125,4
16,2,Auckland,538840,538674,131,195,0,19,26,0,573,4
16,10,Whanganui,64565,64565,0,0,0,0,0,0,69,4
16,14,Wairarapa,44845,44842,4,4,0,0,0,0,43,4
16,19,Southern,328230,328175,42,64,2,4,9,0,359,4
16,7,Tairawhiti,48965,48964,1,1,0,0,0,0,60,4
17,16,West.Coast,32445,32425,17,24,0,0,0,0,26,4
17,10,Whanganui,64565,64565,0,0,0,0,0,0,60,4
17,13,Capital.and.Coast,316620,316603,15,20,0,4,4,0,353,4
17,15,Nelson.Marlborough,150280,150278,0,2,0,0,0,0,131,4
17,0,Northland,178500,178486,11,16,0,0,0,0,188,4
17,8,Taranaki,119640,119636,4,5,0,0,0,0,125,4
17,7,Tairawhiti,48965,48964,1,1,0,0,0,0,47,4
17,5,Lakes,110040,110022,18,21,0,2,2,0,116,4
17,17,Canterbury,562870,562836,23,41,1,2,4,0,539,4
17,6,Bay.of.Plenty,236820,236813,4,8,1,0,1,0,222,4
17,19,Southern,328230,328171,45,68,2,3,4,0,362,4
17,18,South.Canterbury,60025,60001,21,27,0,1,2,0,60,4
17,1,Waitemata,622350,622255,76,112,0,11,13,0,581,4
17,12,Hutt.Valley,149270,149253,14,21,0,2,2,0,154,4
17,11,MidCentral,178240,178200,33,49,0,4,7,0,196,4
17,4,Waikato,417130,417089,25,49,0,2,4,0,425,4
17,14,Wairarapa,44845,44842,4,4,0,0,0,0,47,4
17,9,Hawkes.Bay,165360,165327,26,35,0,3,3,0,168,4
17,2,Auckland,538840,538644,151,225,0,20,30,0,538,4
17,3,Counties.Manukau,557790,557709,61,94,0,5,8,0,529,4
18,6,Bay.of.Plenty,236820,236813,4,8,1,0,0,0,229,4
18,11,MidCentral,178240,178194,37,55,0,4,6,0,194,4
18,14,Wairarapa,44845,44841,5,5,0,1,1,0,39,4
18,0,Northland,178500,178483,13,19,0,2,3,0,171,4
18,2,Auckland,538840,538609,177,260,0,26,35,0,517,4
18,4,Waikato,417130,417086,26,52,0,1,3,0,381,4
18,10,Whanganui,64565,64565,0,0,0,0,0,0,57,4
18,7,Tairawhiti,48965,48964,1,1,0,0,0,0,60,4
18,8,Taranaki,119640,119635,4,6,0,0,1,0,100,4
18,12,Hutt.Valley,149270,149250,16,24,0,2,3,0,141,4
18,1,Waitemata,622350,622232,90,135,0,14,23,0,637,4
18,5,Lakes,110040,110019,20,24,0,2,3,0,127,4
18,3,Counties.Manukau,557790,557702,66,101,0,5,7,0,584,4
18,18,South.Canterbury,60025,59999,23,29,0,2,2,0,54,4
18,15,Nelson.Marlborough,150280,150278,0,2,0,0,0,0,146,4
18,17,Canterbury,562870,562832,26,45,1,3,4,0,545,4
18,19,Southern,328230,328160,51,79,2,6,11,0,327,4
18,9,Hawkes.Bay,165360,165320,31,42,0,5,7,0,161,4
18,13,Capital.and.Coast,316620,316601,16,22,0,1,2,0,319,4
18,16,West.Coast,32445,32423,19,26,0,2,2,0,41,4
19,15,Nelson.Marlborough,150280,150278,0,2,0,0,0,0,160,4
19,12,Hutt.Valley,149270,149246,18,28,0,2,4,0,153,4
19,4,Waikato,417130,417083,29,55,0,3,3,0,435,4
19,17,Canterbury,562870,562828,29,49,1,3,4,0,553,4
19,14,Wairarapa,44845,44841,5,5,0,0,0,0,48,4
19,3,Counties.Manukau,557790,557693,72,110,0,6,9,0,509,4
19,6,Bay.of.Plenty,236820,236812,4,9,1,0,1,0,234,4
19,0,Northland,178500,178482,14,20,0,1,1,0,186,4
19,9,Hawkes.Bay,165360,165315,34,47,0,3,5,0,166,4
19,5,Lakes,110040,110015,23,28,0,3,4,0,121,4
19,8,Taranaki,119640,119635,4,6,0,0,0,0,119,4
19,11,MidCentral,178240,178191,39,58,0,2,3,0,199,4
19,2,Auckland,538840,538581,198,288,0,21,28,0,488,4
19,1,Waitemata,622350,622220,98,147,0,8,12,0,635,4
19,7,Tairawhiti,48965,48964,1,1,0,0,0,0,61,4
19,13,Capital.and.Coast,316620,316600,16,23,0,0,1,0,307,4
19,10,Whanganui,64565,64565,0,0,0,0,0,0,56,4
19,19,Southern,328230,328154,54,85,2,3,6,0,299,4
19,16,West.Coast,32445,32421,20,28,0,1,2,0,28,4
19,18,South.Canterbury,60025,59997,24,31,0,1,2,0,66,4
20,4,Waikato,417130,417080,30,58,0,1,3,0,426,4
20,2,Auckland,538840,538554,214,315,1,16,27,1,553,4
20,19,Southern,328230,328149,57,90,2,3,5,0,362,4
20,8,Taranaki,119640,119635,4,6,0,0,0,0,122,4
20,3,Counties.Manukau,557790,557683,77,120,0,5,10,0,574,4
20,1,Waitemata,622350,622207,107,160,0,9,13,0,616,4
20,15,Nelson.Marlborough,150280,150278,0,2,0,0,0,0,152,4
20,5,Lakes,110040,110014,24,29,0,1,1,0,112,4
20,14,Wairarapa,44845,44840,5,6,0,0,1,0,45,4
20,12,Hutt.Valley,149270,149242,20,32,0,2,4,0,163,4
20,18,South.Canterbury,60025,59996,25,32,0,1,1,0,53,4
20,16,West.Coast,32445,32419,21,30,0,1,2,0,35,4
20,10,Whanganui,64565,64565,0,0,0,0,0,0,65,4
20,6,Bay.of.Plenty,236820,236812,4,9,1,0,0,0,232,4
20,13,Capital.and.Coast,316620,316599,16,24,0,0,1,0,309,4
20,11,MidCentral,178240,178184,43,65,0,4,7,0,182,4
20,17,Canterbury,562870,562826,30,51,1,1,2,0,556,4
20,7,Tairawhiti,48965,48964,1,1,0,0,0,0,45,4
20,0,Northland,178500,178481,15,21,0,1,1,0,175,4
20,9,Hawkes.Bay,165360,165310,36,52,0,2,5,0,148,4
21,18,South.Canterbury,60025,59992,28,36,0,3,4,0,55,4
21,9,Hawkes.Bay,165360,165308,37,54,0,1,2,0,174,4
21,13,Capital.and.Coast,316620,316599,16,24,0,0,0,0,324,4
21,12,Hutt.Valley,149270,149240,21,34,0,1,2,0,139,4
21,17,Canterbury,562870,562823,32,54,1,2,3,0,560,4
21,14,Wairarapa,44845,44840,5,6,0,0,0,0,58,4
21,3,Counties.Manukau,557790,557680,79,123,0,2,3,0,580,4
21,0,Northland,178500,178480,16,22,0,1,1,0,185,4
21,1,Waitemata,622350,622194,117,173,0,10,13,0,619,4
21,5,Lakes,110040,110013,25,30,0,1,1,0,108,4
21,11,MidCentral,178240,178182,45,67,0,2,2,0,211,4
21,15,Nelson.Marlborough,150280,150278,0,2,0,0,0,0,162,4
21,16,West.Coast,32445,32413,26,36,0,5,6,0,29,4
21,7,Tairawhiti,48965,48964,1,1,0,0,0,0,60,4
21,4,Waikato,417130,417078,30,60,0,0,2,0,378,4
21,6,Bay.of.Plenty,236820,236812,4,9,1,0,0,0,232,4
21,10,Whanganui,64565,64565,0,0,0,0,0,0,71,4
21,8,Taranaki,119640,119635,4,6,0,0,0,0,127,4
21,19,Southern,328230,328146,59,93,2,2,3,0,309,4
21,2,Auckland,538840,538533,225,336,1,11,21,0,553,4
22,18,South.Canterbury,60025,59992,28,36,0,0,0,0,61,4
22,1,Waitemata,622350,622187,121,180,0,4,7,0,605,4
22,10,Whanganui,64565,64565,0,0,0,0,0,0,68,4
22,0,Northland,178500,178480,16,22,0,0,0,0,215,4
22,7,Tairawhiti,48965,48964,1,1,0,0,0,0,42,4
22,6,Bay.of.Plenty,236820,236812,4,9,1,0,0,0,236,4
22,19,Southern,328230,328143,61,96,2,2,3,0,333,4
22,8,Taranaki,119640,119634,4,7,0,0,1,0,114,4
22,17,Canterbury,562870,562819,35,58,1,3,4,0,540,4
22,9,Hawkes.Bay,165360,165307,38,55,0,1,1,0,187,4
22,5,Lakes,110040,110013,25,30,0,0,0,0,116,4
22,13,Capital.and.Coast,316620,316598,17,25,0,1,1,0,323,4
22,11,MidCentral,178240,178182,45,67,0,0,0,0,154,4
22,14,Wairarapa,44845,44840,5,6,0,0,0,0,39,4
22,4,Waikato,417130,417075,33,63,1,3,3,1,403,4
22,15,Nelson.Marlborough,150280,150278,0,2,0,0,0,0,142,4
22,2,Auckland,538840,538519,235,350,1,10,14,0,537,4
22,12,Hutt.Valley,149270,149239,22,35,0,1,1,0,156,4
22,16,West.Coast,32445,32412,27,37,0,1,1,0,27,4
22,3,Counties.Manukau,557790,557676,82,127,0,3,4,0,570,4
23,14,Wairarapa,44845,44840,5,6,0,0,0,0,38,4
23,19,Southern,328230,328142,62,97,2,1,1,0,315,4
23,2,Auckland,538840,538507,245,362,1,10,12,0,583,4
23,9,Hawkes.Bay,165360,165304,41,58,0,3,3,0,170,4
23,7,Tairawhiti,48965,48964,1,1,0,0,0,0,50,4
23,8,Taranaki,119640,119634,4,7,0,0,0,0,135,4
