ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
13,7,Tairawhiti,48965,48942,18,27,0,2,3,0,52,4
13,0,Northland,178500,178499,0,1,0,0,0,0,152,4
13,16,West.Coast,32445,32430,17,18,0,1,1,0,39,4
13,17,Canterbury,562870,562786,63,96,0,10,16,0,545,4
13,10,Whanganui,64565,64560,6,8,0,1,1,0,58,4
13,11,MidCentral,178240,178224,9,19,0,2,2,0,193,4
13,15,Nelson.Marlborough,150280,150278,2,2,0,0,0,0,146,4
13,18,South.Canterbury,60025,60015,9,12,0,2,2,0,70,4
13,6,Bay.of.Plenty,236820,236794,22,30,0,3,5,0,254,4
13,13,Capital.and.Coast,316620,316609,12,15,0,1,1,0,294,4
13,4,Waikato,417130,417104,25,33,0,1,3,0,426,4
13,3,Counties.Manukau,557790,557731,43,68,0,8,9,0,549,4
13,9,Hawkes.Bay,165360,165307,41,63,0,5,9,0,174,4
13,14,Wairarapa,44845,44845,0,0,0,0,0,0,43,4
13,19,Southern,328230,328216,9,15,0,2,3,0,305,4
13,12,Hutt.Valley,149270,149267,2,3,0,0,0,0,176,4
13,5,Lakes,110040,110039,2,2,0,0,0,0,98,4
13,8,Taranaki,119640,119638,2,2,0,0,0,0,106,4
13,2,Auckland,538840,538727,91,137,0,11,15,0,507,4
13,1,Waitemata,622350,622282,49,78,0,9,17,0,576,4
14,8,Taranaki,119640,119638,2,2,0,0,0,0,109,4
14,10,Whanganui,64565,64559,7,9,0,1,1,0,72,4
14,7,Tairawhiti,48965,48936,22,33,0,4,6,0,52,4
14,1,Waitemata,622350,622276,52,84,0,3,6,0,621,4
14,18,South.Canterbury,60025,60014,10,13,0,1,1,0,70,4
14,4,Waikato,417130,417098,31,39,0,6,6,0,418,4
14,2,Auckland,538840,538705,107,159,0,16,22,0,516,4
14,0,Northland,178500,178499,0,1,0,0,0,0,186,4
14,9,Hawkes.Bay,165360,165299,48,71,0,7,8,0,173,4
14,6,Bay.of.Plenty,236820,236791,22,33,0,0,3,0,259,4
14,19,Southern,328230,328213,11,18,0,2,3,0,324,4
14,17,Canterbury,562870,562774,71,108,0,8,12,0,569,4
14,14,Wairarapa,44845,44845,0,0,0,0,0,0,54,4
14,12,Hutt.Valley,149270,149267,2,3,0,0,0,0,139,4
14,16,West.Coast,32445,32426,20,22,0,3,4,0,39,4
14,5,Lakes,110040,110039,2,2,0,0,0,0,109,4
14,13,Capital.and.Coast,316620,316608,13,16,0,1,1,0,346,4
14,11,MidCentral,178240,178222,11,21,0,2,2,0,146,4
14,15,Nelson.Marlborough,150280,150278,2,2,0,0,0,0,159,4
14,3,Counties.Manukau,557790,557725,48,74,0,5,6,0,575,4
15,15,Nelson.Marlborough,150280,150278,2,2,0,0,0,0,170,4
15,6,Bay.of.Plenty,236820,236787,24,37,0,2,4,0,241,4
15,9,Hawkes.Bay,165360,165284,59,86,0,11,15,0,132,4
15,13,Capital.and.Coast,316620,316604,15,20,0,2,4,0,309,4
15,7,Tairawhiti,48965,48930,25,39,0,3,6,0,37,4
15,14,Wairarapa,44845,44845,0,0,0,0,0,0,44,4
15,1,Waitemata,622350,622265,60,95,0,8,11,0,631,4
15,12,Hutt.Valley,149270,149267,2,3,0,0,0,0,154,4
15,0,Northland,178500,178499,0,1,0,0,0,0,165,4
15,4,Waikato,417130,417092,36,45,0,5,6,0,418,4
15,5,Lakes,110040,110039,2,2,0,0,0,0,120,4
15,16,West.Coast,32445,32424,21,24,0,1,2,0,33,4
15,10,Whanganui,64565,64557,8,11,0,1,2,0,57,4
15,2,Auckland,538840,538686,114,178,1,7,19,1,519,4
15,19,Southern,328230,328209,15,22,0,4,4,0,319,4
15,8,Taranaki,119640,119638,2,2,0,0,0,0,114,4
15,18,South.Canterbury,60025,60012,12,15,0,2,2,0,65,4
15,17,Canterbury,562870,562763,80,119,0,9,11,0,591,4
15,11,MidCentral,178240,178220,12,23,0,1,2,0,203,4
15,3,Counties.Manukau,557790,557718,52,81,1,4,7,1,567,4
16,1,Waitemata,622350,622259,66,101,0,6,6,0,615,4
16,13,Capital.and.Coast,316620,316603,15,21,0,0,1,0,305,4
16,14,Wairarapa,44845,44845,0,0,0,0,0,0,43,4
16,6,Bay.of.Plenty,236820,236784,25,40,0,1,3,0,258,4
16,0,Northland,178500,178499,0,1,0,0,0,0,193,4
16,9,Hawkes.Bay,165360,165277,62,93,0,3,7,0,154,4
16,15,Nelson.Marlborough,150280,150278,2,2,0,0,0,0,165,4
16,11,MidCentral,178240,178220,12,23,0,0,0,0,173,4
16,19,Southern,328230,328207,16,24,0,1,2,0,334,4
16,7,Tairawhiti,48965,48929,25,40,0,0,1,0,59,4
16,16,West.Coast,32445,32420,23,28,0,2,4,0,32,4
16,4,Waikato,417130,417088,38,49,0,2,4,0,409,4
16,18,South.Canterbury,60025,60010,13,17,0,1,2,0,68,4
16,2,Auckland,538840,538670,123,194,1,9,16,0,544,4
16,10,Whanganui,64565,64555,10,13,0,2,2,0,70,4
16,5,Lakes,110040,110039,2,2,0,0,0,0,101,4
16,12,Hutt.Valley,149270,149267,2,3,0,0,0,0,156,4
16,3,Counties.Manukau,557790,557709,58,90,1,6,9,0,503,4
16,8,Taranaki,119640,119638,2,2,0,0,0,0,118,4
16,17,Canterbury,562870,562751,88,131,0,8,12,0,548,4
17,10,Whanganui,64565,64554,10,14,0,0,1,0,57,4
17,9,Hawkes.Bay,165360,165267,67,103,0,5,10,0,175,4
17,6,Bay.of.Plenty,236820,236781,27,43,0,2,3,0,223,4
17,13,Capital.and.Coast,316620,316600,16,24,0,1,3,0,313,4
17,8,Taranaki,119640,119638,2,2,0,0,0,0,133,4
17,11,MidCentral,178240,178218,14,25,0,2,2,0,175,4
17,7,Tairawhiti,48965,48925,29,44,0,4,4,0,56,4
17,17,Canterbury,562870,562742,94,140,0,6,9,0,592,4
17,3,Counties.Manukau,557790,557699,68,100,1,10,10,0,593,4
17,16,West.Coast,32445,32417,25,31,0,2,3,0,41,4
17,4,Waikato,417130,417082,43,55,0,5,6,0,460,4
17,15,Nelson.Marlborough,150280,150278,2,2,0,0,0,0,159,4
17,1,Waitemata,622350,622245,73,115,0,7,14,0,583,4
17,12,Hutt.Valley,149270,149267,2,3,0,0,0,0,172,4
17,2,Auckland,538840,538658,131,206,1,8,12,0,535,4
17,0,Northland,178500,178499,0,1,0,0,0,0,194,4
17,5,Lakes,110040,110039,2,2,0,0,0,0,126,4
17,18,South.Canterbury,60025,60009,14,18,0,1,1,0,68,4
17,19,Southern,328230,328207,16,24,0,0,0,0,354,4
17,14,Wairarapa,44845,44845,0,0,0,0,0,0,46,4
18,0,Northland,178500,178499,0,1,0,0,0,0,168,4
18,8,Taranaki,119640,119638,2,2,0,0,0,0,105,4
18,17,Canterbury,562870,562722,109,160,1,15,20,1,576,4
18,12,Hutt.Valley,149270,149267,2,3,0,0,0,0,161,4
18,6,Bay.of.Plenty,236820,236779,28,45,0,1,2,0,231,4
18,19,Southern,328230,328206,17,25,0,1,1,0,332,4
18,18,South.Canterbury,60025,60006,17,21,0,3,3,0,48,4
18,14,Wairarapa,44845,44845,0,0,0,0,0,0,43,4
18,9,Hawkes.Bay,165360,165260,70,110,0,3,7,0,173,4
18,13,Capital.and.Coast,316620,316599,17,25,0,1,1,0,315,4
