ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
14,19,Southern,328230,328189,27,45,0,4,8,0,324,4
14,11,MidCentral,178240,178204,26,41,0,5,7,0,177,4
14,8,Taranaki,119640,119639,1,1,0,0,0,0,115,4
14,1,Waitemata,622350,622293,45,69,1,11,14,0,604,4
14,10,Whanganui,64565,64538,14,31,0,2,3,0,68,4
14,15,Nelson.Marlborough,150280,150278,1,2,0,0,1,0,130,4
14,13,Capital.and.Coast,316620,316590,23,35,0,4,5,0,335,4
14,14,Wairarapa,44845,44836,7,10,0,2,3,0,31,4
14,2,Auckland,538840,538780,55,72,0,6,9,0,520,4
14,6,Bay.of.Plenty,236820,236809,8,13,0,2,2,0,259,4
14,0,Northland,178500,178496,4,4,0,0,0,0,173,4
14,7,Tairawhiti,48965,48965,0,0,0,0,0,0,54,4
14,12,Hutt.Valley,149270,149261,7,11,0,2,2,0,175,4
14,17,Canterbury,562870,562814,46,70,0,8,8,0,540,4
14,18,South.Canterbury,60025,60011,16,20,0,0,1,0,61,4
14,9,Hawkes.Bay,165360,165320,31,47,1,5,7,1,174,4
14,16,West.Coast,32445,32443,3,3,0,0,0,0,29,4
14,5,Lakes,110040,110036,4,5,0,1,2,0,112,4
14,4,Waikato,417130,417042,76,97,0,10,12,0,419,4
14,3,Counties.Manukau,557790,557733,44,64,0,7,12,0,554,4
15,9,Hawkes.Bay,165360,165315,34,52,1,3,5,0,151,4
15,15,Nelson.Marlborough,150280,150278,1,2,0,0,0,0,131,4
15,16,West.Coast,32445,32442,4,4,0,1,1,0,30,4
15,17,Canterbury,562870,562803,55,81,0,9,11,0,560,4
15,19,Southern,328230,328185,31,49,1,4,4,1,346,4
15,0,Northland,178500,178496,4,4,0,0,0,0,201,4
15,1,Waitemata,622350,622278,56,84,1,11,15,0,654,4
15,8,Taranaki,119640,119639,1,1,0,0,0,0,110,4
15,5,Lakes,110040,110035,4,6,0,0,1,0,114,4
15,12,Hutt.Valley,149270,149259,9,13,0,2,2,0,149,4
15,2,Auckland,538840,538769,60,83,0,5,11,0,554,4
15,7,Tairawhiti,48965,48965,0,0,0,0,0,0,46,4
15,18,South.Canterbury,60025,60010,17,21,0,1,1,0,52,4
15,4,Waikato,417130,417025,87,114,0,11,17,0,416,4
15,10,Whanganui,64565,64536,16,33,0,2,2,0,59,4
15,13,Capital.and.Coast,316620,316587,24,38,0,1,3,0,301,4
15,3,Counties.Manukau,557790,557729,47,68,0,3,4,0,556,4
15,14,Wairarapa,44845,44833,9,13,0,2,3,0,59,4
15,6,Bay.of.Plenty,236820,236808,9,14,0,1,1,0,228,4
15,11,MidCentral,178240,178201,28,44,0,2,3,0,164,4
16,16,West.Coast,32445,32442,4,4,0,0,0,0,28,4
16,17,Canterbury,562870,562794,63,90,1,8,9,1,539,4
16,12,Hutt.Valley,149270,149257,11,15,0,2,2,0,140,4
16,19,Southern,328230,328175,38,59,1,7,10,0,334,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,63,4
16,1,Waitemata,622350,622272,58,90,1,2,6,0,568,4
16,9,Hawkes.Bay,165360,165305,42,62,1,8,10,0,140,4
16,18,South.Canterbury,60025,60006,21,25,0,4,4,0,64,4
16,13,Capital.and.Coast,316620,316582,27,43,0,3,5,0,306,4
16,8,Taranaki,119640,119639,1,1,0,0,0,0,127,4
16,0,Northland,178500,178496,4,4,0,0,0,0,182,4
16,11,MidCentral,178240,178195,31,50,0,3,6,0,188,4
16,2,Auckland,538840,538759,68,93,0,8,10,0,560,4
16,5,Lakes,110040,110035,4,6,0,0,0,0,118,4
16,4,Waikato,417130,417012,96,127,0,9,13,0,405,4
