ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
17,14,Wairarapa,44845,44839,5,9,0,1,1,0,46,4
17,19,Southern,328230,328204,22,30,0,4,6,0,334,4
17,3,Counties.Manukau,557790,557742,39,58,1,3,4,1,547,4
17,17,Canterbury,562870,562784,57,96,1,4,8,0,541,4
17,1,Waitemata,622350,622280,54,78,1,7,12,0,621,4
17,9,Hawkes.Bay,165360,165350,5,10,0,1,2,0,157,4
17,5,Lakes,110040,110027,10,15,0,0,0,0,115,4
17,6,Bay.of.Plenty,236820,236761,42,65,1,12,17,0,247,4
17,13,Capital.and.Coast,316620,316606,12,18,0,1,1,0,314,4
17,10,Whanganui,64565,64543,20,28,0,2,3,0,77,4
17,18,South.Canterbury,60025,59995,22,35,0,4,6,0,50,4
17,16,West.Coast,32445,32435,4,13,0,0,1,0,40,4
17,11,MidCentral,178240,178222,11,24,0,2,3,0,186,4
17,0,Northland,178500,178485,13,18,0,2,3,0,155,4
17,4,Waikato,417130,417056,53,83,2,5,8,0,437,4
17,7,Tairawhiti,48965,48924,36,48,0,6,9,0,56,4
17,8,Taranaki,119640,119637,2,4,0,0,0,0,109,4
17,2,Auckland,538840,538753,73,100,0,7,11,0,527,4
17,15,Nelson.Marlborough,150280,150259,13,27,1,0,2,1,142,4
17,12,Hutt.Valley,149270,149249,11,23,0,2,4,0,134,4
18,8,Taranaki,119640,119637,2,4,0,0,0,0,128,4
18,0,Northland,178500,178483,15,20,0,2,2,0,183,4
18,12,Hutt.Valley,149270,149246,12,26,0,1,3,0,147,4
18,2,Auckland,538840,538740,80,113,0,7,13,0,519,4
18,9,Hawkes.Bay,165360,165350,5,10,0,0,0,0,153,4
18,16,West.Coast,32445,32434,5,14,0,1,1,0,33,4
18,14,Wairarapa,44845,44839,5,9,0,0,0,0,54,4
18,17,Canterbury,562870,562768,66,112,1,9,16,0,515,4
18,3,Counties.Manukau,557790,557729,47,71,1,8,13,0,508,4
18,6,Bay.of.Plenty,236820,236751,48,75,1,6,10,0,265,4
18,15,Nelson.Marlborough,150280,150258,14,28,2,1,1,1,142,4
18,10,Whanganui,64565,64542,21,29,0,1,1,0,69,4
18,18,South.Canterbury,60025,59993,23,37,0,1,2,0,56,4
18,19,Southern,328230,328200,24,34,0,2,4,0,349,4
18,1,Waitemata,622350,622272,58,86,1,4,8,0,624,4
18,5,Lakes,110040,110023,12,19,0,2,4,0,129,4
18,13,Capital.and.Coast,316620,316605,12,19,0,0,1,0,309,4
18,11,MidCentral,178240,178221,11,25,0,0,1,0,166,4
18,7,Tairawhiti,48965,48916,42,56,0,6,8,0,48,4
18,4,Waikato,417130,417043,63,96,2,10,13,0,426,4
19,12,Hutt.Valley,149270,149242,15,30,0,3,4,0,140,4
19,7,Tairawhiti,48965,48913,45,59,0,3,3,0,42,4
19,2,Auckland,538840,538724,92,129,0,12,16,0,528,4
19,19,Southern,328230,328196,28,38,0,4,4,0,299,4
19,14,Wairarapa,44845,44839,5,9,0,0,0,0,40,4
19,16,West.Coast,32445,32434,5,14,0,0,0,0,21,4
19,18,South.Canterbury,60025,59984,27,46,0,4,9,0,70,4
19,6,Bay.of.Plenty,236820,236736,60,90,1,12,15,0,225,4
19,8,Taranaki,119640,119636,3,5,0,1,1,0,114,4
19,3,Counties.Manukau,557790,557722,54,78,1,7,7,0,566,4
19,1,Waitemata,622350,622264,62,94,1,4,8,0,613,4
19,10,Whanganui,64565,64536,24,35,0,3,6,0,79,4
19,17,Canterbury,562870,562756,74,124,1,8,12,0,573,4
19,4,Waikato,417130,417035,70,104,2,7,8,0,391,4
19,15,Nelson.Marlborough,150280,150255,15,31,2,1,3,0,143,4
19,9,Hawkes.Bay,165360,165349,6,11,0,1,1,0,176,4
19,5,Lakes,110040,110023,12,19,0,0,0,0,105,4
19,13,Capital.and.Coast,316620,316602,15,22,0,3,3,0,323,4
19,11,MidCentral,178240,178220,11,26,0,0,1,0,179,4
19,0,Northland,178500,178481,16,22,0,1,2,0,169,4
20,18,South.Canterbury,60025,59979,28,51,0,1,5,0,66,4
20,2,Auckland,538840,538714,98,139,0,6,10,0,527,4
20,9,Hawkes.Bay,165360,165347,8,13,0,2,2,0,155,4
20,19,Southern,328230,328191,31,43,0,3,5,0,343,4
20,12,Hutt.Valley,149270,149239,18,33,0,3,3,0,149,4
20,16,West.Coast,32445,32433,6,15,0,1,1,0,34,4
20,8,Taranaki,119640,119636,3,5,0,0,0,0,117,4
20,10,Whanganui,64565,64526,30,45,0,6,10,0,64,4
20,17,Canterbury,562870,562749,80,131,1,6,7,0,572,4
20,13,Capital.and.Coast,316620,316598,18,26,0,3,4,0,334,4
20,5,Lakes,110040,110022,12,20,0,0,1,0,119,4
20,1,Waitemata,622350,622257,68,101,1,6,7,0,604,4
20,3,Counties.Manukau,557790,557715,59,85,1,5,7,0,548,4
20,15,Nelson.Marlborough,150280,150251,19,35,2,4,4,0,147,4
20,0,Northland,178500,178481,16,22,0,0,0,0,173,4
20,4,Waikato,417130,417026,75,113,2,5,9,0,425,4
20,6,Bay.of.Plenty,236820,236728,64,98,1,4,8,0,228,4
20,11,MidCentral,178240,178216,12,30,0,1,4,0,181,4
20,14,Wairarapa,44845,44838,5,10,0,0,1,0,50,4
20,7,Tairawhiti,48965,48905,49,67,0,4,8,0,40,4
21,15,Nelson.Marlborough,150280,150247,22,39,3,3,4,1,147,4
21,13,Capital.and.Coast,316620,316595,20,29,0,2,3,0,309,4
21,14,Wairarapa,44845,44838,5,10,0,0,0,0,51,4
21,12,Hutt.Valley,149270,149235,21,37,0,3,4,0,126,4
21,0,Northland,178500,178481,16,22,1,0,0,1,177,4
21,7,Tairawhiti,48965,48894,57,78,0,8,11,0,43,4
21,11,MidCentral,178240,178212,15,34,0,3,4,0,185,4
21,4,Waikato,417130,417020,80,119,2,5,6,0,442,4
21,18,South.Canterbury,60025,59973,32,57,0,4,6,0,57,4
21,19,Southern,328230,328185,35,49,0,4,6,0,295,4
21,2,Auckland,538840,538705,105,148,0,7,9,0,580,4
21,9,Hawkes.Bay,165360,165346,9,14,0,1,1,0,161,4
21,16,West.Coast,32445,32432,7,16,0,1,1,0,36,4
21,10,Whanganui,64565,64521,34,50,0,4,5,0,58,4
21,3,Counties.Manukau,557790,557706,64,94,1,5,9,0,590,4
21,1,Waitemata,622350,622251,71,107,2,3,6,1,603,4
21,8,Taranaki,119640,119635,3,6,0,0,1,0,118,4
21,5,Lakes,110040,110022,12,20,0,0,0,0,126,4
21,6,Bay.of.Plenty,236820,236717,72,109,1,8,11,0,237,4
21,17,Canterbury,562870,562741,83,139,1,3,8,0,560,4
22,13,Capital.and.Coast,316620,316592,22,32,0,2,3,0,320,4
22,3,Counties.Manukau,557790,557704,64,96,1,0,2,0,573,4
22,4,Waikato,417130,417015,82,124,2,2,5,0,423,4
22,1,Waitemata,622350,622246,75,112,2,4,5,0,626,4
