ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
17,18,South.Canterbury,60025,59994,25,39,0,2,3,0,71,4
17,16,West.Coast,32445,32432,11,16,0,2,3,0,39,4
17,12,Hutt.Valley,149270,149267,3,3,0,0,0,0,144,4
17,19,Southern,328230,328182,32,52,1,3,4,0,320,4
17,7,Tairawhiti,48965,48963,1,2,0,0,1,0,54,4
17,8,Taranaki,119640,119636,5,5,0,0,0,0,135,4
17,3,Counties.Manukau,557790,557723,51,78,0,5,8,0,572,4
17,10,Whanganui,64565,64564,1,1,0,0,0,0,88,4
17,13,Capital.and.Coast,316620,316614,5,7,0,0,0,0,317,4
17,0,Northland,178500,178494,3,8,0,0,0,0,183,4
17,14,Wairarapa,44845,44845,0,0,0,0,0,0,46,4
17,17,Canterbury,562870,562787,70,93,1,11,17,0,578,4
17,1,Waitemata,622350,622257,71,108,0,10,15,0,632,4
17,6,Bay.of.Plenty,236820,236817,2,4,0,0,0,0,255,4
17,2,Auckland,538840,538713,93,148,0,11,18,0,555,4
17,15,Nelson.Marlborough,150280,150268,10,18,0,1,1,0,147,4
17,4,Waikato,417130,417101,24,33,1,4,6,0,413,4
17,11,MidCentral,178240,178234,5,7,0,1,1,0,184,4
17,9,Hawkes.Bay,165360,165360,0,0,0,0,0,0,152,4
17,5,Lakes,110040,110034,4,7,0,2,2,0,112,4
18,6,Bay.of.Plenty,236820,236817,2,4,0,0,0,0,218,4
18,18,South.Canterbury,60025,59990,26,43,0,1,4,0,59,4
18,10,Whanganui,64565,64563,2,2,0,1,1,0,62,4
18,4,Waikato,417130,417096,28,38,1,4,5,0,414,4
18,0,Northland,178500,178493,4,9,1,1,1,1,188,4
18,2,Auckland,538840,538688,109,173,0,16,25,0,553,4
18,7,Tairawhiti,48965,48963,1,2,0,0,0,0,51,4
18,16,West.Coast,32445,32432,11,16,0,0,0,0,31,4
18,17,Canterbury,562870,562776,77,104,1,7,11,0,574,4
18,15,Nelson.Marlborough,150280,150267,11,19,0,1,1,0,162,4
18,1,Waitemata,622350,622242,82,123,0,11,15,0,613,4
18,3,Counties.Manukau,557790,557715,56,86,0,5,8,0,543,4
18,5,Lakes,110040,110034,4,7,0,0,0,0,118,4
18,8,Taranaki,119640,119636,5,5,0,0,0,0,121,4
18,12,Hutt.Valley,149270,149266,4,4,0,1,1,0,162,4
18,9,Hawkes.Bay,165360,165360,0,0,0,0,0,0,147,4
18,11,MidCentral,178240,178232,7,9,0,2,2,0,185,4
18,19,Southern,328230,328177,37,57,1,5,5,0,291,4
18,14,Wairarapa,44845,44845,0,0,0,0,0,0,60,4
18,13,Capital.and.Coast,316620,316612,7,9,0,2,2,0,282,4
19,3,Counties.Manukau,557790,557700,65,101,0,9,15,0,546,4
19,11,MidCentral,178240,178230,7,11,0,0,2,0,181,4
19,19,Southern,328230,328174,38,60,1,1,3,0,339,4
19,7,Tairawhiti,48965,48962,2,3,0,1,1,0,46,4
19,16,West.Coast,32445,32431,11,17,0,0,1,0,32,4
19,2,Auckland,538840,538658,134,203,0,25,30,0,553,4
19,5,Lakes,110040,110034,4,7,0,0,0,0,125,4
19,13,Capital.and.Coast,316620,316611,8,10,0,1,1,0,305,4
19,0,Northland,178500,178493,4,9,1,0,0,0,187,4
19,12,Hutt.Valley,149270,149266,4,4,0,0,0,0,136,4
19,4,Waikato,417130,417088,34,46,1,6,8,0,454,4
19,9,Hawkes.Bay,165360,165360,0,0,0,0,0,0,174,4
19,8,Taranaki,119640,119636,5,5,0,0,0,0,111,4
19,18,South.Canterbury,60025,59987,28,46,0,2,3,0,72,4
19,1,Waitemata,622350,622228,91,137,0,9,14,0,623,4
19,10,Whanganui,64565,64562,2,3,0,0,1,0,70,4
19,15,Nelson.Marlborough,150280,150264,14,22,0,3,3,0,179,4
19,14,Wairarapa,44845,44845,0,0,0,0,0,0,37,4
19,6,Bay.of.Plenty,236820,236816,3,5,0,1,1,0,235,4
19,17,Canterbury,562870,562765,86,115,1,9,11,0,514,4
20,7,Tairawhiti,48965,48962,2,3,0,0,0,0,57,4
20,4,Waikato,417130,417085,36,49,1,2,3,0,409,4
20,2,Auckland,538840,538629,158,232,0,24,29,0,560,4
20,5,Lakes,110040,110033,5,8,0,1,1,0,110,4
20,9,Hawkes.Bay,165360,165360,0,0,0,0,0,0,182,4
20,14,Wairarapa,44845,44845,0,0,0,0,0,0,45,4
20,1,Waitemata,622350,622212,100,153,0,9,16,0,621,4
