ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,11,MidCentral,178240,178237,3,4,0,1,1,0,174,4
16,13,Capital.and.Coast,316620,316515,95,128,0,8,13,0,330,4
16,5,Lakes,110040,110018,24,27,0,1,1,0,121,4
16,18,South.Canterbury,60025,60011,9,14,0,3,3,0,68,4
16,3,Counties.Manukau,557790,557741,38,55,0,6,8,0,546,4
16,17,Canterbury,562870,562806,51,74,1,8,9,0,548,4
16,1,Waitemata,622350,622303,37,58,0,4,6,0,602,4
16,19,Southern,328230,328170,38,64,1,6,8,0,343,4
16,0,Northland,178500,178482,17,20,1,0,0,0,168,4
16,16,West.Coast,32445,32444,0,1,0,0,0,0,27,4
16,7,Tairawhiti,48965,48939,22,29,0,6,7,0,42,4
16,6,Bay.of.Plenty,236820,236809,9,13,0,1,1,0,229,4
16,14,Wairarapa,44845,44841,1,4,0,0,0,0,51,4
16,9,Hawkes.Bay,165360,165347,10,14,0,0,2,0,144,4
16,10,Whanganui,64565,64565,0,0,0,0,0,0,61,4
16,2,Auckland,538840,538776,53,75,0,6,8,0,545,4
16,4,Waikato,417130,417107,13,26,0,1,2,0,418,4
16,12,Hutt.Valley,149270,149197,53,86,0,10,11,0,133,4
16,8,Taranaki,119640,119637,2,4,0,0,0,0,149,4
16,15,Nelson.Marlborough,150280,150249,21,35,0,2,5,0,163,4
17,18,South.Canterbury,60025,60005,12,20,0,3,6,0,59,4
17,19,Southern,328230,328159,43,75,1,5,11,0,298,4
17,8,Taranaki,119640,119636,2,5,0,0,1,0,100,4
17,13,Capital.and.Coast,316620,316491,108,152,0,13,24,0,304,4
17,12,Hutt.Valley,149270,149189,58,94,0,5,8,0,157,4
17,2,Auckland,538840,538767,57,84,0,4,9,0,562,4
17,16,West.Coast,32445,32444,0,1,0,0,0,0,32,4
17,0,Northland,178500,178481,18,21,1,1,1,0,185,4
17,17,Canterbury,562870,562795,60,85,1,9,11,0,557,4
17,1,Waitemata,622350,622294,45,67,0,8,9,0,624,4
17,10,Whanganui,64565,64565,0,0,0,0,0,0,64,4
17,14,Wairarapa,44845,44841,1,4,0,0,0,0,59,4
17,9,Hawkes.Bay,165360,165342,13,19,0,3,5,0,158,4
17,7,Tairawhiti,48965,48935,23,33,0,1,4,0,46,4
17,4,Waikato,417130,417103,15,30,0,2,4,0,390,4
17,5,Lakes,110040,110013,28,32,0,4,5,0,113,4
17,6,Bay.of.Plenty,236820,236809,9,13,0,0,0,0,242,4
17,15,Nelson.Marlborough,150280,150244,23,40,0,2,5,0,176,4
17,3,Counties.Manukau,557790,557730,47,66,0,9,11,0,537,4
17,11,MidCentral,178240,178237,3,4,0,0,0,0,143,4
18,14,Wairarapa,44845,44841,1,4,0,0,0,0,54,4
18,2,Auckland,538840,538760,62,91,0,5,7,0,559,4
18,7,Tairawhiti,48965,48933,24,35,0,1,2,0,55,4
18,4,Waikato,417130,417102,16,31,0,1,1,0,426,4
18,18,South.Canterbury,60025,60003,14,22,0,2,2,0,77,4
18,12,Hutt.Valley,149270,149175,68,108,0,10,14,0,135,4
18,16,West.Coast,32445,32444,0,1,0,0,0,0,43,4
18,3,Counties.Manukau,557790,557723,50,73,0,3,7,0,584,4
18,11,MidCentral,178240,178235,5,6,0,2,2,0,176,4
18,17,Canterbury,562870,562784,69,96,1,9,11,0,593,4
18,10,Whanganui,64565,64565,0,0,0,0,0,0,81,4
18,6,Bay.of.Plenty,236820,236809,9,13,0,0,0,0,217,4
18,8,Taranaki,119640,119636,2,5,0,0,0,0,108,4
18,19,Southern,328230,328157,45,77,1,2,2,0,316,4
18,15,Nelson.Marlborough,150280,150239,26,45,0,3,5,0,159,4
18,9,Hawkes.Bay,165360,165338,15,23,0,2,4,0,157,4
18,1,Waitemata,622350,622282,51,79,0,6,12,0,649,4
18,0,Northland,178500,178480,19,22,1,1,1,0,183,4
18,5,Lakes,110040,110010,30,35,0,2,3,0,122,4
18,13,Capital.and.Coast,316620,316476,119,167,0,11,15,0,333,4
19,0,Northland,178500,178478,21,24,1,2,2,0,189,4
19,5,Lakes,110040,110007,33,38,0,3,3,0,116,4
19,11,MidCentral,178240,178235,5,6,0,0,0,0,161,4
19,3,Counties.Manukau,557790,557710,60,86,0,10,13,0,580,4
