ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
15,15,Nelson.Marlborough,150280,150276,3,5,0,0,1,0,138,4
15,9,Hawkes.Bay,165360,165354,6,7,0,2,2,0,145,4
15,11,MidCentral,178240,178225,12,16,0,2,2,0,163,4
15,0,Northland,178500,178481,17,24,0,3,3,0,162,4
15,18,South.Canterbury,60025,60005,18,26,0,1,1,0,58,4
15,5,Lakes,110040,110040,0,0,0,0,0,0,99,4
15,16,West.Coast,32445,32443,4,4,0,0,0,0,27,4
15,7,Tairawhiti,48965,48965,0,0,0,0,0,0,51,4
15,10,Whanganui,64565,64565,0,0,0,0,0,0,66,4
15,17,Canterbury,562870,562800,62,80,0,8,8,0,620,4
15,13,Capital.and.Coast,316620,316574,29,51,2,4,6,0,286,4
15,1,Waitemata,622350,622293,41,66,0,3,3,0,618,4
15,12,Hutt.Valley,149270,149225,35,51,1,3,4,0,136,4
15,6,Bay.of.Plenty,236820,236816,4,4,0,1,1,0,251,4
15,3,Counties.Manukau,557790,557714,50,86,0,9,16,0,546,4
15,8,Taranaki,119640,119639,1,1,0,0,0,0,137,4
15,19,Southern,328230,328210,13,21,0,1,4,0,329,4
15,4,Waikato,417130,417094,28,41,0,4,4,0,428,4
15,14,Wairarapa,44845,44791,48,63,0,2,4,0,35,4
15,2,Auckland,538840,538794,37,56,0,4,6,0,535,4
16,13,Capital.and.Coast,316620,316561,39,64,2,10,13,0,331,4
16,17,Canterbury,562870,562790,71,90,0,9,10,0,564,4
16,9,Hawkes.Bay,165360,165352,7,9,0,1,2,0,162,4
16,10,Whanganui,64565,64565,0,0,0,0,0,0,64,4
16,12,Hutt.Valley,149270,149216,42,60,1,7,9,0,134,4
16,11,MidCentral,178240,178223,13,18,0,1,2,0,172,4
16,2,Auckland,538840,538787,41,63,0,4,7,0,539,4
16,3,Counties.Manukau,557790,557696,62,104,0,12,18,0,532,4
