ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,11,MidCentral,178240,178218,19,27,0,1,2,0,187,4
16,19,Southern,328230,328225,2,6,0,0,1,0,320,4
16,14,Wairarapa,44845,44843,1,3,0,0,0,0,44,4
16,9,Hawkes.Bay,165360,165351,3,10,0,0,1,0,189,4
16,4,Waikato,417130,417094,32,41,0,4,6,0,376,4
16,18,South.Canterbury,60025,60017,5,9,0,0,0,0,62,4
16,1,Waitemata,622350,622282,60,77,0,8,11,0,608,4
16,16,West.Coast,32445,32430,10,17,0,3,3,0,33,4
16,5,Lakes,110040,110036,2,4,0,0,0,0,99,4
16,15,Nelson.Marlborough,150280,150265,14,17,2,1,1,0,155,4
16,12,Hutt.Valley,149270,149253,17,19,0,2,2,0,136,4
16,17,Canterbury,562870,562811,39,69,0,5,12,0,552,4
16,13,Capital.and.Coast,316620,316585,21,39,0,4,6,0,289,4
16,3,Counties.Manukau,557790,557609,132,202,0,13,28,0,539,4
16,0,Northland,178500,178496,1,4,0,0,0,0,173,4
16,2,Auckland,538840,538749,68,102,0,10,14,0,540,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,42,4
16,10,Whanganui,64565,64547,11,20,2,2,3,0,69,4
16,8,Taranaki,119640,119636,4,6,0,0,0,0,108,4
16,6,Bay.of.Plenty,236820,236792,23,34,0,3,4,0,237,4
17,16,West.Coast,32445,32426,12,21,0,2,4,0,39,4
17,5,Lakes,110040,110035,3,5,0,1,1,0,117,4
17,14,Wairarapa,44845,44843,1,3,0,0,0,0,45,4
17,4,Waikato,417130,417087,37,48,0,5,7,0,428,4
17,18,South.Canterbury,60025,60016,5,10,0,0,1,0,56,4
17,9,Hawkes.Bay,165360,165351,3,10,0,0,0,0,167,4
17,1,Waitemata,622350,622270,65,89,0,5,12,0,660,4
17,7,Tairawhiti,48965,48965,0,0,0,0,0,0,54,4
17,3,Counties.Manukau,557790,557585,145,226,0,13,24,0,586,4
17,8,Taranaki,119640,119636,4,6,0,0,0,0,115,4
17,13,Capital.and.Coast,316620,316582,22,42,0,1,3,0,322,4
17,2,Auckland,538840,538731,79,120,0,11,18,0,550,4
17,15,Nelson.Marlborough,150280,150262,17,20,2,3,3,0,162,4
17,0,Northland,178500,178496,1,4,0,0,0,0,182,4
17,6,Bay.of.Plenty,236820,236788,25,38,0,2,4,0,228,4
17,11,MidCentral,178240,178216,19,29,0,0,2,0,176,4
17,10,Whanganui,64565,64547,11,20,2,0,0,0,52,4
17,17,Canterbury,562870,562802,44,78,0,5,9,0,544,4
17,12,Hutt.Valley,149270,149243,24,29,0,7,10,0,148,4
17,19,Southern,328230,328225,2,6,0,0,0,0,328,4
18,18,South.Canterbury,60025,60016,5,10,0,0,0,0,64,4
18,16,West.Coast,32445,32423,14,24,0,2,3,0,44,4
18,8,Taranaki,119640,119635,4,7,0,0,1,0,120,4
18,10,Whanganui,64565,64546,11,21,2,0,1,0,68,4
18,6,Bay.of.Plenty,236820,236782,30,44,0,5,6,0,252,4
18,15,Nelson.Marlborough,150280,150262,17,20,2,0,0,0,139,4
18,2,Auckland,538840,538716,94,135,0,15,15,0,537,4
18,14,Wairarapa,44845,44843,1,3,0,0,0,0,39,4
18,11,MidCentral,178240,178215,19,30,0,0,1,0,167,4
18,12,Hutt.Valley,149270,149239,26,33,0,2,4,0,136,4
18,13,Capital.and.Coast,316620,316579,25,45,0,3,3,0,316,4
