ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,11,MidCentral,178240,178230,8,10,0,1,1,0,176,4
16,7,Tairawhiti,48965,48961,2,4,0,0,1,0,58,4
16,15,Nelson.Marlborough,150280,150275,2,6,0,1,1,0,152,4
16,17,Canterbury,562870,562802,50,78,0,8,13,0,516,4
16,10,Whanganui,64565,64564,1,1,0,0,0,0,77,4
16,8,Taranaki,119640,119637,3,3,0,1,1,0,118,4
16,13,Capital.and.Coast,316620,316587,25,42,0,3,5,0,306,4
16,5,Lakes,110040,110037,2,3,0,0,0,0,119,4
16,1,Waitemata,622350,622253,68,109,1,9,13,0,629,4
16,12,Hutt.Valley,149270,149234,34,44,0,3,3,0,145,4
16,6,Bay.of.Plenty,236820,236808,7,12,0,2,2,0,230,4
16,9,Hawkes.Bay,165360,165356,2,4,0,0,0,0,174,4
16,19,Southern,328230,328215,14,17,0,0,0,0,321,4
16,3,Counties.Manukau,557790,557691,89,120,0,17,20,0,585,4
16,16,West.Coast,32445,32441,1,5,0,0,0,0,31,4
16,4,Waikato,417130,417095,27,39,0,0,1,0,408,4
16,2,Auckland,538840,538748,75,106,0,6,11,0,536,4
16,14,Wairarapa,44845,44842,3,3,0,2,2,0,45,4
16,0,Northland,178500,178493,6,7,0,1,1,0,193,4
16,18,South.Canterbury,60025,59992,24,41,0,2,6,0,62,4
17,14,Wairarapa,44845,44842,3,3,0,0,0,0,46,4
17,10,Whanganui,64565,64564,1,1,0,0,0,0,66,4
17,17,Canterbury,562870,562792,57,88,0,7,10,0,567,4
17,8,Taranaki,119640,119635,3,5,0,0,2,0,105,4
17,11,MidCentral,178240,178228,9,12,0,1,2,0,176,4
17,19,Southern,328230,328214,15,18,0,1,1,0,296,4
17,6,Bay.of.Plenty,236820,236806,8,14,0,1,2,0,239,4
17,0,Northland,178500,178492,7,8,0,1,1,0,188,4
17,16,West.Coast,32445,32441,1,5,0,0,0,0,34,4
17,1,Waitemata,622350,622230,82,132,1,14,23,0,617,4
17,18,South.Canterbury,60025,59980,29,53,0,5,12,0,56,4
17,3,Counties.Manukau,557790,557673,101,138,0,12,18,0,521,4
17,2,Auckland,538840,538728,89,126,0,14,20,0,561,4
17,4,Waikato,417130,417090,30,44,0,3,5,0,433,4
17,9,Hawkes.Bay,165360,165356,2,4,0,0,0,0,169,4
17,5,Lakes,110040,110037,2,3,0,0,0,0,116,4
17,7,Tairawhiti,48965,48961,2,4,0,0,0,0,56,4
17,12,Hutt.Valley,149270,149225,41,53,0,7,9,0,146,4
17,13,Capital.and.Coast,316620,316585,26,44,0,1,2,0,334,4
17,15,Nelson.Marlborough,150280,150275,2,6,0,0,0,0,139,4
18,5,Lakes,110040,110037,2,3,0,0,0,0,135,4
18,6,Bay.of.Plenty,236820,236806,8,14,0,0,0,0,242,4
18,8,Taranaki,119640,119635,3,5,0,0,0,0,105,4
18,18,South.Canterbury,60025,59976,31,57,0,2,4,0,72,4
18,7,Tairawhiti,48965,48961,2,4,0,0,0,0,58,4
18,14,Wairarapa,44845,44841,3,4,0,0,1,0,39,4
18,11,MidCentral,178240,178225,11,15,0,2,3,0,163,4
18,13,Capital.and.Coast,316620,316580,30,49,0,4,5,0,338,4
18,3,Counties.Manukau,557790,557658,110,153,0,9,15,0,513,4
18,4,Waikato,417130,417085,33,49,0,3,5,0,392,4
18,10,Whanganui,64565,64563,1,2,0,0,1,0,73,4
18,19,Southern,328230,328212,17,20,1,2,2,1,354,4
18,15,Nelson.Marlborough,150280,150275,2,6,0,0,0,0,162,4
18,17,Canterbury,562870,562784,62,96,0,5,8,0,533,4
18,0,Northland,178500,178492,7,8,0,0,0,0,182,4
18,9,Hawkes.Bay,165360,165355,3,5,0,1,1,0,181,4
18,12,Hutt.Valley,149270,149220,46,58,0,5,5,0,147,4
18,16,West.Coast,32445,32441,1,5,0,0,0,0,27,4
18,2,Auckland,538840,538712,101,142,0,12,16,0,571,4
18,1,Waitemata,622350,622213,94,149,1,12,17,0,610,4
19,0,Northland,178500,178492,7,8,0,0,0,0,163,4
19,7,Tairawhiti,48965,48961,2,4,0,0,0,0,54,4
