ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
14,13,Capital.and.Coast,316620,316586,26,42,0,3,4,0,342,4
14,1,Waitemata,622350,622274,57,85,1,8,12,0,619,4
14,9,Hawkes.Bay,165360,165354,3,7,0,1,2,0,172,4
14,2,Auckland,538840,538751,63,106,0,6,9,0,522,4
14,14,Wairarapa,44845,44844,2,2,0,0,0,0,52,4
14,3,Counties.Manukau,557790,557706,78,101,0,13,18,0,574,4
14,17,Canterbury,562870,562807,44,67,0,7,12,0,586,4
14,8,Taranaki,119640,119634,6,7,0,1,1,0,111,4
14,12,Hutt.Valley,149270,149206,55,73,2,9,12,0,159,4
14,18,South.Canterbury,60025,60020,5,7,0,0,0,0,49,4
14,11,MidCentral,178240,178231,7,11,0,2,3,0,178,4
14,7,Tairawhiti,48965,48962,3,4,0,0,0,0,44,4
14,10,Whanganui,64565,64564,1,1,0,0,0,0,67,4
14,5,Lakes,110040,110034,7,8,0,1,1,0,102,4
14,4,Waikato,417130,417073,48,68,0,5,8,0,421,4
14,6,Bay.of.Plenty,236820,236766,40,62,0,7,9,0,229,4
14,19,Southern,328230,328217,11,14,0,4,4,0,350,4
14,16,West.Coast,32445,32444,0,1,0,0,0,0,31,4
14,0,Northland,178500,178480,16,22,0,1,3,0,165,4
14,15,Nelson.Marlborough,150280,150254,17,32,0,4,7,0,144,4
15,17,Canterbury,562870,562791,55,83,0,11,16,0,554,4
15,10,Whanganui,64565,64564,1,1,0,0,0,0,56,4
15,14,Wairarapa,44845,44844,2,2,0,0,0,0,46,4
15,4,Waikato,417130,417064,56,77,0,8,9,0,423,4
15,6,Bay.of.Plenty,236820,236749,53,79,0,13,17,0,254,4
15,8,Taranaki,119640,119634,6,7,0,0,0,0,112,4
15,19,Southern,328230,328210,18,21,0,7,7,0,342,4
15,18,South.Canterbury,60025,60020,5,7,0,0,0,0,47,4
15,11,MidCentral,178240,178229,9,13,0,2,2,0,183,4
15,13,Capital.and.Coast,316620,316583,27,45,0,1,3,0,283,4
15,3,Counties.Manukau,557790,557689,90,118,0,12,17,0,594,4
15,7,Tairawhiti,48965,48961,4,5,0,1,1,0,40,4
15,5,Lakes,110040,110033,8,9,0,1,1,0,126,4
15,9,Hawkes.Bay,165360,165352,5,9,0,2,2,0,160,4
15,15,Nelson.Marlborough,150280,150249,20,37,0,3,5,0,139,4
15,12,Hutt.Valley,149270,149196,61,83,3,6,10,1,153,4
15,1,Waitemata,622350,622262,64,97,1,7,12,0,639,4
15,0,Northland,178500,178476,18,26,0,2,4,0,169,4
15,2,Auckland,538840,538733,76,124,0,13,18,0,552,4
15,16,West.Coast,32445,32444,0,1,0,0,0,0,29,4
16,8,Taranaki,119640,119633,7,8,0,1,1,0,127,4
16,9,Hawkes.Bay,165360,165350,7,11,0,2,2,0,169,4
16,17,Canterbury,562870,562779,65,95,0,10,12,0,586,4
16,0,Northland,178500,178474,19,28,0,1,2,0,184,4
16,6,Bay.of.Plenty,236820,236738,60,90,0,7,11,0,224,4
16,19,Southern,328230,328209,19,22,0,1,1,0,330,4
16,12,Hutt.Valley,149270,149182,73,97,3,12,14,0,128,4
16,15,Nelson.Marlborough,150280,150247,20,39,0,0,2,0,172,4
16,3,Counties.Manukau,557790,557676,96,131,0,6,13,0,539,4
16,5,Lakes,110040,110033,8,9,0,0,0,0,107,4
16,7,Tairawhiti,48965,48960,5,6,0,1,1,0,52,4
16,2,Auckland,538840,538713,85,144,0,9,20,0,543,4
16,14,Wairarapa,44845,44844,2,2,0,0,0,0,54,4
16,16,West.Coast,32445,32444,0,1,0,0,0,0,39,4
16,10,Whanganui,64565,64564,1,1,0,0,0,0,71,4
16,18,South.Canterbury,60025,60018,6,9,0,1,2,0,60,4
16,1,Waitemata,622350,622252,72,107,1,8,10,0,593,4
16,4,Waikato,417130,417056,63,85,0,7,8,0,395,4
16,13,Capital.and.Coast,316620,316578,29,50,0,2,5,0,337,4
16,11,MidCentral,178240,178225,12,17,0,3,4,0,204,4
17,18,South.Canterbury,60025,60018,6,9,0,0,0,0,57,4
17,13,Capital.and.Coast,316620,316570,36,58,0,7,8,0,294,4
17,8,Taranaki,119640,119630,9,11,0,2,3,0,128,4
17,0,Northland,178500,178472,20,30,0,1,2,0,185,4
17,2,Auckland,538840,538695,97,162,0,12,18,0,532,4
17,17,Canterbury,562870,562772,71,102,0,6,7,0,571,4
17,14,Wairarapa,44845,44844,2,2,0,0,0,0,37,4
17,1,Waitemata,622350,622245,77,114,1,5,7,0,646,4
17,11,MidCentral,178240,178222,14,20,0,2,3,0,173,4
17,19,Southern,328230,328207,21,24,0,2,2,0,311,4
17,15,Nelson.Marlborough,150280,150242,23,44,0,3,5,0,143,4
17,3,Counties.Manukau,557790,557664,103,143,0,7,12,0,507,4
17,6,Bay.of.Plenty,236820,236733,63,95,0,3,5,0,248,4
17,10,Whanganui,64565,64564,1,1,0,0,0,0,76,4
17,4,Waikato,417130,417048,68,93,0,5,8,0,400,4
17,9,Hawkes.Bay,165360,165349,8,12,0,1,1,0,168,4
17,7,Tairawhiti,48965,48960,5,6,0,0,0,0,49,4
17,12,Hutt.Valley,149270,149173,79,106,3,6,9,0,171,4
17,5,Lakes,110040,110032,9,10,0,1,1,0,113,4
17,16,West.Coast,32445,32444,0,1,0,0,0,0,32,4
18,11,MidCentral,178240,178219,17,23,0,3,3,0,185,4
18,9,Hawkes.Bay,165360,165349,8,12,0,0,0,0,166,4
18,12,Hutt.Valley,149270,149159,87,120,3,8,14,0,152,4
18,1,Waitemata,622350,622236,84,123,1,7,9,0,627,4
18,6,Bay.of.Plenty,236820,236724,67,104,0,4,9,0,220,4
18,2,Auckland,538840,538681,109,176,0,12,14,0,560,4
18,10,Whanganui,64565,64564,1,1,0,0,0,0,89,4
18,17,Canterbury,562870,562763,76,111,0,5,9,0,577,4
18,8,Taranaki,119640,119630,9,11,0,0,0,0,125,4
18,15,Nelson.Marlborough,150280,150237,28,49,0,5,5,0,166,4
18,19,Southern,328230,328203,24,28,0,3,4,0,371,4
18,0,Northland,178500,178469,21,33,0,1,3,0,195,4
18,4,Waikato,417130,417044,71,97,0,3,4,0,420,4
18,18,South.Canterbury,60025,60015,8,12,0,2,3,0,58,4
18,7,Tairawhiti,48965,48960,5,6,0,0,0,0,52,4
18,16,West.Coast,32445,32444,0,1,0,0,0,0,45,4
18,13,Capital.and.Coast,316620,316565,40,63,0,4,5,0,310,4
18,5,Lakes,110040,110031,10,11,0,1,1,0,99,4
18,3,Counties.Manukau,557790,557648,116,159,0,13,16,0,560,4
18,14,Wairarapa,44845,44844,2,2,0,0,0,0,39,4
19,0,Northland,178500,178468,22,34,0,1,1,0,174,4
19,6,Bay.of.Plenty,236820,236718,70,110,0,3,6,0,235,4
19,8,Taranaki,119640,119630,9,11,0,0,0,0,100,4
19,9,Hawkes.Bay,165360,165349,8,12,0,0,0,0,177,4
19,12,Hutt.Valley,149270,149152,93,127,3,6,7,0,162,4
19,15,Nelson.Marlborough,150280,150234,31,52,0,3,3,0,167,4
19,7,Tairawhiti,48965,48960,5,6,0,0,0,0,59,4
19,17,Canterbury,562870,562751,84,123,0,8,12,0,587,4
19,19,Southern,328230,328201,25,30,0,1,2,0,331,4
19,13,Capital.and.Coast,316620,316564,40,64,0,0,1,0,324,4
19,3,Counties.Manukau,557790,557642,120,165,0,4,6,0,549,4
