ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
15,14,Wairarapa,44845,44835,8,10,0,2,2,0,46,4
15,12,Hutt.Valley,149270,149258,10,13,0,1,2,0,126,4
15,0,Northland,178500,178500,0,0,0,0,0,0,171,4
15,18,South.Canterbury,60025,60017,5,10,0,1,1,0,68,4
15,1,Waitemata,622350,622268,64,89,0,12,15,0,571,4
15,19,Southern,328230,328204,19,31,0,2,3,0,333,4
15,7,Tairawhiti,48965,48965,0,0,0,0,0,0,49,4
15,15,Nelson.Marlborough,150280,150274,5,6,0,2,2,0,171,4
15,5,Lakes,110040,110028,8,13,0,0,2,0,98,4
15,8,Taranaki,119640,119637,1,3,0,0,0,0,110,4
15,4,Waikato,417130,416999,100,150,0,9,17,0,459,4
15,16,West.Coast,32445,32433,9,12,0,1,2,0,35,4
15,11,MidCentral,178240,178236,4,5,0,0,0,0,187,4
15,13,Capital.and.Coast,316620,316613,5,12,0,0,0,0,336,4
15,9,Hawkes.Bay,165360,165340,15,21,0,1,3,0,155,4
15,6,Bay.of.Plenty,236820,236791,22,34,0,3,5,0,238,4
15,17,Canterbury,562870,562826,38,49,0,3,4,0,512,4
15,3,Counties.Manukau,557790,557750,30,48,0,8,9,0,512,4
15,10,Whanganui,64565,64563,1,2,0,1,1,0,64,4
15,2,Auckland,538840,538735,84,116,0,14,17,0,550,4
16,10,Whanganui,64565,64563,1,2,0,0,0,0,53,4
16,12,Hutt.Valley,149270,149254,13,17,0,3,4,0,142,4
16,5,Lakes,110040,110024,12,17,0,4,4,0,98,4
16,8,Taranaki,119640,119637,1,3,0,0,0,0,114,4
16,16,West.Coast,32445,32428,12,17,0,3,5,0,26,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,47,4
16,2,Auckland,538840,538712,96,139,0,12,23,0,587,4
16,18,South.Canterbury,60025,60016,5,11,0,0,1,0,56,4
16,0,Northland,178500,178500,0,0,0,0,0,0,187,4
16,13,Capital.and.Coast,316620,316610,5,15,0,0,3,0,321,4
16,19,Southern,328230,328202,20,33,0,1,2,0,323,4
16,9,Hawkes.Bay,165360,165335,19,26,0,4,5,0,146,4
16,3,Counties.Manukau,557790,557746,32,52,0,2,4,0,521,4
16,6,Bay.of.Plenty,236820,236786,25,39,0,3,5,0,234,4
16,1,Waitemata,622350,622256,72,101,0,8,12,0,593,4
16,11,MidCentral,178240,178236,4,5,0,0,0,0,175,4
16,17,Canterbury,562870,562823,41,52,1,3,3,1,596,4
16,15,Nelson.Marlborough,150280,150271,8,9,0,3,3,0,158,4
16,4,Waikato,417130,416977,115,172,0,15,22,0,444,4
16,14,Wairarapa,44845,44831,10,14,0,2,4,0,44,4
17,5,Lakes,110040,110019,17,22,0,5,5,0,114,4
17,15,Nelson.Marlborough,150280,150271,8,9,0,0,0,0,156,4
17,0,Northland,178500,178500,0,0,0,0,0,0,160,4
17,3,Counties.Manukau,557790,557736,38,62,0,6,10,0,572,4
17,13,Capital.and.Coast,316620,316607,6,18,0,1,3,0,322,4
17,10,Whanganui,64565,64563,1,2,0,0,0,0,71,4
17,2,Auckland,538840,538695,109,156,0,13,17,0,506,4
17,16,West.Coast,32445,32425,15,20,0,3,3,0,33,4
17,8,Taranaki,119640,119637,1,3,0,0,0,0,138,4
17,11,MidCentral,178240,178236,4,5,0,0,0,0,161,4
17,17,Canterbury,562870,562818,45,57,1,4,5,0,572,4
17,4,Waikato,417130,416954,126,195,0,11,23,0,399,4
17,6,Bay.of.Plenty,236820,236780,29,45,0,4,6,0,235,4
17,7,Tairawhiti,48965,48965,0,0,0,0,0,0,54,4
17,14,Wairarapa,44845,44829,11,16,0,1,2,0,51,4
17,1,Waitemata,622350,622245,77,112,0,5,11,0,664,4
17,12,Hutt.Valley,149270,149249,16,22,0,3,5,0,142,4
17,9,Hawkes.Bay,165360,165331,21,30,0,2,4,0,165,4
17,19,Southern,328230,328192,25,43,0,5,10,0,294,4
17,18,South.Canterbury,60025,60014,6,13,0,1,2,0,56,4
18,15,Nelson.Marlborough,150280,150269,10,11,0,2,2,0,157,4
18,16,West.Coast,32445,32425,15,20,1,0,0,1,36,4
18,5,Lakes,110040,110016,18,25,0,1,3,0,120,4
