ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
53,0,Northland,178500,178430,16,11,23,20,0,2,2,5,0,0,194,4
53,19,Southern,328230,327998,48,37,61,86,0,7,12,10,4,0,372,4
53,15,Nelson.Marlborough,150278,150030,58,40,57,93,2,10,5,7,4,0,193,4
53,17,Canterbury,562869,562354,127,99,121,168,1,32,24,21,14,0,647,4
53,16,West.Coast,32445,32389,12,10,13,21,0,1,3,6,1,0,42,4
53,3,Counties.Manukau,557789,557481,72,55,78,103,1,25,12,8,6,1,612,4
53,14,Wairarapa,44845,44841,0,2,1,1,0,0,0,0,0,0,47,4
53,5,Lakes,110039,109894,32,25,31,57,1,9,8,6,2,0,120,4
53,13,Capital.and.Coast,316618,316505,21,28,28,36,2,3,11,9,2,0,340,4
53,9,Hawkes.Bay,165360,165210,41,34,32,43,0,9,10,1,2,0,200,4
53,11,MidCentral,178240,178182,24,5,16,13,0,8,1,4,2,0,185,4
53,1,Waitemata,622348,621953,85,71,110,129,2,16,23,15,6,0,745,4
53,6,Bay.of.Plenty,236819,236675,28,27,37,52,1,9,5,5,3,0,261,4
53,12,Hutt.Valley,149269,149175,20,13,19,42,1,7,7,2,1,0,185,4
53,7,Tairawhiti,48964,48954,1,3,1,5,1,0,0,0,0,0,55,4
53,2,Auckland,538838,538487,72,75,88,116,2,9,20,20,10,0,662,4
53,10,Whanganui,64565,64523,12,7,15,8,0,6,3,3,0,0,85,4
53,8,Taranaki,119640,119620,3,2,5,10,0,1,0,0,0,0,128,4
53,18,South.Canterbury,60025,60000,6,3,7,9,0,0,2,0,0,0,65,4
53,4,Waikato,417129,416768,93,59,90,119,1,26,16,12,7,0,518,4
54,6,Bay.of.Plenty,236819,236670,26,29,39,55,1,5,7,5,3,0,254,4
54,18,South.Canterbury,60025,60000,5,4,7,9,0,0,1,0,0,0,65,4
54,0,Northland,178500,178429,16,8,25,22,0,1,1,4,2,0,192,4
54,13,Capital.and.Coast,316618,316500,22,24,34,38,2,5,4,8,2,0,336,4
54,15,Nelson.Marlborough,150278,150022,56,40,63,97,2,8,10,10,4,0,193,4
54,14,Wairarapa,44845,44841,0,1,2,1,0,0,0,1,0,0,38,4
54,11,MidCentral,178240,178181,19,10,16,14,0,1,6,1,1,0,215,4
54,12,Hutt.Valley,149269,149170,21,15,19,44,1,5,4,2,2,0,158,4
54,19,Southern,328230,327987,45,44,63,91,0,11,14,7,5,0,367,4
54,1,Waitemata,622348,621930,90,71,115,142,2,23,18,18,13,0,788,4
54,7,Tairawhiti,48964,48953,1,3,2,5,1,1,1,1,0,0,43,4
54,3,Counties.Manukau,557789,557461,74,60,84,110,1,20,18,13,7,0,640,4
54,17,Canterbury,562869,562335,127,97,127,183,1,19,19,21,15,0,627,4
54,10,Whanganui,64565,64520,12,9,14,10,0,3,3,1,2,0,76,4
54,16,West.Coast,32445,32383,16,12,12,22,0,6,2,0,1,0,35,4
54,8,Taranaki,119640,119620,3,2,5,10,0,0,0,0,0,0,104,4
54,2,Auckland,538838,538469,73,76,93,127,2,18,17,16,11,0,633,4
54,9,Hawkes.Bay,165360,165202,37,41,34,46,0,8,12,5,3,0,186,4
54,4,Waikato,417129,416750,95,61,95,128,1,18,16,14,9,0,502,4
54,5,Lakes,110039,109889,28,25,37,60,1,5,9,9,3,0,144,4
55,8,Taranaki,119640,119620,3,2,5,10,0,0,0,0,0,0,136,4
55,3,Counties.Manukau,557789,557447,74,66,88,114,1,14,14,8,4,0,639,4
55,6,Bay.of.Plenty,236819,236664,26,30,39,60,1,6,6,5,5,0,267,4
55,13,Capital.and.Coast,316618,316499,18,23,35,43,2,1,5,6,5,0,353,4
55,19,Southern,328230,327980,45,45,63,97,0,7,7,6,6,0,412,4
55,5,Lakes,110039,109882,30,27,35,65,1,7,5,3,5,0,140,4
