ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
57,61,Clutha.District,18350,18316,6,3,7,18,0,0,0,2,2,0,23,4
57,42,Napier.City,65000,64978,4,2,6,10,0,1,0,0,0,0,54,4
57,28,Tararua.District,18650,18634,5,3,3,5,0,2,1,0,0,0,23,4
57,41,Hastings.District,84997,84889,17,19,34,38,3,2,5,7,3,0,98,4
57,15,Hamilton.City,169499,169443,13,11,12,20,1,1,3,3,2,0,183,4
57,39,Gisborne.District,49299,49273,6,5,9,6,1,0,3,1,0,0,57,4
57,62,Southland.District,32100,32099,0,1,0,0,0,0,1,0,0,0,41,4
57,29,Horowhenua.District,35000,34982,4,5,4,5,0,1,0,0,0,0,46,4
57,17,Ōtorohanga.District,10500,10486,3,3,6,2,0,0,3,1,0,0,22,4
57,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,5,4
57,24,Whanganui.District,47300,47265,10,4,6,15,0,1,0,3,0,0,49,4
57,9,Whangarei.District,95999,95890,27,20,22,40,1,4,4,4,8,0,99,4
57,33,Western.Bay.of.Plenty.District,53900,53890,2,0,0,8,0,0,0,0,0,0,51,4
57,7,Tasman.District,54800,54793,1,1,0,5,0,0,1,0,0,0,52,4
57,59,Queenstown-Lakes.District,41700,41687,1,1,3,8,0,0,1,2,0,0,35,4
57,22,South.Taranaki.District,28600,28578,3,4,2,13,0,1,2,0,3,0,34,4
57,13,Waikato.District,79900,79866,17,5,4,8,0,5,1,0,0,0,97,4
57,52,Selwyn.District,65600,65534,11,10,15,30,0,2,3,1,2,0,68,4
57,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,9,4
57,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,18,4
57,14,Matamata-Piako.District,36000,35999,0,0,1,0,0,0,0,0,0,0,37,4
57,4,Masterton.District,26800,26799,0,0,0,1,0,0,0,0,0,0,23,4
57,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,4,4
57,20,New.Plymouth.District,84400,84386,3,3,1,7,0,0,0,0,0,0,104,4
57,65,Auckland,1642795,1641444,311,251,315,474,5,68,68,49,26,0,2004,4
57,37,Kawerau.District,7490,7484,1,1,2,2,0,0,0,1,0,0,7,4
57,16,Waipa.District,56200,56198,1,0,0,1,0,0,0,0,0,0,53,4
57,2,Lower.Hutt.City,108698,108584,31,27,21,35,2,6,8,2,0,0,135,4
57,19,Central.Hawke's.Bay.District,14850,14838,2,1,1,8,0,0,0,1,1,0,14,4
57,1,Upper.Hutt.City,46000,45977,7,3,8,5,0,5,1,1,0,0,56,4
57,43,Nelson.City,52900,52766,28,26,33,47,0,5,6,5,4,0,70,4
57,54,Timaru.District,47899,47885,1,1,3,9,1,0,0,1,0,0,59,4
57,25,Rangitikei.District,15750,15737,1,4,4,4,0,0,3,0,0,0,22,4
57,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,9,4
57,26,Manawatu.District,31700,31687,2,4,3,4,0,1,1,1,0,0,36,4
57,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,11,4
57,44,Marlborough.District,49200,49176,8,3,6,7,0,3,0,0,0,0,52,4
57,32,Taupo.District,39300,39257,10,8,10,15,0,2,2,0,0,0,47,4
