ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
57,19,Southern,328229,327879,78,62,85,125,1,21,9,15,12,0,372,4
57,6,Bay.of.Plenty,236820,236787,10,3,9,11,0,1,2,0,0,0,239,4
57,12,Hutt.Valley,149269,149169,23,18,23,36,1,4,3,3,0,0,171,4
57,10,Whanganui,64565,64565,0,0,0,0,0,0,0,0,0,0,54,4
57,11,MidCentral,178238,178080,33,32,31,62,2,7,9,4,5,0,165,4
57,15,Nelson.Marlborough,150280,150264,0,3,1,12,0,0,0,1,0,0,136,4
57,2,Auckland,538839,538515,74,65,80,105,1,22,20,11,8,0,638,4
57,14,Wairarapa,44845,44825,4,4,6,6,0,1,0,1,1,0,56,4
57,8,Taranaki,119639,119580,16,11,18,14,1,3,5,4,1,0,127,4
57,3,Counties.Manukau,557790,557468,76,51,73,122,0,15,16,7,6,0,612,4
57,4,Waikato,417129,416497,124,114,144,250,1,24,21,19,9,0,524,4
57,1,Waitemata,622348,621961,85,93,87,122,2,21,25,8,8,0,701,4
57,5,Lakes,110040,109985,13,5,16,21,0,4,1,4,1,0,127,4
57,13,Capital.and.Coast,316620,316564,10,8,11,27,0,3,3,0,3,0,324,4
57,16,West.Coast,32445,32439,0,4,1,1,0,0,2,0,0,0,37,4
57,9,Hawkes.Bay,165359,165196,38,23,51,51,1,8,7,8,5,0,220,4
57,18,South.Canterbury,60025,59997,8,6,9,5,0,2,0,2,1,0,59,4
57,0,Northland,178500,178356,27,31,25,61,0,6,3,4,4,0,204,4
57,7,Tairawhiti,48965,48929,9,4,9,14,0,6,0,1,0,0,59,4
57,17,Canterbury,562870,562440,104,104,93,129,0,20,23,14,12,0,604,4
58,3,Counties.Manukau,557790,557454,78,47,80,131,0,14,12,16,9,0,595,4
58,13,Capital.and.Coast,316620,316563,7,8,14,28,0,1,4,4,1,0,321,4
58,0,Northland,178500,178353,26,28,31,62,0,3,4,7,1,0,217,4
58,14,Wairarapa,44845,44824,2,5,6,8,0,1,3,2,2,0,58,4
58,11,MidCentral,178238,178073,33,32,33,67,2,7,7,7,5,0,174,4
58,1,Waitemata,622348,621949,80,90,102,127,2,12,17,20,5,0,698,4
58,4,Waikato,417129,416473,120,118,151,267,1,24,28,24,17,0,534,4
58,15,Nelson.Marlborough,150280,150262,2,3,1,12,0,2,0,0,0,0,150,4
58,12,Hutt.Valley,149269,149166,20,23,22,38,1,3,6,1,2,0,190,4
58,8,Taranaki,119639,119577,18,9,19,16,1,3,1,3,2,0,135,4
58,6,Bay.of.Plenty,236820,236787,8,4,9,12,0,0,2,1,1,0,255,4
58,17,Canterbury,562870,562422,97,114,102,135,0,18,25,15,6,0,630,4
58,9,Hawkes.Bay,165359,165186,42,26,51,54,1,10,6,3,3,0,224,4
58,5,Lakes,110040,109982,11,9,16,22,0,3,5,1,1,0,123,4
58,16,West.Coast,32445,32439,0,2,3,1,0,0,0,2,0,0,40,4
58,10,Whanganui,64565,64565,0,0,0,0,0,0,0,0,0,0,51,4
58,18,South.Canterbury,60025,59997,6,6,10,6,0,0,2,2,1,0,65,4
58,7,Tairawhiti,48965,48927,6,9,8,15,0,2,5,0,1,0,76,4
58,2,Auckland,538839,538499,73,73,81,113,1,16,17,9,8,0,622,4
58,19,Southern,328229,327862,82,65,87,133,1,17,13,10,8,0,398,4
59,6,Bay.of.Plenty,236820,236785,8,5,9,13,0,2,2,1,1,0,247,4
59,16,West.Coast,32445,32439,0,1,4,1,0,0,0,1,0,0,32,4
59,13,Capital.and.Coast,316620,316561,8,7,12,32,0,2,1,2,4,0,333,4
59,14,Wairarapa,44845,44824,2,4,7,8,0,0,0,1,0,0,56,4
59,0,Northland,178500,178348,27,30,30,65,0,5,4,2,3,0,230,4
59,11,MidCentral,178238,178069,29,32,39,69,2,4,8,8,2,0,227,4
59,4,Waikato,417128,416450,119,122,150,287,2,23,24,20,20,1,578,4
59,10,Whanganui,64565,64565,0,0,0,0,0,0,0,0,0,0,75,4
59,15,Nelson.Marlborough,150280,150261,3,2,2,12,0,1,0,1,0,0,170,4
59,9,Hawkes.Bay,165359,165180,34,33,53,59,1,6,14,7,5,0,213,4
59,12,Hutt.Valley,149269,149165,18,20,28,38,1,1,3,6,0,0,176,4
59,1,Waitemata,622348,621933,76,87,119,133,2,16,20,23,6,0,655,4
59,3,Counties.Manukau,557789,557442,76,44,92,135,1,12,14,17,4,1,571,4
59,8,Taranaki,119639,119576,13,14,18,18,1,1,6,1,2,0,147,4
59,5,Lakes,110040,109979,13,6,20,22,0,3,1,4,0,0,96,4
59,2,Auckland,538839,538489,69,77,86,118,1,10,14,10,5,0,620,4
59,18,South.Canterbury,60025,59995,7,7,10,6,0,2,1,0,0,0,78,4
59,7,Tairawhiti,48965,48923,8,6,13,15,0,4,2,5,0,0,66,4
59,17,Canterbury,562870,562416,86,111,108,149,0,6,17,20,14,0,648,4
59,19,Southern,328229,327842,82,72,90,143,1,20,20,13,10,0,424,4
60,13,Capital.and.Coast,316620,316561,7,6,13,33,0,0,1,2,1,0,335,4
60,11,MidCentral,178238,178065,31,23,47,72,2,4,2,11,3,0,221,4
60,7,Tairawhiti,48965,48919,11,7,12,16,0,4,1,0,1,0,58,4
60,6,Bay.of.Plenty,236820,236784,6,6,9,15,0,1,3,2,2,0,231,4
60,0,Northland,178500,178348,22,24,38,68,0,0,5,11,3,0,211,4
60,10,Whanganui,64565,64565,0,0,0,0,0,0,0,0,0,0,70,4
60,19,Southern,328229,327832,73,80,96,148,1,10,19,11,5,0,412,4
60,18,South.Canterbury,60025,59994,8,6,9,8,0,1,0,1,2,0,69,4
60,15,Nelson.Marlborough,150280,150261,2,3,2,12,0,0,1,0,0,0,147,4
60,2,Auckland,538839,538479,68,70,90,132,1,10,11,18,14,0,605,4
60,14,Wairarapa,44845,44824,2,4,7,8,0,0,0,0,0,0,44,4
60,1,Waitemata,622348,621907,85,85,123,148,2,26,17,19,15,0,738,4
60,12,Hutt.Valley,149269,149163,16,21,27,42,1,2,4,3,4,0,182,4
60,5,Lakes,110040,109976,15,6,20,23,0,3,1,1,1,0,127,4
60,9,Hawkes.Bay,165359,165170,36,32,54,67,1,10,8,9,8,0,220,4
60,8,Taranaki,119639,119574,14,14,17,20,1,2,1,1,2,0,155,4
60,3,Counties.Manukau,557789,557431,73,50,88,147,1,11,14,8,12,0,607,4
60,16,West.Coast,32445,32439,0,1,4,1,0,0,0,0,0,0,31,4
60,17,Canterbury,562870,562405,80,103,118,164,0,11,17,25,15,0,688,4
60,4,Waikato,417128,416429,117,119,162,301,2,21,23,26,14,0,539,4
61,16,West.Coast,32445,32439,0,1,4,1,0,0,0,0,0,0,43,4
61,14,Wairarapa,44845,44824,2,3,6,10,0,0,0,1,2,0,52,4
61,2,Auckland,538839,538468,62,76,92,141,1,11,17,11,9,0,635,4
61,18,South.Canterbury,60025,59993,8,7,8,9,0,1,1,0,1,0,74,4
61,5,Lakes,110040,109976,14,6,19,25,0,0,1,1,2,0,120,4
61,9,Hawkes.Bay,165359,165167,32,33,54,73,1,3,7,6,6,0,201,4
61,17,Canterbury,562870,562396,69,105,127,173,0,9,20,18,9,0,697,4
61,15,Nelson.Marlborough,150280,150261,1,2,4,12,0,0,1,2,0,0,177,4
61,12,Hutt.Valley,149269,149161,16,18,31,43,1,2,2,5,1,0,172,4
61,4,Waikato,417127,416415,110,115,170,317,3,14,21,25,16,1,562,4
61,3,Counties.Manukau,557789,557422,71,55,86,155,1,9,11,6,8,0,593,4
61,11,MidCentral,178238,178062,28,25,44,79,2,3,6,4,7,0,228,4
61,0,Northland,178500,178345,21,27,35,72,0,3,4,1,4,0,219,4
61,10,Whanganui,64565,64565,0,0,0,0,0,0,0,0,0,0,62,4
61,7,Tairawhiti,48965,48918,11,6,11,19,0,1,1,2,3,0,68,4
61,13,Capital.and.Coast,316620,316560,6,5,13,36,0,1,2,3,3,0,305,4
61,19,Southern,328228,327817,73,81,98,159,2,15,15,14,11,1,409,4
61,6,Bay.of.Plenty,236820,236784,5,7,9,15,0,0,1,0,0,0,237,4
61,8,Taranaki,119639,119572,12,14,21,20,1,2,4,4,0,0,155,4
61,1,Waitemata,622348,621891,84,87,122,164,2,16,17,15,16,0,749,4
62,18,South.Canterbury,60025,59992,8,7,9,9,0,1,1,1,0,0,84,4
62,0,Northland,178500,178341,21,22,37,79,0,4,4,9,7,0,184,4
62,5,Lakes,110040,109974,15,7,14,30,0,2,1,0,5,0,111,4
62,8,Taranaki,119639,119572,7,15,22,23,1,0,5,4,3,0,129,4
62,4,Waikato,417127,416412,90,114,174,337,3,3,23,24,20,0,567,4
62,12,Hutt.Valley,149269,149160,12,21,31,45,1,1,5,2,2,0,182,4
62,11,MidCentral,178238,178061,25,24,48,80,2,1,4,5,1,0,222,4
62,15,Nelson.Marlborough,150280,150261,0,3,4,12,0,0,1,0,0,0,158,4
62,14,Wairarapa,44845,44824,2,2,6,11,0,0,0,1,1,0,47,4
62,10,Whanganui,64565,64565,0,0,0,0,0,0,0,0,0,0,79,4
62,13,Capital.and.Coast,316620,316558,8,3,12,39,0,2,0,2,3,0,308,4
62,19,Southern,328228,327812,68,78,103,167,2,5,10,13,8,0,442,4
62,3,Counties.Manukau,557789,557418,67,54,87,163,1,4,8,9,8,0,622,4
62,7,Tairawhiti,48965,48916,10,8,11,20,0,2,3,1,1,0,62,4
62,2,Auckland,538839,538458,54,72,108,147,1,10,18,22,6,0,594,4
62,1,Waitemata,622348,621885,71,85,134,173,2,6,19,21,9,0,734,4
62,17,Canterbury,562870,562384,66,99,129,192,0,12,15,21,19,0,710,4
62,6,Bay.of.Plenty,236820,236784,5,7,9,15,0,0,0,0,0,0,226,4
62,9,Hawkes.Bay,165359,165164,28,32,54,81,1,3,7,8,8,0,219,4
62,16,West.Coast,32445,32439,0,0,4,2,0,0,0,1,1,0,30,4
63,6,Bay.of.Plenty,236820,236784,5,5,9,17,0,0,0,2,2,0,241,4
63,3,Counties.Manukau,557789,557416,58,56,91,168,1,2,11,9,5,0,616,4
63,8,Taranaki,119639,119572,6,15,22,24,1,0,1,1,1,0,120,4
63,19,Southern,328228,327810,54,83,102,179,2,2,16,11,12,0,415,4
63,11,MidCentral,178238,178057,27,22,49,83,2,4,2,4,3,0,215,4
63,7,Tairawhiti,48965,48916,6,12,10,21,0,0,4,0,1,0,59,4
63,1,Waitemata,622348,621881,54,88,145,180,2,4,21,18,7,0,718,4
63,15,Nelson.Marlborough,150280,150261,0,3,3,13,0,0,0,0,1,0,158,4
63,16,West.Coast,32445,32439,0,0,3,3,0,0,0,0,1,0,39,4
63,12,Hutt.Valley,149269,149159,13,18,34,45,1,1,0,3,0,0,203,4
63,18,South.Canterbury,60025,59991,7,8,9,10,0,1,2,1,1,0,75,4
63,0,Northland,178500,178340,17,24,38,81,0,1,5,3,2,0,180,4
63,14,Wairarapa,44845,44823,3,1,7,11,0,1,0,1,0,0,49,4
63,9,Hawkes.Bay,165359,165161,26,27,60,85,1,3,5,10,4,0,231,4
63,13,Capital.and.Coast,316620,316556,8,5,12,39,0,2,2,0,0,0,321,4
63,2,Auckland,538839,538450,50,73,103,163,1,8,12,11,16,0,645,4
63,4,Waikato,417127,416406,76,112,182,351,3,6,20,22,14,0,580,4
63,17,Canterbury,562870,562378,62,91,137,202,0,6,10,18,10,0,708,4
63,10,Whanganui,64565,64565,0,0,0,0,0,0,0,0,0,0,49,4
63,5,Lakes,110040,109972,15,7,14,32,0,2,2,2,2,0,104,4
64,12,Hutt.Valley,149269,149158,12,15,32,52,1,1,2,5,7,0,165,4
64,18,South.Canterbury,60025,59991,4,10,8,12,0,0,3,1,2,0,51,4
64,10,Whanganui,64565,64565,0,0,0,0,0,0,0,0,0,0,77,4
64,19,Southern,328227,327807,51,70,113,186,3,3,6,19,7,1,406,4
64,3,Counties.Manukau,557789,557413,55,52,94,175,1,3,6,10,7,0,642,4
64,5,Lakes,110040,109972,13,8,14,33,0,0,2,1,1,0,129,4
64,8,Taranaki,119639,119571,6,15,19,28,1,1,1,1,4,0,131,4
64,7,Tairawhiti,48965,48916,6,12,9,22,0,0,0,0,1,0,58,4
64,14,Wairarapa,44845,44823,3,1,6,12,0,0,0,0,1,0,35,4
64,15,Nelson.Marlborough,150280,150261,0,3,3,13,0,0,0,0,0,0,184,4
64,17,Canterbury,562870,562374,59,84,141,212,0,4,7,14,10,0,660,4
64,16,West.Coast,32445,32439,0,0,3,3,0,0,0,0,0,0,33,4
64,0,Northland,178500,178340,13,22,40,85,0,0,4,6,4,0,229,4
