ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
59,9,Hawkes.Bay,165360,165300,16,9,11,24,0,2,1,2,0,0,186,4
59,5,Lakes,110040,109987,8,18,11,16,0,2,6,3,4,0,142,4
59,15,Nelson.Marlborough,150280,150242,10,12,6,10,0,0,2,1,0,0,132,4
59,1,Waitemata,622348,621924,89,74,102,159,2,20,17,20,8,0,706,4
59,7,Tairawhiti,48965,48878,25,13,20,29,0,8,1,3,2,0,67,4
59,11,MidCentral,178240,178202,6,10,8,14,0,2,3,0,4,0,180,4
59,10,Whanganui,64565,64558,1,2,0,4,0,1,0,0,1,0,54,4
59,17,Canterbury,562867,562447,87,82,100,151,3,14,20,18,10,0,638,4
59,12,Hutt.Valley,149270,149131,29,25,37,48,0,3,8,9,7,0,153,4
59,13,Capital.and.Coast,316619,316326,62,50,68,113,1,13,10,10,6,0,380,4
59,4,Waikato,417129,416996,27,24,28,54,1,5,7,5,4,0,432,4
59,14,Wairarapa,44845,44789,12,12,12,20,0,0,1,4,0,0,68,4
59,2,Auckland,538839,538342,107,78,118,194,1,26,16,15,7,0,662,4
59,8,Taranaki,119638,119591,14,7,7,19,2,1,3,3,2,0,121,4
59,3,Counties.Manukau,557785,557326,93,82,101,183,5,19,26,16,6,0,673,4
59,16,West.Coast,32445,32441,1,1,1,1,0,0,1,0,0,0,29,4
59,18,South.Canterbury,60025,59981,13,8,10,13,0,3,3,2,1,0,64,4
59,0,Northland,178498,178267,49,41,46,95,2,11,11,8,8,1,223,4
59,19,Southern,328230,327941,68,48,75,98,0,16,5,12,3,0,390,4
59,6,Bay.of.Plenty,236818,236673,29,31,25,60,2,4,2,3,4,1,258,4
60,13,Capital.and.Coast,316619,316317,62,45,79,116,1,9,9,14,3,0,420,4
60,5,Lakes,110040,109985,8,20,10,17,0,2,2,0,1,0,118,4
60,17,Canterbury,562867,562422,95,79,110,161,3,25,17,20,10,0,658,4
60,12,Hutt.Valley,149270,149122,32,25,40,51,0,9,6,6,3,0,211,4
60,4,Waikato,417129,416991,26,23,32,57,1,5,6,7,3,0,472,4
60,9,Hawkes.Bay,165360,165299,14,10,11,26,0,1,3,2,2,0,161,4
60,2,Auckland,538839,538314,113,81,128,203,1,28,22,19,9,0,623,4
60,0,Northland,178497,178258,50,44,46,99,3,9,8,5,4,1,186,4
