ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
60,3,Wellington.City,210400,210253,43,28,41,35,0,5,5,7,3,0,246,4
60,62,Southland.District,32100,32095,0,0,2,3,0,0,0,0,0,0,52,4
60,40,Wairoa.District,8680,8679,0,0,0,1,0,0,0,0,0,0,11,4
60,2,Lower.Hutt.City,108700,108592,19,25,31,33,0,2,6,6,1,0,113,4
60,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,11,4
60,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,14,4
60,7,Tasman.District,54800,54789,3,2,3,3,0,1,0,0,1,0,66,4
60,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,13,4
60,44,Marlborough.District,49200,49175,2,5,3,15,0,1,2,2,0,0,49,4
60,47,Grey.District,13750,13744,1,2,1,2,0,1,0,1,0,0,19,4
60,15,Hamilton.City,169500,169424,15,8,22,31,0,5,3,3,2,0,170,4
60,26,Manawatu.District,31700,31700,0,0,0,0,0,0,0,0,0,0,28,4
60,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,16,4
60,18,South.Waikato.District,25100,25089,1,3,5,2,0,0,0,2,0,0,32,4
60,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,5,4
60,63,Gore.District,12800,12799,0,0,0,1,0,0,0,0,0,0,12,4
60,16,Waipa.District,56200,56194,2,0,2,2,0,1,0,0,0,0,52,4
60,22,South.Taranaki.District,28600,28597,0,1,0,2,0,0,1,0,0,0,29,4
60,51,Christchurch.City,385497,384906,152,91,130,218,3,33,23,16,13,0,492,4
60,35,Rotorua.District,75100,75000,20,25,20,35,0,3,7,3,1,0,87,4
60,23,Ruapehu.District,12750,12701,13,9,9,18,0,1,0,1,2,0,20,4
60,11,Thames-Coromandel.District,31500,31497,0,2,1,0,0,0,0,0,0,0,38,4
60,45,Kaikoura.District,4109,4040,17,13,18,21,1,0,3,4,1,0,22,4
60,65,Auckland,1642796,1641981,177,145,182,311,4,42,37,32,17,0,1861,4
60,27,Palmerston.North.City,88299,88243,10,13,15,18,1,1,4,2,0,0,88,4
60,36,Whakatane.District,37100,37100,0,0,0,0,0,0,0,0,0,0,41,4
60,61,Clutha.District,18350,18348,0,0,0,2,0,0,0,0,0,0,14,4
60,21,Stratford.District,9860,9741,31,22,35,31,0,5,4,5,6,0,49,4
60,54,Timaru.District,47900,47885,5,1,7,2,0,1,1,0,0,0,41,4
60,24,Whanganui.District,47300,47256,8,10,11,15,0,0,5,0,0,0,60,4
60,58,Central.Otago.District,23100,23099,0,0,0,1,0,0,0,0,0,0,23,4
60,4,Masterton.District,26800,26795,0,1,0,4,0,0,0,0,0,0,38,4
60,13,Waikato.District,79900,79870,6,5,5,14,0,1,3,0,0,0,82,4
60,56,Waimate.District,8080,8073,3,1,2,1,0,1,1,0,0,0,13,4
60,20,New.Plymouth.District,84400,84297,30,20,26,27,0,5,4,3,1,0,99,4
60,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,13,4
60,34,Tauranga.City,144700,144632,8,9,12,39,0,0,2,3,0,0,170,4
60,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,24,4
60,57,Waitaki.District,23200,23186,2,4,5,3,0,0,1,0,0,0,29,4
60,60,Dunedin.City,131700,131669,1,8,8,14,0,0,3,2,1,0,153,4
60,50,Waimakariri.District,62799,62702,26,18,27,26,1,7,4,3,4,0,90,4
60,41,Hastings.District,85000,84964,11,6,11,8,0,4,3,2,0,0,84,4
60,6,South.Wairarapa.District,11100,11098,0,0,1,1,0,0,0,0,0,0,13,4
60,48,Westland.District,8960,8958,0,0,2,0,0,0,0,0,0,0,5,4
