ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,15,4
56,8,Far.North.District,68500,68499,0,0,0,1,0,0,0,0,0,0,49,4
56,1,Upper.Hutt.City,46000,45985,2,1,4,8,0,0,0,1,0,0,47,4
56,52,Selwyn.District,65600,65534,13,16,18,19,0,3,5,5,3,0,84,4
56,13,Waikato.District,79900,79810,15,24,18,33,0,3,9,3,3,0,98,4
56,4,Masterton.District,26800,26798,0,0,0,2,0,0,0,0,1,0,33,4
56,34,Tauranga.City,144700,144680,3,3,7,7,0,0,0,2,0,0,156,4
56,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,8,4
56,22,South.Taranaki.District,28600,28557,10,10,6,17,0,1,2,0,1,0,25,4
56,15,Hamilton.City,169500,169445,13,12,10,20,0,4,5,0,2,0,186,4
56,53,Ashburton.District,34800,34717,22,16,15,30,0,6,2,4,2,0,28,4
56,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,2,4
56,50,Waimakariri.District,62800,62775,2,9,4,10,0,0,5,0,0,0,76,4
56,27,Palmerston.North.City,88300,88129,39,41,38,53,0,4,9,4,2,0,113,4
56,20,New.Plymouth.District,84400,84392,4,0,3,1,0,0,0,2,0,0,80,4
56,56,Waimate.District,8080,8078,0,0,0,2,0,0,0,0,0,0,13,4
56,43,Nelson.City,52900,52893,1,1,4,1,0,1,0,0,0,0,53,4
56,49,Hurunui.District,12950,12929,2,6,3,10,0,1,1,1,1,0,19,4
56,61,Clutha.District,18350,18328,7,4,6,5,0,2,1,1,2,0,20,4
56,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,7,4
56,41,Hastings.District,84999,84911,28,12,24,24,1,4,0,2,2,0,100,4
56,0,Porirua.City,59099,59018,15,24,19,23,1,1,5,2,1,0,56,4
56,5,Carterton.District,9690,9652,15,7,9,7,0,3,1,0,0,0,21,4
56,57,Waitaki.District,23200,23187,3,3,3,4,0,0,2,0,0,0,28,4
56,54,Timaru.District,47899,47794,19,26,31,29,1,4,6,5,1,0,79,4
56,44,Marlborough.District,49200,49171,6,6,7,10,0,3,2,0,0,0,50,4
56,39,Gisborne.District,49300,49300,0,0,0,0,0,0,0,0,0,0,44,4
56,32,Taupo.District,39300,39297,1,0,1,1,0,1,0,0,0,0,42,4
56,30,Kapiti.Coast.District,56000,55964,5,8,7,16,0,3,0,0,0,0,64,4
56,36,Whakatane.District,37100,37099,0,1,0,0,0,0,0,0,0,0,43,4
56,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,10,4
56,37,Kawerau.District,7490,7485,0,1,1,3,0,0,1,0,0,0,11,4
56,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,5,4
56,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,9,4
56,51,Christchurch.City,385500,385306,52,24,45,73,0,17,7,5,4,0,397,4
56,64,Invercargill.City,56200,56161,10,6,13,10,0,2,1,0,0,0,58,4
56,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,3,4
56,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,12,4
56,28,Tararua.District,18650,18647,1,0,0,2,0,0,0,0,0,0,22,4
56,16,Waipa.District,56200,56078,30,25,35,32,0,6,6,5,1,0,100,4
