ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
58,18,South.Canterbury,60025,60019,0,2,1,3,0,0,2,0,0,0,77,4
58,16,West.Coast,32445,32427,5,5,2,6,0,1,1,0,0,0,33,4
58,3,Counties.Manukau,557785,557189,143,108,141,204,5,31,26,19,12,0,657,4
58,15,Nelson.Marlborough,150279,150194,19,19,20,27,1,5,5,3,1,0,158,4
58,9,Hawkes.Bay,165360,165297,17,13,15,18,0,6,7,2,0,0,172,4
58,10,Whanganui,64565,64546,4,4,6,5,0,1,0,1,0,0,71,4
58,0,Northland,178500,178342,37,36,28,57,0,8,4,1,3,0,242,4
58,19,Southern,328226,328026,41,32,52,75,4,17,12,9,4,0,341,4
58,17,Canterbury,562867,562449,95,65,102,156,3,22,16,10,6,0,658,4
58,7,Tairawhiti,48965,48958,3,1,2,1,0,1,1,0,0,0,42,4
58,11,MidCentral,178240,178064,42,37,42,55,0,8,9,8,3,0,237,4
58,4,Waikato,417128,416779,75,62,81,131,2,15,16,17,6,0,510,4
58,13,Capital.and.Coast,316619,316407,48,48,44,72,1,15,11,7,5,0,354,4
58,2,Auckland,538839,538605,63,33,54,84,1,20,3,11,7,0,594,4
58,5,Lakes,110040,110008,5,5,6,16,0,2,1,1,2,0,109,4
58,1,Waitemata,622350,621997,82,71,90,110,0,19,15,10,7,0,678,4
58,12,Hutt.Valley,149270,149147,32,21,34,36,0,10,6,12,5,0,179,4
58,14,Wairarapa,44845,44815,3,7,7,13,0,0,2,0,0,0,61,4
58,8,Taranaki,119640,119487,31,20,43,59,0,6,4,10,0,0,150,4
58,6,Bay.of.Plenty,236820,236761,10,8,17,24,0,3,2,3,1,0,270,4
59,2,Auckland,538839,538595,62,40,49,93,1,10,11,4,9,0,566,4
59,9,Hawkes.Bay,165360,165296,10,16,16,22,0,1,8,5,4,0,157,4
59,19,Southern,328226,328012,45,35,54,80,4,14,10,7,5,0,365,4
59,15,Nelson.Marlborough,150279,150192,18,14,27,28,1,2,3,8,1,0,182,4
59,12,Hutt.Valley,149270,149142,29,25,37,37,0,5,8,4,1,0,181,4
59,8,Taranaki,119640,119482,27,25,43,63,0,5,9,4,4,0,157,4
59,11,MidCentral,178240,178052,44,40,41,63,0,12,10,7,8,0,232,4
59,0,Northland,178500,178337,32,39,34,58,0,5,10,7,1,0,206,4
59,17,Canterbury,562867,562425,109,60,106,167,3,24,10,15,11,0,676,4
59,16,West.Coast,32445,32427,3,7,2,6,0,0,2,0,0,0,34,4
59,7,Tairawhiti,48965,48958,2,2,2,1,0,0,1,0,0,0,37,4
59,4,Waikato,417128,416766,70,67,90,135,2,13,18,13,4,0,518,4
59,13,Capital.and.Coast,316619,316399,49,46,50,75,1,8,7,9,3,0,394,4
59,1,Waitemata,622350,621981,85,71,97,116,0,16,13,13,6,0,732,4
59,5,Lakes,110040,110007,6,4,5,18,0,1,0,1,2,0,122,4
59,14,Wairarapa,44845,44815,1,8,8,13,0,0,2,1,0,0,49,4
59,18,South.Canterbury,60025,60019,0,2,1,3,0,0,0,0,0,0,48,4
59,6,Bay.of.Plenty,236820,236755,15,6,18,26,0,6,1,3,2,0,256,4
59,10,Whanganui,64565,64544,4,6,5,6,0,2,2,0,1,0,84,4
59,3,Counties.Manukau,557785,557161,131,123,153,217,5,28,40,25,13,0,670,4
60,15,Nelson.Marlborough,150279,150189,16,17,26,31,1,3,5,2,3,0,177,4
60,10,Whanganui,64565,64543,5,5,6,6,0,1,0,1,0,0,70,4
60,18,South.Canterbury,60025,60019,0,1,2,3,0,0,0,1,0,0,69,4
60,13,Capital.and.Coast,316619,316392,44,45,58,80,1,7,12,13,5,0,388,4
60,8,Taranaki,119640,119473,32,21,46,68,0,9,4,8,5,0,176,4
60,19,Southern,328226,327997,48,37,54,90,4,15,12,10,10,0,361,4
60,5,Lakes,110040,110007,6,4,5,18,0,0,0,0,0,0,125,4
60,16,West.Coast,32445,32427,2,7,2,7,0,0,1,1,1,0,31,4
60,6,Bay.of.Plenty,236820,236754,13,9,13,31,0,1,3,0,5,0,264,4
60,4,Waikato,417128,416750,75,70,89,144,2,16,11,8,9,0,488,4
60,1,Waitemata,622350,621955,94,72,101,128,0,26,17,16,12,0,716,4
60,7,Tairawhiti,48965,48958,2,2,1,2,0,0,0,0,1,0,49,4
60,9,Hawkes.Bay,165360,165296,9,15,17,23,0,0,1,2,1,0,190,4
60,0,Northland,178500,178326,31,43,33,67,0,11,12,8,9,0,218,4
60,11,MidCentral,178240,178042,41,42,49,66,0,10,13,11,3,0,195,4
60,12,Hutt.Valley,149270,149135,29,31,38,37,0,7,7,1,0,0,188,4
60,2,Auckland,538839,538590,60,42,46,101,1,5,7,5,8,0,577,4
60,3,Counties.Manukau,557785,557133,130,134,150,238,5,28,29,18,21,0,669,4
60,14,Wairarapa,44845,44814,2,5,10,14,0,1,0,3,1,0,47,4
60,17,Canterbury,562867,562410,109,64,102,182,3,15,15,11,15,0,619,4
61,12,Hutt.Valley,149270,149133,25,26,42,44,0,2,6,11,7,0,156,4
61,9,Hawkes.Bay,165360,165294,9,12,20,25,0,2,2,5,2,0,194,4
61,15,Nelson.Marlborough,150279,150186,18,14,30,31,1,3,1,4,0,0,197,4
