ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,1,Waitemata,622349,622111,59,33,57,89,1,13,5,6,8,1,661,4
55,17,Canterbury,562869,562406,114,86,112,151,1,34,18,14,12,0,644,4
55,7,Tairawhiti,48965,48916,12,9,13,15,0,2,3,2,3,0,61,4
55,0,Northland,178499,178281,49,36,50,83,1,10,7,9,2,0,199,4
55,10,Whanganui,64565,64442,29,21,31,42,0,4,6,3,5,0,104,4
55,15,Nelson.Marlborough,150280,150096,44,35,46,59,0,10,6,6,2,0,197,4
55,2,Auckland,538838,538474,69,68,80,147,2,19,21,9,8,0,582,4
55,16,West.Coast,32445,32442,0,1,1,1,0,0,0,0,0,0,47,4
55,14,Wairarapa,44845,44824,2,4,4,11,0,0,1,1,1,0,46,4
55,11,MidCentral,178240,178186,7,12,11,24,0,2,5,2,1,0,191,4
55,6,Bay.of.Plenty,236819,236648,41,37,30,63,1,7,6,5,2,0,265,4
55,9,Hawkes.Bay,165360,165303,10,13,19,15,0,2,1,0,2,0,194,4
55,18,South.Canterbury,60025,60015,3,1,3,3,0,0,0,2,0,0,64,4
55,13,Capital.and.Coast,316619,316320,76,58,61,104,1,16,14,6,13,1,391,4
55,5,Lakes,110040,110012,9,6,5,8,0,1,1,1,1,0,127,4
55,19,Southern,328230,328053,39,33,41,64,0,3,8,7,4,0,343,4
55,8,Taranaki,119640,119529,19,24,30,38,0,3,7,6,3,0,158,4
55,3,Counties.Manukau,557790,557569,49,41,52,79,0,16,9,4,6,0,616,4
55,12,Hutt.Valley,149269,149132,33,30,34,40,1,8,7,3,4,0,183,4
55,4,Waikato,417129,416780,73,69,78,129,1,13,15,11,8,0,508,4
56,6,Bay.of.Plenty,236819,236645,36,36,37,65,1,3,8,9,2,0,280,4
56,16,West.Coast,32445,32441,1,1,1,1,0,1,0,0,0,0,25,4
56,19,Southern,328229,328045,36,36,46,66,1,8,11,8,2,1,396,4
56,14,Wairarapa,44845,44824,2,3,5,11,0,0,0,1,0,0,61,4
56,3,Counties.Manukau,557790,557559,48,45,49,89,0,10,11,7,10,0,598,4
56,1,Waitemata,622349,622097,61,37,60,94,1,14,12,8,5,0,686,4
56,12,Hutt.Valley,149269,149129,36,24,38,42,1,3,0,6,2,0,183,4
56,10,Whanganui,64565,64440,23,27,27,48,0,2,8,2,6,0,104,4
56,2,Auckland,538838,538454,73,70,87,154,2,20,16,14,7,0,604,4
56,13,Capital.and.Coast,316619,316305,77,58,65,114,1,15,14,14,10,0,344,4
56,15,Nelson.Marlborough,150280,150081,49,34,54,62,0,15,10,11,3,0,197,4
56,5,Lakes,110040,110009,11,7,5,8,0,3,1,0,0,0,108,4
56,0,Northland,178499,178275,42,43,50,89,1,6,13,6,6,0,240,4
56,4,Waikato,417129,416768,65,73,91,132,1,12,20,16,3,0,492,4
56,18,South.Canterbury,60025,60015,2,2,3,3,0,0,1,0,0,0,61,4
56,17,Canterbury,562869,562376,123,95,111,164,1,30,21,12,13,0,642,4
56,11,MidCentral,178240,178183,7,12,13,25,0,3,3,3,1,0,183,4
56,9,Hawkes.Bay,165360,165300,12,12,20,16,0,3,1,2,1,0,170,4
56,7,Tairawhiti,48965,48913,14,8,15,15,0,3,1,2,0,0,53,4
56,8,Taranaki,119640,119526,17,23,33,41,0,3,5,6,3,0,132,4
57,4,Waikato,417129,416748,76,70,93,142,1,20,9,12,10,0,461,4
57,1,Waitemata,622349,622091,53,45,62,98,1,6,14,6,4,0,682,4
57,16,West.Coast,32445,32441,1,1,1,1,0,0,0,0,0,0,36,4
57,2,Auckland,538838,538445,68,73,94,158,2,9,14,11,4,0,631,4
57,6,Bay.of.Plenty,236819,236639,34,37,41,68,1,6,8,7,3,0,238,4
57,19,Southern,328229,328035,39,31,55,69,1,10,7,12,3,0,386,4
57,17,Canterbury,562869,562358,112,109,112,178,1,18,29,15,14,0,667,4
57,10,Whanganui,64565,64435,26,26,27,51,0,5,2,3,3,0,90,4
57,9,Hawkes.Bay,165360,165299,13,10,18,20,0,1,0,2,4,0,184,4
57,7,Tairawhiti,48965,48908,17,8,16,16,0,5,2,2,1,0,56,4
57,11,MidCentral,178240,178181,8,9,14,28,0,2,1,4,3,0,222,4
57,8,Taranaki,119640,119521,20,20,32,47,0,5,2,5,6,0,153,4
57,5,Lakes,110040,110008,11,7,6,8,0,1,1,1,0,0,125,4
57,12,Hutt.Valley,149269,149122,39,21,41,46,1,7,4,7,4,0,174,4
57,18,South.Canterbury,60025,60015,1,2,3,4,0,0,1,1,1,0,75,4
57,3,Counties.Manukau,557790,557548,53,44,51,94,0,11,6,7,5,0,610,4
57,15,Nelson.Marlborough,150280,150064,60,35,51,70,0,17,6,5,8,0,184,4
57,13,Capital.and.Coast,316619,316300,69,62,70,118,1,5,13,9,4,0,366,4
57,14,Wairarapa,44845,44824,2,1,7,11,0,0,0,2,0,0,61,4
57,0,Northland,178499,178265,43,41,57,93,1,10,9,11,4,0,224,4
58,19,Southern,328229,328032,34,32,60,71,1,3,8,7,2,0,378,4
58,6,Bay.of.Plenty,236819,236635,30,33,52,69,1,4,8,12,1,0,285,4
58,9,Hawkes.Bay,165360,165294,14,13,19,20,0,5,4,1,0,0,181,4
58,8,Taranaki,119640,119519,16,24,31,50,0,2,6,2,3,0,158,4
58,0,Northland,178499,178257,44,35,60,103,1,8,7,13,10,0,233,4
58,11,MidCentral,178240,178178,10,8,15,29,0,3,1,2,1,0,183,4
58,17,Canterbury,562868,562345,96,117,124,186,2,13,29,21,8,1,640,4
58,12,Hutt.Valley,149269,149119,32,26,42,50,1,3,10,5,4,0,173,4
58,16,West.Coast,32445,32441,1,0,2,1,0,0,0,1,0,0,29,4
58,7,Tairawhiti,48965,48904,19,9,14,19,0,4,2,1,3,0,68,4
58,18,South.Canterbury,60025,60015,1,2,3,4,0,0,0,0,0,0,74,4
58,15,Nelson.Marlborough,150280,150055,61,32,55,77,0,9,8,11,7,0,189,4
58,4,Waikato,417129,416740,68,69,100,152,1,8,16,17,10,0,504,4
58,3,Counties.Manukau,557790,557541,49,47,54,99,0,7,11,8,5,0,545,4
58,1,Waitemata,622349,622081,57,47,63,101,1,10,6,4,3,0,660,4
58,10,Whanganui,64565,64434,19,28,28,56,0,1,8,6,5,0,81,4
58,5,Lakes,110040,110008,10,6,7,9,0,0,1,2,1,0,131,4
58,13,Capital.and.Coast,316619,316295,59,65,76,124,1,5,15,12,6,0,447,4
