ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,1,Upper.Hutt.City,46000,45965,13,5,10,7,0,4,3,0,1,0,51,4
56,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,7,4
56,32,Taupo.District,39300,39298,1,0,1,0,0,0,0,0,0,0,35,4
56,63,Gore.District,12800,12798,1,0,0,1,0,0,0,0,0,0,7,4
56,40,Wairoa.District,8680,8649,8,3,8,12,0,3,1,1,2,0,18,4
56,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,24,4
56,53,Ashburton.District,34800,34782,1,4,5,8,0,0,2,3,0,0,33,4
56,30,Kapiti.Coast.District,56000,55998,0,0,0,2,0,0,0,0,0,0,50,4
56,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,8,4
56,7,Tasman.District,54800,54799,0,0,0,1,0,0,0,0,0,0,59,4
56,4,Masterton.District,26800,26797,1,1,1,0,0,0,1,0,0,0,31,4
56,26,Manawatu.District,31700,31666,10,5,11,8,0,0,2,1,0,0,43,4
56,3,Wellington.City,210400,210340,12,11,16,21,0,0,2,3,1,0,223,4
56,28,Tararua.District,18650,18601,8,3,13,25,0,2,0,5,1,0,23,4
56,33,Western.Bay.of.Plenty.District,53900,53815,20,15,18,32,0,8,2,1,5,0,70,4
56,20,New.Plymouth.District,84400,84386,2,2,2,8,0,0,2,0,0,0,70,4
56,11,Thames-Coromandel.District,31500,31469,7,7,7,10,0,0,1,2,1,0,43,4
56,50,Waimakariri.District,62800,62787,5,4,1,3,0,1,0,1,0,0,53,4
56,17,Ōtorohanga.District,10500,10491,2,1,2,4,0,0,0,0,0,0,18,4
56,36,Whakatane.District,37100,37075,9,5,5,6,0,2,1,0,1,0,36,4
56,58,Central.Otago.District,23100,23084,4,3,4,5,0,0,0,0,0,0,33,4
56,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,11,4
56,55,Mackenzie.District,5140,5123,4,4,4,5,0,0,2,1,0,0,8,4
56,2,Lower.Hutt.City,108700,108693,2,1,0,4,0,0,0,0,0,0,107,4
56,27,Palmerston.North.City,88300,88224,23,9,21,23,0,4,1,2,1,0,113,4
56,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,6,4
56,18,South.Waikato.District,25100,25099,0,0,0,1,0,0,0,0,0,0,27,4
56,43,Nelson.City,52900,52886,3,3,4,4,0,1,0,0,0,0,51,4
56,42,Napier.City,65000,64995,0,1,1,3,0,0,0,0,0,0,69,4
56,49,Hurunui.District,12950,12917,10,7,6,10,0,3,1,1,2,0,19,4
56,12,Hauraki.District,21000,20993,4,0,1,2,0,1,0,0,0,0,14,4
56,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,13,4
56,60,Dunedin.City,131699,131512,58,27,49,53,1,13,10,3,3,0,192,4
56,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,9,4
56,16,Waipa.District,56200,56198,1,0,1,0,0,1,0,0,0,0,49,4
56,54,Timaru.District,47900,47898,1,0,1,0,0,0,0,0,0,0,54,4
56,65,Auckland,1642797,1641875,227,145,220,330,3,43,38,33,23,1,1832,4
56,0,Porirua.City,59100,59048,14,8,11,19,0,4,2,2,0,0,78,4
56,9,Whangarei.District,96000,95919,26,17,18,20,0,3,5,1,2,0,117,4
56,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,19,4
56,52,Selwyn.District,65600,65576,5,3,5,11,0,0,2,0,0,0,74,4
56,62,Southland.District,32100,32098,0,1,0,1,0,0,0,0,0,0,41,4
56,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,16,4
56,59,Queenstown-Lakes.District,41700,41647,12,9,10,22,0,5,4,0,2,0,67,4
56,10,Kaipara.District,24100,24099,0,1,0,0,0,0,1,0,0,0,32,4
56,35,Rotorua.District,75100,75037,13,14,13,23,0,1,5,2,0,0,78,4
56,6,South.Wairarapa.District,11100,11099,0,0,0,1,0,0,0,0,0,0,12,4
56,39,Gisborne.District,49300,49293,1,0,3,3,0,0,0,1,0,0,42,4
56,64,Invercargill.City,56200,56170,3,4,3,20,0,1,1,0,0,0,69,4
56,34,Tauranga.City,144699,144553,37,20,35,54,1,10,5,5,1,0,172,4
56,51,Christchurch.City,385499,385168,63,63,95,110,1,12,14,17,5,0,468,4
56,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
56,13,Waikato.District,79898,79728,31,30,50,59,2,6,8,4,3,0,124,4
56,56,Waimate.District,8080,8073,2,2,0,3,0,0,0,0,0,0,10,4
56,22,South.Taranaki.District,28600,28568,6,2,10,14,0,1,0,1,0,0,44,4
56,41,Hastings.District,85000,84939,14,11,15,21,0,2,2,4,1,0,115,4
56,8,Far.North.District,68500,68451,10,7,12,20,0,4,1,1,2,0,73,4
56,44,Marlborough.District,49200,49051,37,34,37,41,0,9,8,4,0,0,85,4
56,24,Whanganui.District,47300,47099,51,46,46,58,0,17,11,6,4,0,92,4
56,14,Matamata-Piako.District,36000,35994,1,0,2,3,0,0,0,0,1,0,36,4
56,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,12,4
56,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,5,4
56,25,Rangitikei.District,15750,15748,1,0,0,1,0,0,0,0,1,0,16,4
56,15,Hamilton.City,169500,169422,14,17,19,28,0,5,5,1,3,0,212,4
56,57,Waitaki.District,23200,23195,0,1,2,2,0,0,0,1,0,0,28,4
56,29,Horowhenua.District,35000,34982,5,4,4,5,0,0,1,0,0,0,33,4
57,43,Nelson.City,52900,52886,3,2,4,5,0,0,0,1,1,0,42,4
57,41,Hastings.District,85000,84933,16,15,11,25,0,6,4,0,4,0,97,4
57,27,Palmerston.North.City,88300,88221,18,15,21,25,0,3,8,2,2,0,98,4
57,57,Waitaki.District,23200,23193,2,1,2,2,0,2,0,0,0,0,25,4
57,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,5,4
57,64,Invercargill.City,56200,56170,3,3,4,20,0,0,0,1,0,0,66,4
57,1,Upper.Hutt.City,46000,45963,11,9,10,7,0,2,4,0,0,0,55,4
57,12,Hauraki.District,21000,20992,4,1,0,3,0,1,1,0,1,0,15,4
57,34,Tauranga.City,144699,144543,41,24,33,58,1,10,6,2,4,0,186,4
57,50,Waimakariri.District,62800,62786,5,5,1,3,0,1,1,0,0,0,62,4
57,24,Whanganui.District,47300,47092,51,49,45,63,0,7,7,4,5,0,87,4
57,0,Porirua.City,59100,59045,15,9,12,19,0,3,2,1,0,0,73,4
57,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,16,4
57,26,Manawatu.District,31700,31665,9,6,11,9,0,1,2,1,1,0,37,4
57,13,Waikato.District,79898,79719,34,33,44,68,2,9,6,3,9,0,120,4
57,62,Southland.District,32100,32098,0,1,0,1,0,0,0,0,0,0,27,4
57,14,Matamata-Piako.District,36000,35993,1,1,1,4,0,1,1,0,1,0,36,4
57,9,Whangarei.District,96000,95916,24,22,16,22,0,3,5,0,2,0,92,4
57,7,Tasman.District,54800,54799,0,0,0,1,0,0,0,0,0,0,52,4
57,25,Rangitikei.District,15750,15748,0,1,0,1,0,0,1,0,0,0,18,4
