ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
52,57,Waitaki.District,23200,23190,3,3,2,2,0,1,0,1,0,0,16,4
52,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,21,4
52,30,Kapiti.Coast.District,56000,55995,0,0,2,3,0,0,0,1,0,0,55,4
52,21,Stratford.District,9860,9858,0,1,1,0,0,0,1,0,0,0,13,4
52,32,Taupo.District,39300,39262,14,3,7,14,0,2,0,1,1,0,41,4
52,11,Thames-Coromandel.District,31500,31484,4,2,4,6,0,0,2,1,1,0,29,4
52,12,Hauraki.District,21000,20949,7,9,8,27,0,2,2,0,1,0,38,4
52,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,7,4
52,34,Tauranga.City,144700,144576,31,23,33,37,0,8,3,4,2,0,191,4
52,46,Buller.District,9840,9834,0,4,1,1,0,0,1,0,0,0,14,4
52,54,Timaru.District,47900,47891,2,2,1,4,0,0,0,0,0,0,61,4
52,29,Horowhenua.District,35000,34986,5,1,5,3,0,3,0,2,1,0,38,4
52,63,Gore.District,12800,12798,0,0,0,2,0,0,0,0,0,0,12,4
52,51,Christchurch.City,385500,385232,58,45,64,101,0,12,10,10,3,0,431,4
52,41,Hastings.District,85000,84996,1,1,0,2,0,1,0,0,0,0,88,4
52,20,New.Plymouth.District,84400,84346,14,10,13,17,0,1,0,2,1,0,109,4
52,10,Kaipara.District,24100,24078,2,1,6,13,0,0,0,2,2,0,33,4
52,43,Nelson.City,52900,52777,29,21,34,39,0,8,4,8,4,0,85,4
52,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,7,4
52,60,Dunedin.City,131699,131515,48,39,47,50,1,11,13,3,2,0,186,4
52,14,Matamata-Piako.District,36000,35999,1,0,0,0,0,0,0,0,0,0,48,4
52,1,Upper.Hutt.City,46000,45987,1,4,5,3,0,0,0,1,0,0,35,4
52,23,Ruapehu.District,12750,12748,0,1,1,0,0,0,0,0,0,0,17,4
52,26,Manawatu.District,31700,31693,3,1,1,2,0,1,0,0,1,0,27,4
52,24,Whanganui.District,47300,47232,17,11,15,25,0,2,2,1,2,0,63,4
52,59,Queenstown-Lakes.District,41700,41699,0,0,1,0,0,0,0,0,0,0,41,4
52,47,Grey.District,13750,13749,0,1,0,0,0,0,0,0,0,0,9,4
52,5,Carterton.District,9690,9687,1,0,2,0,0,0,0,0,0,0,9,4
52,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,7,4
52,27,Palmerston.North.City,88300,88165,28,34,32,41,0,9,7,7,2,0,111,4
52,39,Gisborne.District,49300,49196,21,19,30,34,0,7,6,7,1,0,78,4
52,37,Kawerau.District,7490,7473,4,3,3,7,0,0,0,1,0,0,14,4
52,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,13,4
52,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,8,4
52,4,Masterton.District,26800,26795,1,1,2,1,0,0,0,0,0,0,28,4
52,65,Auckland,1642796,1642205,150,90,137,214,4,27,15,16,13,0,1739,4
52,15,Hamilton.City,169499,169210,62,60,80,87,1,14,16,9,4,0,238,4
52,25,Rangitikei.District,15750,15749,0,1,0,0,0,0,0,0,0,0,17,4
52,3,Wellington.City,210397,210134,47,55,61,100,3,12,12,9,5,0,247,4
52,8,Far.North.District,68500,68443,14,7,11,25,0,5,3,1,3,0,82,4
52,36,Whakatane.District,37100,37100,0,0,0,0,0,0,0,0,0,0,33,4
52,35,Rotorua.District,75100,75092,1,0,3,4,0,1,0,0,1,0,81,4
52,58,Central.Otago.District,23100,23061,11,5,11,12,0,3,1,1,1,0,29,4
52,52,Selwyn.District,65600,65548,10,7,13,22,0,5,2,0,0,0,89,4
52,48,Westland.District,8960,8957,1,0,0,2,0,0,0,0,0,0,8,4
52,61,Clutha.District,18350,18342,2,3,1,2,0,0,1,0,0,0,21,4
52,44,Marlborough.District,49200,49157,5,11,9,18,0,1,2,2,0,0,79,4
52,16,Waipa.District,56199,56062,36,22,32,47,1,9,1,3,3,0,83,4
52,42,Napier.City,65000,64975,6,2,4,13,0,1,1,0,0,0,60,4
52,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,9,4
52,0,Porirua.City,59100,59054,13,7,12,14,0,2,2,2,2,0,67,4
52,7,Tasman.District,54800,54800,0,0,0,0,0,0,0,0,0,0,57,4
52,64,Invercargill.City,56200,56194,1,2,3,0,0,0,1,1,0,0,49,4
52,49,Hurunui.District,12950,12904,11,8,6,21,0,0,2,1,2,0,16,4
52,13,Waikato.District,79900,79780,21,35,27,37,0,1,10,3,1,0,84,4
52,50,Waimakariri.District,62800,62775,6,7,7,5,0,2,1,2,2,0,60,4
52,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
52,22,South.Taranaki.District,28600,28585,4,5,1,5,0,1,2,0,0,0,28,4
52,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,11,4
52,2,Lower.Hutt.City,108700,108672,3,5,4,16,0,2,0,2,1,0,129,4
52,53,Ashburton.District,34800,34779,3,3,4,11,0,0,1,1,0,0,42,4
52,18,South.Waikato.District,25100,25032,11,10,14,33,0,0,4,1,2,0,42,4
52,62,Southland.District,32100,32098,0,1,0,1,0,0,0,0,0,0,30,4
52,33,Western.Bay.of.Plenty.District,53900,53869,9,5,11,6,0,2,0,3,0,0,61,4
52,9,Whangarei.District,96000,95970,6,3,9,12,0,1,2,3,0,0,123,4
52,17,Ōtorohanga.District,10500,10499,0,1,0,0,0,0,0,0,0,0,7,4
53,30,Kapiti.Coast.District,56000,55995,0,0,2,3,0,0,0,0,0,0,63,4
53,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,4,4
53,4,Masterton.District,26800,26795,1,0,3,1,0,0,0,1,0,0,24,4
53,44,Marlborough.District,49200,49157,5,9,11,18,0,0,0,2,0,0,55,4
53,62,Southland.District,32100,32098,0,1,0,1,0,0,0,0,0,0,32,4
53,65,Auckland,1642796,1642179,152,103,137,225,4,26,24,11,11,0,1810,4
53,14,Matamata-Piako.District,36000,35999,1,0,0,0,0,0,0,0,0,0,43,4
53,47,Grey.District,13750,13749,0,1,0,0,0,0,0,0,0,0,10,4
53,63,Gore.District,12800,12798,0,0,0,2,0,0,0,0,0,0,5,4
53,57,Waitaki.District,23200,23188,5,3,2,2,0,2,0,0,0,0,24,4
53,54,Timaru.District,47900,47891,2,1,2,4,0,0,0,1,0,0,35,4
53,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,5,4
53,17,Ōtorohanga.District,10500,10499,0,1,0,0,0,0,0,0,0,0,12,4
53,52,Selwyn.District,65600,65546,9,7,14,24,0,2,3,3,2,0,84,4
53,15,Hamilton.City,169499,169194,66,61,86,92,1,16,12,11,5,0,262,4
53,59,Queenstown-Lakes.District,41700,41699,0,0,1,0,0,0,0,0,0,0,48,4
53,20,New.Plymouth.District,84400,84342,13,15,12,18,0,4,5,0,1,0,83,4
53,48,Westland.District,8960,8957,1,0,0,2,0,0,0,0,0,0,7,4
53,42,Napier.City,65000,64974,6,3,3,14,0,1,1,0,1,0,70,4
