ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
54,32,Taupo.District,39300,39296,0,1,1,2,0,0,0,1,1,0,33,4
54,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,8,4
54,12,Hauraki.District,21000,20999,1,0,0,0,0,0,0,0,0,0,21,4
54,53,Ashburton.District,34800,34794,3,2,1,0,0,1,1,0,0,0,36,4
54,2,Lower.Hutt.City,108699,108525,41,36,44,53,1,9,11,5,1,0,129,4
54,26,Manawatu.District,31700,31632,11,14,18,25,0,1,2,0,1,0,60,4
54,18,South.Waikato.District,25100,25099,0,1,0,0,0,0,0,0,0,0,29,4
54,44,Marlborough.District,49200,49199,0,0,0,1,0,0,0,0,0,0,46,4
54,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,10,4
54,1,Upper.Hutt.City,46000,45994,2,1,3,0,0,0,0,0,0,0,48,4
54,30,Kapiti.Coast.District,55999,55848,37,28,36,50,1,10,7,5,0,0,88,4
54,7,Tasman.District,54800,54786,4,3,5,2,0,1,0,2,1,0,63,4
54,58,Central.Otago.District,23100,23039,11,13,13,24,0,4,1,3,0,0,43,4
54,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,12,4
54,24,Whanganui.District,47300,47254,13,9,13,11,0,4,3,1,1,0,66,4
54,45,Kaikoura.District,4110,4107,0,0,0,3,0,0,0,0,0,0,5,4
54,39,Gisborne.District,49299,49217,16,20,21,25,1,4,5,3,1,0,66,4
54,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,15,4
54,34,Tauranga.City,144700,144634,11,19,15,21,0,4,2,0,1,0,155,4
54,51,Christchurch.City,385499,385194,75,49,77,104,1,19,11,13,7,1,433,4
54,36,Whakatane.District,37100,37100,0,0,0,0,0,0,0,0,0,0,37,4
54,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,21,4
54,3,Wellington.City,210400,210229,40,33,49,49,0,8,6,6,4,0,234,4
54,62,Southland.District,32100,32098,1,0,0,1,0,0,0,0,0,0,38,4
54,59,Queenstown-Lakes.District,41698,41620,17,11,22,28,2,4,4,1,3,0,55,4
54,8,Far.North.District,68500,68476,6,6,4,8,0,0,2,0,0,0,71,4
54,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,4,4
54,9,Whangarei.District,96000,95941,10,15,11,23,0,0,2,3,1,0,95,4
54,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,18,4
54,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,14,4
54,15,Hamilton.City,169500,169460,11,3,12,14,0,2,0,1,0,0,184,4
54,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,13,4
54,50,Waimakariri.District,62800,62796,2,0,0,2,0,0,0,0,0,0,59,4
54,16,Waipa.District,56199,56186,3,1,3,6,1,1,0,0,1,0,67,4
54,27,Palmerston.North.City,88300,88260,6,10,5,19,0,3,1,1,1,0,89,4
54,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,6,4
54,52,Selwyn.District,65600,65577,4,3,3,13,0,0,0,0,1,0,58,4
54,43,Nelson.City,52900,52900,0,0,0,0,0,0,0,0,0,0,60,4
54,6,South.Wairarapa.District,11100,11092,1,3,2,2,0,1,1,0,0,0,10,4
54,42,Napier.City,65000,64966,7,6,10,11,0,1,2,1,0,0,73,4
54,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,6,4
54,14,Matamata-Piako.District,36000,35970,6,6,6,12,0,1,0,1,1,0,54,4
54,5,Carterton.District,9689,9679,4,3,2,1,1,0,0,0,0,0,11,4
54,48,Westland.District,8959,8924,14,3,12,6,1,1,1,3,0,0,21,4
54,60,Dunedin.City,131700,131648,15,10,12,15,0,2,3,1,1,0,135,4
54,46,Buller.District,9840,9836,2,0,1,1,0,0,0,0,0,0,6,4
54,35,Rotorua.District,75100,75083,5,4,3,5,0,0,0,1,0,0,79,4
54,10,Kaipara.District,24100,24092,2,0,1,5,0,0,0,0,0,0,21,4
54,13,Waikato.District,79900,79869,15,5,9,2,0,4,1,0,0,0,91,4
54,33,Western.Bay.of.Plenty.District,53900,53826,24,10,22,18,0,6,2,5,1,0,80,4
54,4,Masterton.District,26800,26742,14,11,13,20,0,5,4,1,2,0,34,4
54,11,Thames-Coromandel.District,31498,31409,22,13,20,34,2,2,5,3,0,0,55,4
54,49,Hurunui.District,12950,12936,2,1,2,9,0,1,0,1,0,0,12,4
54,65,Auckland,1642799,1641517,298,239,303,442,1,83,56,47,26,0,1828,4
54,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,14,4
54,54,Timaru.District,47900,47899,0,0,0,1,0,0,0,0,1,0,50,4
54,22,South.Taranaki.District,28600,28598,0,1,0,1,0,0,0,0,0,0,27,4
54,28,Tararua.District,18650,18645,2,2,1,0,0,0,2,0,0,0,30,4
54,0,Porirua.City,59100,59089,2,1,2,6,0,0,1,0,0,0,67,4
54,64,Invercargill.City,56200,56198,0,0,0,2,0,0,0,0,0,0,54,4
54,41,Hastings.District,85000,84989,1,1,3,6,0,0,1,1,0,0,90,4
54,29,Horowhenua.District,35000,34986,2,3,2,7,0,0,1,0,1,0,41,4
54,57,Waitaki.District,23200,23186,2,2,5,5,0,0,0,2,0,0,30,4
54,61,Clutha.District,18350,18349,0,0,0,1,0,0,0,0,0,0,15,4
54,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,9,4
54,20,New.Plymouth.District,84400,84397,0,0,0,3,0,0,0,0,0,0,73,4
55,64,Invercargill.City,56200,56198,0,0,0,2,0,0,0,0,0,0,70,4
55,11,Thames-Coromandel.District,31498,31404,25,13,21,35,2,5,2,2,1,0,31,4
55,42,Napier.City,65000,64963,10,5,11,11,0,3,0,1,0,0,79,4
55,60,Dunedin.City,131700,131642,17,13,12,16,0,6,4,1,1,0,140,4
55,27,Palmerston.North.City,88300,88259,6,8,8,19,0,1,1,3,0,0,86,4
55,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,13,4
55,8,Far.North.District,68500,68476,6,6,3,9,0,0,0,0,1,0,80,4
55,2,Lower.Hutt.City,108699,108521,38,37,43,60,1,4,7,6,7,0,152,4
55,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,12,4
55,10,Kaipara.District,24100,24092,1,1,1,5,0,0,1,0,0,0,23,4
55,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,3,4
55,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,6,4
55,53,Ashburton.District,34800,34794,3,2,1,0,0,0,0,0,0,0,30,4
55,9,Whangarei.District,96000,95939,11,13,12,25,0,2,1,3,2,0,114,4
55,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,10,4
55,15,Hamilton.City,169500,169458,12,4,12,14,0,2,1,0,0,0,166,4
55,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,11,4
55,18,South.Waikato.District,25100,25099,0,0,1,0,0,0,0,1,0,0,28,4
55,13,Waikato.District,79900,79867,15,5,11,2,0,2,2,2,0,0,96,4
55,32,Taupo.District,39300,39296,0,1,1,2,0,0,0,0,0,0,43,4
55,65,Auckland,1642799,1641457,309,237,321,475,1,60,49,51,33,0,1940,4
55,45,Kaikoura.District,4110,4107,0,0,0,3,0,0,0,0,0,0,4,4
55,41,Hastings.District,85000,84989,1,0,4,6,0,0,0,1,0,0,85,4
55,46,Buller.District,9840,9836,2,0,1,1,0,0,0,0,0,0,7,4
55,33,Western.Bay.of.Plenty.District,53900,53820,27,11,24,18,0,6,3,2,0,0,80,4
55,30,Kapiti.Coast.District,55999,55842,32,34,35,56,1,6,11,5,6,0,92,4
55,50,Waimakariri.District,62800,62796,2,0,0,2,0,0,0,0,0,0,66,4
55,54,Timaru.District,47900,47899,0,0,0,1,0,0,0,0,0,0,50,4
55,22,South.Taranaki.District,28600,28598,0,0,1,1,0,0,0,1,0,0,29,4
55,43,Nelson.City,52900,52900,0,0,0,0,0,0,0,0,0,0,40,4
55,34,Tauranga.City,144700,144633,11,15,18,23,0,1,1,5,2,0,194,4
55,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,15,4
55,16,Waipa.District,56199,56184,5,1,3,6,1,2,0,0,0,0,59,4
55,0,Porirua.City,59100,59089,2,1,2,6,0,0,0,0,0,0,59,4
55,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,9,4
55,52,Selwyn.District,65600,65576,5,3,3,13,0,1,0,0,0,0,68,4
55,6,South.Wairarapa.District,11100,11092,1,3,2,2,0,0,0,0,0,0,15,4
55,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,14,4
55,39,Gisborne.District,49299,49214,17,19,23,26,1,3,2,3,1,0,68,4
55,48,Westland.District,8959,8922,14,5,11,7,1,2,2,0,1,0,13,4
55,26,Manawatu.District,31700,31626,14,14,21,25,0,6,3,3,0,0,52,4
55,7,Tasman.District,54800,54786,3,4,5,2,0,0,1,0,0,0,58,4
55,28,Tararua.District,18650,18645,1,3,1,0,0,0,1,0,0,0,26,4
55,49,Hurunui.District,12950,12935,2,1,2,10,0,1,1,1,1,0,20,4
55,59,Queenstown-Lakes.District,41698,41618,15,12,22,31,2,2,4,3,3,0,71,4
55,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,10,4
55,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,6,4
55,58,Central.Otago.District,23100,23034,15,11,15,25,0,5,1,3,1,0,37,4
55,36,Whakatane.District,37100,37100,0,0,0,0,0,0,0,0,0,0,36,4
55,1,Upper.Hutt.City,46000,45993,3,0,4,0,0,1,0,1,0,0,40,4
55,44,Marlborough.District,49200,49199,0,0,0,1,0,0,0,0,0,0,45,4
55,12,Hauraki.District,21000,20999,1,0,0,0,0,0,0,0,0,0,18,4
55,14,Matamata-Piako.District,36000,35968,8,6,6,12,0,2,0,0,0,0,36,4
55,24,Whanganui.District,47300,47250,15,10,12,13,0,4,2,1,2,0,58,4
