ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
57,52,Selwyn.District,65600,65579,3,5,6,7,0,0,2,2,0,0,63,4
57,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,28,4
57,54,Timaru.District,47900,47898,0,0,0,2,0,0,0,0,0,0,55,4
57,28,Tararua.District,18650,18607,12,8,15,8,0,4,1,5,0,0,28,4
57,13,Waikato.District,79900,79853,12,16,12,7,0,3,1,1,1,0,103,4
57,61,Clutha.District,18349,18272,22,9,19,27,1,3,2,3,1,0,29,4
57,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,7,4
57,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,14,4
57,40,Wairoa.District,8680,8667,2,1,5,5,0,0,0,1,0,0,14,4
57,48,Westland.District,8960,8931,9,8,5,7,0,2,3,0,0,0,13,4
57,14,Matamata-Piako.District,36000,35990,4,1,2,3,0,0,0,0,1,0,36,4
57,35,Rotorua.District,75100,75072,2,7,5,14,0,0,2,2,2,0,78,4
57,58,Central.Otago.District,23100,23094,2,1,2,1,0,1,0,0,0,0,30,4
57,1,Upper.Hutt.City,46000,45996,0,1,0,3,0,0,0,0,0,0,37,4
57,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,12,4
57,56,Waimate.District,8080,8078,1,0,0,1,0,0,0,0,0,0,10,4
57,39,Gisborne.District,49300,49220,21,18,25,16,0,5,2,0,1,0,74,4
57,30,Kapiti.Coast.District,55999,55919,9,21,11,39,1,1,2,1,1,0,56,4
57,11,Thames-Coromandel.District,31500,31480,3,4,4,9,0,0,2,1,1,0,32,4
57,53,Ashburton.District,34800,34781,3,2,4,10,0,2,1,0,1,0,38,4
57,18,South.Waikato.District,25100,25066,4,9,12,9,0,2,2,4,2,0,31,4
57,0,Porirua.City,59100,59096,1,1,0,2,0,0,0,0,0,0,59,4
57,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,6,4
57,42,Napier.City,65000,64998,0,0,0,2,0,0,0,0,0,0,82,4
57,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,22,4
57,4,Masterton.District,26800,26799,0,0,0,1,0,0,0,0,0,0,23,4
57,24,Whanganui.District,47300,47299,0,0,0,1,0,0,0,0,0,0,46,4
57,3,Wellington.City,210400,210353,11,5,15,16,0,2,0,2,0,0,219,4
57,12,Hauraki.District,21000,20998,1,0,0,1,0,0,0,0,0,0,15,4
57,43,Nelson.City,52900,52899,0,0,0,1,0,0,0,0,0,0,51,4
57,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,10,4
57,5,Carterton.District,9690,9687,1,0,1,1,0,0,0,0,0,0,7,4
57,7,Tasman.District,54799,54753,12,7,13,14,1,3,1,2,0,0,50,4
57,65,Auckland,1642797,1641853,206,164,222,352,3,45,41,43,18,0,1887,4
57,9,Whangarei.District,96000,95933,17,16,14,20,0,6,4,2,3,0,111,4
57,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,18,4
57,2,Lower.Hutt.City,108699,108483,52,41,52,71,1,16,6,6,3,0,157,4
57,44,Marlborough.District,49200,49195,1,1,2,1,0,0,0,0,0,0,54,4
57,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,6,4
57,62,Southland.District,32100,32046,8,12,12,22,0,2,4,1,0,0,50,4
57,21,Stratford.District,9860,9827,4,10,4,15,0,1,1,0,1,0,11,4
57,15,Hamilton.City,169499,169289,50,38,41,81,1,13,7,3,7,0,196,4
57,23,Ruapehu.District,12750,12749,0,0,0,1,0,0,0,0,0,0,10,4
57,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,15,4
57,19,Central.Hawke's.Bay.District,14850,14846,0,0,0,4,0,0,0,0,0,0,17,4
57,16,Waipa.District,56200,56163,10,9,10,8,0,3,5,1,1,0,74,4
57,32,Taupo.District,39300,39279,10,2,6,3,0,4,1,1,0,0,34,4
57,33,Western.Bay.of.Plenty.District,53900,53824,18,17,14,27,0,2,3,2,1,0,69,4
57,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,15,4
57,22,South.Taranaki.District,28600,28515,17,19,25,24,0,4,5,5,2,0,49,4
57,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,3,4
