ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
61,7,Tairawhiti,48965,48944,6,3,2,10,0,1,1,1,0,0,48,4
61,16,West.Coast,32445,32433,4,0,3,5,0,1,0,1,1,0,44,4
61,14,Wairarapa,44845,44831,3,4,2,5,0,1,1,0,0,0,56,4
61,19,Southern,328229,328117,21,20,21,50,1,3,7,3,2,0,370,4
61,17,Canterbury,562870,562741,30,15,31,53,0,5,3,5,0,0,604,4
61,1,Waitemata,622346,621725,136,117,160,208,4,39,29,18,7,0,768,4
61,0,Northland,178500,178409,19,10,23,39,0,7,1,3,1,0,205,4
61,3,Counties.Manukau,557789,557382,83,69,95,160,1,25,20,15,11,0,683,4
61,13,Capital.and.Coast,316620,316499,30,25,31,35,0,11,6,6,5,0,330,4
61,11,MidCentral,178240,178137,15,24,23,41,0,2,6,7,5,0,184,4
61,4,Waikato,417129,416804,63,71,77,114,1,11,13,7,5,0,452,4
61,6,Bay.of.Plenty,236819,236718,20,22,17,42,1,4,7,2,1,0,290,4
61,18,South.Canterbury,60025,59900,25,19,32,49,0,3,4,5,4,0,78,4
61,12,Hutt.Valley,149270,149046,49,35,56,84,0,11,6,9,10,0,202,4
61,10,Whanganui,64565,64499,16,8,11,31,0,3,2,3,1,0,86,4
61,5,Lakes,110039,109915,25,27,29,43,1,4,5,4,1,0,136,4
61,15,Nelson.Marlborough,150280,150108,40,36,34,62,0,10,7,6,6,0,162,4
61,8,Taranaki,119640,119559,22,13,19,27,0,3,4,5,1,0,127,4
61,2,Auckland,538839,538424,91,67,87,170,1,13,13,5,3,0,627,4
61,9,Hawkes.Bay,165360,165128,47,38,50,97,0,10,13,13,3,0,191,4
62,0,Northland,178500,178407,17,12,24,40,0,2,4,2,1,0,191,4
62,7,Tairawhiti,48965,48944,4,5,1,11,0,0,2,0,1,0,48,4
62,4,Waikato,417129,416789,63,61,98,118,1,15,15,25,4,0,543,4
62,3,Counties.Manukau,557789,557367,77,73,104,168,1,15,21,17,8,0,664,4
62,9,Hawkes.Bay,165360,165118,50,39,49,104,0,10,7,6,7,0,221,4
62,15,Nelson.Marlborough,150280,150102,37,37,40,64,0,6,9,8,2,0,241,4
62,2,Auckland,538839,538411,96,54,98,180,1,13,8,21,10,0,633,4
62,11,MidCentral,178240,178130,19,20,30,41,0,7,3,7,0,0,202,4
62,8,Taranaki,119640,119558,14,19,21,28,0,1,9,3,1,0,135,4
62,16,West.Coast,32445,32433,4,0,3,5,0,0,0,0,0,0,30,4
62,13,Capital.and.Coast,316620,316494,32,25,33,36,0,5,3,3,1,0,332,4
62,17,Canterbury,562870,562731,36,16,31,56,0,10,4,3,3,0,583,4
62,12,Hutt.Valley,149270,149036,51,36,58,89,0,10,8,7,5,0,210,4
62,1,Waitemata,622346,621700,135,122,164,225,4,25,26,21,17,0,804,4
62,6,Bay.of.Plenty,236819,236714,22,18,20,45,1,4,2,6,3,0,253,4
62,5,Lakes,110039,109912,24,25,32,46,1,3,4,6,3,0,141,4
62,14,Wairarapa,44845,44830,4,3,3,5,0,1,0,1,0,0,46,4
62,19,Southern,328229,328115,19,18,24,53,1,2,4,6,3,0,348,4
62,18,South.Canterbury,60025,59899,20,21,28,57,0,1,6,4,8,0,85,4
62,10,Whanganui,64565,64495,18,8,9,35,0,4,2,2,4,0,73,4
63,16,West.Coast,32445,32433,3,1,3,5,0,0,1,0,0,0,34,4
63,10,Whanganui,64565,64492,19,10,9,35,0,3,2,0,0,0,64,4
63,3,Counties.Manukau,557789,557350,82,67,106,184,1,17,12,18,16,0,642,4
63,1,Waitemata,622346,621668,151,110,177,240,4,32,16,28,15,0,760,4
63,2,Auckland,538839,538396,90,65,96,192,1,15,21,10,12,0,622,4
63,18,South.Canterbury,60025,59896,20,21,25,63,0,3,3,3,6,0,94,4
63,11,MidCentral,178240,178124,22,20,28,46,0,6,3,3,5,0,183,4
63,14,Wairarapa,44845,44830,3,4,2,6,0,0,1,0,1,0,48,4
63,9,Hawkes.Bay,165360,165111,48,40,51,110,0,7,9,8,6,0,222,4
63,0,Northland,178500,178402,17,16,22,43,0,5,5,1,3,0,213,4
63,8,Taranaki,119640,119557,12,20,20,31,0,1,3,2,3,0,145,4
63,13,Capital.and.Coast,316620,316484,36,29,34,37,0,10,6,2,1,0,349,4
63,12,Hutt.Valley,149270,149031,43,42,60,94,0,5,13,7,5,0,213,4
63,4,Waikato,417129,416767,79,52,101,130,1,22,6,15,12,0,502,4
63,6,Bay.of.Plenty,236819,236712,22,17,21,47,1,2,2,3,2,0,266,4
63,17,Canterbury,562870,562728,32,20,29,61,0,3,7,3,5,0,553,4
63,5,Lakes,110039,109908,25,19,39,48,1,4,3,9,2,0,138,4
63,19,Southern,328229,328112,21,15,28,53,1,3,1,4,0,0,340,4
63,15,Nelson.Marlborough,150280,150092,38,40,43,67,0,10,9,6,3,0,186,4
63,7,Tairawhiti,48965,48944,3,5,2,11,0,0,1,1,0,0,54,4
64,11,MidCentral,178240,178119,24,18,32,47,0,5,3,5,1,0,213,4
64,10,Whanganui,64565,64491,17,11,11,35,0,1,3,2,0,0,66,4
64,5,Lakes,110038,109906,24,20,36,52,2,2,3,2,4,1,144,4
64,14,Wairarapa,44845,44829,4,3,3,6,0,1,0,1,0,0,43,4
64,7,Tairawhiti,48965,48944,3,4,2,12,0,0,0,1,1,0,48,4
64,16,West.Coast,32445,32433,3,1,3,5,0,0,0,0,0,0,31,4
64,2,Auckland,538839,538389,78,72,98,202,1,7,19,12,10,0,622,4
64,3,Counties.Manukau,557789,557331,88,71,105,194,1,19,13,9,10,0,655,4
64,17,Canterbury,562869,562721,36,20,28,64,1,7,3,3,3,1,612,4
64,9,Hawkes.Bay,165360,165106,37,47,55,115,0,5,16,9,5,0,225,4
64,4,Waikato,417129,416751,84,52,100,142,1,16,11,11,12,0,517,4
64,15,Nelson.Marlborough,150280,150082,42,38,47,71,0,10,6,8,4,0,188,4
64,19,Southern,328229,328107,21,18,29,54,1,5,5,2,1,0,363,4
64,6,Bay.of.Plenty,236819,236709,16,21,22,51,1,3,9,5,4,0,246,4
64,8,Taranaki,119640,119556,10,19,21,34,0,1,3,4,3,0,133,4
64,12,Hutt.Valley,149270,149024,39,45,64,98,0,7,11,8,4,0,204,4
64,0,Northland,178500,178400,16,14,26,44,0,2,3,5,1,0,164,4
64,18,South.Canterbury,60025,59889,25,14,31,66,0,7,2,9,3,0,71,4
64,13,Capital.and.Coast,316620,316480,31,34,37,38,0,4,9,4,1,0,364,4
64,1,Waitemata,622344,621634,162,111,184,253,6,34,23,22,13,2,774,4
65,4,Waikato,417129,416741,76,59,95,158,1,10,18,11,16,0,472,4
65,15,Nelson.Marlborough,150280,150076,42,37,49,76,0,6,6,7,5,0,181,4
65,2,Auckland,538839,538383,58,82,110,206,1,6,26,16,4,0,634,4
65,17,Canterbury,562869,562720,25,29,29,66,1,1,12,3,2,0,592,4
65,3,Counties.Manukau,557789,557323,77,77,110,202,1,8,19,13,8,0,678,4
65,16,West.Coast,32445,32433,2,2,2,6,0,0,1,0,1,0,28,4
65,8,Taranaki,119640,119555,9,18,22,36,0,1,2,3,2,0,149,4
65,10,Whanganui,64565,64491,11,16,12,35,0,0,6,1,0,0,78,4
65,6,Bay.of.Plenty,236819,236705,15,16,31,52,1,4,5,10,1,0,248,4
65,12,Hutt.Valley,149270,149018,35,45,71,101,0,6,10,10,3,0,218,4
65,7,Tairawhiti,48965,48943,4,3,3,12,0,1,0,1,0,0,43,4
65,1,Waitemata,622344,621620,140,121,191,272,6,14,36,26,19,0,862,4
65,13,Capital.and.Coast,316620,316475,29,31,43,42,0,5,7,10,4,0,359,4
65,19,Southern,328229,328101,23,19,31,55,1,6,4,3,1,0,379,4
65,0,Northland,178500,178396,18,16,25,45,0,4,2,0,1,0,201,4
65,5,Lakes,110038,109906,20,22,34,56,2,0,4,2,4,0,134,4
65,9,Hawkes.Bay,165360,165100,37,49,52,122,0,6,6,4,7,0,216,4
65,14,Wairarapa,44845,44829,4,2,2,8,0,0,0,1,2,0,54,4
65,11,MidCentral,178240,178114,26,16,36,48,0,5,3,5,1,0,209,4
65,18,South.Canterbury,60025,59888,19,18,30,70,0,1,7,3,4,0,78,4
66,13,Capital.and.Coast,316619,316472,24,28,51,44,1,3,8,11,2,1,352,4
66,2,Auckland,538838,538376,51,77,114,220,2,7,14,19,14,1,665,4
66,0,Northland,178500,178393,20,14,24,49,0,3,1,3,4,0,208,4
66,19,Southern,328229,328097,23,21,29,59,1,4,4,2,4,0,354,4
66,4,Waikato,417129,416736,64,64,97,168,1,5,17,12,10,0,470,4
66,18,South.Canterbury,60025,59886,15,22,30,72,0,2,6,2,2,0,88,4
66,16,West.Coast,32445,32433,1,2,3,6,0,0,1,1,0,0,38,4
66,5,Lakes,110038,109903,17,27,31,60,2,3,6,1,4,0,144,4
66,8,Taranaki,119640,119550,13,17,21,39,0,5,1,2,3,0,136,4
66,12,Hutt.Valley,149269,149012,37,43,70,107,1,6,4,6,6,1,219,4
66,3,Counties.Manukau,557789,557318,63,74,120,214,1,5,19,22,12,0,693,4
66,11,MidCentral,178240,178114,21,19,36,50,0,0,5,2,2,0,211,4
66,6,Bay.of.Plenty,236819,236705,11,15,35,53,1,0,4,5,1,0,262,4
66,17,Canterbury,562869,562719,18,28,34,70,1,1,8,9,4,0,628,4
66,7,Tairawhiti,48965,48943,2,5,2,13,0,0,2,0,1,0,54,4
66,10,Whanganui,64565,64490,9,17,14,35,0,1,3,2,0,0,74,4
66,14,Wairarapa,44845,44829,4,2,2,8,0,0,0,0,0,0,37,4
66,1,Waitemata,622344,621607,119,127,200,291,6,13,34,28,19,0,821,4
66,9,Hawkes.Bay,165360,165096,34,44,60,126,0,4,7,12,4,0,213,4
66,15,Nelson.Marlborough,150280,150071,35,44,49,81,0,5,12,5,5,0,193,4
67,15,Nelson.Marlborough,150280,150070,26,47,51,86,0,1,10,7,5,0,195,4
67,11,MidCentral,178240,178114,15,23,34,54,0,0,6,2,4,0,187,4
