ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
58,3,Counties.Manukau,557789,557344,120,77,100,148,1,27,22,16,7,0,701,4
58,15,Nelson.Marlborough,150278,150189,25,20,20,24,2,8,8,2,3,0,187,4
58,10,Whanganui,64565,64550,2,3,1,9,0,0,0,0,1,0,69,4
58,12,Hutt.Valley,149270,149195,18,11,16,30,0,4,2,4,2,0,155,4
58,11,MidCentral,178239,178111,28,25,30,45,1,11,3,4,0,0,197,4
58,0,Northland,178500,178401,16,18,24,41,0,2,2,5,0,0,184,4
58,18,South.Canterbury,60025,59988,8,4,13,12,0,1,3,1,1,0,79,4
58,7,Tairawhiti,48965,48887,21,16,19,22,0,5,4,2,1,0,71,4
58,4,Waikato,417127,416673,106,81,92,175,3,24,19,15,10,0,471,4
58,1,Waitemata,622349,621935,88,73,96,157,1,25,20,18,6,0,704,4
58,17,Canterbury,562870,562695,40,28,36,71,0,7,6,6,3,0,608,4
58,14,Wairarapa,44845,44844,0,0,1,0,0,0,0,1,0,0,33,4
58,8,Taranaki,119638,119519,27,21,32,39,2,8,5,6,4,1,153,4
58,6,Bay.of.Plenty,236820,236769,10,11,15,15,0,1,3,2,3,0,256,4
58,16,West.Coast,32445,32427,3,2,4,9,0,1,0,1,0,0,46,4
58,13,Capital.and.Coast,316619,316354,62,49,58,96,1,11,16,7,2,1,356,4
58,5,Lakes,110039,109912,26,24,33,44,1,9,6,6,1,0,142,4
58,19,Southern,328229,327910,83,55,87,94,1,22,11,10,7,0,391,4
58,2,Auckland,538839,538336,125,86,127,165,1,30,28,15,12,0,615,4
58,9,Hawkes.Bay,165360,165289,17,13,19,22,0,5,2,3,2,0,188,4
59,11,MidCentral,178239,178108,27,24,31,49,1,3,4,5,4,0,218,4
59,0,Northland,178500,178398,14,20,24,44,0,3,5,3,3,0,206,4
59,7,Tairawhiti,48965,48886,17,17,23,22,0,1,5,4,0,0,82,4
59,10,Whanganui,64565,64550,0,4,2,9,0,0,2,1,0,0,68,4
59,6,Bay.of.Plenty,236820,236766,11,12,15,16,0,3,2,1,1,0,266,4
59,17,Canterbury,562870,562690,37,32,33,78,0,5,8,4,7,0,618,4
59,9,Hawkes.Bay,165360,165285,20,12,18,25,0,4,1,2,3,0,194,4
59,2,Auckland,538839,538314,115,102,129,179,1,22,32,16,14,0,625,4
59,3,Counties.Manukau,557789,557316,123,84,110,156,1,28,25,18,8,0,666,4
59,19,Southern,328228,327896,82,64,84,102,2,14,15,6,8,1,400,4
59,4,Waikato,417127,416657,106,81,101,182,3,16,16,16,7,0,524,4
59,14,Wairarapa,44845,44844,0,0,1,0,0,0,0,0,0,0,48,4
59,5,Lakes,110039,109899,33,24,35,48,1,13,6,6,4,0,145,4
59,8,Taranaki,119638,119511,28,26,29,44,2,8,7,2,5,0,137,4
59,16,West.Coast,32445,32426,4,1,5,9,0,1,0,1,0,0,25,4
59,12,Hutt.Valley,149270,149192,16,14,17,31,0,3,5,2,1,0,152,4
59,15,Nelson.Marlborough,150278,150184,26,20,23,25,2,5,4,4,1,0,173,4
59,13,Capital.and.Coast,316619,316344,57,58,57,103,1,10,15,6,7,0,339,4
59,1,Waitemata,622349,621918,86,76,105,164,1,17,19,16,7,0,723,4
59,18,South.Canterbury,60025,59982,13,5,10,15,0,6,1,0,3,0,79,4
60,3,Counties.Manukau,557789,557298,112,96,114,169,1,18,29,17,13,0,730,4
60,14,Wairarapa,44845,44844,0,0,1,0,0,0,0,0,0,0,44,4
60,6,Bay.of.Plenty,236820,236764,11,11,18,16,0,2,2,3,0,0,232,4
60,8,Taranaki,119638,119506,26,26,35,45,2,5,7,7,1,0,164,4
60,9,Hawkes.Bay,165360,165284,18,13,20,25,0,1,3,2,0,0,198,4
60,10,Whanganui,64565,64550,0,4,2,9,0,0,0,0,0,0,52,4
60,1,Waitemata,622349,621892,99,66,118,174,1,26,13,23,10,0,752,4
60,17,Canterbury,562870,562685,31,36,36,82,0,5,11,7,4,0,615,4
60,18,South.Canterbury,60025,59982,13,3,12,15,0,0,0,2,0,0,86,4
60,5,Lakes,110039,109894,32,23,38,52,1,5,6,7,4,0,157,4
60,12,Hutt.Valley,149270,149191,13,15,18,33,0,1,4,3,2,0,150,4
60,16,West.Coast,32445,32426,2,3,4,10,0,0,2,0,1,0,31,4
60,7,Tairawhiti,48965,48879,22,14,26,24,0,7,2,5,2,0,85,4
60,4,Waikato,417127,416643,101,85,108,190,3,14,19,15,8,0,533,4
60,19,Southern,328228,327879,91,60,88,110,2,17,8,12,8,0,387,4
60,0,Northland,178500,178394,15,19,27,45,0,4,3,4,1,0,202,4
60,15,Nelson.Marlborough,150278,150180,21,22,26,29,2,4,9,7,4,0,162,4
60,13,Capital.and.Coast,316619,316340,47,60,63,109,1,4,14,12,6,0,363,4
60,11,MidCentral,178239,178103,29,23,33,51,1,5,3,4,2,0,201,4
60,2,Auckland,538839,538287,115,108,134,195,1,27,27,21,16,0,644,4
61,0,Northland,178500,178391,17,17,28,47,0,3,1,3,2,0,201,4
61,2,Auckland,538839,538265,119,102,139,214,1,22,18,24,19,0,721,4
61,7,Tairawhiti,48965,48878,17,16,30,24,0,1,6,4,0,0,77,4
61,19,Southern,328228,327870,87,56,93,122,2,9,13,17,12,0,415,4
61,13,Capital.and.Coast,316619,316333,45,61,65,115,1,7,9,8,6,0,365,4
61,5,Lakes,110039,109892,28,23,43,53,1,2,6,6,1,0,143,4
61,1,Waitemata,622349,621880,88,75,117,189,1,12,23,14,15,0,770,4
61,9,Hawkes.Bay,165360,165283,16,13,19,29,0,1,3,3,4,0,160,4
61,12,Hutt.Valley,149270,149190,9,14,23,34,0,1,5,6,1,0,168,4
61,3,Counties.Manukau,557789,557280,109,98,123,179,1,18,21,19,10,0,695,4
61,15,Nelson.Marlborough,150278,150177,22,19,28,32,2,3,2,5,3,0,197,4
61,14,Wairarapa,44845,44844,0,0,1,0,0,0,0,0,0,0,51,4
61,17,Canterbury,562870,562681,32,34,37,86,0,4,3,5,4,0,586,4
61,18,South.Canterbury,60025,59978,16,3,10,18,0,4,1,1,3,0,74,4
61,8,Taranaki,119638,119503,27,21,40,47,2,3,2,7,2,0,158,4
61,16,West.Coast,32445,32426,1,3,4,11,0,0,1,1,1,0,47,4
61,6,Bay.of.Plenty,236820,236763,9,10,22,16,0,1,3,4,0,0,241,4
61,10,Whanganui,64565,64550,0,3,3,9,0,0,0,1,0,0,55,4
61,11,MidCentral,178239,178101,26,25,30,57,1,2,5,3,6,0,196,4
61,4,Waikato,417127,416622,104,86,115,200,3,21,18,17,10,0,542,4
62,2,Auckland,538839,538251,110,106,140,232,1,14,23,19,18,0,691,4
62,19,Southern,328228,327864,72,59,103,130,2,6,21,18,8,0,431,4
62,10,Whanganui,64565,64550,0,3,2,10,0,0,0,0,1,0,69,4
62,15,Nelson.Marlborough,150278,150174,24,17,31,32,2,3,1,3,0,0,179,4
62,6,Bay.of.Plenty,236820,236760,11,10,21,18,0,3,1,1,2,0,252,4
62,0,Northland,178500,178387,16,19,30,48,0,4,5,3,1,0,181,4
62,8,Taranaki,119638,119498,30,18,43,49,2,5,2,5,2,0,149,4
62,16,West.Coast,32445,32425,2,2,5,11,0,1,0,1,0,0,35,4
62,17,Canterbury,562870,562679,30,29,44,88,0,2,4,9,2,0,610,4
62,7,Tairawhiti,48965,48877,15,13,33,27,0,1,3,6,3,0,67,4
62,3,Counties.Manukau,557789,557271,105,95,123,195,1,9,13,16,16,0,691,4
62,18,South.Canterbury,60025,59977,15,5,9,19,0,1,2,0,1,0,76,4
62,1,Waitemata,622349,621867,78,80,122,202,1,13,23,18,13,0,719,4
62,12,Hutt.Valley,149270,149190,8,12,25,35,0,0,1,3,1,0,161,4
62,11,MidCentral,178239,178095,25,26,35,58,1,6,7,6,1,0,210,4
62,9,Hawkes.Bay,165360,165282,13,14,20,31,0,1,4,3,2,0,201,4
62,13,Capital.and.Coast,316619,316325,45,56,70,123,1,8,8,13,8,0,391,4
62,14,Wairarapa,44845,44843,1,0,1,0,0,1,0,0,0,0,46,4
