ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,11,MidCentral,178240,178155,18,21,23,23,0,4,4,4,1,0,212,4
56,10,Whanganui,64565,64548,7,2,6,2,0,0,0,0,0,0,69,4
56,13,Capital.and.Coast,316620,316203,96,78,94,149,0,26,20,14,7,0,431,4
56,7,Tairawhiti,48965,48936,9,6,11,3,0,2,2,1,0,0,61,4
56,0,Northland,178500,178482,4,1,4,9,0,1,0,1,1,0,169,4
56,18,South.Canterbury,60025,59734,59,48,72,112,0,18,9,15,3,0,125,4
56,2,Auckland,538839,538371,96,86,86,200,1,14,14,14,8,0,625,4
56,12,Hutt.Valley,149270,149133,26,29,26,56,0,8,5,3,3,0,182,4
56,16,West.Coast,32445,32438,1,0,4,2,0,0,0,1,0,0,45,4
56,19,Southern,328228,328025,39,57,48,59,2,12,15,4,4,0,370,4
56,3,Counties.Manukau,557789,557368,86,87,97,151,1,20,19,17,9,0,607,4
56,1,Waitemata,622349,621842,124,89,113,181,1,26,17,13,15,0,691,4
56,15,Nelson.Marlborough,150279,150241,6,9,9,14,1,2,2,0,0,0,146,4
56,17,Canterbury,562869,562617,59,41,65,87,1,14,8,13,3,0,616,4
56,6,Bay.of.Plenty,236820,236702,27,26,30,35,0,7,6,5,1,0,281,4
56,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,58,4
56,9,Hawkes.Bay,165357,165256,26,20,22,33,3,4,7,4,4,0,169,4
56,4,Waikato,417130,417019,23,21,26,41,0,6,6,8,1,0,452,4
56,5,Lakes,110040,110019,4,5,5,7,0,1,2,0,0,0,100,4
56,8,Taranaki,119640,119498,20,28,40,54,0,4,10,8,3,0,132,4
57,5,Lakes,110040,110019,4,4,5,8,0,0,0,1,1,0,108,4
57,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,41,4
57,15,Nelson.Marlborough,150279,150239,6,10,7,17,1,2,2,1,3,0,160,4
57,13,Capital.and.Coast,316620,316181,101,78,102,158,0,22,17,17,9,0,401,4
57,6,Bay.of.Plenty,236820,236698,25,28,32,37,0,4,6,4,2,0,292,4
57,17,Canterbury,562869,562605,64,39,69,92,1,12,7,9,5,0,590,4
57,9,Hawkes.Bay,165357,165250,29,20,24,34,3,6,3,3,1,0,173,4
57,4,Waikato,417130,417013,27,19,28,43,0,6,2,4,2,0,437,4
57,16,West.Coast,32445,32436,2,1,3,3,0,2,1,0,1,0,46,4
57,10,Whanganui,64565,64546,8,1,7,3,0,2,1,2,1,0,62,4
57,12,Hutt.Valley,149270,149128,26,30,28,58,0,5,5,4,2,0,165,4
57,1,Waitemata,622349,621818,121,99,119,192,1,24,27,17,11,0,735,4
57,7,Tairawhiti,48965,48936,8,5,12,4,0,0,1,2,1,0,56,4
57,0,Northland,178500,178480,5,2,4,9,0,2,1,0,0,0,175,4
57,2,Auckland,538839,538354,99,79,99,208,1,17,14,21,8,0,616,4
57,18,South.Canterbury,60025,59722,63,43,81,116,0,12,8,13,4,0,137,4
57,3,Counties.Manukau,557788,557349,92,80,107,160,2,19,13,20,9,1,668,4
57,19,Southern,328228,328019,34,57,53,65,2,6,11,11,6,0,345,4
57,8,Taranaki,119640,119486,31,20,47,56,0,12,1,9,2,0,147,4
57,11,MidCentral,178240,178152,20,19,26,23,0,3,1,3,0,0,181,4
58,2,Auckland,538839,538333,95,81,110,220,1,21,25,23,12,0,646,4
58,9,Hawkes.Bay,165357,165248,24,22,25,38,3,2,7,5,4,0,199,4
58,1,Waitemata,622349,621801,107,108,133,200,1,17,31,22,8,0,766,4
58,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,42,4
58,8,Taranaki,119640,119483,28,24,46,59,0,3,6,2,3,0,180,4
58,4,Waikato,417130,417008,24,26,27,45,0,5,8,1,2,0,446,4
58,5,Lakes,110040,110019,4,4,5,8,0,0,0,0,0,0,123,4
58,7,Tairawhiti,48965,48935,7,6,10,7,0,1,2,1,3,0,58,4
58,19,Southern,328228,328006,41,51,64,66,2,13,6,12,1,0,408,4
58,0,Northland,178500,178479,5,2,4,10,0,1,1,1,1,0,192,4
58,11,MidCentral,178240,178146,20,22,24,28,0,6,6,3,5,0,189,4
58,15,Nelson.Marlborough,150279,150239,6,9,8,17,1,0,0,1,0,0,160,4
58,18,South.Canterbury,60025,59709,59,51,86,120,0,13,17,9,4,0,123,4
58,17,Canterbury,562869,562593,66,43,71,96,1,12,10,6,4,0,642,4
58,3,Counties.Manukau,557788,557334,84,90,115,165,2,15,23,13,5,0,664,4
58,12,Hutt.Valley,149270,149123,24,34,29,60,0,5,7,3,2,0,152,4
58,16,West.Coast,32445,32436,2,1,3,3,0,0,0,0,0,0,29,4
58,13,Capital.and.Coast,316620,316166,96,76,112,170,0,15,20,22,12,0,423,4
58,6,Bay.of.Plenty,236820,236693,25,29,31,42,0,5,5,4,5,0,283,4
58,10,Whanganui,64565,64544,8,3,6,4,0,2,2,0,1,0,67,4
59,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,51,4
59,8,Taranaki,119639,119479,28,23,46,63,1,4,4,5,4,1,166,4
59,7,Tairawhiti,48965,48932,9,6,11,7,0,3,1,1,0,0,54,4
59,9,Hawkes.Bay,165357,165245,23,22,26,41,3,3,4,4,3,0,186,4
59,5,Lakes,110040,110019,4,3,6,8,0,0,0,1,0,0,110,4
59,18,South.Canterbury,60025,59704,55,47,89,130,0,5,9,13,10,0,158,4
59,4,Waikato,417130,417006,21,28,28,47,0,2,5,3,2,0,449,4
59,1,Waitemata,622349,621778,108,111,144,208,1,23,22,19,8,0,750,4
59,19,Southern,328228,328002,40,48,63,75,2,4,5,8,9,0,385,4
59,13,Capital.and.Coast,316620,316152,96,72,120,180,0,14,14,18,10,0,430,4
59,12,Hutt.Valley,149270,149118,25,33,31,63,0,5,4,5,3,0,183,4
59,10,Whanganui,64565,64544,6,4,7,4,0,0,2,1,0,0,66,4
59,3,Counties.Manukau,557788,557321,80,94,120,173,2,13,17,13,8,0,687,4
59,16,West.Coast,32445,32435,2,2,3,3,0,1,1,0,0,0,30,4
59,15,Nelson.Marlborough,150279,150236,8,7,9,19,1,3,1,3,2,0,151,4
59,2,Auckland,538839,538313,99,84,104,239,1,20,16,13,19,0,647,4
59,6,Bay.of.Plenty,236820,236690,23,32,26,49,0,3,5,2,7,0,260,4
59,0,Northland,178500,178479,4,3,4,10,0,0,1,0,0,0,184,4
59,17,Canterbury,562869,562579,63,52,71,104,1,14,17,8,8,0,593,4
59,11,MidCentral,178239,178141,21,20,26,31,1,5,4,6,3,1,194,4
60,10,Whanganui,64565,64544,3,7,6,5,0,0,3,0,1,0,83,4
60,8,Taranaki,119639,119475,26,23,49,66,1,4,6,6,3,0,201,4
