ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,6,Bay.of.Plenty,236820,236674,30,23,35,58,0,7,5,7,3,0,273,4
55,4,Waikato,417130,416890,46,43,54,97,0,9,7,9,6,0,446,4
55,17,Canterbury,562870,562508,85,68,85,124,0,16,16,16,6,0,580,4
55,1,Waitemata,622350,621887,102,82,99,180,0,22,19,13,9,0,697,4
55,5,Lakes,110040,109878,44,28,37,53,0,13,3,5,3,0,148,4
55,13,Capital.and.Coast,316620,316415,47,41,44,73,0,10,10,4,3,0,335,4
55,14,Wairarapa,44845,44824,5,5,4,7,0,2,0,0,0,0,59,4
55,18,South.Canterbury,60025,60011,3,1,2,8,0,0,0,0,0,0,63,4
55,9,Hawkes.Bay,165360,165326,10,8,3,13,0,2,2,0,1,0,155,4
55,15,Nelson.Marlborough,150280,150214,18,13,15,20,0,4,4,2,3,0,179,4
55,2,Auckland,538837,538421,90,81,97,148,3,14,20,18,12,0,642,4
55,3,Counties.Manukau,557788,557523,68,36,73,88,2,12,4,9,7,0,643,4
55,11,MidCentral,178240,178014,57,36,58,75,0,11,11,10,8,0,230,4
55,12,Hutt.Valley,149269,149189,16,10,15,39,1,4,3,4,2,0,167,4
55,7,Tairawhiti,48965,48963,0,0,1,1,0,0,0,0,0,0,42,4
55,19,Southern,328230,327931,66,55,64,114,0,21,13,11,8,0,424,4
55,8,Taranaki,119638,119486,35,28,40,49,2,15,4,6,1,0,138,4
55,0,Northland,178498,178426,15,14,17,26,2,4,5,1,1,0,182,4
55,16,West.Coast,32444,32380,7,10,15,32,1,1,1,4,2,0,47,4
55,10,Whanganui,64565,64420,30,29,35,51,0,3,7,7,1,0,88,4
56,9,Hawkes.Bay,165360,165326,10,7,4,13,0,0,0,1,0,0,176,4
56,8,Taranaki,119638,119482,32,26,45,53,2,4,7,9,4,0,188,4
56,2,Auckland,538837,538407,85,86,96,163,3,14,19,14,15,0,599,4
56,11,MidCentral,178240,178003,57,41,60,79,0,11,11,6,4,0,222,4
56,3,Counties.Manukau,557788,557510,68,43,74,93,2,13,13,6,5,0,614,4
56,1,Waitemata,622350,621871,98,80,112,189,0,16,20,22,9,0,768,4
56,17,Canterbury,562870,562491,88,68,91,132,0,17,14,14,8,0,652,4
56,5,Lakes,110040,109871,42,33,35,59,0,7,9,4,6,0,140,4
56,4,Waikato,417130,416880,43,48,57,102,0,10,13,8,5,0,505,4
56,13,Capital.and.Coast,316620,316405,47,46,47,75,0,10,10,5,2,0,375,4
56,0,Northland,178498,178421,18,15,17,27,2,5,2,1,1,0,199,4
56,7,Tairawhiti,48965,48963,0,0,1,1,0,0,0,0,0,0,44,4
56,12,Hutt.Valley,149269,149184,19,7,19,40,1,5,2,5,1,0,181,4
56,19,Southern,328230,327918,66,54,73,119,0,13,13,14,5,0,404,4
56,18,South.Canterbury,60025,60011,2,2,2,8,0,0,1,0,0,0,55,4
56,10,Whanganui,64565,64412,27,34,37,55,0,8,11,6,4,0,111,4
56,6,Bay.of.Plenty,236820,236672,24,29,34,61,0,2,8,2,3,0,251,4
56,15,Nelson.Marlborough,150280,150206,23,13,15,23,0,8,3,3,3,0,156,4
56,14,Wairarapa,44845,44822,5,7,3,8,0,2,2,0,1,0,42,4
56,16,West.Coast,32444,32379,8,10,13,34,1,1,0,0,2,0,35,4
57,18,South.Canterbury,60025,60009,2,4,1,9,0,2,2,0,1,0,60,4
57,6,Bay.of.Plenty,236820,236669,22,27,36,66,0,3,5,7,5,0,268,4
57,1,Waitemata,622350,621850,100,87,117,196,0,21,19,12,7,0,764,4
57,9,Hawkes.Bay,165360,165325,9,4,7,15,0,1,2,5,2,0,186,4
57,16,West.Coast,32444,32376,9,12,13,34,1,3,2,0,0,0,39,4
57,2,Auckland,538837,538390,82,95,98,172,3,17,20,11,9,0,589,4
57,12,Hutt.Valley,149269,149181,18,10,16,44,1,3,4,1,4,0,169,4
57,3,Counties.Manukau,557788,557505,61,47,77,98,2,5,12,8,5,0,606,4
57,13,Capital.and.Coast,316620,316397,49,45,49,80,0,8,6,7,5,0,391,4
57,4,Waikato,417130,416863,53,52,56,106,0,17,7,3,4,0,472,4
57,5,Lakes,110040,109861,44,34,39,62,0,10,8,7,3,0,161,4
57,15,Nelson.Marlborough,150280,150204,18,18,14,26,0,2,7,2,3,0,169,4
57,8,Taranaki,119638,119475,33,27,49,54,2,7,6,5,1,0,159,4
57,7,Tairawhiti,48965,48963,0,0,1,1,0,0,0,0,0,0,46,4
57,10,Whanganui,64565,64402,33,36,34,60,0,10,4,2,5,0,91,4
57,19,Southern,328230,327908,62,58,74,128,0,10,14,10,9,0,358,4
57,11,MidCentral,178240,177993,50,47,62,88,0,10,17,11,9,0,220,4
57,14,Wairarapa,44845,44822,4,8,3,8,0,0,1,0,0,0,54,4
57,17,Canterbury,562870,562480,86,67,92,145,0,11,13,14,13,0,645,4
57,0,Northland,178498,178418,18,13,20,29,2,3,3,5,2,0,198,4
58,15,Nelson.Marlborough,150280,150204,14,18,17,27,0,0,4,4,1,0,152,4
58,2,Auckland,538837,538379,78,96,103,181,3,11,15,14,9,0,683,4
58,11,MidCentral,178240,177981,60,43,60,96,0,12,2,6,8,0,215,4
58,10,Whanganui,64565,64398,28,39,39,61,0,4,9,6,1,0,86,4
58,8,Taranaki,119638,119469,33,32,45,59,2,6,6,1,5,0,159,4
58,14,Wairarapa,44845,44822,4,7,4,8,0,0,0,1,0,0,65,4
58,9,Hawkes.Bay,165360,165324,7,7,6,16,0,1,3,0,1,0,194,4
58,5,Lakes,110040,109855,43,37,42,63,0,6,7,4,1,0,170,4
58,18,South.Canterbury,60025,60009,2,2,2,10,0,0,0,2,1,0,57,4
58,19,Southern,328230,327898,60,59,79,134,0,10,12,11,6,0,446,4
58,1,Waitemata,622350,621830,101,86,125,208,0,20,19,20,12,0,733,4
58,3,Counties.Manukau,557788,557502,50,52,75,109,2,3,14,9,11,0,617,4
58,12,Hutt.Valley,149269,149179,16,13,15,46,1,2,4,1,2,0,191,4
58,13,Capital.and.Coast,316620,316392,44,48,48,88,0,5,10,7,8,0,331,4
58,7,Tairawhiti,48965,48963,0,0,1,1,0,0,0,0,0,0,54,4
58,0,Northland,178498,178415,19,11,24,29,2,3,2,4,0,0,234,4
58,6,Bay.of.Plenty,236820,236667,20,23,43,67,0,2,4,8,1,0,268,4
58,17,Canterbury,562870,562464,80,78,95,153,0,16,22,11,8,0,664,4
58,4,Waikato,417130,416858,47,58,56,111,0,5,11,5,5,0,479,4
58,16,West.Coast,32444,32375,10,8,16,35,1,1,0,4,1,0,30,4
59,15,Nelson.Marlborough,150280,150202,14,16,20,28,0,2,2,4,1,0,160,4
59,19,Southern,328230,327892,54,60,84,140,0,6,12,11,6,0,425,4
59,12,Hutt.Valley,149269,149179,14,13,13,50,1,0,2,2,4,0,151,4
59,18,South.Canterbury,60025,60009,2,1,3,10,0,0,0,1,0,0,52,4
59,6,Bay.of.Plenty,236820,236666,14,22,45,73,0,1,7,8,6,0,246,4
59,9,Hawkes.Bay,165360,165323,7,8,6,16,0,1,1,0,0,0,187,4
