ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,14,Wairarapa,44845,44840,3,1,1,0,0,0,1,0,0,0,49,4
55,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,20,4
55,15,Nelson.Marlborough,150278,150176,24,19,21,38,2,5,3,2,3,0,167,4
55,11,MidCentral,178239,178131,23,22,19,44,1,2,5,5,1,0,194,4
55,8,Taranaki,119640,119544,23,23,18,32,0,7,5,2,5,0,140,4
55,6,Bay.of.Plenty,236820,236763,12,10,10,25,0,0,1,2,1,0,236,4
55,4,Waikato,417127,416715,91,76,85,160,3,18,20,15,10,0,510,4
55,17,Canterbury,562867,562496,84,63,102,122,3,31,10,16,6,0,669,4
55,18,South.Canterbury,60025,59990,6,7,6,16,0,2,2,0,0,0,76,4
55,9,Hawkes.Bay,165357,165200,31,33,34,59,3,5,10,8,2,0,202,4
55,10,Whanganui,64564,64529,11,1,9,14,1,3,1,1,1,0,86,4
55,7,Tairawhiti,48965,48958,3,1,2,1,0,1,0,0,0,0,39,4
55,2,Auckland,538839,538703,27,29,33,47,1,6,11,5,2,0,542,4
55,3,Counties.Manukau,557790,557278,146,87,131,148,0,34,25,21,7,0,686,4
55,19,Southern,328229,327954,66,49,69,91,1,21,15,10,11,0,401,4
55,1,Waitemata,622349,621922,90,76,103,158,1,16,23,15,9,0,721,4
55,13,Capital.and.Coast,316619,316375,61,49,59,75,1,10,19,12,2,0,350,4
55,0,Northland,178500,178426,15,17,16,26,0,0,2,3,1,0,229,4
55,12,Hutt.Valley,149270,149205,16,11,15,23,0,4,3,0,2,0,159,4
55,5,Lakes,110039,109907,36,20,35,41,1,8,6,3,1,0,136,4
56,11,MidCentral,178239,178131,20,23,19,46,1,0,3,2,2,0,188,4
56,6,Bay.of.Plenty,236820,236762,10,11,12,25,0,1,3,2,0,0,267,4
56,0,Northland,178499,178423,15,14,21,26,1,3,3,6,0,1,198,4
56,14,Wairarapa,44845,44839,4,1,1,0,0,1,0,0,0,0,45,4
56,2,Auckland,538839,538696,29,31,33,50,1,7,5,3,3,0,564,4
56,7,Tairawhiti,48965,48957,4,1,2,1,0,1,0,0,0,0,44,4
56,19,Southern,328229,327940,68,51,75,95,1,14,12,10,4,0,380,4
56,4,Waikato,417127,416699,86,87,88,167,3,16,21,10,7,0,465,4
56,3,Counties.Manukau,557789,557249,142,100,138,160,1,29,33,20,12,1,651,4
56,9,Hawkes.Bay,165357,165192,36,33,33,63,3,8,3,3,4,0,200,4
56,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,34,4
56,5,Lakes,110039,109904,35,17,37,46,1,3,4,7,5,0,135,4
56,1,Waitemata,622349,621904,92,80,99,174,1,18,16,12,16,0,701,4
56,15,Nelson.Marlborough,150278,150168,26,23,21,40,2,8,6,2,2,0,175,4
56,10,Whanganui,64564,64527,11,3,9,14,1,2,2,0,0,0,79,4
56,12,Hutt.Valley,149270,149202,16,12,15,25,0,3,3,2,2,0,157,4
56,17,Canterbury,562867,562473,94,63,104,133,3,23,13,13,11,0,650,4
56,8,Taranaki,119640,119543,23,19,21,34,0,1,1,5,2,0,139,4
56,18,South.Canterbury,60025,59989,5,7,8,16,0,1,2,2,0,0,58,4
56,13,Capital.and.Coast,316619,316364,52,57,63,83,1,11,20,12,8,0,394,4
57,12,Hutt.Valley,149270,149200,12,17,13,28,0,2,6,1,3,0,152,4
57,0,Northland,178499,178419,14,17,22,27,1,4,5,2,1,0,207,4
57,2,Auckland,538839,538694,22,33,35,55,1,2,9,7,5,0,580,4
57,5,Lakes,110039,109902,28,25,34,50,1,2,9,1,4,0,130,4
57,6,Bay.of.Plenty,236820,236760,8,12,14,26,0,2,4,3,1,0,258,4
57,8,Taranaki,119640,119536,27,19,23,35,0,7,3,3,1,0,125,4
57,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,35,4
57,14,Wairarapa,44845,44839,1,4,1,0,0,0,3,0,0,0,54,4
57,18,South.Canterbury,60025,59988,5,7,9,16,0,1,1,1,0,0,63,4
57,3,Counties.Manukau,557788,557225,137,111,146,169,2,24,29,18,9,1,721,4
57,7,Tairawhiti,48965,48957,3,2,2,1,0,0,1,0,0,0,53,4
57,1,Waitemata,622349,621891,88,84,107,179,1,13,17,13,5,0,744,4
57,4,Waikato,417127,416678,98,78,100,173,3,21,9,18,6,0,504,4
57,9,Hawkes.Bay,165357,165187,33,34,34,69,3,5,8,7,6,0,170,4
57,15,Nelson.Marlborough,150278,150167,25,21,23,42,2,1,2,4,2,0,159,4
57,10,Whanganui,64564,64523,12,5,9,15,1,4,3,1,1,0,76,4
57,17,Canterbury,562866,562456,89,71,107,143,4,17,22,14,10,1,653,4
57,11,MidCentral,178239,178126,21,22,23,47,1,5,4,5,1,0,177,4
57,19,Southern,328229,327931,69,44,81,104,1,9,8,15,9,0,439,4
57,13,Capital.and.Coast,316619,316357,50,56,69,87,1,7,9,10,4,0,355,4
58,0,Northland,178499,178417,11,17,27,27,1,2,5,5,0,0,210,4
58,4,Waikato,417127,416669,83,84,105,186,3,9,24,18,13,0,481,4
58,2,Auckland,538839,538688,24,32,37,58,1,6,4,5,3,0,530,4
58,19,Southern,328229,327923,62,51,80,113,1,8,15,8,9,0,395,4
58,11,MidCentral,178239,178125,20,18,25,51,1,1,2,6,4,0,191,4
58,7,Tairawhiti,48965,48957,1,3,3,1,0,0,2,1,0,0,58,4
58,18,South.Canterbury,60025,59987,6,6,10,16,0,1,0,1,0,0,62,4
58,10,Whanganui,64564,64522,11,6,9,16,1,1,2,1,1,0,82,4
58,6,Bay.of.Plenty,236820,236758,8,10,17,27,0,2,2,4,1,0,253,4
58,9,Hawkes.Bay,165357,165183,32,34,38,70,3,4,5,5,1,0,233,4
58,8,Taranaki,119640,119533,23,24,22,38,0,3,7,2,3,0,136,4
58,3,Counties.Manukau,557788,557204,124,126,148,186,2,21,34,19,17,0,660,4
58,1,Waitemata,622349,621878,91,80,112,188,1,13,10,14,9,0,713,4
58,12,Hutt.Valley,149270,149199,9,17,15,30,0,1,4,4,2,0,162,4
58,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,37,4
58,5,Lakes,110039,109900,24,24,40,51,1,2,6,7,1,0,142,4
58,17,Canterbury,562866,562428,103,68,108,159,4,28,14,17,16,0,646,4
58,15,Nelson.Marlborough,150278,150166,23,21,24,44,2,1,3,3,2,0,172,4
58,13,Capital.and.Coast,316619,316349,48,56,73,93,1,8,10,10,6,0,379,4
58,14,Wairarapa,44845,44839,1,3,2,0,0,0,0,1,0,0,47,4
59,2,Auckland,538839,538685,24,27,41,62,1,3,3,8,4,0,594,4
59,15,Nelson.Marlborough,150278,150162,20,20,30,46,2,4,7,8,2,0,179,4
59,11,MidCentral,178239,178123,19,18,25,54,1,2,3,3,3,0,186,4
59,10,Whanganui,64564,64521,10,8,7,18,1,1,2,0,2,0,60,4
59,4,Waikato,417127,416659,81,80,111,196,3,10,12,16,10,0,517,4
59,9,Hawkes.Bay,165357,165179,30,36,42,70,3,4,6,4,0,0,175,4
59,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,21,4
59,8,Taranaki,119640,119532,19,26,19,44,0,1,5,3,6,0,159,4
59,14,Wairarapa,44845,44839,1,1,3,1,0,0,0,2,1,0,48,4
59,6,Bay.of.Plenty,236820,236754,12,6,19,29,0,4,0,4,2,0,264,4
