ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,27,Palmerston.North.City,88299,88145,45,29,32,48,1,12,8,5,3,1,101,4
56,34,Tauranga.City,144700,144564,27,20,34,55,0,3,2,8,3,0,176,4
56,20,New.Plymouth.District,84400,84376,7,3,4,10,0,1,1,0,0,0,98,4
56,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,10,4
56,52,Selwyn.District,65600,65531,12,14,18,25,0,5,4,2,1,0,91,4
56,21,Stratford.District,9860,9855,1,2,0,2,0,0,0,0,0,0,10,4
56,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,31,4
56,10,Kaipara.District,24100,24087,3,1,5,4,0,3,1,0,0,0,24,4
56,56,Waimate.District,8080,8079,0,0,0,1,0,0,0,0,0,0,5,4
56,4,Masterton.District,26800,26797,1,0,1,1,0,0,0,0,0,0,23,4
56,9,Whangarei.District,96000,95966,8,6,10,10,0,2,1,0,0,0,102,4
56,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,19,4
56,8,Far.North.District,68500,68407,17,20,24,32,0,6,5,3,1,0,84,4
56,59,Queenstown-Lakes.District,41700,41673,2,10,2,13,0,0,5,0,0,0,47,4
56,15,Hamilton.City,169500,169456,13,9,11,11,0,4,2,0,0,0,158,4
56,35,Rotorua.District,75100,75008,21,14,22,35,0,3,3,2,0,0,110,4
56,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,12,4
56,44,Marlborough.District,49200,49196,0,2,0,2,0,0,0,0,0,0,44,4
56,53,Ashburton.District,34800,34768,7,3,12,10,0,4,1,3,0,0,50,4
56,54,Timaru.District,47900,47898,1,0,1,0,0,0,0,0,0,0,47,4
56,2,Lower.Hutt.City,108700,108630,13,16,15,26,0,3,4,3,3,0,109,4
56,22,South.Taranaki.District,28600,28598,0,1,0,1,0,0,0,0,0,0,33,4
56,39,Gisborne.District,49300,49284,6,1,4,5,0,1,1,0,1,0,58,4
56,41,Hastings.District,85000,84957,9,4,9,21,0,2,1,2,0,0,98,4
56,61,Clutha.District,18350,18347,1,0,1,1,0,1,0,0,0,0,23,4
56,32,Taupo.District,39300,39293,1,0,2,4,0,1,0,0,0,0,40,4
56,36,Whakatane.District,37100,37095,3,1,0,1,0,0,1,0,1,0,30,4
56,3,Wellington.City,210400,210294,26,16,27,37,0,7,5,5,1,0,268,4
56,16,Waipa.District,56200,56153,9,9,14,15,0,1,5,1,1,0,65,4
56,12,Hauraki.District,21000,20987,1,3,5,4,0,0,2,1,0,0,23,4
56,1,Upper.Hutt.City,45999,45987,1,0,3,8,1,0,0,0,1,0,48,4
56,60,Dunedin.City,131700,131626,15,15,14,30,0,5,1,1,1,0,152,4
56,51,Christchurch.City,385500,385392,21,21,30,36,0,6,3,6,2,0,428,4
