ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
59,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,2,4
59,11,Thames-Coromandel.District,31500,31459,12,9,14,6,0,4,1,1,0,0,45,4
59,6,South.Wairarapa.District,11099,11076,2,4,6,11,1,0,1,0,0,0,14,4
59,63,Gore.District,12800,12798,0,0,0,2,0,0,0,0,0,0,11,4
59,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,10,4
59,30,Kapiti.Coast.District,56000,55983,5,1,3,8,0,0,0,0,0,0,70,4
59,48,Westland.District,8960,8958,0,0,0,2,0,0,0,0,0,0,10,4
59,35,Rotorua.District,75100,75039,14,12,8,27,0,2,2,2,3,0,89,4
59,10,Kaipara.District,24099,24046,15,9,12,17,1,3,1,2,0,0,47,4
59,25,Rangitikei.District,15750,15746,2,0,1,1,0,1,0,1,0,0,13,4
59,51,Christchurch.City,385497,385023,123,68,103,180,3,24,18,16,6,0,473,4
59,32,Taupo.District,39300,39273,4,6,6,11,0,1,2,2,1,0,43,4
59,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,13,4
59,43,Nelson.City,52900,52870,7,6,5,12,0,3,1,0,0,0,79,4
59,14,Matamata-Piako.District,36000,35985,4,2,2,7,0,2,0,0,0,0,41,4
59,4,Masterton.District,26800,26790,2,1,1,6,0,0,0,0,0,0,28,4
59,59,Queenstown-Lakes.District,41700,41661,8,9,8,14,0,1,1,2,0,0,42,4
59,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,8,4
59,38,Ōpōtiki.District,9720,9717,2,0,1,0,0,1,0,0,0,0,5,4
59,21,Stratford.District,9860,9859,0,0,0,1,0,0,0,0,0,0,11,4
59,15,Hamilton.City,169499,169136,71,80,76,136,1,17,23,16,4,0,240,4
59,0,Porirua.City,59100,59086,3,3,5,3,0,1,0,1,0,0,66,4
59,5,Carterton.District,9690,9685,1,0,2,2,0,0,0,0,0,0,13,4
59,17,Ōtorohanga.District,10500,10499,0,0,0,1,0,0,0,0,0,0,9,4
59,53,Ashburton.District,34800,34788,1,2,3,6,0,1,0,1,0,0,39,4
59,61,Clutha.District,18350,18349,1,0,0,0,0,0,0,0,0,0,19,4
59,44,Marlborough.District,49200,49196,1,0,0,3,0,1,0,0,0,0,43,4
59,62,Southland.District,32100,32077,3,6,6,8,0,0,1,2,1,0,40,4
59,1,Upper.Hutt.City,46000,45978,7,2,6,7,0,1,0,2,0,0,55,4
59,36,Whakatane.District,37100,37048,15,8,9,20,0,6,1,0,2,0,56,4
59,65,Auckland,1642795,1642005,180,156,160,294,5,32,31,24,12,0,1846,4
59,27,Palmerston.North.City,88300,88273,5,6,6,10,0,4,3,0,2,0,84,4
